#{"t_start": 1684490370.2743702, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-0.5,5,59.040172,False
-0.5,5,59.120966,False
-0.5,5,59.195693,False
10.7,3,59.244377,True
-0.5,5,59.32007,False
-0.5,5,59.396602,False
-0.5,5,59.471684,False
-0.5,5,59.546067,False
-0.5,5,59.63186,False
-0.5,5,59.699402,False
10.7,3,59.750334,True
-0.5,5,59.824824,False
10.9,1,59.841426,True
-0.5,5,59.925294,False
-0.5,5,60.007206,False
10.5,5,60.086483,True
-0.5,5,60.160371,False
-0.5,5,60.238847,False
-0.5,5,60.317997,False
-0.5,5,60.394155,False
-0.5,5,60.470412,False
-0.5,5,60.565624,False
-0.5,5,60.645225,False
-0.5,5,60.722626,False
-0.5,5,60.800842,False
-0.5,5,60.87838,False
-0.5,5,60.955649,False
10.8,2,60.988932,True
-0.5,5,61.077169,False
10.8,2,61.108131,True
-0.5,5,61.189158,False
-0.5,5,61.282785,False
-0.5,5,61.391478,False
-0.5,5,61.483011,False
-0.5,5,61.575221,False
-0.5,5,61.671078,False
10.6,4,61.75492,True
-0.5,5,61.843715,False
-0.5,5,61.929558,False
10.8,2,61.965148,True
-0.5,5,62.052218,False
-0.5,5,62.137434,False
-0.5,5,62.234173,False
-0.5,5,62.328357,False
-0.5,5,62.411864,False
-0.5,5,62.516843,False
-0.5,5,62.610919,False
-0.5,5,62.704618,False
-0.5,5,62.794708,False
-0.5,5,62.894482,False
-0.5,5,62.984804,False
-0.5,5,63.093336,False
-0.5,5,63.189144,False
-0.5,5,63.282399,False
-0.5,5,63.388277,False
-0.5,5,63.485778,False
-0.5,5,63.566663,False
10.9,1,63.584348,True
10.6,4,63.652331,True
10.5,5,63.747332,True
10.9,1,63.762791,True
-0.5,5,63.865415,False
10.9,1,63.889563,True
-0.5,5,63.988443,False
-0.5,5,64.079889,False
-0.5,5,64.178923,False
-0.5,5,64.273056,False
-0.5,5,64.373893,False
-0.5,5,64.462595,False
10.5,5,64.565042,True
-0.5,5,64.656733,False
-0.5,5,64.749178,False
-0.5,5,64.835393,False
-0.5,5,64.923542,False
-0.5,5,65.019167,False
-0.5,5,65.104847,False
10.7,3,65.167721,True
-0.5,5,65.2648,False
10.9,1,65.285636,True
10.6,4,65.361782,True
10.9,1,65.382988,True
-0.5,5,65.483457,False
-0.5,5,65.576698,False
-0.5,5,65.666319,False
10.8,2,65.703202,True
-0.5,5,65.804911,False
-0.5,5,65.894377,False
-0.5,5,65.992892,False
-0.5,5,66.084844,False
-0.5,5,66.185018,False
-0.5,5,66.270811,False
-0.5,5,66.376594,False
-0.5,5,66.465293,False
-0.5,5,66.55082,False
10.7,3,66.604479,True
-0.5,5,66.697908,False
-0.5,5,66.786381,False
-0.5,5,66.874211,False
-0.5,5,66.973579,False
-0.5,5,67.061729,False
-0.5,5,67.153695,False
-0.5,5,67.246578,False
10.7,3,67.310783,True
-0.5,5,67.409198,False
-0.5,5,67.506132,False
-0.5,5,67.605565,False
-0.5,5,67.704038,False
10.9,1,67.720195,True
-0.5,5,67.81071,False
-0.5,5,67.900187,False
-0.5,5,67.98079,False
10.8,2,68.019197,True
-0.5,5,68.117784,False
10.9,1,68.140598,True
-0.5,5,68.23828,False
-0.5,5,68.32948,False
-0.5,5,68.415835,False
-0.5,5,68.510664,False
-0.5,5,68.620053,False
-0.5,5,68.706441,False
-0.5,5,68.788779,False
-0.5,5,68.879152,False
-0.5,5,68.959128,False
-0.5,5,69.056389,False
-0.5,5,69.148449,False
-0.5,5,69.248897,False
10.7,3,69.30629,True
-0.5,5,69.4058,False
10.9,1,69.423484,True
-0.5,5,69.519893,False
10.9,1,69.544546,True
-0.5,5,69.647967,False
-0.5,5,69.732291,False
-0.5,5,69.831668,False
-0.5,5,69.916646,False
-0.5,5,70.015958,False
-0.5,5,70.107638,False
-0.5,5,70.208028,False
-0.5,5,70.301956,False
-0.5,5,70.49208,False
-0.5,5,70.588368,False
10.7,3,70.640972,True
-0.5,5,70.736013,False
-0.5,5,70.837836,False
-0.5,5,70.935776,False
10.7,3,70.998644,True
10.9,1,71.01957,True
-0.5,5,71.112301,False
-0.5,5,71.204567,False
-0.5,5,71.30308,False
-0.5,5,71.404675,False
-0.5,5,71.493751,False
10.9,1,71.511772,True
-0.5,5,71.614571,False
-0.5,5,71.707942,False
-0.5,5,71.803156,False
-0.5,5,71.897781,False
-0.5,5,72.007871,False
-0.5,5,72.110367,False
-0.5,5,72.207306,False
10.8,2,72.234998,True
-0.5,5,72.345006,False
-0.5,5,72.439373,False
10.9,1,72.456975,True
-0.5,5,72.544309,False
-0.5,5,72.643823,False
-0.5,5,72.744366,False
10.8,2,72.782756,True
-0.5,5,72.885045,False
-0.5,5,72.987163,False
10.9,1,73.005207,True
-0.5,5,73.111636,False
-0.5,5,73.205744,False
-0.5,5,73.311211,False
-0.5,5,73.398875,False
10.9,1,73.415896,True
-0.5,5,73.509322,False
-0.5,5,73.602475,False
-0.5,5,73.69868,False
-0.5,5,73.78381,False
10.9,1,73.805449,True
-0.5,5,73.902135,False
-0.5,5,73.995058,False
10.9,1,74.014107,True
-0.5,5,74.116279,False
10.5,5,74.206266,True
-0.5,5,74.314804,False
-0.5,5,74.420958,False
-0.5,5,74.521613,False
-0.5,5,74.61852,False
10.7,3,74.664426,True
-0.5,5,74.764585,False
-0.5,5,74.858448,False
-0.5,5,74.954302,False
10.7,3,75.011212,True
-0.5,5,75.110638,False
-0.5,5,75.208955,False
-0.5,5,75.306076,False
10.6,4,75.38046,True
-0.5,5,75.476722,False
-0.5,5,75.582104,False
10.9,1,75.603397,True
-0.5,5,75.697509,False
-0.5,5,75.793245,False
-0.5,5,75.883175,False
-0.5,5,75.974472,False
-0.5,5,76.063431,False
-0.5,5,76.162486,False
-0.5,5,76.260101,False
-0.5,5,76.361974,False
-0.5,5,76.456245,False
-0.5,5,76.547698,False
-0.5,5,76.644446,False
-0.5,5,76.743845,False
-0.5,5,76.83921,False
10.9,1,76.856142,True
-0.5,5,76.957392,False
-0.5,5,77.054744,False
10.6,4,77.129491,True
-0.5,5,77.232671,False
10.9,1,77.252833,True
10.6,4,77.339104,True
-0.5,5,77.438138,False
-0.5,5,77.533435,False
-0.5,5,77.637567,False
-0.5,5,77.736387,False
-0.5,5,77.835946,False
-0.5,5,77.943199,False
10.9,1,77.955813,True
-0.5,5,78.063787,False
-0.5,5,78.162785,False
-0.5,5,78.263731,False
-0.5,5,78.355398,False
-0.5,5,78.453581,False
-0.5,5,78.554461,False
-0.5,5,78.646291,False
-0.5,5,78.740712,False
-0.5,5,78.834413,False
-0.5,5,78.935515,False
10.5,5,79.029706,True
-0.5,5,79.121899,False
-0.5,5,79.211105,False
10.9,1,79.226299,True
10.8,2,79.265394,True
10.9,1,79.286555,True
-0.5,5,79.384221,False
10.8,2,79.421681,True
-0.5,5,79.519761,False
-0.5,5,79.614967,False
-0.5,5,79.717145,False
-0.5,5,79.817744,False
-0.5,5,79.904361,False
-0.5,5,79.998719,False
10.8,2,80.043958,True
-0.5,5,80.135406,False
-0.5,5,80.228616,False
-0.5,5,80.327706,False
-0.5,5,80.437116,False
10.7,3,80.497508,True
-0.5,5,80.592586,False
-0.5,5,80.686495,False
-0.5,5,80.788452,False
10.9,1,80.814082,True
10.9,1,80.836088,True
-0.5,5,80.925427,False
-0.5,5,81.020674,False
-0.5,5,81.113595,False
-0.5,5,81.195118,False
10.8,2,81.231093,True
-0.5,5,81.329098,False
-0.5,5,81.420306,False
-0.5,5,81.510979,False
-0.5,5,81.602232,False
-0.5,5,81.685589,False
10.9,1,81.698122,True
-0.5,5,81.789054,False
-0.5,5,81.889595,False
-0.5,5,81.977215,False
-0.5,5,82.076257,False
-0.5,5,82.169107,False
-0.5,5,82.265833,False
-0.5,5,82.350638,False
-0.5,5,82.454071,False
-0.5,5,82.579042,False
-0.5,5,82.675556,False
-0.5,5,82.776019,False
-0.5,5,82.876089,False
10.8,2,82.914879,True
10.7,3,82.96489,True
-0.5,5,83.064118,False
-0.5,5,83.148845,False
-0.5,5,83.242912,False
-0.5,5,83.326578,False
-0.5,5,83.420463,False
-0.5,5,83.514221,False
-0.5,5,83.608217,False
-0.5,5,83.698097,False
-0.5,5,83.801597,False
-0.5,5,83.903673,False
10.9,1,83.919301,True
-0.5,5,84.022616,False
-0.5,5,84.108095,False
-0.5,5,84.208621,False
-0.5,5,84.298917,False
-0.5,5,84.382661,False
-0.5,5,84.474928,False
-0.5,5,84.567781,False
-0.5,5,84.666118,False
-0.5,5,84.759046,False
10.9,1,84.778618,True
10.9,1,84.795897,True
-0.5,5,84.889427,False
-0.5,5,84.985226,False
10.6,4,85.06665,True
-0.5,5,85.171607,False
10.9,1,85.183723,True
10.9,1,85.203162,True
-0.5,5,85.30526,False
10.7,3,85.361038,True
-0.5,5,85.450051,False
10.9,1,85.470178,True
-0.5,5,85.558193,False
-0.5,5,85.658398,False
-0.5,5,85.755491,False
-0.5,5,85.848652,False
-0.5,5,85.938593,False
-0.5,5,86.03203,False
10.5,5,86.125614,True
-0.5,5,86.230352,False
-0.5,5,86.325638,False
-0.5,5,86.432653,False
10.7,3,86.48916,True
10.7,3,86.549722,True
-0.5,5,86.641522,False
-0.5,5,86.727733,False
-0.5,5,86.817147,False
-0.5,5,86.89513,False
-0.5,5,86.982113,False
-0.5,5,87.080437,False
10.8,2,87.115268,True
-0.5,5,87.215979,False
-0.5,5,87.30255,False
10.9,1,87.325876,True
-0.5,5,87.41441,False
-0.5,5,87.508815,False
-0.5,5,87.605387,False
-0.5,5,87.698988,False
-0.5,5,87.785728,False
-0.5,5,87.886101,False
-0.5,5,87.975979,False
-0.5,5,88.075854,False
-0.5,5,88.163989,False
10.9,1,88.181786,True
-0.5,5,88.27253,False
-0.5,5,88.375296,False
-0.5,5,88.468613,False
-0.5,5,88.562706,False
-0.5,5,88.658696,False
-0.5,5,88.753658,False
-0.5,5,88.852395,False
-0.5,5,88.946488,False
10.8,2,88.981299,True
-0.5,5,89.067402,False
-0.5,5,89.172353,False
-0.5,5,89.274873,False
10.9,1,89.299061,True
-0.5,5,89.392893,False
10.8,2,89.440772,True
10.5,5,89.54283,True
-0.5,5,89.639918,False
-0.5,5,89.737335,False
-0.5,5,89.831966,False
10.9,1,89.852383,True
10.9,1,89.87257,True
-0.5,5,89.959182,False
-0.5,5,90.049184,False
-0.5,5,90.140718,False
-0.5,5,90.230378,False
10.9,1,90.25001,True
-0.5,5,90.341646,False
10.9,1,90.366077,True
-0.5,5,90.459822,False
-0.5,5,90.556858,False
-0.5,5,90.651501,False
10.8,2,90.689927,True
-0.5,5,90.780461,False
-0.5,5,90.881526,False
-0.5,5,90.969492,False
-0.5,5,91.062956,False
-0.5,5,91.153795,False
-0.5,5,91.252406,False
-0.5,5,91.34883,False
-0.5,5,91.438242,False
-0.5,5,91.533642,False
-0.5,5,91.637561,False
10.7,3,91.695343,True
-0.5,5,91.785765,False
10.8,2,91.816862,True
-0.5,5,91.921169,False
10.8,2,91.957503,True
10.9,1,91.980401,True
-0.5,5,92.078506,False
-0.5,5,92.18093,False
-0.5,5,92.273375,False
10.9,1,92.294995,True
10.8,2,92.330309,True
-0.5,5,92.415065,False
-0.5,5,92.517132,False
10.6,4,92.600732,True
-0.5,5,92.698522,False
-0.5,5,92.797505,False
-0.5,5,92.904923,False
-0.5,5,93.003661,False
-0.5,5,93.105264,False
-0.5,5,93.211145,False
-0.5,5,93.3052,False
10.9,1,93.324898,True
-0.5,5,93.423911,False
-0.5,5,93.515327,False
10.6,4,93.594113,True
10.9,1,93.614887,True
10.9,1,93.636697,True
10.6,4,93.713024,True
-0.5,5,93.811449,False
10.8,2,93.851307,True
-0.5,5,93.952286,False
10.9,1,93.973802,True
-0.5,5,94.067785,False
-0.5,5,94.167867,False
-0.5,5,94.2738,False
-0.5,5,94.368006,False
-0.5,5,94.502306,False
-0.5,5,94.595053,False
-0.5,5,94.704265,False
-0.5,5,94.797758,False
-0.5,5,94.899524,False
-0.5,5,95.008664,False
-0.5,5,95.113894,False
10.9,1,95.132294,True
-0.5,5,95.236139,False
-0.5,5,95.345827,False
-0.5,5,95.450767,False
10.5,5,95.547002,True
10.8,2,95.578667,True
-0.5,5,95.67916,False
10.9,1,95.702997,True
10.8,2,95.741452,True
-0.5,5,95.831887,False
-0.5,5,95.926386,False
-0.5,5,96.028752,False
-0.5,5,96.126059,False
-0.5,5,96.21335,False
10.9,1,96.235672,True
10.6,4,96.306342,True
-0.5,5,96.394467,False
-0.5,5,96.494696,False
-0.5,5,96.597338,False
-0.5,5,96.695001,False
-0.5,5,96.796587,False
-0.5,5,96.896054,False
10.9,1,96.911875,True
-0.5,5,97.016928,False
-0.5,5,97.111811,False
-0.5,5,97.206848,False
-0.5,5,97.311124,False
10.8,2,97.338571,True
10.9,1,97.358909,True
-0.5,5,97.45086,False
-0.5,5,97.550762,False
-0.5,5,97.647327,False
10.9,1,97.665318,True
10.9,1,97.685586,True
-0.5,5,97.785238,False
-0.5,5,153.016772,False
-0.5,5,153.119672,False
-0.5,5,153.225401,False
-0.5,5,153.326359,False
-0.5,5,153.422073,False
10.5,5,153.515482,True
10.7,3,153.575293,True
10.9,1,153.593525,True
10.8,2,153.632128,True
10.9,1,153.647484,True
10.8,2,153.68183,True
-0.5,5,153.778887,False
10.8,2,153.818458,True
-0.5,5,153.917657,False
10.9,1,153.937904,True
-0.5,5,154.031253,False
10.9,1,154.050224,True
-0.5,5,154.155691,False
-0.5,5,154.245815,False
-0.5,5,154.352789,False
-0.5,5,154.459767,False
10.7,3,154.522122,True
-0.5,5,154.62267,False
-0.5,5,154.726423,False
10.8,2,169.906848,True
-0.5,5,170.003706,False
10.8,2,170.04326,True
-0.5,5,170.137637,False
-0.5,5,182.866356,False
10.9,1,182.884975,True
-0.5,5,182.991192,False
-0.5,5,184.436733,False
10.7,3,184.492057,True
10.8,2,184.527974,True
10.9,1,184.548437,True
-0.5,5,185.919711,False
-0.5,5,186.011946,False
-0.5,5,186.109645,False
10.9,1,186.127252,True
10.9,1,187.156298,True
-0.5,5,187.24352,False
-0.5,5,187.348879,False
-0.5,5,187.436211,False
-0.5,5,187.53724,False
-0.5,5,187.628356,False
-0.5,5,187.731634,False
10.9,1,187.751356,True
-0.5,5,187.847705,False
-0.5,5,187.936414,False
-0.5,5,188.022165,False
-0.5,5,188.122797,False
10.9,1,188.140748,True
10.9,1,188.161429,True
-0.5,5,188.253347,False
-0.5,5,188.341542,False
-0.5,5,188.441379,False
-0.5,5,188.535098,False
-0.5,5,188.634202,False
10.8,2,188.667691,True
10.9,1,188.68948,True
10.6,4,188.769881,True
10.9,1,188.787308,True
10.5,5,189.003157,True
-0.5,5,189.097594,False
10.8,2,189.13128,True
10.9,1,189.144968,True
-0.5,5,189.238657,False
-0.5,5,189.33604,False
-0.5,5,189.426433,False
-0.5,5,189.511507,False
-0.5,5,189.610987,False
10.9,1,189.628907,True
-0.5,5,189.734871,False
10.9,1,189.754522,True
-0.5,5,189.845089,False
10.9,1,189.868696,True
-0.5,5,189.945886,False
-0.5,5,190.039097,False
-0.5,5,190.122009,False
-0.5,5,190.211164,False
10.9,1,190.230951,True
-0.5,5,190.325783,False
10.7,3,190.385792,True
-0.5,5,190.482151,False
-0.5,5,190.568279,False
-0.5,5,190.663574,False
10.8,2,190.699656,True
-0.5,5,190.794897,False
