#{"t_start": 1684490370.3629797, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-1.0,10,59.033487,False
-1.0,10,59.181761,False
-1.0,10,59.337121,False
-1.0,10,59.491935,False
-1.0,10,59.641586,False
-1.0,10,59.806353,False
-1.0,10,59.961663,False
10.3,7,60.073879,True
-1.0,10,60.225886,False
-1.0,10,60.38114,False
-1.0,10,60.556524,False
-1.0,10,60.711864,False
-1.0,10,60.867063,False
-1.0,10,61.038733,False
-1.0,10,61.218041,False
-1.0,10,61.415765,False
-1.0,10,61.604967,False
-1.0,10,61.789685,False
-1.0,10,61.96563,False
-1.0,10,62.145652,False
-1.0,10,62.323254,False
-1.0,10,62.52388,False
-1.0,10,62.707952,False
-1.0,10,62.901092,False
-1.0,10,63.10131,False
-1.0,10,63.296333,False
-1.0,10,63.47839,False
-1.0,10,63.656881,False
-1.0,10,63.863092,False
-1.0,10,64.053592,False
10.6,4,64.134222,True
-1.0,10,64.323212,False
-1.0,10,64.5129,False
-1.0,10,64.692775,False
-1.0,10,64.874323,False
-1.0,10,65.059392,False
-1.0,10,65.255469,False
-1.0,10,65.45173,False
-1.0,10,65.633988,False
-1.0,10,65.825377,False
-1.0,10,66.016283,False
-1.0,10,66.203673,False
-1.0,10,66.392317,False
-1.0,10,66.570138,False
-1.0,10,66.750406,False
-1.0,10,66.938662,False
-1.0,10,67.12045,False
-1.0,10,67.320765,False
-1.0,10,67.516604,False
-1.0,10,67.698607,False
-1.0,10,67.87985,False
-1.0,10,68.068068,False
-1.0,10,68.257591,False
-1.0,10,68.442256,False
10.7,3,68.509356,True
-1.0,10,68.683004,False
-1.0,10,68.850174,False
-1.0,10,69.042805,False
10.7,3,69.102183,True
-1.0,10,69.29595,False
-1.0,10,69.495459,False
-1.0,10,69.680582,False
-1.0,10,69.868974,False
-1.0,10,70.057791,False
-1.0,10,70.339924,False
-1.0,10,70.537481,False
-1.0,10,70.732773,False
-1.0,10,70.93083,False
-1.0,10,71.113371,False
-1.0,10,71.312343,False
-1.0,10,71.502958,False
-1.0,10,71.699884,False
-1.0,10,71.89701,False
-1.0,10,72.093946,False
10.5,5,72.191733,True
-1.0,10,72.381798,False
-1.0,10,72.57782,False
-1.0,10,72.775999,False
-1.0,10,72.978039,False
-1.0,10,73.187876,False
-1.0,10,73.364377,False
-1.0,10,73.547347,False
-1.0,10,73.739094,False
-1.0,10,73.928549,False
-1.0,10,74.116794,False
10.8,2,74.165643,True
-1.0,10,74.37466,False
-1.0,10,74.562445,False
-1.0,10,74.752468,False
-1.0,10,74.940424,False
-1.0,10,75.146052,False
-1.0,10,75.336372,False
-1.0,10,75.535651,False
-1.0,10,75.722774,False
-1.0,10,75.909525,False
-1.0,10,76.093151,False
