#{"t_start": 1673345626.7659292, "env_id": "sokoban-turtle-v0"}
r,l,t
35.0,118,106.448497
29.0,90,441.288585
42.0,84,592.32778
63.0,74,840.912634
41.0,78,1153.925718
31.0,112,1436.891119
55.0,53,1570.755204
48.0,119,1924.846084
25.0,92,2102.087872
17.0,181,2609.511504
21.0,179,3005.944792
55.0,76,3134.547113
35.0,94,3277.364966
29.0,96,3474.454083
39.0,60,3649.59626
22.0,146,3866.70612
36.0,86,3922.959073
65.0,86,3931.501842
43.0,68,3965.701486
32.0,98,4226.762967
44.0,75,4968.984415
34.0,75,5044.416291
56.0,131,5198.984491
56.0,62,5372.552084
69.0,96,5490.860429
26.0,131,5979.863853
34.0,174,6395.915483
33.0,134,6562.065842
29.0,97,6857.760176
35.0,96,7131.642141
63.0,71,7318.784451
58.0,98,7587.508918
34.0,80,7658.339198
39.0,75,7773.856996
51.0,70,8132.972662
41.0,137,8280.04958
32.0,119,8673.084895
35.0,94,8982.204707
57.0,81,9186.720465
37.0,168,9601.60525
27.0,115,10390.270973
67.0,115,10580.971795
19.0,108,10848.560414
30.0,84,10887.103475
40.0,127,11315.05139
38.0,69,11486.315819
43.0,67,11503.690379
37.0,79,11666.715265
23.0,125,11763.560697
31.0,113,11866.62673
20.0,121,11926.483542
38.0,68,12104.888108
41.0,81,12359.231112
32.0,124,12550.808827
49.0,82,12627.801962
31.0,120,12751.426036
41.0,152,13022.839056
24.0,148,13259.500924
14.0,70,13492.544004
32.0,66,13604.764741
51.0,126,14411.961486
41.0,101,14544.903479
70.0,74,14653.779218
37.0,206,14940.118037
37.0,127,15099.538427
43.0,109,15305.604485
57.0,106,15401.024789
70.0,67,15464.290003
20.0,229,15754.026033
37.0,68,15833.442448
41.0,87,16030.15361
31.0,77,16222.011842
34.0,105,16429.171016
34.0,142,16655.39119
54.0,108,16823.468548
44.0,117,17024.257143
54.0,66,17087.316885
48.0,121,17244.162501
38.0,87,17920.419079
31.0,96,18010.933104
22.0,155,18151.140261
24.0,122,18280.084063
53.0,142,18336.028683
3.0,185,18575.791284
25.0,90,18694.099136
35.0,124,18940.305018
17.0,110,19219.944417
29.0,133,19573.333264
57.0,106,19678.226548
41.0,271,19997.93343
15.0,230,20541.019586
62.0,63,20687.884602
26.0,100,20813.384035
51.0,80,21061.598717
25.0,226,22012.041414
20.0,71,22038.662126
19.0,118,22270.705389
32.0,60,22415.371463
29.0,136,22633.279844
45.0,65,22845.595749
12.0,118,23200.491322
35.0,64,23391.225167
36.0,89,23628.77834
45.0,86,23879.472626
45.0,179,24360.509722
48.0,86,24518.72489
41.0,133,25118.118979
41.0,153,25277.355794
20.0,105,25310.440486
46.0,143,25473.474397
36.0,87,25642.117068
30.0,111,25816.322965
41.0,94,26824.732315
6.0,100,27207.512299
39.0,69,27433.355026
60.0,112,27798.901709
34.0,103,28060.641387
47.0,135,28166.488748
29.0,87,28268.900932
45.0,76,28381.750996
38.0,86,28497.309269
84.0,83,28627.387589
30.0,104,28697.791073
42.0,74,28973.188787
41.0,103,29181.096034
28.0,132,29565.718518
5.0,80,29575.013674
33.0,87,29664.064549
28.0,78,29759.489114
33.0,128,29967.208382
60.0,85,30071.758763
28.0,55,30323.56739
35.0,123,30521.334793
37.0,127,31351.475631
55.0,95,31403.347083
25.0,76,31448.903039
41.0,189,31553.31635
26.0,156,31713.968055
37.0,133,31936.95602
33.0,174,32130.669102
47.0,75,32137.877261
28.0,146,32282.392736
50.0,95,32465.155351
63.0,82,32589.692127
47.0,100,32870.730892
25.0,296,33196.888417
24.0,134,33362.625163
60.0,103,33409.72537
47.0,137,33753.385711
46.0,84,34548.562371
62.0,112,34740.07225
29.0,158,34920.474258
47.0,84,34980.886121
35.0,176,35222.77666
32.0,90,35270.510448
33.0,120,35534.352646
47.0,99,35638.283403
39.0,88,35700.014438
14.0,130,35792.874962
45.0,53,35831.826732
23.0,112,35983.918167
45.0,219,36503.800873
15.0,222,36682.798805
43.0,72,36946.79053
49.0,90,37139.587487
58.0,108,37345.478576
40.0,86,38094.943188
53.0,352,38718.656954
20.0,159,39304.354162
20.0,103,39512.585644
51.0,139,39678.357148
48.0,117,39924.532337
33.0,139,40343.838704
42.0,103,40575.268059
15.0,341,41103.910537
10.0,421,41711.92934
42.0,78,41877.717485
9.0,404,43251.557003
58.0,153,43790.021516
50.0,94,43961.604078
34.0,120,44153.894661
48.0,112,44310.242748
37.0,80,44541.009197
14.0,234,44885.275594
28.0,498,45570.679359
45.0,90,45633.984556
25.0,136,45770.159991
23.0,456,47385.646327
49.0,119,47476.558611
47.0,87,47556.520649
43.0,116,47646.70349
24.0,133,47718.036684
64.0,101,48078.18072
37.0,120,48162.452239
18.0,158,48515.304781
56.0,183,49025.039777
29.0,126,49267.556792
27.0,160,49693.186293
39.0,129,50046.135787
33.0,105,50262.419897
36.0,86,50418.790962
43.0,105,50702.04663
48.0,117,51494.102513
40.0,145,51644.055131
53.0,110,51774.845516
49.0,238,52011.188946
9.0,206,52383.453696
28.0,122,52604.464582
47.0,134,52869.209009
56.0,104,53056.491492
24.0,597,54242.805385
46.0,415,55189.843565
18.0,182,55571.938991
26.0,295,55928.843833
44.0,197,56340.948377
46.0,120,56523.376514
35.0,88,56674.141588
60.0,92,56748.131287
45.0,192,57362.269906
74.0,67,57512.557169
27.0,87,57554.360749
51.0,123,57865.465534
67.0,123,58043.110551
29.0,240,58350.013684
23.0,112,58546.765826
23.0,95,59352.04075
8.0,147,59581.079538
52.0,146,59756.13777
29.0,209,59894.276671
47.0,191,60423.336919
33.0,138,61009.310574
31.0,104,61328.610972
30.0,321,61938.800028
73.0,85,62129.160825
51.0,80,62371.485971
70.0,94,62521.707149
49.0,124,62728.869366
29.0,112,63042.081716
71.0,99,63156.318038
39.0,133,63280.155961
48.0,150,63965.856255
46.0,508,65185.517931
45.0,261,65555.591149
58.0,115,65719.478844
31.0,97,65872.981865
40.0,471,66710.356779
37.0,158,66999.349647
50.0,51,67172.63067
30.0,390,68293.697648
42.0,104,68562.704309
42.0,455,69213.472642
12.0,93,69259.125331
44.0,101,69390.110813
60.0,304,69976.959442
18.0,127,70243.894228
42.0,139,70457.630641
41.0,165,70649.436641
36.0,223,70937.402802
24.0,589,72350.47646
60.0,163,72568.124108
40.0,92,72721.241476
23.0,364,72949.365634
31.0,281,73233.88434
57.0,188,73570.254475
42.0,82,73726.963163
36.0,545,75070.105766
43.0,118,75190.734485
47.0,170,75369.103006
27.0,936,77026.419332
74.0,251,77411.791711
58.0,71,77541.177836
22.0,281,77774.528524
58.0,143,77866.805457
31.0,123,78628.305276
42.0,84,78779.927037
21.0,79,79028.409016
32.0,414,79765.490917
8.0,179,79973.587475
12.0,125,80147.96014
61.0,151,80256.545755
18.0,378,81280.649324
26.0,88,81418.967832
32.0,63,81501.049999
29.0,365,82294.315982
54.0,116,83392.348947
33.0,189,83735.15614
