#{"t_start": 1673345626.9329882, "env_id": "sokoban-turtle-v0"}
r,l,t
39.0,157,285.274586
14.0,144,593.022358
41.0,98,1019.333481
24.0,71,1253.657806
59.0,68,1395.226683
48.0,87,1589.891875
20.0,166,2071.549463
67.0,89,2396.734182
41.0,75,2510.285143
27.0,197,2938.667172
57.0,100,3134.02707
26.0,78,3250.074655
30.0,120,3474.48825
54.0,77,3749.315202
44.0,59,3756.211036
30.0,124,3919.857997
43.0,68,3926.764759
20.0,190,4152.287284
51.0,85,4952.884987
53.0,77,5008.278581
6.0,134,5197.915871
31.0,73,5373.38061
26.0,122,5626.50794
39.0,99,5979.593588
53.0,108,6266.745462
13.0,179,6559.781489
70.0,62,6628.179289
24.0,133,7084.383708
37.0,146,7411.106945
76.0,84,7651.662209
34.0,91,7726.439631
25.0,223,8250.190307
49.0,180,8919.060373
43.0,70,9157.597218
65.0,72,9188.486321
50.0,104,9420.444407
34.0,76,9674.306949
32.0,97,10474.340919
39.0,156,10704.289057
39.0,75,10850.315589
45.0,116,11045.850418
44.0,81,11336.808697
36.0,97,11489.307589
7.0,185,11716.569624
49.0,81,11801.961603
66.0,154,11901.340525
20.0,134,12165.357046
18.0,147,12529.36368
21.0,96,12604.63823
39.0,117,12748.178414
38.0,89,12776.052814
23.0,145,13126.085207
20.0,130,13426.687315
52.0,112,13615.530549
33.0,153,14443.09514
30.0,80,14546.417155
55.0,87,14694.113186
10.0,207,15040.726124
32.0,113,15100.445096
40.0,143,15374.47529
38.0,131,15464.948085
46.0,105,15517.327668
48.0,80,15691.111469
6.0,214,16032.299236
43.0,95,16291.761684
7.0,139,16565.24582
37.0,75,16684.191367
40.0,95,16785.697658
59.0,93,16900.606736
47.0,62,17033.145167
30.0,186,17290.15828
32.0,102,17988.038799
29.0,70,18024.263315
27.0,132,18150.453409
33.0,128,18280.158827
46.0,105,18332.672266
70.0,73,18339.721035
7.0,162,18604.195223
55.0,80,18694.222374
38.0,115,18940.038878
30.0,92,19217.810563
24.0,162,19624.105458
30.0,121,19680.357605
27.0,240,19985.671778
39.0,95,20149.806781
27.0,132,20513.769336
51.0,81,20688.498459
51.0,87,20812.860811
50.0,75,21041.19161
41.0,99,21808.462588
38.0,93,21970.290874
57.0,72,22016.064414
59.0,208,22413.529081
30.0,79,22488.766651
34.0,94,22686.048696
80.0,111,23155.633426
43.0,95,23318.250214
44.0,98,23627.701451
45.0,94,23879.286704
57.0,85,24102.935829
73.0,141,24437.584815
48.0,81,24729.110613
44.0,72,25076.569052
56.0,74,25171.68506
30.0,85,25275.441446
48.0,144,25314.492027
36.0,98,25447.554785
33.0,91,25582.431441
34.0,89,25758.284831
52.0,112,26822.641836
23.0,111,27206.521776
