#{"t_start": 1673345626.192067, "env_id": "sokoban-turtle-v0"}
r,l,t
61.0,88,104.430336
40.0,145,529.500447
28.0,191,1042.554322
43.0,70,1257.445796
19.0,68,1458.357383
15.0,111,1883.599352
16.0,172,2170.077199
51.0,58,2465.071761
35.0,114,2628.753911
37.0,99,2858.936952
20.0,115,3132.48306
30.0,305,3752.094851
50.0,115,3867.2205
52.0,94,3924.326626
36.0,105,3934.332474
39.0,157,4272.507025
44.0,114,5008.342606
38.0,87,5126.386933
38.0,62,5199.027427
40.0,80,5438.66607
29.0,103,5626.849824
48.0,91,5979.149342
34.0,115,6210.689801
26.0,181,6559.870365
46.0,137,6915.041489
28.0,182,7393.893331
36.0,92,7651.071676
45.0,93,7724.609154
21.0,126,8135.087095
29.0,91,8194.496232
53.0,67,8377.088138
46.0,82,8673.251708
36.0,137,9160.526449
32.0,73,9204.131692
26.0,110,9507.083491
18.0,88,10318.598048
20.0,115,10518.7956
21.0,130,10734.40564
44.0,120,10889.42775
42.0,121,11315.688381
19.0,102,11489.874792
42.0,72,11585.784286
43.0,126,11723.112534
45.0,103,11805.570032
5.0,99,11896.694082
23.0,176,12168.090742
53.0,86,12495.816288
52.0,65,12546.853193
23.0,186,12748.445842
14.0,220,13088.200835
40.0,99,13237.997923
55.0,73,13492.094939
35.0,93,13629.608835
28.0,120,14441.141203
25.0,75,14518.445693
47.0,160,14820.370228
47.0,72,14852.940224
17.0,208,15101.252045
36.0,163,15387.567376
27.0,216,15524.695676
47.0,64,15688.619036
32.0,124,15834.280243
31.0,273,16434.63946
41.0,122,16607.642565
30.0,174,16850.699764
27.0,142,17116.751241
42.0,101,17243.992055
36.0,108,17959.539146
22.0,123,18053.106952
57.0,107,18150.988278
27.0,96,18193.821464
20.0,145,18333.653316
53.0,69,18340.457645
15.0,130,18566.679882
36.0,127,18696.533864
19.0,137,19055.757277
32.0,144,19456.510687
26.0,145,19676.170062
46.0,84,19713.911531
42.0,105,19792.19904
10.0,206,20151.633012
61.0,89,20327.906
36.0,146,20700.860778
26.0,110,20972.364113
41.0,94,21806.859687
9.0,122,21971.777968
48.0,160,22063.19371
15.0,245,22612.60665
31.0,89,22846.435854
31.0,153,23318.584212
35.0,196,23865.385508
33.0,98,24104.768998
52.0,74,24310.257261
21.0,117,24548.185677
22.0,89,25047.17617
18.0,173,25277.230283
29.0,191,25363.439444
39.0,100,25516.43987
