#{"t_start": 1673345626.404481, "env_id": "sokoban-turtle-v0"}
r,l,t
46.0,112,106.563277
41.0,62,345.468847
39.0,163,683.97652
24.0,119,1196.302609
167.0,310,1993.235036
28.0,117,2431.846485
52.0,89,2512.530008
37.0,94,2809.743475
4.0,123,3028.209863
31.0,54,3133.500482
14.0,190,3473.736404
68.0,73,3649.968861
37.0,111,3788.168725
31.0,113,3922.640832
32.0,87,3931.010053
44.0,86,4016.667568
20.0,136,4349.986027
61.0,69,4997.678525
53.0,123,5172.49509
62.0,105,5373.093611
35.0,92,5491.166076
26.0,77,5854.917267
60.0,94,6041.740455
39.0,134,6392.74229
19.0,114,6560.432806
43.0,133,6915.012812
40.0,53,7084.506946
36.0,83,7284.848917
20.0,184,7656.485961
19.0,83,7729.050008
23.0,118,8138.410876
54.0,110,8370.1226
28.0,197,9013.543224
26.0,125,9231.016653
54.0,116,9582.430067
26.0,119,10390.538174
28.0,85,10520.492185
48.0,100,10706.355249
51.0,127,10888.6508
25.0,118,11314.772985
58.0,70,11486.023978
58.0,50,11491.831984
8.0,92,11646.875612
43.0,71,11703.575365
23.0,129,11805.538568
40.0,133,11903.502434
25.0,110,12138.393769
30.0,75,12359.727511
31.0,110,12546.99601
39.0,109,12651.297221
50.0,78,12748.903971
31.0,110,12875.829275
35.0,52,13021.403661
35.0,144,13216.993507
52.0,100,13493.728577
40.0,70,13629.219922
32.0,86,14362.040132
48.0,76,14444.891206
31.0,91,14576.806452
13.0,111,14820.889138
63.0,66,14852.732947
45.0,187,15099.344007
24.0,160,15374.448272
12.0,161,15490.247141
19.0,289,15864.58754
48.0,57,16017.624687
19.0,105,16290.664654
29.0,99,16439.481247
43.0,65,16566.718776
43.0,143,16721.533773
51.0,77,16850.450063
50.0,85,17032.479391
27.0,210,17322.023182
41.0,72,17987.043965
79.0,58,18010.458773
56.0,60,18053.932297
42.0,78,18149.24488
26.0,110,18192.96618
42.0,113,18329.933061
18.0,130,18394.692867
29.0,109,18566.663691
40.0,88,18693.082583
23.0,96,18899.763957
58.0,82,19129.29412
58.0,89,19222.131473
20.0,148,19671.560478
47.0,81,19679.452899
30.0,89,19717.531891
63.0,70,19792.624814
48.0,125,20041.847444
30.0,102,20178.795819
39.0,53,20281.298282
42.0,125,20689.174403
37.0,90,20813.682683
46.0,82,21062.009969
56.0,106,21811.560444
37.0,126,22013.28497
29.0,149,22147.881783
49.0,133,22474.135923
43.0,114,22665.789653
42.0,87,23089.365768
19.0,89,23201.745723
11.0,212,23808.776148
60.0,119,24125.335095
37.0,116,24437.363361
52.0,120,24846.884577
50.0,113,25172.13824
47.0,209,25311.356868
18.0,126,25448.45476
19.0,179,25759.174158
40.0,143,26897.10743
11.0,136,27385.464784
