#{"t_start": 1673345626.2160385, "env_id": "sokoban-turtle-v0"}
r,l,t
39.0,74,44.395005
23.0,117,422.312632
55.0,95,591.997069
23.0,160,1154.584484
45.0,65,1282.236607
22.0,88,1520.344736
43.0,91,1919.812822
37.0,127,2102.477474
47.0,81,2464.358613
38.0,128,2682.691735
25.0,116,2864.686069
46.0,59,3029.843714
57.0,63,3135.90747
11.0,110,3317.42304
54.0,87,3532.515464
22.0,153,3760.050546
27.0,159,3927.076884
36.0,58,3932.831743
39.0,67,3991.36382
36.0,80,4197.872738
57.0,62,4357.516886
21.0,93,5016.396945
30.0,87,5127.643489
33.0,78,5295.078983
39.0,74,5468.567395
39.0,199,6002.758133
52.0,114,6306.045258
41.0,75,6497.479732
25.0,87,6560.626448
39.0,133,6915.209533
35.0,109,7172.978223
60.0,75,7394.462391
43.0,71,7588.752831
58.0,90,7700.822653
54.0,79,7868.595093
55.0,93,8137.858811
26.0,71,8194.838239
54.0,65,8406.291565
39.0,100,8681.868319
52.0,106,9158.61376
63.0,85,9204.799762
43.0,71,9365.801949
25.0,118,10318.255605
23.0,139,10520.646085
41.0,68,10654.943266
24.0,127,10863.190125
39.0,78,11033.9303
46.0,77,11315.487274
28.0,71,11486.918538
28.0,297,11802.041766
38.0,87,11867.240116
40.0,137,11948.753915
61.0,74,12166.499927
14.0,111,12500.598833
32.0,85,12553.09015
30.0,87,12652.015248
18.0,97,12751.304332
56.0,116,12983.322622
38.0,101,13167.991345
19.0,200,13576.43138
45.0,86,14330.465295
43.0,72,14441.042007
26.0,82,14544.42728
35.0,161,14821.145566
35.0,239,15098.276553
32.0,69,15199.328355
31.0,123,15386.960333
41.0,205,15516.525243
24.0,267,15936.191186
29.0,180,16384.493382
36.0,111,16567.438388
45.0,85,16716.405709
7.0,486,17960.200169
53.0,101,18025.556876
35.0,171,18156.736147
13.0,202,18334.548845
45.0,83,18378.506854
33.0,102,18561.745414
34.0,107,18694.119144
45.0,279,19311.144564
56.0,76,19572.666957
47.0,118,19678.222662
34.0,132,19732.735066
30.0,122,19945.062951
49.0,92,20084.016343
29.0,152,20514.661017
29.0,245,21042.633756
45.0,114,21811.898054
38.0,169,22021.555016
20.0,111,22148.79423
28.0,151,22489.426428
69.0,95,22686.779177
57.0,88,23145.031235
28.0,106,23298.133138
48.0,137,23668.88955
37.0,86,23901.535971
28.0,80,24104.951126
38.0,76,24360.886025
30.0,121,24621.706942
23.0,286,25304.803135
58.0,157,25363.427461
11.0,127,25582.506551
23.0,140,25857.158793
48.0,239,27385.660318
30.0,105,27796.881716
49.0,75,27813.004826
27.0,94,28111.634558
29.0,95,28167.295811
51.0,370,28657.864182
45.0,176,29004.651395
20.0,166,29513.066645
32.0,61,29571.257068
49.0,132,29664.097985
40.0,99,29761.357761
48.0,98,29915.626234
17.0,98,30072.340454
27.0,207,30539.64722
55.0,59,30717.032592
34.0,82,31356.189
46.0,110,31448.058953
17.0,525,31993.505811
42.0,143,32131.137684
28.0,169,32259.205476
43.0,141,32445.307517
9.0,152,32775.739121
61.0,88,32967.408401
44.0,80,33055.253536
60.0,104,33141.463538
21.0,455,33809.970326
163.0,130,34660.676627
60.0,64,34746.123428
19.0,210,34960.638024
21.0,173,35162.943893
73.0,120,35287.599264
42.0,132,35586.097958
35.0,146,35698.966508
52.0,172,35803.136415
51.0,70,35894.446471
29.0,122,36099.005026
24.0,371,36669.546787
49.0,79,36946.353261
28.0,143,37172.610759
35.0,204,38248.827172
76.0,83,38314.304753
12.0,186,38716.176842
39.0,167,39179.275196
22.0,207,39579.08855
30.0,236,40182.111357
20.0,500,41044.734995
45.0,208,41270.495319
52.0,126,41543.042648
32.0,92,41672.533392
39.0,99,41879.330614
42.0,145,42825.310727
41.0,79,42965.26293
45.0,172,43251.45066
39.0,79,43379.334431
33.0,185,44008.988775
14.0,215,44310.631916
54.0,54,44497.856968
36.0,153,44681.748274
58.0,88,44847.970174
62.0,179,45106.875776
32.0,187,45461.224178
28.0,851,47440.132797
42.0,126,47496.773113
19.0,137,47616.332253
46.0,77,47650.37968
57.0,71,47661.519482
33.0,372,48436.263875
61.0,117,48673.422476
37.0,68,48995.407821
17.0,266,49479.233878
54.0,236,50177.568123
25.0,160,50435.277992
35.0,161,51490.227311
33.0,121,51582.849599
56.0,80,51669.119467
45.0,163,51869.791673
27.0,122,51982.413415
32.0,281,52399.459986
35.0,122,52693.369705
71.0,64,52799.598086
34.0,146,53057.074241
36.0,56,53192.706334
38.0,131,53424.436732
20.0,170,53671.650353
37.0,111,53749.581764
43.0,92,54159.736645
23.0,73,54260.514325
19.0,104,54311.238958
49.0,94,54496.964235
41.0,284,55482.095892
42.0,177,55699.535676
44.0,112,55864.899804
17.0,326,56394.153316
49.0,88,56525.089932
46.0,133,56720.67584
33.0,106,56939.429798
28.0,174,57491.563582
23.0,181,57715.724529
41.0,80,57954.846261
14.0,53,57993.90259
37.0,161,58232.643736
64.0,101,58349.647959
35.0,117,58523.652522
30.0,314,59639.044525
45.0,157,59844.929078
34.0,281,60331.776786
34.0,199,61051.645126
16.0,171,61475.439581
22.0,123,61846.705168
38.0,173,62048.618062
30.0,405,62929.592968
