#{"t_start": 1673345626.9798164, "env_id": "sokoban-turtle-v0"}
r,l,t
34.0,114,106.052427
85.0,73,393.442135
29.0,105,592.11241
25.0,176,1253.51826
20.0,73,1395.697984
57.0,85,1589.938365
41.0,112,1925.561464
28.0,165,2464.301296
56.0,96,2608.869749
37.0,91,2855.43816
20.0,94,3006.369425
31.0,269,3530.938528
17.0,145,3757.431757
57.0,92,3917.76179
20.0,80,3925.655146
27.0,90,3934.842599
32.0,163,4293.320418
34.0,103,5007.952511
53.0,82,5125.61759
64.0,66,5198.916741
22.0,116,5469.403623
35.0,75,5646.279328
34.0,158,6143.584349
20.0,136,6496.679573
28.0,121,6603.600756
53.0,105,6935.311137
36.0,92,7145.497052
28.0,134,7532.42218
44.0,92,7657.834107
29.0,109,7961.046252
48.0,94,8138.101588
30.0,86,8279.833266
31.0,121,8672.997618
38.0,107,9095.428688
57.0,77,9187.581315
24.0,144,9530.605648
8.0,189,10517.495121
17.0,127,10706.042676
61.0,184,11059.849865
28.0,147,11487.386546
24.0,148,11676.834719
20.0,113,11763.712423
57.0,102,11864.609598
42.0,70,11897.52985
60.0,75,11948.124619
17.0,144,12399.210341
30.0,165,12604.607093
7.0,125,12748.60102
78.0,73,12775.174217
62.0,70,12995.420746
36.0,70,13124.497918
24.0,127,13361.737078
59.0,101,13576.212849
39.0,104,14360.407753
19.0,120,14488.640403
37.0,108,14655.609829
18.0,154,14894.471237
44.0,79,15066.390259
41.0,104,15100.53167
15.0,254,15463.119544
49.0,95,15514.341122
20.0,147,15754.024512
8.0,241,16255.865172
28.0,114,16439.344867
48.0,103,16585.568317
19.0,95,16720.070873
24.0,197,17063.290402
44.0,100,17239.608345
35.0,70,17290.130051
14.0,264,18126.444898
24.0,171,18298.252764
55.0,78,18330.323856
19.0,161,18458.277071
69.0,112,18612.724859
31.0,80,18695.719892
33.0,85,18938.267778
35.0,94,19180.497576
10.0,204,19671.243916
61.0,83,19679.220533
53.0,87,19717.117343
32.0,124,19902.134517
42.0,195,20226.297603
43.0,171,20692.956011
36.0,104,20969.69798
33.0,125,21807.090873
35.0,82,21917.905306
33.0,78,22012.905971
24.0,104,22046.744242
38.0,90,22400.820964
28.0,172,22612.728923
40.0,63,22819.954202
60.0,91,23156.580436
30.0,81,23317.94567
39.0,143,23669.162213
43.0,63,23880.18741
33.0,102,24171.050101
