#{"t_start": 1673345625.1583855, "env_id": "sokoban-turtle-v0"}
r,l,t
53.0,107,107.223198
23.0,152,552.886204
31.0,228,1257.619649
42.0,73,1458.930058
37.0,68,1591.834697
23.0,137,1970.84591
51.0,87,2188.238914
37.0,73,2509.030669
26.0,110,2704.770974
30.0,130,2962.803357
76.0,81,3134.927873
24.0,83,3251.800653
34.0,105,3475.013463
37.0,68,3650.880194
40.0,74,3757.060307
98.0,96,3918.181661
34.0,81,3926.074272
58.0,75,3933.391031
9.0,97,4070.577437
42.0,83,4273.628915
37.0,104,4999.624928
39.0,93,5127.174957
29.0,82,5258.382028
49.0,88,5469.754311
47.0,84,5628.275771
35.0,95,5981.186077
35.0,283,6560.723631
17.0,193,7069.575184
22.0,139,7411.29928
19.0,75,7590.633722
72.0,55,7657.695644
18.0,213,8144.084245
48.0,134,8465.776238
40.0,76,8681.872038
19.0,158,9187.583309
16.0,84,9298.844506
41.0,118,9675.854201
44.0,70,10388.115434
66.0,69,10518.88585
27.0,117,10706.006584
41.0,121,10876.083402
27.0,88,11061.993936
24.0,167,11492.903381
47.0,102,11668.187032
46.0,97,11750.560501
36.0,133,11864.378119
33.0,125,11927.692923
29.0,82,12139.630864
35.0,126,12501.635713
47.0,83,12554.0406
28.0,96,12662.929501
29.0,74,12750.898014
16.0,343,13402.340976
43.0,122,13617.218319
21.0,89,14363.231368
24.0,83,14446.542102
67.0,81,14577.410622
43.0,98,14736.342038
64.0,105,14895.984016
21.0,115,15095.400299
39.0,86,15103.846404
34.0,247,15465.711297
29.0,128,15526.700022
51.0,104,15755.617755
57.0,63,15819.72118
48.0,88,16018.842885
42.0,85,16256.863113
28.0,126,16466.510325
4.0,202,16722.702977
27.0,205,17088.816741
37.0,114,17244.848962
40.0,133,17988.773718
40.0,103,18054.658139
30.0,90,18151.039181
27.0,161,18301.172902
23.0,102,18335.584806
40.0,87,18423.535645
31.0,124,18585.799964
45.0,179,18919.504537
59.0,128,19220.391459
41.0,150,19625.606511
49.0,96,19679.22085
24.0,152,19791.787673
25.0,171,20082.824929
28.0,96,20227.351948
36.0,118,20606.735382
37.0,96,20708.481714
37.0,91,21021.661534
14.0,148,21867.388489
43.0,150,22022.258395
35.0,113,22149.697258
18.0,284,22822.002975
55.0,153,23277.512954
53.0,75,23532.050401
27.0,86,23698.791234
32.0,130,24104.4965
34.0,105,24367.375538
31.0,78,24520.257394
32.0,133,25119.663892
45.0,62,25173.781972
16.0,132,25306.763714
42.0,136,25363.551829
41.0,99,25496.623457
28.0,112,25709.234441
28.0,126,26823.65598
38.0,103,27175.763955
31.0,75,27386.540495
50.0,114,27798.910873
23.0,138,28102.236451
22.0,149,28171.278788
14.0,191,28433.38946
29.0,71,28587.130127
42.0,83,28659.135466
67.0,75,28727.733711
42.0,117,29088.123513
19.0,170,29547.697923
52.0,91,29577.326427
35.0,103,29754.714152
51.0,206,29971.070986
49.0,210,30519.614951
2.0,299,31447.614347
48.0,87,31486.754623
67.0,78,31549.765146
38.0,74,31590.047118
14.0,171,31788.845452
6.0,250,32100.235648
45.0,138,32214.651037
40.0,86,32281.279711
12.0,289,32786.070974
36.0,68,32982.33302
43.0,55,33024.591421
47.0,92,33121.532655
28.0,96,33223.358411
40.0,298,33621.002671
46.0,101,34500.570038
30.0,97,34580.912741
33.0,115,34829.885901
31.0,243,34989.189519
14.0,136,35225.305378
58.0,71,35243.801775
54.0,188,35621.143081
40.0,231,35770.557846
38.0,234,36054.29746
67.0,73,36333.761072
28.0,206,36592.521861
56.0,224,37095.634202
52.0,90,37172.558708
43.0,177,38171.180905
29.0,81,38275.650413
33.0,78,38458.700839
27.0,128,38715.375807
20.0,87,38806.831497
39.0,149,39330.384763
43.0,116,39549.082027
44.0,161,39740.560226
37.0,131,40213.564855
30.0,168,40593.853654
12.0,128,40707.898951
44.0,93,40838.452823
21.0,98,41064.94345
45.0,131,41213.81857
50.0,91,41291.526001
44.0,143,41564.198024
22.0,118,41852.594928
6.0,316,43068.529895
69.0,136,43254.719504
34.0,228,43908.680812
40.0,524,44831.329428
25.0,247,45172.343342
45.0,112,45421.983495
20.0,211,45602.879202
28.0,307,46035.830659
63.0,74,46722.966377
40.0,107,47023.083934
35.0,89,47282.084915
56.0,179,47477.708849
25.0,268,47658.57298
45.0,81,47762.511711
41.0,121,48099.98575
37.0,124,48167.839474
6.0,115,48515.576123
28.0,213,49069.286482
29.0,89,49238.417637
54.0,66,49334.168758
69.0,101,49693.954059
56.0,75,49881.188129
10.0,95,50157.498472
47.0,156,50420.254033
44.0,217,51494.94212
21.0,287,51784.270721
25.0,122,51937.07136
26.0,87,51987.28641
39.0,163,52348.586825
42.0,248,52780.795979
33.0,201,53163.55556
43.0,126,53380.114264
36.0,116,53584.110199
38.0,81,53673.539829
56.0,123,53752.673685
68.0,189,54270.160373
35.0,226,54551.109602
41.0,98,55190.42617
4.0,149,55534.886295
40.0,177,55813.477178
35.0,109,55884.988297
25.0,85,55938.322102
259.0,93,56078.185065
15.0,128,56468.548766
24.0,86,56553.461634
51.0,78,56697.580048
