#{"t_start": 1673345626.444027, "env_id": "sokoban-turtle-v0"}
r,l,t
47.0,60,5.431207
56.0,73,173.607835
56.0,93,528.64016
24.0,158,1002.901265
60.0,60,1154.242398
33.0,76,1312.399914
50.0,115,1672.273906
33.0,100,1925.958776
42.0,111,2169.879813
25.0,147,2550.480978
17.0,138,2863.351524
18.0,131,3135.546717
65.0,52,3227.968233
26.0,188,3649.636948
27.0,204,3920.157492
24.0,149,3934.794578
33.0,75,4075.530484
50.0,124,4953.428641
23.0,226,5238.759165
34.0,63,5411.664776
27.0,166,5855.062516
50.0,95,6042.303398
41.0,98,6382.067108
57.0,98,6530.947079
104.0,199,7023.879934
45.0,66,7132.141138
39.0,55,7307.787832
35.0,101,7553.183317
52.0,133,7726.115059
28.0,143,8137.687964
54.0,160,8543.382662
25.0,116,8939.38122
37.0,64,9158.261289
57.0,76,9192.115344
51.0,92,9420.667521
52.0,58,9632.248138
20.0,100,10390.171146
16.0,87,10519.943325
37.0,82,10696.274451
45.0,87,10851.060735
34.0,65,10889.271837
55.0,109,11285.139585
37.0,98,11488.470843
28.0,136,11668.02074
11.0,174,11804.955971
50.0,104,11896.424129
51.0,76,11927.3604
56.0,82,12165.927165
21.0,135,12514.475749
26.0,114,12606.134129
18.0,804,14545.26518
20.0,108,14733.077559
33.0,64,14848.066216
41.0,115,15000.755571
32.0,111,15099.007833
29.0,315,15474.241916
44.0,71,15515.825025
23.0,96,15691.540185
55.0,88,15816.841393
23.0,101,16017.591151
25.0,156,16367.94021
11.0,160,16607.404187
41.0,156,16847.950459
20.0,358,17939.394063
48.0,159,18056.339685
14.0,102,18153.153982
56.0,77,18193.633655
63.0,76,18326.766915
59.0,134,18340.072439
47.0,103,18559.412441
35.0,83,18647.27351
51.0,81,18726.15141
47.0,113,18979.950314
56.0,608,20023.054791
43.0,89,20150.724288
42.0,131,20541.079056
17.0,140,20708.136365
40.0,193,21808.64634
45.0,76,21918.756827
46.0,77,22013.594353
21.0,180,22311.952047
27.0,124,22501.481706
16.0,120,22820.308825
41.0,69,23148.944476
20.0,231,23643.777796
12.0,224,24288.341717
22.0,519,25314.245289
25.0,89,25427.62556
37.0,98,25581.947857
42.0,160,25963.426215
46.0,100,26923.948543
46.0,98,27261.141126
42.0,91,27651.150002
27.0,210,28111.405519
49.0,113,28168.934627
55.0,54,28268.272092
23.0,265,28628.563481
59.0,107,28725.901416
33.0,97,29003.824316
23.0,224,29569.588322
31.0,314,29913.28618
54.0,79,29994.232703
24.0,283,30611.29876
74.0,112,31356.34258
52.0,70,31410.828918
28.0,140,31528.082632
45.0,118,31588.604716
25.0,67,31707.200554
36.0,122,31790.992789
33.0,127,32002.504861
18.0,137,32131.491678
36.0,131,32255.975337
41.0,137,32441.621007
26.0,82,32522.848544
15.0,103,32775.46828
25.0,140,33003.943127
31.0,158,33184.546261
13.0,128,33309.113077
38.0,129,33408.290619
30.0,120,33688.433783
6.0,118,34548.965485
13.0,125,34745.380326
39.0,87,34912.614772
30.0,106,34939.029911
32.0,94,35025.786428
65.0,66,35159.349353
48.0,97,35229.35095
30.0,92,35337.139724
43.0,478,35881.694476
40.0,90,35985.798675
12.0,232,36548.010304
34.0,151,36617.566654
19.0,106,36946.124751
24.0,155,37173.386954
34.0,162,38194.813612
24.0,232,38584.243726
15.0,124,38785.092644
40.0,368,39661.701679
48.0,229,40259.685746
46.0,123,40546.609732
51.0,138,40706.064712
32.0,109,40843.976622
32.0,87,41063.67851
31.0,196,41269.232481
49.0,99,41457.414793
24.0,347,42744.707706
28.0,148,43066.303476
51.0,135,43252.430242
46.0,94,43531.057452
39.0,121,43856.349782
24.0,74,44022.093411
58.0,65,44153.245655
52.0,76,44174.816883
65.0,103,44498.268776
51.0,70,44576.941947
39.0,94,44734.779427
24.0,247,45106.423742
25.0,246,45492.408375
22.0,149,45601.981745
26.0,253,45962.524787
51.0,72,46040.757551
36.0,74,46779.263522
