#{"t_start": 1673345626.4810133, "env_id": "sokoban-turtle-v0"}
r,l,t
27.0,121,144.861439
35.0,80,422.907773
24.0,74,573.550359
6.0,107,1002.753138
32.0,67,1167.626167
62.0,88,1395.633147
45.0,73,1571.093219
16.0,98,1923.083647
33.0,113,2102.816726
71.0,55,2397.011679
52.0,68,2509.728801
58.0,65,2610.213823
36.0,131,2863.957581
55.0,107,3133.70884
31.0,103,3277.631553
32.0,114,3532.453899
35.0,122,3756.657415
52.0,68,3867.054588
19.0,85,3923.305089
47.0,87,3931.861703
35.0,119,4077.096979
49.0,110,4957.819908
0.0,147,5111.116187
31.0,151,5438.948391
53.0,110,5646.666281
28.0,82,5978.9046
29.0,77,6144.021667
23.0,119,6439.292645
63.0,102,6560.119703
34.0,71,6667.71369
67.0,76,6957.044805
19.0,94,7159.57953
47.0,81,7394.225622
32.0,69,7588.362748
27.0,157,7820.035934
25.0,130,8165.033741
25.0,104,8375.468827
48.0,143,8919.739921
31.0,165,9230.932558
25.0,83,9421.63836
73.0,67,9674.574618
10.0,137,10517.069776
50.0,92,10590.454381
50.0,89,10849.70134
58.0,85,10889.36757
35.0,174,11485.142413
36.0,73,11502.669348
17.0,245,11802.632829
40.0,142,11897.563378
62.0,271,12514.014466
28.0,88,12583.601929
73.0,71,12651.350217
23.0,298,13125.27743
18.0,145,13428.331629
19.0,118,13673.087124
32.0,95,14411.120888
26.0,83,14488.418468
38.0,99,14653.974247
48.0,111,14848.981184
36.0,80,14938.713625
34.0,76,15082.221099
22.0,194,15337.044854
63.0,66,15388.414891
30.0,145,15511.857674
43.0,173,15754.296254
24.0,110,15877.464955
25.0,97,16070.113134
25.0,135,16430.133264
50.0,130,16626.18263
30.0,81,16720.390105
54.0,117,16869.202786
13.0,155,17237.401059
36.0,65,17244.38279
25.0,121,17987.196979
44.0,124,18055.444983
31.0,132,18155.907214
39.0,126,18326.593088
40.0,75,18333.97339
36.0,128,18458.704201
21.0,134,18649.077513
73.0,65,18696.513251
28.0,138,19129.254433
25.0,164,19556.503521
42.0,64,19652.693919
44.0,89,19679.366005
40.0,125,19745.161209
42.0,118,19948.602696
25.0,112,20150.520321
31.0,166,20605.332753
30.0,154,20921.283665
37.0,166,21811.381508
10.0,358,22414.434383
162.0,171,22703.084827
38.0,92,23144.943367
24.0,135,23391.73791
35.0,84,23628.917013
37.0,143,24040.125342
46.0,153,24388.435212
28.0,84,24621.226524
48.0,80,25046.791923
22.0,179,25277.661133
34.0,310,25582.004823
47.0,83,25738.009731
39.0,354,27649.448747
44.0,56,27796.89674
36.0,104,27930.91531
23.0,116,28163.377261
45.0,295,28538.334444
54.0,63,28588.606326
26.0,79,28693.793979
34.0,123,28974.708899
74.0,116,29261.584482
22.0,172,29574.324045
38.0,105,29720.713941
49.0,68,29759.068975
27.0,175,29994.135635
31.0,159,30511.271882
38.0,69,30521.988571
70.0,73,30715.920209
23.0,75,31354.371107
17.0,81,31409.834152
35.0,62,31449.554794
29.0,376,31787.334416
43.0,76,31843.295551
-2.0,183,32099.564163
38.0,187,32259.376571
44.0,351,32963.653023
49.0,187,33120.718242
47.0,97,33222.33023
22.0,171,33373.000902
12.0,101,33565.459758
68.0,70,33710.089874
31.0,106,34548.956793
28.0,123,34745.22437
35.0,73,34911.138132
44.0,91,34922.665613
27.0,117,34987.972803
19.0,127,35223.24194
41.0,74,35242.230531
35.0,324,35700.467753
38.0,145,35794.675877
46.0,133,35972.473568
15.0,292,36572.592203
37.0,79,36613.759479
39.0,423,38093.422563
40.0,124,38275.630645
15.0,371,39147.854703
72.0,92,39470.354968
29.0,80,39547.540569
33.0,168,39773.798379
45.0,611,41044.362654
19.0,258,41368.620723
37.0,73,41505.293046
33.0,107,41711.839129
59.0,229,42803.598832
49.0,117,43038.606942
31.0,95,43213.581284
32.0,175,43748.495017
30.0,164,44022.464454
34.0,688,45150.041863
48.0,118,45234.72847
43.0,82,45491.068244
38.0,121,45597.53179
33.0,149,45724.196368
11.0,424,47204.196089
57.0,73,47337.707041
22.0,264,47588.0356
23.0,183,47660.939672
47.0,73,47776.435266
51.0,101,48099.453411
43.0,88,48163.554369
