#{"t_start": 1673345623.3088148, "env_id": "sokoban-turtle-v0"}
r,l,t
28.0,107,109.071142
48.0,62,326.552355
25.0,231,1023.050256
48.0,94,1260.321086
12.0,123,1592.542076
13.0,114,1928.829607
36.0,71,2101.747205
53.0,119,2510.490706
8.0,123,2759.741476
15.0,169,3057.571158
31.0,143,3281.566386
40.0,74,3452.708433
30.0,122,3756.579688
15.0,94,3869.451401
46.0,105,3927.834599
44.0,92,3936.795812
34.0,113,4081.863122
47.0,78,4327.137943
17.0,131,5068.291233
23.0,77,5176.606211
35.0,86,5351.443143
35.0,82,5475.196326
42.0,96,5858.044203
18.0,97,6045.375232
44.0,110,6386.237856
51.0,69,6532.621025
12.0,94,6607.04283
31.0,87,6833.214365
14.0,150,7284.639758
40.0,49,7397.265066
56.0,76,7591.835889
32.0,81,7703.032515
22.0,110,8034.916009
42.0,117,8195.673865
58.0,105,8545.566439
34.0,126,8942.707536
58.0,75,9164.986028
52.0,118,9301.003967
25.0,186,10392.39134
27.0,81,10521.841685
34.0,67,10592.820338
40.0,77,10821.884894
71.0,65,10865.990064
64.0,61,10986.924242
33.0,110,11360.925815
44.0,109,11505.155186
40.0,66,11619.07486
45.0,90,11706.748471
43.0,69,11767.922344
24.0,92,11866.040884
46.0,117,11908.029616
38.0,104,12169.085844
39.0,51,12335.704987
27.0,141,12555.007797
34.0,103,12680.069777
49.0,78,12753.169388
19.0,161,13025.619628
34.0,131,13219.646404
63.0,99,13496.358168
28.0,109,13683.189359
51.0,113,14446.320004
47.0,95,14557.864883
43.0,277,15044.186978
48.0,77,15100.50743
40.0,89,15268.932623
40.0,83,15377.200606
22.0,71,15405.2321
32.0,106,15494.213032
32.0,117,15686.306798
-2.0,137,15836.912931
59.0,106,16035.288285
29.0,233,16568.630134
40.0,113,16720.309816
20.0,169,16946.869694
38.0,120,17208.345468
33.0,128,17325.608032
69.0,94,17992.528473
40.0,117,18062.09741
78.0,109,18158.552205
23.0,213,18337.384638
45.0,83,18381.34975
47.0,94,18564.154215
26.0,82,18652.245327
47.0,67,18729.177678
29.0,68,18921.507795
58.0,83,19151.289647
17.0,134,19538.956509
36.0,101,19675.917581
58.0,99,19685.828659
27.0,92,19735.892542
23.0,126,19988.245202
67.0,107,20153.837397
48.0,170,20635.176887
71.0,109,20797.198044
42.0,88,21044.768295
23.0,103,21812.354466
37.0,228,22044.051964
36.0,348,22823.732052
60.0,96,23161.123721
26.0,86,23347.328239
21.0,119,23671.931038
41.0,144,24085.382552
39.0,245,24848.838394
48.0,86,25122.987422
18.0,428,25519.31678
18.0,189,26045.007534
60.0,93,26953.472941
23.0,171,27616.336208
74.0,189,28075.869348
19.0,283,28384.091909
38.0,77,28468.210379
33.0,114,28631.908151
41.0,74,28699.493674
30.0,150,29089.525061
37.0,187,29571.696389
36.0,118,29613.885063
45.0,106,29761.856651
19.0,144,29971.281457
26.0,255,30524.321743
78.0,85,30719.219598
31.0,79,31358.28801
62.0,80,31413.662285
31.0,137,31529.266291
44.0,184,31673.904331
9.0,128,31793.960999
45.0,179,32054.363199
50.0,98,32135.533442
23.0,170,32264.621156
44.0,235,32720.503462
43.0,226,33078.955024
47.0,80,33144.18143
57.0,112,33255.673434
38.0,79,33365.529842
40.0,154,33568.440641
52.0,66,33712.714654
62.0,93,34538.59594
20.0,149,34749.011551
36.0,80,34915.541802
47.0,88,34940.288989
58.0,110,35001.135043
58.0,88,35163.951587
27.0,107,35244.824102
11.0,90,35442.02265
37.0,206,35689.457225
22.0,97,35748.634487
20.0,72,35797.284718
46.0,206,36101.813743
42.0,109,36407.288348
27.0,87,36551.277128
53.0,207,36781.444574
49.0,77,37038.144281
64.0,92,37172.921865
58.0,119,37394.495993
34.0,279,38537.464315
24.0,179,38844.549059
34.0,130,39310.456948
22.0,86,39516.750035
37.0,84,39582.777143
17.0,381,40502.947911
41.0,108,40603.80523
47.0,300,41172.761015
24.0,255,41462.526922
3.0,307,42687.084741
45.0,117,42947.134949
15.0,94,43118.599216
48.0,89,43254.937209
29.0,125,43751.498648
58.0,95,43859.561936
28.0,284,44377.5228
35.0,138,44619.286949
39.0,65,44764.762953
40.0,123,44965.284421
19.0,204,45178.512211
21.0,247,45551.766877
41.0,125,45704.631787
48.0,90,45745.337188
63.0,99,45965.64178
47.0,102,46097.719586
14.0,132,47046.510595
30.0,480,47651.286697
13.0,247,48084.148335
65.0,106,48167.115818
42.0,84,48419.157628
16.0,309,49161.029912
51.0,75,49292.544107
54.0,75,49445.425155
49.0,134,49882.383096
21.0,321,50534.983378
52.0,281,51645.027873
45.0,99,51747.148985
33.0,107,51872.846146
20.0,95,51982.855508
87.0,352,52512.353246
32.0,141,52802.637826
57.0,73,52901.758755
19.0,147,53240.752375
37.0,111,53427.320686
46.0,126,53589.329137
42.0,220,53879.523681
104.0,246,54360.705617
36.0,120,54552.729499
39.0,100,55192.198273
34.0,336,55816.192034
46.0,67,55867.277068
52.0,218,56080.781229
36.0,114,56425.615655
35.0,201,56722.158093
29.0,166,57106.499548
31.0,169,57546.39851
33.0,268,57996.089843
31.0,214,58275.726284
42.0,75,58354.293145
46.0,102,58550.186644
29.0,207,59581.183287
42.0,754,61137.161635
42.0,177,61551.562997
44.0,188,61907.273361
29.0,170,62365.54584
42.0,298,62875.69751
29.0,535,64182.467004
63.0,127,64482.020893
61.0,130,64965.13149
41.0,109,65175.364241
35.0,197,65358.858236
41.0,106,65571.870413
47.0,74,65699.424646
38.0,153,65878.674397
27.0,74,65979.613176
27.0,146,66374.121873
40.0,125,66513.172851
37.0,86,66639.718794
30.0,167,66982.894407
47.0,62,67175.847374
30.0,116,67336.03836
31.0,85,67415.192053
67.0,78,68171.857622
61.0,319,68661.635851
47.0,241,69043.425795
32.0,301,69393.068978
29.0,127,69531.828083
