#{"t_start": 1673345626.4369502, "env_id": "sokoban-turtle-v0"}
r,l,t
29.0,66,6.044783
20.0,76,187.589659
40.0,72,471.307918
38.0,99,681.843834
70.0,103,1041.402775
20.0,138,1417.018036
23.0,100,1752.14329
66.0,113,1993.232133
8.0,139,2476.598949
39.0,127,2703.389891
27.0,164,3029.010564
45.0,91,3175.092073
39.0,184,3533.441704
30.0,156,3809.203261
43.0,103,3922.953895
34.0,104,3932.8653
33.0,108,4077.034602
38.0,92,4324.062243
55.0,108,5047.190582
3.0,202,5438.089251
20.0,168,5855.633492
32.0,53,5980.916883
33.0,116,6305.535388
38.0,89,6528.531758
34.0,112,6604.586593
33.0,104,6935.972376
48.0,81,7132.279411
69.0,73,7337.404065
54.0,131,7652.694016
48.0,108,7728.499659
38.0,104,8136.403184
34.0,109,8280.397402
42.0,86,8585.507889
15.0,112,8941.21519
35.0,109,9188.271121
39.0,93,9365.475132
39.0,88,9674.530339
40.0,115,10476.006139
53.0,88,10581.278778
43.0,92,10818.167714
41.0,88,10886.282444
38.0,90,11074.5806
20.0,132,11487.842657
40.0,149,11677.268486
33.0,95,11758.551357
47.0,140,11880.373199
40.0,75,11903.562093
15.0,200,12418.94055
22.0,97,12547.601312
61.0,116,12661.649115
28.0,84,12750.717886
29.0,128,12983.36116
48.0,102,13168.465135
35.0,93,13348.517215
27.0,173,13680.140085
33.0,62,14383.233152
60.0,91,14488.915695
23.0,191,14847.745313
30.0,227,15098.322719
40.0,78,15236.121585
37.0,107,15386.598598
27.0,151,15490.917911
55.0,91,15526.270348
36.0,97,15754.337269
34.0,97,15864.697804
36.0,154,16257.021469
17.0,173,16566.956588
25.0,135,16721.130569
43.0,86,16850.643982
40.0,122,17087.043672
23.0,143,17289.530205
40.0,105,17987.431327
35.0,83,18025.249778
45.0,88,18126.917081
22.0,261,18331.823088
76.0,76,18339.164385
54.0,83,18459.745595
21.0,147,18692.999357
38.0,166,19017.44332
42.0,121,19280.91712
50.0,111,19625.371738
21.0,129,19682.643681
28.0,100,19763.515875
19.0,89,19939.579566
44.0,80,20071.568921
11.0,172,20483.264772
22.0,115,20693.663665
64.0,79,20814.801873
40.0,94,21731.635698
52.0,94,21865.368154
37.0,124,22013.820954
133.0,102,22062.778771
28.0,70,22270.921384
43.0,108,22474.491369
24.0,669,24288.619566
31.0,208,24985.491418
33.0,238,25306.542952
18.0,126,25362.699564
13.0,216,25738.142568
50.0,82,26041.879772
28.0,102,26995.707635
45.0,118,27385.63387
13.0,213,27953.172174
51.0,219,28248.137641
57.0,267,28627.936578
22.0,180,28973.947486
37.0,351,29590.81126
54.0,110,29758.311045
18.0,132,29941.448315
