#{"t_start": 1673345625.6858094, "env_id": "sokoban-turtle-v0"}
r,l,t
37.0,114,107.339232
6.0,77,422.835891
29.0,190,1003.509109
55.0,72,1196.746938
43.0,67,1313.144864
33.0,74,1491.814155
35.0,82,1884.271084
19.0,76,1969.154418
46.0,67,2103.082824
61.0,70,2453.1798
43.0,83,2513.24493
22.0,121,2857.220551
15.0,110,3030.496513
12.0,223,3450.044379
33.0,80,3650.659386
28.0,74,3756.813362
11.0,78,3868.102141
29.0,76,3923.839698
38.0,86,3931.950352
31.0,106,4070.078749
56.0,99,4294.770089
40.0,104,5009.432667
43.0,56,5086.201531
49.0,75,5198.474829
46.0,112,5469.090096
23.0,68,5609.971134
43.0,133,6003.412068
34.0,69,6183.593953
49.0,92,6396.975076
14.0,99,6560.018633
36.0,186,7026.376374
37.0,146,7395.026063
57.0,116,7654.309004
33.0,72,7726.813839
54.0,59,7962.326825
37.0,82,8138.183383
25.0,145,8437.087283
30.0,141,8940.53409
65.0,61,9159.591956
44.0,94,9231.85055
28.0,92,9507.444929
51.0,92,10319.153872
38.0,89,10486.820143
24.0,105,10591.295223
7.0,181,10891.208877
52.0,92,11256.349577
46.0,181,11566.026695
53.0,78,11700.467282
50.0,116,11766.452435
42.0,76,11862.942878
40.0,112,11904.657263
58.0,51,11949.950291
28.0,172,12496.983828
44.0,154,12608.127764
45.0,134,12752.973357
44.0,92,12931.172943
35.0,115,13168.617396
9.0,209,13604.820432
22.0,144,14441.075451
28.0,94,14545.890905
27.0,160,14847.807154
69.0,84,14895.79253
0.0,139,15098.028986
40.0,117,15277.25929
12.0,125,15402.174921
44.0,161,15516.57055
50.0,96,15692.288673
25.0,119,15835.601182
27.0,101,16033.750869
29.0,99,16321.282606
20.0,204,16685.37428
25.0,114,16826.376794
28.0,145,17036.840382
49.0,81,17238.239217
35.0,91,17290.655066
48.0,106,17989.13459
38.0,95,18054.095582
39.0,80,18149.690894
29.0,194,18327.349086
41.0,76,18334.775247
28.0,68,18341.102015
59.0,107,18561.155449
35.0,125,18695.160738
38.0,95,18919.031109
26.0,190,19381.66244
18.0,259,19715.403567
54.0,63,19733.577488
41.0,245,20165.088149
48.0,54,20228.90578
34.0,114,20635.205764
43.0,123,20815.315241
61.0,131,21806.454752
26.0,94,21918.411536
49.0,96,22015.273069
47.0,66,22041.252348
29.0,74,22149.220717
24.0,123,22474.153408
46.0,176,22859.7408
37.0,174,23392.405405
24.0,140,23756.925565
30.0,122,24104.498984
28.0,87,24361.4676
40.0,95,24526.846094
27.0,77,24868.441272
19.0,206,25278.567213
30.0,153,25318.928823
32.0,90,25474.40976
45.0,112,25668.042446
31.0,125,26043.364417
31.0,477,28111.723252
11.0,122,28169.752373
33.0,88,28299.36466
16.0,153,28539.397031
42.0,139,28694.641413
17.0,167,29087.600824
45.0,81,29263.309419
26.0,116,29570.248371
35.0,96,29591.257674
35.0,98,29757.63817
38.0,125,29914.212478
46.0,97,30015.860117
35.0,93,30365.914415
35.0,155,30565.606975
16.0,114,31356.013621
18.0,136,31450.397523
35.0,241,31616.314606
70.0,139,31788.781882
51.0,100,31938.544677
35.0,166,32101.300227
53.0,109,32196.400044
31.0,142,32288.754437
28.0,160,32616.195329
30.0,107,32963.653697
59.0,79,32985.320297
31.0,349,33365.36218
36.0,176,33655.912313
44.0,116,34536.265369
36.0,113,34739.057014
31.0,175,34921.536891
48.0,96,34983.062445
37.0,135,35162.363176
28.0,86,35231.56532
29.0,314,35687.187181
30.0,117,35769.005035
24.0,190,35973.153959
26.0,206,36465.302798
25.0,313,36947.366723
43.0,108,37141.567538
39.0,329,38342.01854
37.0,147,38643.387816
70.0,70,38742.602719
31.0,136,39183.48269
29.0,89,39510.950042
4.0,274,39924.538288
26.0,100,40251.788259
51.0,100,40444.179543
49.0,75,40595.418737
37.0,230,40846.54621
33.0,155,41193.998503
17.0,345,41712.110461
33.0,110,41964.403733
83.0,72,42680.538658
28.0,177,43067.237773
30.0,92,43228.82617
58.0,78,43289.806905
38.0,110,43790.490228
24.0,91,43908.16065
28.0,151,44157.881061
61.0,87,44311.258811
20.0,174,44646.682757
32.0,156,44904.94135
19.0,491,45598.246259
47.0,119,45703.552412
37.0,163,45922.930941
24.0,217,46965.577343
47.0,132,47334.691619
34.0,100,47459.663502
73.0,80,47495.883968
29.0,2000,51811.241576
53.0,98,51917.279566
37.0,335,52387.091179
35.0,94,52605.443483
54.0,87,52780.985203
18.0,148,53055.374675
37.0,59,53192.610093
36.0,75,53336.943035
49.0,290,53715.066455
67.0,92,53809.282243
27.0,441,55176.67715
9.0,178,55490.24678
41.0,82,55583.047231
50.0,68,55691.662784
77.0,109,55858.481246
25.0,268,56295.376384
23.0,125,56512.061032
66.0,155,56719.850697
37.0,104,56924.480721
79.0,474,57983.437147
54.0,88,58058.199174
18.0,331,58574.093484
9.0,547,59890.52616
30.0,98,60035.125998
40.0,149,60436.896202
24.0,88,60735.808444
48.0,51,61046.433262
20.0,407,61921.798012
50.0,124,62265.345438
30.0,146,62523.037708
63.0,84,62670.422247
31.0,78,62834.469552
34.0,115,63115.439382
17.0,229,63935.453163
25.0,178,64174.2555
15.0,194,64628.045045
16.0,140,65055.316731
44.0,80,65178.93959
33.0,319,65627.660016
31.0,544,66511.464512
59.0,58,66624.492723
54.0,113,66781.431878
21.0,320,67409.611997
37.0,113,68183.391665
38.0,69,68249.142519
19.0,95,68480.261773
36.0,122,68639.308224
49.0,173,68901.814704
46.0,74,69039.873302
32.0,212,69259.428683
32.0,60,69386.46445
59.0,113,69432.940238
