#{"t_start": 1673345627.006352, "env_id": "sokoban-turtle-v0"}
r,l,t
20.0,95,104.366546
22.0,114,441.085103
48.0,69,590.188767
37.0,61,683.463229
27.0,124,1220.604731
22.0,246,1922.629839
29.0,102,2101.369198
51.0,99,2476.28591
7.0,122,2702.734259
22.0,126,2939.023943
26.0,194,3277.605938
67.0,68,3447.999368
28.0,69,3590.79437
33.0,90,3755.425665
48.0,66,3865.613299
32.0,68,3920.474841
28.0,83,3928.419871
16.0,144,4075.969153
42.0,366,5333.643135
21.0,97,5471.110548
19.0,158,5980.001293
32.0,89,6208.937492
19.0,114,6497.229066
30.0,76,6559.071457
66.0,84,6668.229098
43.0,92,7024.926967
45.0,94,7258.504815
42.0,119,7558.616048
31.0,80,7658.034071
28.0,328,8435.598235
17.0,171,9012.95323
43.0,110,9191.829331
38.0,167,9674.202435
55.0,86,10432.040929
23.0,168,10704.231906
45.0,80,10850.503143
72.0,80,10937.401498
44.0,55,11074.034669
15.0,72,11402.201773
27.0,81,11489.178957
34.0,195,11722.235846
10.0,46,11763.641217
44.0,66,11805.677603
51.0,91,11895.814141
29.0,249,12464.242038
53.0,88,12547.058915
35.0,143,12735.402533
36.0,77,12752.165601
43.0,68,12855.508825
56.0,70,13022.069585
52.0,85,13169.046376
31.0,81,13348.031813
3.0,250,14439.442105
68.0,60,14445.580627
22.0,155,14733.197294
46.0,86,14850.833276
43.0,179,15096.645036
55.0,83,15205.720753
18.0,158,15400.783297
37.0,88,15473.479813
32.0,79,15515.865085
24.0,106,15704.919897
16.0,261,16255.541463
21.0,115,16438.652777
53.0,109,16585.614308
38.0,133,16824.336692
59.0,143,17033.519508
56.0,104,17238.779491
30.0,67,17288.939174
50.0,94,17985.800742
29.0,81,18017.338337
31.0,96,18126.07103
17.0,111,18186.823223
16.0,271,18450.06829
22.0,72,18558.939546
49.0,106,18670.108625
55.0,55,18696.006811
15.0,118,18979.547899
46.0,99,19220.745845
29.0,122,19573.025851
49.0,84,19675.827661
34.0,92,19713.993814
42.0,145,19864.564927
66.0,105,20081.043002
57.0,133,20305.907391
48.0,120,20688.489613
32.0,88,20812.890253
33.0,97,21112.234429
72.0,114,21892.151694
58.0,61,21971.030112
7.0,333,22473.904174
41.0,85,22623.777082
42.0,246,23370.077225
65.0,115,23668.134846
47.0,70,23879.427507
32.0,305,24769.74003
52.0,131,25150.521118
53.0,83,25214.101476
27.0,665,27206.737057
23.0,199,27799.861236
68.0,99,28072.463806
22.0,111,28164.774151
29.0,148,28350.912789
6.0,224,28629.379301
25.0,213,29086.396117
33.0,137,29441.291835
44.0,140,29576.947423
25.0,96,29753.993134
33.0,177,29967.504459
59.0,71,30032.606484
65.0,76,30363.804586
24.0,291,31356.322089
52.0,108,31447.675944
36.0,78,31522.472782
51.0,75,31548.676609
28.0,75,31589.22416
46.0,123,31713.015932
41.0,75,31813.417249
56.0,110,32002.19761
13.0,184,32135.738229
34.0,121,32259.331479
33.0,145,32466.227765
2.0,221,32965.85359
52.0,123,33096.683297
28.0,179,33264.540189
34.0,117,33366.174406
22.0,115,33564.99417
30.0,187,34560.936062
47.0,396,34997.50222
30.0,140,35224.404851
25.0,136,35404.593757
23.0,123,35620.178412
38.0,137,35701.094546
26.0,210,35894.357965
10.0,319,36568.714983
225.0,169,36668.625829
56.0,232,37172.22292
43.0,85,37373.046324
36.0,300,38556.08105
54.0,164,38840.946968
28.0,144,39379.706599
38.0,105,39547.258101
37.0,95,39661.58692
53.0,198,40241.280754
41.0,74,40374.698242
35.0,82,40546.364148
17.0,211,40834.657816
15.0,398,41436.280078
48.0,78,41561.664103
28.0,78,41711.33875
31.0,195,42723.34308
25.0,75,42893.968823
20.0,680,44287.842729
33.0,91,44519.996044
18.0,110,44678.202387
55.0,155,44922.524462
42.0,163,45149.635319
27.0,153,45460.28196
27.0,111,45511.239405
67.0,55,45596.981823
23.0,204,45742.694566
12.0,78,45922.040972
19.0,111,46077.762086
41.0,131,47021.346534
31.0,157,47385.87539
33.0,131,47495.82394
60.0,97,47559.273969
45.0,165,47658.369048
69.0,79,47762.567782
49.0,239,48166.96572
33.0,139,48572.161149
46.0,180,49067.05755
31.0,70,49207.340827
33.0,68,49310.174146
52.0,239,50017.091603
32.0,112,50249.413208
73.0,61,50346.310978
57.0,57,50434.493061
47.0,195,51493.570391
54.0,82,51581.830037
39.0,137,51743.141257
78.0,58,51779.196126
10.0,180,51981.924971
27.0,67,52013.629069
42.0,67,52220.376422
74.0,78,52380.031896
15.0,220,52745.204317
18.0,162,53032.212083
52.0,100,53279.897455
30.0,121,53452.272287
48.0,472,54272.581951
58.0,111,54383.499984
15.0,180,55179.518732
44.0,109,55285.231156
56.0,67,55532.893049
50.0,124,55639.408455
29.0,60,55811.938071
20.0,126,55895.396421
49.0,158,56076.750412
20.0,216,56551.844454
42.0,195,56921.859452
22.0,124,57220.920912
26.0,145,57545.436041
35.0,175,57918.096982
25.0,95,58008.690714
60.0,61,58059.260438
35.0,303,58546.423849
27.0,112,59379.184316
33.0,242,59720.111768
43.0,69,59759.029832
53.0,310,60315.544602
38.0,168,60860.401498
40.0,115,61327.136875
34.0,175,61697.899159
26.0,451,62537.56905
23.0,334,63202.371915
37.0,138,63933.393202
32.0,74,63961.53816
12.0,223,64342.009528
42.0,93,64716.184884
35.0,88,64961.807705
45.0,210,65197.223114
91.0,198,65571.889023
60.0,71,65695.670315
31.0,278,66204.191601
54.0,96,66370.051095
47.0,104,66492.408942
31.0,121,66663.762336
67.0,129,66916.817216
38.0,80,67115.169549
43.0,355,68246.308458
50.0,133,68561.334241
55.0,172,68769.908452
82.0,104,68905.675404
33.0,345,69385.721094
61.0,66,69411.657537
37.0,168,69796.089376
44.0,63,69930.434591
45.0,121,70066.738248
63.0,233,70520.140147
21.0,416,70977.734084
28.0,558,72464.395704
26.0,289,72772.108835
28.0,100,72833.224012
30.0,189,72948.30343
38.0,490,73571.254381
40.0,105,73788.248317
53.0,292,74280.344846
22.0,425,75277.041276
18.0,160,75563.18009
27.0,53,75629.757824
49.0,123,75718.407638
39.0,87,75786.449133
51.0,92,75973.060039
44.0,611,77248.8967
60.0,86,77348.089
45.0,70,77432.415007
29.0,1047,79513.379992
43.0,215,79908.326987
25.0,56,79915.104214
40.0,97,79981.278871
33.0,257,80297.37433
42.0,104,80557.044977
8.0,119,81038.481745
40.0,78,81159.100301
44.0,449,82099.141948
66.0,73,82232.441219
31.0,167,83440.60979
46.0,343,84100.99309
28.0,155,84421.069624
45.0,241,84900.13669
48.0,111,84930.468075
20.0,132,85013.831774
47.0,148,85257.31833
23.0,109,85390.770295
49.0,75,85498.954018
