#{"t_start": 1673345626.9021072, "env_id": "sokoban-turtle-v0"}
r,l,t
22.0,89,103.812279
38.0,56,225.719565
45.0,87,528.768777
39.0,104,683.450145
27.0,113,1167.223771
32.0,109,1456.995536
58.0,124,1918.503326
14.0,83,1969.12101
35.0,82,2169.465299
19.0,202,2756.447686
16.0,103,2938.712915
19.0,88,3132.449093
39.0,146,3345.917084
25.0,86,3532.96619
15.0,117,3756.519314
21.0,123,3920.486858
36.0,106,3930.641698
50.0,84,4016.102704
59.0,65,4123.367582
24.0,101,4969.017307
8.0,179,5173.33707
40.0,146,5470.197821
42.0,108,5835.373227
35.0,88,6003.520173
43.0,174,6497.275941
15.0,132,6627.327196
49.0,146,7129.794528
33.0,128,7409.566432
22.0,830,9391.953535
43.0,107,10291.389442
21.0,162,10535.214707
28.0,105,10817.497113
71.0,77,10862.696293
12.0,101,11060.83931
33.0,162,11490.076473
25.0,148,11701.212059
33.0,239,11894.973897
25.0,161,12165.354434
26.0,101,12494.717555
39.0,106,12552.570282
42.0,243,12776.099118
57.0,92,13022.656642
19.0,156,13297.20112
39.0,108,13575.815326
43.0,132,14382.744781
46.0,106,14543.779451
47.0,98,14655.684074
40.0,202,15000.427015
22.0,132,15100.445405
29.0,79,15276.197592
63.0,56,15373.670196
32.0,107,15431.747985
34.0,139,15524.00415
24.0,68,15688.185279
30.0,130,15834.436698
4.0,26,15866.356688
62.0,53,16030.686095
49.0,105,16291.088263
24.0,155,16566.378238
42.0,121,16718.820052
48.0,189,17032.788219
34.0,109,17238.834688
39.0,63,17288.330374
12.0,231,18055.048158
51.0,66,18148.618763
37.0,137,18243.764514
35.0,93,18330.1691
54.0,91,18338.639763
45.0,104,18547.974811
57.0,68,18604.194481
32.0,99,18696.00654
44.0,92,18939.463042
41.0,142,19221.922322
48.0,121,19624.729616
34.0,122,19681.067685
32.0,181,19864.420867
32.0,322,20605.010359
36.0,71,20696.315733
37.0,81,20968.558485
51.0,85,21731.225967
50.0,67,21808.779994
39.0,244,22046.560992
19.0,205,22488.811932
51.0,86,22639.426017
31.0,71,22859.732123
30.0,125,23275.785107
44.0,92,23532.494042
11.0,97,23807.633323
51.0,134,24171.165373
38.0,189,24688.081324
26.0,144,25150.973572
67.0,65,25213.13269
20.0,275,25447.898622
32.0,124,25667.260453
21.0,172,26823.693058
38.0,267,27795.733019
16.0,80,27812.563526
47.0,99,28115.914093
25.0,182,28297.215611
16.0,223,28588.207476
61.0,177,28946.226245
57.0,110,29180.829767
37.0,177,29571.491593
42.0,98,29622.640938
54.0,56,29753.873561
24.0,98,29801.408707
68.0,117,29988.446261
43.0,112,30363.858971
29.0,63,30515.841904
62.0,82,30539.109134
68.0,83,31350.140311
11.0,1946,33653.748513
34.0,115,34534.150838
44.0,82,34591.66054
29.0,112,34848.617597
40.0,87,34917.373493
18.0,125,34983.336753
36.0,157,35223.363962
48.0,129,35336.222231
45.0,137,35619.669158
51.0,92,35684.501974
46.0,88,35724.563164
24.0,114,35803.968111
46.0,65,35908.030777
16.0,1158,38713.592427
47.0,161,39069.380007
41.0,119,39499.775952
52.0,82,39553.2071
40.0,72,39619.738079
44.0,110,39921.736559
63.0,65,40055.883638
48.0,66,40259.229707
33.0,229,40601.214032
38.0,157,40845.114239
55.0,78,41083.342601
26.0,97,41194.128034
33.0,212,41459.000635
40.0,81,41616.780234
64.0,73,41801.478539
15.0,224,42885.182796
29.0,127,43113.999413
28.0,77,43229.240661
21.0,137,43635.988434
35.0,100,43855.547127
35.0,117,44096.884091
52.0,65,44157.207302
50.0,105,44373.324664
41.0,72,44541.819168
19.0,218,44883.899887
45.0,91,45006.709792
20.0,181,45200.201211
40.0,93,45488.500081
28.0,133,45556.995772
46.0,73,45603.665704
44.0,214,45911.776395
41.0,422,47442.821649
35.0,167,47550.22045
31.0,91,47616.263369
33.0,140,47660.539366
24.0,213,48158.602791
43.0,153,48416.80279
21.0,138,48728.46365
43.0,78,48996.540739
34.0,204,49381.650775
18.0,153,49878.384134
37.0,83,50096.352459
43.0,46,50177.46261
27.0,236,50701.703676
73.0,102,51492.261911
36.0,367,51871.261811
32.0,75,51979.751771
47.0,140,52123.790082
30.0,159,52385.316922
41.0,175,52778.962661
28.0,88,52898.055665
48.0,105,53119.290259
42.0,181,53472.27969
56.0,158,53672.238801
33.0,111,53750.208607
32.0,238,54277.337902
34.0,136,54517.040184
43.0,78,55155.909636
43.0,138,55241.244362
39.0,133,55581.422136
50.0,223,55871.513971
35.0,147,56020.874806
6.0,165,56466.682375
42.0,201,56718.956382
37.0,139,57011.766488
30.0,2000,61549.020441
36.0,263,62047.935129
30.0,148,62445.579467
49.0,72,62536.84459
44.0,63,62669.103542
34.0,129,62957.179342
46.0,100,63119.260716
27.0,161,63280.831931
36.0,156,63966.973572
70.0,214,64478.403413
24.0,277,65184.858888
32.0,127,65217.437293
34.0,150,65575.079022
24.0,118,65773.393363
48.0,71,65871.527374
16.0,331,66489.645422
54.0,73,66530.604903
69.0,108,66733.475624
42.0,155,67080.926062
71.0,130,67332.223086
26.0,125,67542.668172
59.0,124,68247.79297
32.0,77,68413.809797
33.0,393,69039.326556
44.0,461,69657.431511
55.0,151,69975.292523
55.0,200,70362.802717
48.0,205,70625.428396
51.0,101,70772.366787
45.0,170,70940.084686
31.0,139,71067.318577
94.0,257,71980.962806
71.0,96,72167.875134
49.0,90,72379.806276
5.0,637,72951.685169
31.0,301,73367.850658
74.0,109,73489.780971
66.0,148,73759.727216
41.0,89,73958.617732
