#{"t_start": 1673345626.9361126, "env_id": "sokoban-turtle-v0"}
r,l,t
42.0,83,103.373357
57.0,59,187.108429
16.0,87,528.272054
67.0,74,593.133951
26.0,158,1208.357941
26.0,74,1395.06244
36.0,88,1589.752486
56.0,63,1918.705353
34.0,63,1967.412769
54.0,87,2168.078574
52.0,77,2476.857085
23.0,116,2687.153745
27.0,144,3005.318055
19.0,174,3277.032538
36.0,97,3474.209099
49.0,103,3752.374657
30.0,117,3889.936636
25.0,120,3927.508366
37.0,87,3936.238545
39.0,75,4076.755422
47.0,145,4995.6179
35.0,123,5126.365324
65.0,126,5385.519495
20.0,136,5665.845265
8.0,211,6305.476016
41.0,77,6527.315268
14.0,118,6604.074039
35.0,78,6809.670025
44.0,135,7173.021302
50.0,63,7393.126966
20.0,167,7700.109216
33.0,101,8031.172021
37.0,90,8142.538838
35.0,139,8542.670757
33.0,78,8681.181264
34.0,185,9191.903254
43.0,149,9662.555794
49.0,85,10386.37491
37.0,150,10589.102081
28.0,96,10848.754809
48.0,101,10937.474818
194.0,109,11336.283162
48.0,62,11485.684752
40.0,116,11585.939178
60.0,155,11763.300231
33.0,97,11861.757664
24.0,145,11926.983794
65.0,86,12165.828316
46.0,155,12531.155511
60.0,85,12604.96992
32.0,55,12705.372622
42.0,65,12748.577779
14.0,257,13169.19763
54.0,93,13425.989171
34.0,129,13657.766134
40.0,92,14382.761134
24.0,196,14654.966842
6.0,121,14850.907294
28.0,124,15080.389589
32.0,74,15098.614526
15.0,223,15400.904056
9.0,81,15472.834862
54.0,83,15515.815468
27.0,116,15718.063146
6.0,204,16067.87142
62.0,60,16256.469254
43.0,118,16489.84634
51.0,76,16583.822953
45.0,123,16747.074927
46.0,69,16849.270875
23.0,104,17035.12084
38.0,76,17205.123411
57.0,90,17288.382288
28.0,163,18010.405122
49.0,71,18055.66026
31.0,112,18154.195261
60.0,71,18193.289046
22.0,368,18594.239819
64.0,65,18692.612252
54.0,87,18841.376658
22.0,93,19128.954002
33.0,68,19219.847701
21.0,203,19674.503137
24.0,90,19712.63509
25.0,139,19825.580124
32.0,201,20178.323994
32.0,94,20483.904511
10.0,247,21041.336605
35.0,152,21897.618418
58.0,135,22020.910625
57.0,73,22092.155356
25.0,154,22472.740529
32.0,84,22588.231831
73.0,94,22858.407059
49.0,134,23222.37403
23.0,197,23808.16316
50.0,78,24066.30329
28.0,72,24206.594689
30.0,155,24547.505826
52.0,68,24930.379577
29.0,152,25212.468141
23.0,116,25307.776479
25.0,131,25407.447712
38.0,86,25516.124651
33.0,143,25760.935491
11.0,198,27206.415111
14.0,225,27810.227175
13.0,143,28130.48065
24.0,117,28245.956436
36.0,82,28378.647017
29.0,355,28888.261025
32.0,130,29223.618742
36.0,85,29441.327327
23.0,246,29755.660282
14.0,174,29967.874648
18.0,135,30350.490836
31.0,171,30564.534142
44.0,67,31350.844279
15.0,164,31447.530015
17.0,418,31791.730718
60.0,127,32002.966536
49.0,69,32066.056527
38.0,100,32134.806554
38.0,74,32218.367176
25.0,123,32287.404978
45.0,177,32689.226136
30.0,171,32984.088499
44.0,209,33221.605459
36.0,151,33365.216035
39.0,91,33479.897511
22.0,175,34519.399032
41.0,84,34579.963151
12.0,105,34808.295984
30.0,181,34959.69512
32.0,219,35224.920317
27.0,192,35554.799496
53.0,69,35621.220993
45.0,108,35699.368021
27.0,270,35957.59271
34.0,131,36310.783774
34.0,118,36540.483418
44.0,153,36615.083568
47.0,77,36752.440272
29.0,90,37064.572441
14.0,92,37170.388128
39.0,96,37359.862535
68.0,205,38314.098032
18.0,153,38642.113372
38.0,122,38861.452279
36.0,150,39469.016964
39.0,199,39679.094291
35.0,107,39924.283793
41.0,77,40211.814271
36.0,155,40546.317802
16.0,133,40705.430623
46.0,206,41083.317642
43.0,52,41169.081038
15.0,91,41213.898208
46.0,81,41290.755755
27.0,168,41616.856589
36.0,180,41993.351013
13.0,224,43076.229607
38.0,201,43378.827245
31.0,153,43885.277459
25.0,143,44154.711996
38.0,88,44308.790265
38.0,266,44771.05801
48.0,71,44886.020284
69.0,60,45005.351074
57.0,93,45129.20508
32.0,190,45461.350899
61.0,157,45597.648304
61.0,82,45634.327528
53.0,202,45929.45388
60.0,180,46805.702708
58.0,91,47142.971306
18.0,256,47495.973996
23.0,184,47646.620099
25.0,111,47671.39517
23.0,120,48077.977724
28.0,124,48162.900757
47.0,84,48414.783177
32.0,168,48765.956727
69.0,93,49025.611068
41.0,93,49221.913633
51.0,236,49877.627013
23.0,193,50294.823928
46.0,91,50433.774887
23.0,112,50796.956553
35.0,112,51504.827757
19.0,116,51642.352819
67.0,61,51709.296727
47.0,111,51811.710685
24.0,180,51985.239098
26.0,69,52122.412513
27.0,83,52343.777473
22.0,182,52604.156165
34.0,135,52868.563286
24.0,164,53212.791314
30.0,199,53568.739682
26.0,169,53729.189232
31.0,149,54220.737297
64.0,63,54260.399511
31.0,93,54296.309122
51.0,96,54477.499377
30.0,179,55189.288143
70.0,79,55313.780178
35.0,113,55580.578369
56.0,113,55747.829307
50.0,65,55853.288109
68.0,145,55936.60423
36.0,95,56076.877019
39.0,265,56672.620946
44.0,84,56721.521503
53.0,200,57296.383975
55.0,77,57491.717178
28.0,209,57815.932098
25.0,116,58008.907035
37.0,78,58115.839931
46.0,144,58347.012674
32.0,229,59351.128285
41.0,221,59638.331269
28.0,278,59893.192033
36.0,138,60295.020795
46.0,355,61438.74119
30.0,328,62047.590066
32.0,109,62371.397682
28.0,78,62520.370328
40.0,109,62669.47733
13.0,157,63082.951317
16.0,247,63933.179635
49.0,123,63965.955755
32.0,149,64333.049929
68.0,153,64909.33607
25.0,211,65185.889627
39.0,297,65628.501723
54.0,96,65774.352302
55.0,2000,69527.046067
44.0,156,69931.328576
10.0,103,70065.926949
41.0,110,70346.857264
-1.0,432,70864.210923
41.0,128,70979.281666
44.0,132,71711.883674
50.0,133,71810.302657
63.0,101,71984.19273
28.0,257,72543.653242
62.0,82,72625.042175
47.0,89,72749.308639
35.0,220,72915.515513
21.0,127,72950.21903
18.0,192,73165.396252
26.0,161,73398.684459
27.0,516,74280.379906
41.0,88,74386.374504
18.0,259,75191.599492
37.0,432,75736.971008
150.0,281,76359.741135
28.0,188,76649.503238
45.0,187,77025.437558
40.0,120,77249.191007
39.0,95,77357.769364
31.0,167,77546.627183
61.0,66,77603.124931
41.0,250,77808.518803
44.0,87,78503.130678
40.0,104,78649.221717
39.0,1610,81540.745417
60.0,85,81711.202997
48.0,86,82054.314644
41.0,168,83103.68678
48.0,117,83471.493123
40.0,123,83678.24201
38.0,163,84089.524861
34.0,364,84854.169554
19.0,96,84906.092174
25.0,265,85105.454518
50.0,73,85198.788939
34.0,121,85338.980549
