#{"t_start": 1673345625.0146074, "env_id": "sokoban-turtle-v0"}
r,l,t
43.0,107,107.369523
9.0,102,443.134139
29.0,123,685.021103
41.0,116,1155.893372
46.0,96,1397.773935
33.0,144,1920.768508
54.0,71,1970.255775
40.0,130,2453.848633
44.0,74,2512.992084
27.0,140,2858.793909
22.0,101,3031.245425
37.0,97,3228.168551
43.0,98,3401.518154
38.0,109,3657.607686
45.0,109,3789.552638
57.0,95,3922.358933
11.0,96,3931.438417
39.0,96,4018.110301
15.0,190,4997.81029
11.0,117,5128.058416
69.0,72,5258.325278
29.0,194,5667.787553
37.0,75,5981.249287
27.0,99,6211.289825
29.0,129,6530.454033
22.0,213,7005.634658
46.0,100,7174.807818
21.0,133,7554.871691
36.0,109,7724.873483
35.0,132,8136.10527
70.0,71,8167.862847
43.0,172,8674.428174
35.0,160,9167.161009
37.0,155,9507.99331
42.0,77,10293.027367
44.0,77,10475.668481
44.0,191,10818.733037
20.0,110,10890.033453
18.0,105,11212.018305
43.0,213,11617.587446
34.0,98,11723.614697
30.0,99,11805.668372
44.0,137,11903.865937
33.0,140,12168.257209
18.0,101,12497.676928
39.0,79,12553.085184
46.0,78,12629.077624
17.0,154,12756.253605
24.0,83,12984.643093
57.0,59,13066.804785
28.0,108,13238.95556
33.0,121,13576.778133
30.0,87,13706.838086
44.0,75,14441.462004
37.0,82,14519.62245
55.0,76,14653.816017
34.0,114,14849.526079
23.0,86,14939.996209
55.0,84,15083.88306
2.0,102,15132.250014
20.0,136,15388.151865
25.0,163,15513.326533
33.0,123,15689.864194
34.0,241,16069.871814
37.0,93,16322.108528
41.0,91,16524.455753
33.0,137,16717.594836
24.0,121,16851.027971
35.0,267,17290.007921
47.0,152,18006.072523
24.0,151,18150.58622
37.0,102,18192.328939
57.0,58,18300.560738
34.0,110,18335.776093
41.0,96,18457.824468
25.0,179,18694.147369
34.0,164,18981.475375
30.0,133,19312.444712
50.0,196,19679.957654
22.0,67,19715.856675
29.0,73,19764.964552
37.0,96,19941.532256
27.0,347,20691.393813
18.0,103,20970.523722
54.0,80,21134.267157
38.0,87,21813.089064
63.0,54,21920.575522
37.0,333,22460.500618
33.0,126,22640.697603
69.0,99,23136.54778
57.0,75,23202.3618
49.0,71,23393.954195
36.0,145,23809.553644
-1.0,276,24498.810584
38.0,115,25048.031288
40.0,117,25197.155589
44.0,197,25316.473039
25.0,77,25428.9501
24.0,71,25497.448346
25.0,265,26843.811237
57.0,71,27186.717252
43.0,118,27603.371821
24.0,157,27816.060627
43.0,145,28165.889349
24.0,231,28391.179598
34.0,102,28588.882977
27.0,130,28700.36421
23.0,69,28974.917691
35.0,70,29179.766169
22.0,849,30548.993992
40.0,70,31352.222875
45.0,111,31405.875099
36.0,114,31473.080397
37.0,231,31708.801534
43.0,215,31978.56016
29.0,122,32069.582932
36.0,180,32257.996241
39.0,71,32283.112322
45.0,157,32588.82731
20.0,124,32814.583438
34.0,231,33133.086821
43.0,103,33252.30844
28.0,115,33366.028725
58.0,175,33656.465718
36.0,77,34458.800515
17.0,79,34563.901811
48.0,68,34701.762226
44.0,129,34914.703149
31.0,111,34960.927798
12.0,229,35227.33373
50.0,110,35338.553624
