#{"t_start": 1673345624.0971577, "env_id": "sokoban-turtle-v0"}
r,l,t
48.0,107,108.285008
33.0,93,424.871205
35.0,101,595.852794
55.0,92,1006.022512
29.0,110,1283.534223
38.0,56,1459.936643
25.0,107,1832.389889
29.0,101,1995.573688
30.0,74,2171.976326
12.0,183,2657.629449
34.0,77,2859.548471
35.0,68,3006.335982
6.0,242,3450.329958
48.0,82,3650.999776
27.0,150,3849.928615
39.0,75,3923.647082
26.0,152,3938.589173
38.0,95,4126.067572
27.0,75,4359.619107
48.0,71,5000.585772
60.0,113,5153.791484
33.0,102,5348.956018
40.0,93,5475.386306
34.0,64,5733.18919
17.0,109,6006.807532
38.0,142,6398.55522
29.0,123,6563.63283
24.0,107,6832.516623
39.0,148,7283.6919
29.0,195,7660.869207
28.0,176,8138.704555
31.0,187,8585.544709
31.0,70,8775.74703
45.0,96,9160.556263
39.0,154,9348.230688
29.0,93,9676.958372
43.0,154,10521.056617
55.0,89,10657.785043
39.0,106,10854.833276
20.0,238,11488.463682
21.0,69,11506.336541
45.0,110,11702.381869
39.0,101,11766.616496
40.0,187,11905.093009
40.0,156,12219.826176
47.0,76,12497.978327
41.0,162,12630.384097
26.0,171,12777.998431
41.0,74,13010.455736
48.0,61,13090.17257
61.0,100,13240.044199
66.0,95,13496.067109
25.0,88,13676.101665
52.0,173,14491.368527
69.0,110,14658.465021
62.0,68,14849.268018
41.0,127,14972.64846
45.0,82,15097.739244
23.0,262,15404.44624
39.0,116,15514.148112
18.0,152,15707.805045
35.0,151,15881.632305
29.0,118,16258.832666
51.0,112,16442.204032
26.0,107,16609.163087
3.0,206,16889.862311
45.0,82,17066.150951
22.0,115,17244.498744
14.0,108,17922.508022
33.0,119,18027.092582
44.0,56,18074.555815
8.0,86,18154.816335
24.0,59,18190.005052
58.0,92,18328.711408
40.0,123,18340.393335
43.0,149,18566.481524
43.0,85,18694.482749
58.0,85,18843.032247
40.0,165,19221.74072
25.0,111,19559.817955
34.0,81,19675.42671
45.0,239,19800.86615
28.0,103,20035.061167
32.0,90,20154.511616
51.0,91,20392.092293
31.0,98,20691.071931
56.0,86,20814.943563
38.0,93,21064.366118
46.0,65,21809.110378
32.0,138,21975.971718
34.0,187,22171.277908
49.0,58,22415.18956
58.0,87,22479.802473
36.0,85,22641.612161
23.0,85,22954.182407
66.0,100,23204.48994
41.0,135,23630.683633
18.0,224,24209.445549
44.0,203,24849.011148
18.0,171,25215.289486
51.0,105,25309.637366
49.0,102,25321.207976
22.0,238,25760.187834
43.0,66,25947.420656
23.0,152,27188.10019
50.0,77,27387.865146
24.0,264,28113.306882
16.0,151,28229.1213
22.0,113,28385.281557
53.0,101,28541.062239
42.0,96,28632.786467
65.0,78,28701.132661
33.0,91,28978.22104
51.0,91,29226.396486
55.0,59,29313.121545
29.0,92,29572.556091
52.0,512,30368.39395
46.0,137,30549.628241
53.0,124,31357.653507
19.0,96,31429.140895
33.0,241,31578.494273
29.0,93,31711.683552
18.0,101,31793.732659
39.0,120,32004.217543
22.0,80,32068.731263
27.0,106,32138.313216
17.0,140,32264.508842
56.0,89,32444.665753
43.0,114,32592.182774
53.0,100,32843.803613
64.0,119,33025.653189
27.0,110,33134.00172
42.0,157,33311.113448
22.0,213,33621.326725
44.0,85,33786.694573
23.0,104,34580.632075
69.0,80,34742.360499
26.0,139,34918.926387
51.0,115,34984.519917
34.0,59,35050.080011
29.0,142,35230.687751
40.0,93,35311.428097
62.0,76,35531.831952
53.0,56,35621.355309
62.0,96,35678.40603
44.0,106,35747.722803
37.0,96,35805.911052
68.0,85,35911.766094
29.0,80,36035.39972
34.0,68,36293.00064
34.0,88,36466.718424
36.0,302,36929.24671
19.0,169,37175.762718
38.0,124,38095.9154
64.0,77,38271.766696
28.0,148,38535.222442
41.0,61,38599.419332
25.0,97,38745.07683
41.0,85,39071.418488
33.0,152,39514.361799
49.0,97,39581.950677
41.0,160,39926.280188
32.0,92,40248.754847
24.0,87,40436.360761
28.0,111,40598.820898
62.0,64,40643.736252
37.0,179,40963.534301
29.0,132,41196.43497
64.0,64,41229.090634
51.0,95,41370.575353
29.0,138,41600.218467
18.0,143,41965.457682
29.0,107,42747.035664
33.0,53,42895.948541
40.0,134,43117.66082
36.0,97,43254.821923
61.0,102,43582.92443
47.0,82,43808.5056
39.0,407,44565.62696
65.0,84,44683.119839
14.0,335,45173.927743
44.0,83,45236.997796
17.0,159,45533.793414
29.0,73,45603.168387
76.0,331,46041.846932
46.0,76,46760.960995
26.0,136,47184.689507
45.0,60,47336.320852
50.0,167,47479.607444
40.0,112,47590.368783
53.0,127,47653.421247
44.0,77,47679.072575
46.0,143,48100.793539
28.0,318,48674.195946
37.0,119,49028.29156
38.0,348,49882.181449
15.0,248,50420.670118
56.0,89,50645.004619
60.0,79,51457.240329
49.0,66,51497.393039
31.0,167,51710.291914
19.0,210,51918.202907
28.0,207,52236.005181
34.0,173,52501.658257
33.0,97,52710.922835
9.0,203,53059.310552
