#{"t_start": 1673345626.6705916, "env_id": "sokoban-turtle-v0"}
r,l,t
69.0,109,105.822009
35.0,108,471.274718
34.0,99,681.796122
39.0,103,1041.30126
23.0,97,1311.840241
49.0,74,1489.893718
19.0,108,1921.650876
48.0,79,1993.979415
59.0,96,2396.652725
35.0,77,2509.883981
25.0,77,2682.265603
43.0,179,3029.681847
26.0,78,3137.387204
33.0,81,3287.32323
60.0,75,3473.962628
30.0,65,3649.583523
22.0,147,3866.784804
59.0,62,3920.841555
33.0,142,3934.658525
23.0,154,4272.282029
36.0,116,5008.244214
36.0,123,5173.651936
45.0,69,5336.554808
34.0,119,5590.576278
23.0,118,5979.720968
52.0,80,6181.91283
67.0,340,6914.479357
57.0,76,7130.899272
22.0,156,7513.420498
24.0,72,7652.906313
35.0,76,7725.955412
45.0,86,8131.908649
28.0,247,8607.794091
43.0,76,8919.320018
33.0,115,9166.836069
17.0,265,10376.764
14.0,127,10551.049571
39.0,90,10733.782579
25.0,122,10888.951156
20.0,199,11487.426558
29.0,116,11615.982812
12.0,91,11703.811891
50.0,91,11802.539949
36.0,101,11893.863231
31.0,105,11947.377041
36.0,123,12314.192439
37.0,79,12513.276453
21.0,82,12552.87544
44.0,163,12749.576646
66.0,64,12774.6343
28.0,99,13022.185324
37.0,118,13203.420624
57.0,108,13492.623533
50.0,147,14360.01504
40.0,84,14443.503157
39.0,168,14732.547521
57.0,141,14895.439576
43.0,140,15097.606376
47.0,118,15276.708146
28.0,86,15387.38035
40.0,74,15448.806624
42.0,81,15512.117664
47.0,132,15690.290913
41.0,76,15794.330143
83.0,101,15978.148768
51.0,104,16256.022201
37.0,129,16490.590877
28.0,162,16718.069454
19.0,197,17032.808926
70.0,79,17204.86016
38.0,103,17289.373335
15.0,144,18004.578948
55.0,67,18053.36893
35.0,107,18151.215243
53.0,106,18242.227465
54.0,68,18327.32338
25.0,270,18567.181538
50.0,99,18694.356519
47.0,122,18940.513255
68.0,74,19180.785652
28.0,91,19420.413192
70.0,96,19625.345498
45.0,98,19679.384681
33.0,92,19717.581372
18.0,102,19826.829731
41.0,87,20041.577417
34.0,93,20176.563074
67.0,86,20422.897812
15.0,500,22012.299522
21.0,212,22406.014884
50.0,99,22488.915561
40.0,101,22723.06844
30.0,119,23157.057494
16.0,141,23530.664545
21.0,284,24287.958401
68.0,77,24437.997558
29.0,80,24769.998844
53.0,134,25151.011486
10.0,482,25668.588739
54.0,105,26041.736418
56.0,82,26897.300133
67.0,66,27206.050378
50.0,95,27522.144647
36.0,118,27800.63622
20.0,161,28131.234164
38.0,159,28297.430019
29.0,67,28382.854182
22.0,108,28539.510586
44.0,295,29086.615125
27.0,259,29575.387643
59.0,52,29622.649654
-3.0,231,29941.292389
38.0,65,30007.012939
49.0,102,30365.138793
24.0,108,30521.707092
51.0,177,31356.966117
42.0,175,31485.444772
47.0,96,31550.201928
49.0,151,31710.223779
39.0,60,31728.013803
26.0,126,31981.742534
37.0,102,32065.897907
34.0,102,32134.880676
60.0,103,32256.731042
22.0,96,32287.560701
23.0,195,32750.911583
52.0,101,32965.971181
31.0,63,33003.937475
37.0,95,33119.243793
48.0,138,33251.629093
30.0,119,33365.583736
19.0,202,33732.571928
22.0,66,34519.893783
46.0,151,34744.799482
25.0,137,34919.532672
77.0,52,34938.02895
32.0,139,35131.228875
27.0,88,35223.624048
41.0,206,35534.653232
35.0,136,35642.909306
65.0,98,35724.438267
40.0,91,35793.971302
21.0,385,36541.716932
50.0,122,36594.964696
48.0,111,36852.559401
34.0,71,37064.500794
27.0,226,37493.087453
11.0,261,38534.161673
43.0,93,38715.529571
40.0,132,39018.161884
34.0,109,39469.064423
34.0,121,39577.321399
47.0,160,39895.464115
