#{"t_start": 1673345627.0419807, "env_id": "sokoban-turtle-v0"}
r,l,t
41.0,168,307.425134
42.0,119,591.370755
31.0,60,684.153031
27.0,118,1253.276133
40.0,74,1395.22237
45.0,102,1691.535198
17.0,101,1926.151754
30.0,214,2510.24013
39.0,108,2809.022128
48.0,71,2862.983545
30.0,131,3135.204387
39.0,60,3249.752824
40.0,82,3446.849828
51.0,95,3649.084876
32.0,69,3754.916059
18.0,62,3809.381014
45.0,80,3920.484634
18.0,127,3932.956827
22.0,100,4076.324175
40.0,123,4967.258898
38.0,98,5056.289922
9.0,139,5295.497299
29.0,67,5466.939922
55.0,74,5609.131241
57.0,102,5978.317096
52.0,141,6305.222789
48.0,65,6477.150474
35.0,114,6561.584789
42.0,108,6886.441974
58.0,93,7131.586704
29.0,179,7588.770936
21.0,125,7726.901857
50.0,70,8100.527719
28.0,184,8374.774358
23.0,126,8786.732387
65.0,101,9160.841028
58.0,94,9253.905181
34.0,202,10381.886752
66.0,74,10516.530911
21.0,143,10733.57395
16.0,65,10851.378917
42.0,93,11011.064661
47.0,100,11381.857244
26.0,157,11584.948481
33.0,161,11759.999451
31.0,163,11895.57761
0.0,193,12238.957751
23.0,112,12515.199812
19.0,100,12604.713757
24.0,243,12895.475537
33.0,74,13064.652363
57.0,82,13202.181574
19.0,168,13603.4072
28.0,134,14410.718354
33.0,133,14547.444102
43.0,86,14732.660635
48.0,110,14852.470752
40.0,266,15266.734353
49.0,187,15461.851761
36.0,161,15593.862106
68.0,109,15793.066857
28.0,187,16088.759587
41.0,100,16383.494394
50.0,101,16565.34027
32.0,136,16719.658125
34.0,123,16900.413973
49.0,90,17086.281298
30.0,107,17241.770254
25.0,135,17985.946982
37.0,87,18024.08679
39.0,116,18149.179982
61.0,115,18205.857985
20.0,113,18330.313404
31.0,59,18335.886997
39.0,287,18694.929015
40.0,100,18939.201238
31.0,180,19435.263977
29.0,122,19672.433105
61.0,81,19680.336297
27.0,157,19797.725698
46.0,98,20022.627815
7.0,203,20482.92171
21.0,245,21040.697557
43.0,138,21865.083146
32.0,84,21973.099369
15.0,255,22413.372995
16.0,145,22623.73965
53.0,108,23042.609234
32.0,88,23200.651222
53.0,106,23531.352111
58.0,104,23807.495888
26.0,129,24170.426388
28.0,173,24547.077761
13.0,201,25174.167251
38.0,107,25304.380543
59.0,124,25318.243543
60.0,75,25447.863807
40.0,104,25665.273506
76.0,95,25761.023365
28.0,93,26823.386218
32.0,79,27172.057809
42.0,125,27601.232373
65.0,136,27811.887526
34.0,154,28162.732061
27.0,106,28247.561428
36.0,113,28385.82051
39.0,95,28539.36067
30.0,161,28697.723273
80.0,57,28919.778966
20.0,209,29441.076602
32.0,225,29727.837085
22.0,101,29773.19541
54.0,90,29967.420715
19.0,242,30519.156718
52.0,257,31409.732548
40.0,115,31484.84604
49.0,137,31553.630614
27.0,207,31790.966647
30.0,98,31986.342221
48.0,64,32049.59386
36.0,76,32099.124053
48.0,148,32229.219647
75.0,119,32311.861412
32.0,127,32587.983706
28.0,75,32774.267828
33.0,254,33120.172646
42.0,87,33196.696873
36.0,204,33375.365909
50.0,77,33564.857165
29.0,141,34518.872563
19.0,206,34848.821289
52.0,88,34919.257627
27.0,100,34981.301557
28.0,138,35160.829341
44.0,187,35404.55794
34.0,79,35585.163463
18.0,90,35639.670071
38.0,87,35700.851619
40.0,154,35803.313501
45.0,64,35907.690289
18.0,111,36075.111504
41.0,108,36376.369615
28.0,121,36571.879138
37.0,94,36614.294969
22.0,86,36802.124527
35.0,63,36976.150179
28.0,75,37138.907509
46.0,84,37217.62466
28.0,129,38145.635402
37.0,176,38478.531422
49.0,124,38714.324695
41.0,130,38961.379037
30.0,84,39305.276634
27.0,449,40258.931562
40.0,115,40527.075967
65.0,58,40595.235757
61.0,104,40730.885268
25.0,222,41145.744143
36.0,131,41228.759405
32.0,249,41652.006839
15.0,276,42893.125306
24.0,96,43065.844519
31.0,236,43579.966021
44.0,117,43856.446564
24.0,196,44159.242924
27.0,165,44543.114173
29.0,84,44679.216198
40.0,170,45002.006361
67.0,116,45129.025602
37.0,195,45474.419569
35.0,153,45596.992197
24.0,313,45972.358076
49.0,90,46095.002953
25.0,228,47333.834772
58.0,67,47442.851725
45.0,366,47657.496181
49.0,151,48068.071039
35.0,254,48435.368968
57.0,72,48586.505342
57.0,127,48995.636118
55.0,82,49139.420235
42.0,112,49332.112085
51.0,162,49876.621712
38.0,156,50185.479581
74.0,113,50418.393955
16.0,220,51493.613776
38.0,82,51581.836104
41.0,68,51666.980944
26.0,834,52897.179817
47.0,75,53054.087729
41.0,243,53554.182554
43.0,84,53586.634985
41.0,156,53749.778647
47.0,110,54241.728183
48.0,71,54266.414788
52.0,155,54458.112803
