#{"t_start": 1673345624.2690628, "env_id": "sokoban-turtle-v0"}
r,l,t
31.0,84,106.084978
35.0,121,443.624138
34.0,83,594.155071
40.0,95,1005.004933
32.0,86,1256.263715
25.0,65,1397.658381
27.0,92,1592.624359
30.0,89,1925.997974
21.0,238,2512.882801
23.0,163,2860.852612
38.0,111,3133.701902
59.0,71,3228.380942
39.0,105,3404.784643
8.0,216,3790.492067
38.0,89,3922.422085
36.0,89,3931.179161
35.0,110,4044.138469
24.0,126,4326.13042
17.0,61,4998.502887
35.0,70,5067.291305
52.0,58,5153.53188
42.0,65,5259.269274
43.0,69,5441.322244
30.0,178,5968.864583
39.0,62,6006.840534
39.0,97,6383.319629
28.0,83,6530.996408
22.0,131,6630.836907
22.0,191,7187.230768
56.0,76,7412.864366
44.0,65,7590.944104
26.0,119,7728.553495
67.0,64,8033.687736
25.0,100,8167.281865
28.0,222,8776.185629
27.0,155,9190.405132
52.0,65,9299.732942
31.0,66,9509.001272
34.0,117,10384.710474
56.0,73,10519.279091
18.0,75,10591.008705
40.0,78,10820.107804
24.0,239,11339.526114
29.0,156,11567.477112
46.0,77,11701.877013
45.0,191,11864.278093
48.0,72,11898.719215
39.0,157,12168.213123
53.0,69,12381.131241
46.0,100,12548.815049
28.0,87,12609.242459
18.0,137,12754.229938
29.0,222,13171.139807
23.0,162,13576.615812
50.0,91,13681.733535
32.0,119,14445.828465
58.0,75,14548.469476
28.0,118,14737.120391
45.0,141,14941.599949
41.0,113,15099.548777
26.0,130,15307.603452
39.0,144,15434.010308
46.0,172,15578.184692
32.0,110,15795.550353
53.0,99,15880.651986
31.0,180,16354.364109
44.0,85,16535.051037
34.0,116,16717.294434
22.0,80,16788.353501
21.0,99,16904.798329
22.0,158,17241.350386
48.0,107,17325.157908
55.0,81,17990.820203
30.0,131,18089.176076
40.0,111,18158.58612
27.0,69,18246.375549
62.0,88,18332.010381
49.0,78,18339.429602
23.0,137,18562.385951
37.0,65,18610.967165
19.0,66,18696.750939
77.0,89,18917.192258
28.0,139,19222.235983
39.0,143,19626.689659
56.0,100,19680.785062
43.0,88,19718.861407
37.0,65,19793.221512
26.0,380,20634.180106
15.0,92,20709.265243
18.0,136,21115.339097
18.0,125,21900.256739
18.0,170,22042.693976
17.0,78,22171.10391
15.0,118,22475.561024
37.0,167,22848.159803
33.0,128,23203.871192
27.0,70,23434.860055
30.0,68,23630.94026
34.0,126,23966.421267
30.0,106,24258.346052
34.0,142,24550.012969
46.0,151,25152.598511
19.0,416,25583.299783
33.0,318,27187.551449
34.0,102,27523.860973
33.0,175,27817.127345
40.0,272,28300.26168
51.0,67,28386.077906
36.0,121,28588.059907
23.0,89,28660.704695
46.0,138,28976.781171
45.0,224,29568.313811
56.0,102,29579.669154
39.0,89,29755.831376
30.0,91,29765.289566
18.0,193,30163.024966
45.0,82,30458.372008
49.0,75,30523.363198
22.0,124,31353.611155
32.0,104,31406.024078
40.0,125,31487.414103
25.0,205,31637.551007
52.0,89,31716.539037
27.0,119,31921.950407
1.0,419,32288.920041
49.0,81,32467.499449
39.0,83,32592.127452
47.0,114,32964.894545
43.0,97,33024.865928
20.0,131,33161.251973
61.0,175,33363.890431
37.0,107,33411.164703
19.0,247,34563.894742
37.0,102,34746.957237
47.0,90,34914.516421
29.0,142,34983.106381
58.0,134,35161.827598
34.0,112,35243.055164
18.0,183,35600.165564
46.0,357,35882.661218
34.0,244,36406.134645
48.0,69,36543.832077
25.0,96,36593.52717
37.0,861,38807.287297
18.0,185,39472.872285
39.0,170,39663.523286
23.0,151,40018.3505
57.0,150,40436.253861
47.0,173,40639.625438
43.0,102,40838.004261
44.0,109,41046.042881
49.0,380,41565.740193
66.0,90,41763.98014
47.0,75,41965.540739
35.0,452,43349.748502
27.0,140,43857.480394
44.0,158,44156.282173
40.0,217,44545.866241
29.0,134,44764.886733
38.0,209,45090.338727
32.0,86,45173.656764
35.0,65,45209.711832
27.0,130,45509.821253
30.0,96,45600.371624
54.0,95,45672.903902
49.0,58,45727.20368
41.0,186,46037.107362
37.0,99,46781.485262
36.0,483,47591.717122
20.0,173,47663.339961
35.0,136,48081.254416
26.0,189,48374.890088
17.0,124,48615.768973
12.0,130,48999.150365
63.0,82,49160.308343
41.0,157,49446.402588
23.0,439,50472.770499
39.0,159,51496.288166
36.0,109,51590.550078
31.0,87,51711.771294
39.0,88,51785.117733
23.0,74,51874.093129
18.0,147,52014.405488
48.0,102,52257.208675
19.0,271,52746.500777
62.0,121,52914.785898
40.0,84,53081.989011
38.0,133,53359.61112
58.0,83,53556.684838
55.0,61,53586.383035
49.0,119,53716.231102
84.0,120,53880.646145
47.0,102,54262.955555
34.0,347,55183.528795
26.0,395,55856.066129
20.0,205,56050.891745
42.0,76,56312.358741
43.0,109,56512.421269
52.0,101,56674.278841
41.0,210,57014.376423
0.0,1224,59757.161654
15.0,115,59874.248245
29.0,104,59896.163964
52.0,75,60095.745756
32.0,121,60425.852469
33.0,877,62669.057296
36.0,240,63119.136247
56.0,109,63230.140408
53.0,60,63282.485282
23.0,80,63940.361936
36.0,99,64007.207594
3.0,122,64335.427305
16.0,145,64860.787995
44.0,217,65188.113288
28.0,154,65357.899519
31.0,188,65708.822668
51.0,397,66412.609846
19.0,182,66638.96857
48.0,101,66813.85024
34.0,100,67042.768231
31.0,128,67334.129244
37.0,142,67546.083692
29.0,181,68415.417143
32.0,171,68654.227111
52.0,154,68903.08604
53.0,124,69063.030819
38.0,458,69797.469246
43.0,162,70004.544031
56.0,103,70271.489012
39.0,102,70455.826874
39.0,108,70573.862537
18.0,158,70779.877808
36.0,261,71066.488332
7.0,2000,74384.209736
47.0,79,74391.540109
48.0,78,75070.604215
74.0,57,75139.577451
28.0,204,75282.504532
29.0,182,75631.974534
46.0,180,75785.75228
66.0,98,75925.427781
41.0,216,76413.666111
12.0,548,77383.313619
21.0,362,77776.747861
50.0,194,78527.975694
33.0,204,78965.795743
38.0,617,79920.586348
28.0,149,80151.595408
39.0,203,80369.691197
5.0,47,80435.140317
56.0,76,80746.267617
24.0,120,81080.514866
35.0,338,81623.266861
24.0,249,82296.821962
33.0,166,83481.426781
48.0,342,84202.547977
63.0,99,84399.573358
47.0,81,84544.864022
42.0,477,85108.183697
21.0,240,85457.935605
