#{"t_start": 1673345626.2269413, "env_id": "sokoban-turtle-v0"}
r,l,t
27.0,215,471.596306
55.0,93,634.02128
41.0,81,1003.334191
48.0,88,1255.220965
50.0,86,1458.396373
52.0,167,1925.534155
20.0,136,2308.45671
48.0,65,2508.760005
22.0,72,2610.160373
33.0,71,2837.999031
54.0,74,2901.955
42.0,125,3136.902056
36.0,64,3276.730685
34.0,96,3473.911955
26.0,157,3757.269878
31.0,119,3920.522593
37.0,80,3928.47191
12.0,90,3937.697551
40.0,95,4153.860128
24.0,120,4996.557348
21.0,110,5111.466185
37.0,116,5337.142936
15.0,108,5491.340905
41.0,121,5979.456285
50.0,60,6069.181072
40.0,95,6382.392748
23.0,163,6562.526999
40.0,91,6791.141422
22.0,186,7339.556614
43.0,80,7553.533446
35.0,75,7656.632133
37.0,112,7961.683048
24.0,119,8165.789479
64.0,97,8377.017505
70.0,84,8673.607507
59.0,69,8939.994806
31.0,104,9187.167447
61.0,87,9298.579742
47.0,72,9535.007738
39.0,65,10317.446581
44.0,195,10589.855466
31.0,93,10849.375941
35.0,238,11403.763451
38.0,72,11489.842921
26.0,109,11667.089669
23.0,80,11722.367338
55.0,99,11804.425337
37.0,137,11902.577245
48.0,102,11998.872838
32.0,69,12258.314583
10.0,116,12531.039158
18.0,178,12746.005461
33.0,125,12796.721255
35.0,67,13021.619219
50.0,85,13168.724892
62.0,65,13237.968912
67.0,87,13493.301477
30.0,81,13643.140857
27.0,86,14382.933854
40.0,127,14545.646563
46.0,196,14851.485131
66.0,77,14940.424387
27.0,133,15100.173752
31.0,113,15336.174497
36.0,71,15387.97366
2.0,156,15512.753051
52.0,64,15525.642138
4.0,206,15866.275025
23.0,140,16256.505515
34.0,105,16434.699879
1.0,111,16586.119996
25.0,183,16850.62569
28.0,120,17086.878357
25.0,127,17244.508495
36.0,92,17939.449375
38.0,113,18024.887349
53.0,60,18086.543702
46.0,88,18153.224714
29.0,70,18191.755508
45.0,87,18327.419207
16.0,108,18337.611479
48.0,134,18560.365942
38.0,170,18727.78035
51.0,82,18940.829209
53.0,108,19220.289555
29.0,102,19557.457698
39.0,149,19679.711167
21.0,77,19716.731559
