#{"t_start": 1673345627.0012608, "env_id": "sokoban-turtle-v0"}
r,l,t
49.0,86,103.465443
49.0,63,263.805295
52.0,63,470.694866
34.0,113,682.405433
39.0,85,1040.180938
34.0,72,1255.169203
47.0,66,1415.852121
37.0,86,1644.568078
61.0,77,1923.116956
28.0,103,2101.536797
37.0,90,2464.322006
19.0,117,2628.614191
29.0,125,2901.095553
43.0,85,3131.68947
20.0,197,3448.876107
46.0,86,3679.129277
30.0,83,3757.309801
37.0,128,3921.59712
40.0,75,3928.590734
20.0,115,4067.643706
27.0,95,4271.919658
39.0,132,5046.568596
25.0,76,5126.576609
62.0,66,5256.398393
35.0,100,5468.944255
40.0,93,5665.813392
24.0,137,6097.994498
42.0,91,6381.670206
50.0,61,6527.315816
30.0,161,6716.475937
46.0,86,7024.819746
70.0,104,7302.86393
38.0,100,7551.918834
37.0,97,7658.584342
12.0,115,8031.2777
29.0,124,8192.814965
36.0,177,8680.51563
25.0,108,9157.74602
22.0,146,9324.464733
27.0,91,9673.318719
44.0,75,10385.811664
35.0,171,10654.61354
39.0,94,10850.305635
30.0,175,11255.325161
45.0,100,11487.484765
53.0,87,11584.951818
30.0,161,11759.991861
47.0,78,11807.542015
64.0,86,11895.614206
37.0,160,12165.300737
31.0,84,12418.460743
12.0,112,12551.485948
39.0,100,12661.105877
53.0,122,12753.623421
34.0,250,13216.032211
49.0,133,13575.577379
32.0,167,14440.663944
47.0,94,14545.584738
36.0,335,15081.906819
25.0,81,15100.506576
27.0,123,15338.087497
52.0,127,15461.889031
54.0,117,15516.045209
37.0,109,15717.883515
64.0,89,15833.397209
55.0,117,16067.823786
19.0,155,16429.769144
34.0,210,16719.906153
51.0,123,16901.43289
41.0,95,17087.164437
35.0,71,17238.821861
68.0,108,17323.05198
14.0,76,17988.109584
47.0,157,18126.26587
33.0,107,18186.822664
30.0,131,18329.035699
34.0,169,18457.934097
28.0,117,18612.666665
34.0,166,18938.239775
31.0,140,19220.837914
46.0,83,19555.949222
48.0,71,19670.934605
36.0,109,19681.440197
36.0,69,19717.308387
33.0,175,20022.663858
68.0,56,20082.422615
52.0,92,20227.233849
30.0,70,20540.589414
37.0,98,20695.526742
89.0,86,20908.533477
23.0,143,21807.412446
44.0,182,22018.162675
62.0,69,22045.881316
26.0,175,22472.708811
49.0,150,22817.540215
48.0,134,23199.763348
54.0,115,23531.220869
50.0,115,23808.412709
44.0,133,24171.878365
29.0,92,24415.439981
21.0,105,24832.833308
31.0,64,25096.627832
28.0,87,25172.837681
47.0,159,25307.918392
69.0,87,25360.692723
40.0,242,25757.668839
71.0,55,25900.46641
47.0,72,26823.717957
20.0,116,27258.677616
33.0,106,27649.713214
38.0,115,27811.96663
59.0,98,28114.963669
30.0,137,28188.411263
47.0,121,28382.537066
66.0,146,28587.039641
38.0,105,28695.754038
32.0,108,28974.759139
10.0,137,29263.059104
27.0,130,29572.157217
62.0,72,29590.027313
51.0,174,29801.308047
36.0,55,29913.797516
31.0,171,30350.499214
52.0,152,30539.291477
51.0,88,31351.053593
32.0,348,31551.751169
27.0,158,31712.556315
28.0,110,31818.937527
38.0,98,32047.160652
47.0,87,32068.705884
40.0,166,32256.023015
41.0,376,32962.515686
49.0,181,33118.921969
43.0,114,33222.52433
54.0,143,33365.26611
38.0,92,33479.974018
48.0,141,33809.183992
47.0,79,34561.097155
43.0,262,34921.170969
52.0,102,34983.168563
57.0,279,35289.554492
75.0,155,35620.504521
40.0,143,35721.542697
47.0,144,35817.199455
49.0,73,35908.836867
62.0,141,36289.22283
60.0,90,36463.10535
55.0,97,36572.088687
42.0,62,36593.314452
20.0,196,37064.236958
24.0,84,37140.987231
28.0,75,37316.628607
