#{"t_start": 1673345626.1798043, "env_id": "sokoban-turtle-v0"}
r,l,t
23.0,108,106.230905
48.0,77,394.151457
39.0,88,573.787194
12.0,86,729.099208
28.0,203,1458.369337
26.0,108,1854.629688
60.0,60,1925.575112
51.0,113,2170.006155
32.0,113,2511.079465
41.0,87,2756.829925
42.0,160,3029.998439
33.0,115,3228.549168
62.0,106,3449.461526
43.0,105,3750.210307
33.0,101,3809.636511
54.0,83,3921.282913
21.0,64,3927.443393
24.0,191,4153.036046
36.0,83,4953.499649
49.0,144,5086.783407
35.0,77,5199.588778
26.0,95,5467.737371
29.0,105,5666.303715
43.0,160,6163.833092
28.0,77,6382.670067
51.0,138,6560.651591
56.0,74,6668.878042
31.0,105,7026.686884
29.0,139,7394.529527
32.0,165,7723.018856
79.0,243,8195.673071
57.0,89,8563.532831
59.0,73,8732.573704
38.0,86,9096.66643
18.0,127,9266.959087
37.0,349,10589.225827
54.0,70,10789.6532
15.0,115,10889.394064
15.0,329,11647.575993
39.0,95,11748.130662
41.0,120,11809.252867
17.0,185,11955.068893
27.0,226,12547.173635
42.0,75,12606.387813
24.0,130,12750.980728
16.0,122,12983.344009
31.0,122,13169.932041
22.0,85,13362.899951
23.0,156,13678.973583
21.0,66,14383.051833
18.0,58,14443.843874
54.0,68,14545.688533
47.0,115,14734.168272
55.0,100,14853.116956
19.0,173,15098.455466
5.0,153,15338.283623
21.0,119,15432.454112
61.0,59,15490.401072
77.0,109,15576.412304
28.0,87,15754.62844
25.0,79,15835.022026
42.0,144,16188.775416
10.0,187,16565.950323
48.0,174,16786.650345
42.0,140,17032.634605
86.0,88,17205.718423
44.0,120,17321.989418
43.0,67,17960.295027
36.0,102,18052.026877
33.0,107,18150.021848
56.0,97,18191.203489
83.0,84,18326.747768
31.0,181,18456.810957
9.0,217,18696.459797
38.0,71,18915.184005
41.0,157,19221.806529
37.0,99,19572.112521
43.0,94,19675.732378
36.0,76,19683.097653
55.0,114,19791.826358
39.0,174,20082.963789
40.0,69,20212.791335
41.0,174,20689.45908
25.0,87,20813.862258
25.0,60,21020.83159
57.0,107,21808.819808
51.0,143,22012.752273
63.0,155,22148.501922
41.0,67,22413.110533
51.0,117,22515.252506
43.0,77,22724.131157
47.0,143,23200.33861
34.0,128,23533.141212
34.0,106,23809.218586
11.0,127,24171.961107
40.0,118,24442.053872
27.0,143,25047.228651
51.0,106,25175.013438
24.0,125,25306.974923
40.0,111,25361.67402
36.0,126,25559.162472
35.0,70,25668.167725
51.0,105,25963.300507
40.0,128,27123.741354
43.0,58,27259.784313
52.0,80,27602.166143
52.0,116,27810.619852
36.0,168,28149.88208
29.0,176,28351.771983
39.0,116,28498.300799
16.0,122,28657.842018
32.0,215,29179.043288
37.0,141,29545.288025
49.0,104,29576.433006
39.0,105,29753.925889
50.0,82,29762.747244
35.0,131,29977.249419
55.0,86,30283.879267
36.0,204,30611.367534
42.0,89,31354.28672
32.0,108,31412.169571
56.0,83,31471.648091
21.0,136,31552.833795
14.0,168,31714.575852
39.0,101,31831.733871
20.0,89,32025.725739
50.0,107,32100.517304
37.0,76,32137.58006
47.0,98,32259.005007
59.0,128,32443.743644
43.0,72,32587.059343
21.0,213,32983.064408
27.0,291,33288.503513
47.0,91,33366.786463
70.0,59,33409.128541
53.0,91,33654.405652
46.0,101,34519.237573
40.0,88,34580.405064
32.0,384,35090.773665
39.0,82,35162.96361
93.0,116,35285.189031
53.0,67,35439.371282
36.0,160,35640.692501
32.0,118,35724.264987
43.0,117,35803.936947
50.0,129,35984.362566
42.0,87,36244.109521
31.0,93,36451.837488
62.0,144,36591.577743
42.0,103,36670.028393
18.0,79,36946.45111
23.0,205,37345.916289
63.0,69,38093.614933
46.0,89,38272.518822
