#{"t_start": 1673345625.361764, "env_id": "sokoban-turtle-v0"}
r,l,t
14.0,116,107.717011
42.0,156,574.569973
45.0,80,713.780641
30.0,100,1169.281061
41.0,68,1313.463729
37.0,82,1521.809152
21.0,135,1927.112734
25.0,52,2072.672051
29.0,78,2309.398177
31.0,129,2571.688749
57.0,76,2838.774454
48.0,96,3004.986091
35.0,92,3136.160517
46.0,88,3278.670606
21.0,135,3535.442716
47.0,58,3753.518268
43.0,84,3809.972899
61.0,107,3924.075002
56.0,76,3931.08959
32.0,142,4078.539577
42.0,66,4274.699862
38.0,100,5008.112328
24.0,170,5258.109092
32.0,133,5474.122663
26.0,166,6004.767275
46.0,109,6382.25971
46.0,83,6529.93575
34.0,94,6601.864429
20.0,147,7026.629382
15.0,256,7653.858233
44.0,93,7728.395014
52.0,98,8135.378389
27.0,79,8168.293446
36.0,81,8376.589217
25.0,186,9054.942626
33.0,124,9232.169756
53.0,82,9445.540425
48.0,130,10383.621091
35.0,159,10590.848832
31.0,236,11061.509438
51.0,68,11337.921607
28.0,145,11532.906693
25.0,120,11703.931557
18.0,134,11806.529393
54.0,109,11898.542516
45.0,96,11977.739694
46.0,84,12258.53808
34.0,86,12502.059117
15.0,201,12737.021847
57.0,65,12752.23278
40.0,95,12877.668878
22.0,127,13169.543281
82.0,56,13217.573436
39.0,71,13469.335074
50.0,77,13605.142069
38.0,135,14413.074426
25.0,263,14848.126779
31.0,128,14971.971896
37.0,108,15099.494237
47.0,86,15267.703883
31.0,151,15403.534472
28.0,130,15514.747876
24.0,114,15690.940041
41.0,81,15796.175401
33.0,68,15867.410061
36.0,105,16090.279561
59.0,84,16352.558047
71.0,73,16491.828158
37.0,62,16568.908619
47.0,98,16719.125731
37.0,149,16903.517473
49.0,164,17240.400393
53.0,100,17323.794071
33.0,75,17988.764115
55.0,98,18053.870677
32.0,92,18150.403234
40.0,135,18246.735924
38.0,106,18333.27777
42.0,121,18457.528995
12.0,98,18567.742092
37.0,62,18650.148985
43.0,107,18842.200343
45.0,128,19181.518277
70.0,149,19572.81137
57.0,76,19674.619699
45.0,121,19715.616616
35.0,106,19794.226109
25.0,109,20024.554413
33.0,135,20227.84566
26.0,128,20635.459274
28.0,147,20971.226356
22.0,132,21809.146364
75.0,117,21973.879302
39.0,86,22023.184404
29.0,88,22148.288179
24.0,117,22437.965776
38.0,113,22625.196964
33.0,150,23157.960149
