#{"t_start": 1673345627.1184528, "env_id": "sokoban-turtle-v0"}
r,l,t
21.0,157,285.106187
35.0,82,528.857081
37.0,91,682.505699
44.0,196,1371.850995
24.0,134,1800.424709
31.0,71,1925.050306
21.0,70,2097.922809
17.0,152,2510.018828
29.0,144,2856.044269
67.0,65,2960.650204
85.0,88,3133.318996
31.0,80,3249.907166
24.0,93,3448.500595
47.0,66,3590.683426
43.0,75,3753.922984
31.0,131,3918.31564
30.0,82,3926.526297
33.0,167,4076.437302
37.0,76,4273.276936
37.0,105,5007.728044
49.0,82,5125.441236
39.0,100,5333.584399
30.0,86,5469.927208
37.0,101,5763.319944
21.0,118,6071.441271
68.0,135,6476.943467
55.0,100,6559.72795
72.0,249,7184.293758
32.0,102,7501.451051
30.0,109,7657.864594
12.0,73,7727.835998
49.0,275,8542.48684
36.0,108,8900.243805
51.0,102,9164.818047
47.0,98,9296.870029
33.0,70,9529.683057
34.0,69,10290.944696
15.0,105,10485.063138
48.0,100,10589.153691
27.0,73,10817.715943
54.0,134,10983.904589
41.0,83,11284.70397
39.0,84,11486.879399
48.0,111,11615.284598
39.0,74,11701.256485
31.0,92,11764.468257
46.0,113,11880.098408
33.0,103,11925.945837
41.0,142,12331.982158
32.0,151,12552.315421
8.0,113,12734.637805
51.0,84,12752.215024
16.0,127,13021.293931
39.0,124,13203.066833
14.0,84,13467.602282
56.0,112,13672.474353
29.0,134,14442.180996
9.0,302,14893.39297
37.0,215,15137.899094
48.0,73,15335.127228
41.0,88,15399.585723
21.0,106,15473.574962
44.0,94,15524.460139
36.0,93,15717.774976
23.0,81,15817.898401
41.0,87,16016.848608
42.0,225,16522.443449
56.0,111,16684.023316
178.0,298,17134.90217
45.0,77,17240.300221
29.0,356,18149.860558
38.0,79,18187.055298
47.0,83,18324.89893
49.0,67,18331.165634
29.0,96,18340.421409
32.0,107,18560.465003
32.0,52,18607.959435
40.0,118,18755.317247
52.0,77,18940.269569
26.0,83,19217.523805
43.0,107,19554.896348
29.0,117,19674.172687
30.0,91,19712.37392
39.0,85,19762.779674
34.0,79,19867.397822
39.0,134,20108.960635
45.0,105,20326.804197
40.0,83,20632.071595
36.0,144,20920.672727
29.0,237,21969.85014
21.0,387,22514.201639
42.0,110,22832.954506
21.0,135,23201.645831
31.0,110,23532.500157
48.0,94,23807.835922
33.0,59,23970.265318
29.0,90,24172.223409
30.0,94,24437.223033
25.0,138,24944.677819
49.0,77,25149.906091
31.0,96,25253.653679
39.0,86,25307.422562
31.0,124,25368.728851
33.0,112,25580.742906
24.0,145,25837.528949
55.0,117,26922.788908
76.0,65,27206.353228
