#{"t_start": 1673345626.0785077, "env_id": "sokoban-turtle-v0"}
r,l,t
32.0,76,63.454747
43.0,82,307.345753
47.0,74,529.578879
45.0,69,593.87255
46.0,77,1002.623323
32.0,75,1196.349077
63.0,71,1343.07267
52.0,69,1491.315556
20.0,106,1922.283352
48.0,71,1993.788424
62.0,82,2187.321845
46.0,97,2510.425889
29.0,132,2855.823355
29.0,105,3007.376952
68.0,138,3250.58324
51.0,83,3447.75324
43.0,62,3533.132685
32.0,142,3759.93031
47.0,65,3917.444794
52.0,73,3924.588295
21.0,169,4068.826672
22.0,73,4227.816988
37.0,99,4996.053027
55.0,136,5172.100087
33.0,122,5438.640988
29.0,117,5647.166639
21.0,111,6003.183415
18.0,171,6440.081838
49.0,94,6560.380235
45.0,87,6717.429808
50.0,64,7004.493221
39.0,88,7159.405741
41.0,71,7376.530244
21.0,182,7723.59562
34.0,138,8135.683702
24.0,71,8167.409395
34.0,126,8583.470779
49.0,93,8901.02567
61.0,74,9158.513972
59.0,88,9204.851618
53.0,126,9582.784357
41.0,215,10535.712587
56.0,88,10706.632981
36.0,91,10863.030774
25.0,161,11315.752962
27.0,108,11490.870861
42.0,127,11677.932601
20.0,74,11749.643194
33.0,120,11844.871287
51.0,95,11902.190648
57.0,99,11991.372818
54.0,70,12257.760196
39.0,98,12514.68312
56.0,100,12585.831481
16.0,116,12748.072742
30.0,110,12796.864198
27.0,107,13065.878813
45.0,48,13169.114677
66.0,130,13489.3221
59.0,91,13616.301788
27.0,102,14383.551506
47.0,105,14544.499114
14.0,211,14851.62796
34.0,75,14940.07129
27.0,382,15432.125801
63.0,53,15474.386924
38.0,64,15515.228602
47.0,112,15693.182774
34.0,67,15794.837592
42.0,92,15879.185992
19.0,94,16156.231652
45.0,87,16368.28793
34.0,119,16567.564594
17.0,245,16901.25094
42.0,167,17239.545666
28.0,119,17324.762261
54.0,94,18005.007282
34.0,105,18086.990823
54.0,111,18156.714597
45.0,171,18331.712653
19.0,267,18609.16324
48.0,105,18727.94647
43.0,73,18940.221911
82.0,69,19148.886485
42.0,108,19421.111054
20.0,96,19626.129499
46.0,251,19792.876801
26.0,240,20225.876347
38.0,92,20541.566423
38.0,121,20706.809171
44.0,65,20969.411762
22.0,120,21806.263554
51.0,76,21897.526197
56.0,66,21973.821792
36.0,91,22023.370268
35.0,185,22416.317463
33.0,103,22540.422577
