#{"t_start": 1673345626.51803, "env_id": "sokoban-turtle-v0"}
r,l,t
34.0,79,84.219496
15.0,96,345.44616
41.0,77,530.807008
27.0,154,1040.471457
22.0,125,1395.298268
32.0,92,1590.168653
58.0,77,1922.248952
19.0,93,2072.09234
71.0,118,2477.155333
34.0,181,2856.3642
36.0,125,3054.569498
36.0,77,3225.840703
28.0,120,3448.128103
28.0,99,3679.577069
19.0,126,3828.570471
43.0,73,3920.876171
53.0,79,3928.672808
47.0,59,3934.027491
56.0,72,4069.021955
23.0,219,5047.007822
10.0,182,5338.911953
27.0,166,5763.029457
17.0,62,5979.724704
38.0,89,6182.333578
47.0,91,6392.497144
68.0,55,6529.669207
35.0,114,6627.958132
9.0,153,7131.210768
27.0,124,7410.741989
46.0,58,7588.457162
57.0,102,7723.560823
52.0,99,8100.94413
50.0,85,8165.016078
62.0,82,8369.174271
34.0,100,8659.960152
44.0,111,9053.98341
15.0,253,9662.971455
28.0,88,10389.131827
43.0,97,10520.348923
36.0,134,10848.016707
74.0,73,10874.745564
49.0,65,11033.560333
33.0,86,11336.784223
50.0,67,11486.859537
11.0,252,11758.404627
41.0,77,11805.179763
42.0,88,11894.988802
38.0,98,11948.304891
46.0,67,12165.075062
27.0,139,12514.408403
34.0,86,12584.191668
17.0,139,12748.659329
23.0,125,12876.675583
34.0,104,13125.81201
21.0,116,13348.676189
51.0,129,13615.925934
30.0,88,14361.820709
50.0,82,14445.0622
28.0,136,14656.073586
45.0,156,14895.0238
35.0,100,15082.393807
23.0,144,15267.259996
4.0,139,15402.040672
39.0,105,15490.986231
28.0,89,15526.218877
34.0,154,15817.184456
36.0,78,15935.853998
20.0,157,16336.216008
52.0,82,16522.932381
42.0,88,16586.104121
6.0,172,16849.591556
48.0,251,17243.687387
36.0,77,17918.970266
22.0,131,18024.614546
35.0,154,18153.324484
58.0,68,18192.906384
41.0,87,18327.453031
33.0,101,18337.162295
51.0,99,18459.403923
32.0,82,18584.507303
38.0,183,18937.912793
58.0,63,19129.03194
54.0,68,19219.860711
33.0,97,19556.34852
24.0,168,19680.635992
23.0,175,19826.478989
34.0,128,20081.876048
38.0,112,20228.823406
47.0,76,20603.727108
39.0,141,20812.648185
44.0,102,21112.310674
19.0,111,21866.059639
43.0,67,21971.645378
55.0,58,22014.503077
46.0,88,22046.947243
19.0,362,22860.121442
25.0,119,23222.750816
52.0,117,23627.680657
28.0,203,24137.870973
26.0,138,24475.421926
45.0,109,24889.166359
35.0,89,25151.010947
62.0,232,25313.217354
25.0,261,25686.377758
32.0,166,26868.596915
56.0,82,27206.830785
36.0,92,27522.385598
15.0,156,27812.952332
32.0,100,28116.347661
66.0,92,28167.799739
23.0,202,28392.253172
25.0,92,28586.655048
31.0,122,28697.145317
37.0,62,28887.826452
23.0,194,29344.17868
29.0,142,29575.261858
50.0,87,29664.349303
29.0,216,29968.290265
14.0,238,30519.926933
60.0,154,31353.109148
20.0,158,31449.103148
49.0,99,31531.325688
47.0,97,31554.294317
36.0,79,31707.18879
37.0,79,31715.05603
20.0,103,31843.538448
50.0,94,32048.74101
36.0,196,32192.599128
15.0,592,33098.927372
36.0,100,33196.359853
16.0,194,33373.519287
36.0,96,33565.321808
73.0,145,34519.933341
31.0,81,34580.322839
24.0,156,34911.7432
35.0,139,34980.121822
10.0,321,35336.61015
20.0,98,35585.690574
51.0,104,35641.92034
39.0,91,35722.588598
27.0,116,35794.569341
19.0,134,35972.421522
29.0,103,36289.603915
24.0,208,36589.049651
60.0,91,36616.699061
35.0,275,37201.612819
20.0,314,38458.260964
47.0,107,38642.395854
41.0,165,39068.954686
20.0,423,39925.097097
12.0,222,40546.502068
51.0,138,40705.939215
43.0,247,41168.433839
15.0,154,41269.712139
41.0,58,41369.021632
46.0,92,41561.606562
55.0,75,41672.444346
67.0,309,42943.913637
38.0,79,43114.131214
44.0,100,43232.086589
18.0,205,43834.711919
29.0,570,44830.30738
53.0,106,45006.844085
38.0,90,45148.81807
30.0,142,45344.234255
37.0,156,45532.976413
54.0,98,45604.106888
30.0,308,46040.840551
27.0,539,47559.72149
49.0,99,47648.031215
47.0,111,47676.959919
26.0,162,48100.498466
23.0,208,48513.24367
14.0,220,49062.021685
42.0,103,49267.063411
17.0,248,49881.268069
44.0,103,50177.851125
18.0,79,50329.264923
44.0,91,50436.624139
20.0,1341,53281.337717
50.0,87,53404.025263
45.0,87,53575.429236
30.0,196,53749.095327
42.0,74,53948.097321
33.0,486,55207.93838
54.0,206,55605.10008
49.0,82,55748.372318
36.0,310,56150.938683
43.0,201,56551.964448
28.0,84,56696.393606
54.0,84,56825.443249
43.0,80,57009.336777
46.0,343,57740.971926
64.0,128,57993.134043
48.0,76,58059.090659
36.0,240,58428.379894
27.0,93,58622.064319
48.0,157,59552.189942
33.0,74,59612.099437
34.0,342,59894.480462
43.0,74,60093.653659
20.0,312,61214.802167
31.0,149,61523.91162
35.0,105,61846.17942
33.0,70,61895.879354
34.0,86,61972.115581
44.0,82,62264.871981
44.0,68,62374.131627
49.0,122,62666.325251
18.0,172,62986.37232
34.0,131,63201.977154
42.0,74,63238.240441
30.0,105,63937.335886
55.0,188,64179.642248
46.0,99,64468.854337
52.0,120,64911.735545
41.0,540,65707.908816
29.0,213,66014.649946
43.0,102,66296.037519
38.0,143,66506.803055
50.0,177,66758.304283
25.0,190,67219.21107
61.0,120,67403.76592
38.0,176,68238.813116
62.0,75,68311.177078
49.0,111,68589.908287
70.0,82,68652.005365
58.0,144,68871.645974
44.0,92,69039.867871
80.0,70,69116.969146
37.0,89,69240.700587
33.0,86,69304.946012
47.0,223,69704.826973
35.0,1222,71982.252281
27.0,297,72565.404073
16.0,232,72815.516224
22.0,142,72915.8861
37.0,90,72947.097202
54.0,102,73008.736416
64.0,95,73140.929023
52.0,73,73187.440904
31.0,247,73625.051942
54.0,125,73834.102655
43.0,102,74018.372035
51.0,462,75184.058558
67.0,145,75279.364034
15.0,932,76884.518559
18.0,122,77134.982174
19.0,426,77609.96825
46.0,271,77867.858237
44.0,123,78629.003066
30.0,121,78963.978759
40.0,98,79109.964468
45.0,373,79787.310916
32.0,154,79973.623004
41.0,97,80039.771387
38.0,106,80157.387043
37.0,122,80298.852423
45.0,101,80558.304772
47.0,126,81040.382744
45.0,91,81261.698403
57.0,160,81481.318804
37.0,66,81541.075452
34.0,490,83485.752146
52.0,163,83856.42758
