#{"t_start": 1673345626.9206998, "env_id": "sokoban-turtle-v0"}
r,l,t
26.0,98,104.655948
34.0,91,421.10246
60.0,88,590.202598
33.0,136,1040.724621
37.0,83,1260.176405
38.0,69,1457.845566
25.0,141,1922.505213
42.0,109,2101.67472
38.0,106,2506.891283
29.0,128,2756.415462
52.0,124,3005.310191
38.0,80,3134.136561
15.0,129,3345.566442
31.0,100,3533.83401
38.0,138,3787.893955
32.0,99,3920.869591
50.0,88,3929.49075
24.0,120,4068.905177
15.0,111,4349.42496
45.0,111,5047.070653
34.0,72,5127.407694
45.0,124,5437.616341
3.0,184,5938.721523
25.0,146,6304.358135
40.0,105,6528.551052
34.0,131,6629.067083
84.0,119,7083.443141
40.0,72,7206.14151
35.0,109,7532.466389
43.0,81,7655.609114
17.0,84,7727.81355
45.0,83,8133.05289
50.0,124,8250.107029
33.0,130,8674.513842
23.0,106,9064.49797
34.0,107,9216.772524
66.0,143,9672.593059
39.0,151,10516.638419
47.0,91,10589.983143
60.0,97,10849.606343
24.0,72,10888.132024
53.0,84,11075.009264
25.0,159,11491.85816
23.0,136,11700.570311
85.0,59,11749.841406
40.0,93,11805.517891
24.0,99,11896.214916
35.0,229,12399.195286
46.0,56,12513.846149
23.0,60,12551.326237
36.0,144,12745.565472
32.0,125,12815.331963
58.0,74,13022.075175
18.0,106,13202.186469
43.0,83,13426.739188
29.0,376,14626.531823
58.0,69,14733.357157
23.0,87,14850.986148
34.0,102,15040.513097
21.0,95,15098.698999
36.0,91,15267.060895
38.0,163,15430.882096
29.0,93,15511.973467
48.0,113,15687.189997
28.0,140,15834.407777
60.0,73,16030.025808
26.0,84,16255.737039
28.0,113,16438.721804
36.0,114,16606.501391
41.0,88,16720.040605
44.0,143,16983.095659
55.0,146,17238.93417
25.0,108,17323.192279
44.0,197,18058.498302
48.0,92,18152.570501
45.0,97,18243.734607
65.0,130,18333.542243
29.0,162,18558.761652
57.0,81,18612.857558
46.0,85,18696.194587
21.0,110,18941.39604
60.0,86,19218.729035
17.0,99,19555.632798
55.0,63,19625.059359
22.0,126,19682.109799
38.0,92,19732.189309
37.0,130,19984.781411
34.0,118,20163.853918
45.0,115,20513.944724
33.0,178,20814.205238
56.0,112,21772.622459
52.0,76,21864.783001
28.0,191,22039.417514
75.0,89,22169.163194
47.0,57,22412.884782
27.0,147,22612.665706
36.0,268,23392.094189
36.0,173,23879.807876
22.0,231,24462.259886
40.0,240,25173.805366
22.0,121,25305.845122
21.0,244,25558.427229
24.0,96,25707.969862
47.0,199,27030.522619
71.0,55,27232.865124
53.0,77,27521.218678
40.0,73,27737.554609
23.0,146,28073.134179
54.0,76,28135.358934
30.0,96,28226.305405
49.0,92,28379.336433
43.0,57,28388.822502
13.0,165,28630.160517
37.0,141,28972.492754
20.0,238,29565.550432
62.0,362,29914.994526
59.0,74,30014.496891
35.0,116,30422.469487
44.0,120,30539.328273
30.0,135,31355.473722
13.0,143,31455.676248
32.0,137,31549.810506
58.0,208,31715.481583
24.0,313,32132.486916
16.0,101,32218.408675
62.0,87,32281.096391
22.0,239,32774.039936
29.0,283,33140.707067
35.0,63,33196.762557
51.0,129,33362.161357
30.0,201,33682.541753
52.0,197,34660.563324
49.0,78,34807.796946
49.0,78,34913.36021
26.0,139,34981.656806
25.0,122,35159.73244
53.0,230,35474.372918
28.0,116,35637.383929
34.0,133,35722.646603
71.0,154,35866.069548
36.0,199,36289.912234
86.0,73,36450.178795
45.0,156,36591.527243
43.0,81,36617.966034
24.0,335,37390.809958
18.0,133,38272.639791
21.0,112,38479.147109
40.0,82,38596.604379
25.0,163,38941.278673
53.0,100,39306.90175
53.0,111,39546.481142
35.0,82,39581.854434
7.0,352,40472.297395
45.0,92,40597.946992
47.0,84,40731.26753
37.0,98,40844.31764
54.0,85,41083.22662
28.0,104,41210.273134
50.0,62,41228.956956
17.0,186,41561.796669
42.0,220,41993.299003
50.0,126,42893.648699
27.0,94,43066.694759
23.0,119,43231.665245
20.0,275,44019.614831
47.0,139,44158.37338
40.0,113,44450.439074
49.0,107,44578.704304
41.0,137,44829.643565
42.0,95,45004.900839
40.0,87,45105.981809
33.0,125,45206.778262
33.0,106,45490.495329
74.0,67,45511.309267
67.0,88,45601.029507
33.0,108,45704.418523
49.0,113,45909.953637
61.0,162,46736.141082
22.0,146,47181.262552
77.0,59,47332.597798
21.0,110,47458.474823
75.0,78,47494.561774
29.0,108,47588.257864
64.0,68,47619.134803
72.0,52,47650.605269
28.0,187,48068.955983
52.0,140,48164.094041
43.0,77,48415.028617
40.0,90,48572.230899
23.0,242,49191.065636
59.0,156,49479.028084
44.0,69,49800.930916
44.0,79,49882.669329
40.0,189,50389.789334
24.0,133,50701.726284
51.0,693,52124.801645
25.0,198,52503.888183
25.0,117,52745.658411
52.0,102,52911.243082
55.0,70,53056.402631
52.0,126,53335.638854
29.0,439,54199.915493
20.0,408,55180.257099
28.0,145,55481.561118
47.0,79,55580.635548
36.0,191,55857.271048
56.0,84,55920.234113
34.0,107,56048.124072
27.0,117,56341.739846
45.0,131,56551.776702
17.0,168,56825.575443
28.0,171,57308.629086
55.0,54,57484.411247
28.0,97,57550.578492
32.0,161,57919.114877
50.0,154,58061.28661
47.0,103,58270.991536
44.0,186,58522.449129
60.0,70,59281.660349
34.0,184,59581.533812
35.0,95,59719.21882
9.0,120,59843.409179
48.0,177,59978.931472
25.0,144,60422.499477
35.0,111,60773.430013
32.0,187,61438.813838
17.0,163,61861.624299
41.0,56,61883.383903
54.0,135,62128.955937
24.0,239,62666.890662
44.0,196,63091.253287
35.0,165,63229.37187
19.0,99,63935.482492
57.0,62,63962.5314
50.0,83,64116.803508
48.0,70,64236.35919
35.0,164,64775.908319
5.0,286,65197.204697
52.0,178,65517.037617
34.0,94,65695.782338
41.0,125,65871.301262
82.0,258,66371.692445
36.0,345,66916.964949
54.0,442,68247.151557
56.0,100,68478.879029
37.0,571,69256.591466
39.0,279,69704.639676
60.0,101,69931.283378
28.0,399,70571.119707
45.0,114,70728.591688
36.0,223,70975.685807
39.0,158,71100.27961
28.0,149,71810.95941
42.0,147,72102.661979
13.0,756,72992.025012
