#{"t_start": 1673345625.497395, "env_id": "sokoban-turtle-v0"}
r,l,t
7.0,97,105.999758
56.0,70,308.861877
56.0,92,552.548223
47.0,217,1255.870324
33.0,89,1459.262036
20.0,122,1920.165357
8.0,108,2073.182514
55.0,99,2464.771794
62.0,66,2512.026494
36.0,108,2810.731405
29.0,72,2864.941701
36.0,70,3054.901947
49.0,77,3138.72665
35.0,74,3288.171889
38.0,97,3532.671331
42.0,132,3757.991757
40.0,76,3891.483608
47.0,65,3923.896655
47.0,125,3935.826506
38.0,77,4076.953395
32.0,147,4995.770341
20.0,159,5173.90542
30.0,115,5440.005236
42.0,115,5647.90368
26.0,90,5981.063287
47.0,157,6384.181684
18.0,84,6531.88511
33.0,260,7132.514786
17.0,88,7358.978416
28.0,84,7589.212874
41.0,71,7659.304181
16.0,162,8135.241442
20.0,119,8251.56507
30.0,166,8817.283642
49.0,76,9116.206197
38.0,88,9193.09738
14.0,128,9535.641982
26.0,91,10372.719516
12.0,127,10535.622468
38.0,81,10706.145845
33.0,172,10985.45999
61.0,98,11338.237902
20.0,110,11493.182457
44.0,90,11648.256052
37.0,108,11751.304535
55.0,62,11804.086978
20.0,84,11881.014347
58.0,87,11905.371614
28.0,187,12400.598316
19.0,101,12548.032995
50.0,59,12586.649071
58.0,100,12747.021689
43.0,52,12752.557965
35.0,68,12796.954185
52.0,111,13066.659295
39.0,79,13203.876192
51.0,100,13490.076245
48.0,164,14361.767016
23.0,153,14547.186742
26.0,84,14657.374448
62.0,113,14852.894975
60.0,77,14971.368469
35.0,78,15096.216517
45.0,96,15200.030751
61.0,121,15387.583097
24.0,69,15431.889947
40.0,71,15475.878896
27.0,186,15741.169723
35.0,121,15867.744176
24.0,269,16524.847793
19.0,207,16787.330586
34.0,83,16870.018495
40.0,67,17034.385889
54.0,67,17205.269653
35.0,125,17321.80291
62.0,132,18006.27647
36.0,149,18150.658435
46.0,65,18157.630792
39.0,126,18328.244089
16.0,83,18336.297713
54.0,112,18459.549609
25.0,125,18648.711887
42.0,153,18939.580125
43.0,93,19181.455502
23.0,87,19381.779796
20.0,109,19653.677688
26.0,188,19731.501
57.0,85,19826.949615
25.0,90,20024.319269
35.0,80,20151.423209
45.0,51,20226.939284
61.0,67,20484.301988
55.0,130,20702.375653
55.0,83,20971.089416
27.0,77,21752.163118
38.0,199,22013.319499
13.0,190,22292.174576
61.0,86,22460.373121
31.0,133,22687.479112
41.0,120,23157.974638
49.0,91,23320.323492
22.0,93,23629.131777
24.0,88,23838.164193
44.0,240,24442.802422
70.0,89,24846.532939
47.0,172,25212.764757
58.0,116,25308.164593
48.0,169,25448.905568
27.0,267,26720.807394
37.0,144,27208.757992
28.0,116,27651.2618
13.0,117,27813.62665
