#{"t_start": 1673345626.1240962, "env_id": "sokoban-turtle-v0"}
r,l,t
43.0,141,175.277111
29.0,62,441.670599
28.0,78,591.812865
41.0,96,1002.474219
58.0,62,1098.115499
46.0,60,1280.937247
38.0,76,1459.607346
22.0,86,1801.773121
33.0,96,1969.009834
42.0,65,2103.25037
5.0,151,2512.856755
45.0,126,2857.111517
45.0,77,3006.343069
19.0,124,3226.666718
15.0,109,3447.798653
33.0,89,3649.268862
37.0,114,3759.955558
22.0,124,3923.50424
41.0,72,3930.333677
35.0,83,3966.282341
21.0,118,4272.736883
61.0,109,5007.54332
29.0,122,5173.3671
59.0,61,5296.400083
18.0,112,5472.945834
19.0,211,6144.520603
34.0,124,6477.970819
29.0,104,6561.349837
57.0,136,6957.226085
25.0,122,7259.373873
23.0,145,7651.370447
40.0,95,7725.804263
61.0,64,7995.890216
19.0,133,8192.941753
64.0,63,8370.024804
19.0,90,8659.812219
36.0,120,9065.331185
25.0,131,9267.473306
35.0,107,9613.721726
14.0,99,10389.641158
57.0,81,10519.115686
32.0,95,10696.628557
25.0,161,10890.773305
31.0,85,11121.091251
40.0,82,11485.978717
20.0,137,11616.482359
34.0,57,11701.102191
84.0,389,12105.486133
26.0,99,12419.118715
53.0,119,12553.085236
28.0,98,12677.312244
29.0,87,12751.315833
23.0,149,13022.73604
34.0,81,13169.116167
22.0,103,13426.82445
51.0,112,13606.121577
26.0,243,14547.533812
28.0,168,14849.853107
51.0,126,15041.776242
19.0,138,15150.651926
30.0,138,15387.847724
34.0,137,15491.027925
37.0,99,15576.045601
29.0,212,15878.765823
35.0,166,16321.122157
42.0,124,16565.950829
39.0,78,16714.308471
21.0,124,16847.213434
44.0,132,17036.258866
17.0,102,17239.818496
36.0,90,17322.301487
34.0,106,17990.664389
19.0,72,18053.075656
20.0,229,18247.500515
53.0,130,18334.671887
40.0,106,18457.751918
55.0,152,18649.527092
38.0,117,18871.618956
31.0,165,19221.660873
25.0,220,19678.063512
24.0,168,19792.037819
26.0,115,20022.892115
66.0,120,20179.07509
11.0,115,20569.912706
24.0,137,20807.7694
37.0,168,21807.263608
34.0,132,21973.781289
36.0,146,22070.367085
18.0,268,22634.660605
34.0,109,23145.260981
38.0,120,23319.705446
42.0,176,23836.976882
43.0,219,24388.774746
21.0,161,25046.504019
48.0,88,25172.742614
14.0,239,25317.526144
46.0,102,25474.033486
38.0,151,25738.703894
39.0,97,26720.107092
16.0,108,27124.70438
39.0,350,28108.576905
35.0,149,28188.970086
24.0,106,28380.480049
51.0,107,28530.954465
50.0,114,28657.775299
19.0,175,29004.134512
49.0,138,29344.559639
70.0,80,29569.641032
40.0,106,29591.183725
44.0,95,29757.399111
32.0,96,29834.090159
34.0,347,30539.142901
44.0,61,30716.611046
21.0,202,31449.038334
46.0,71,31507.240335
30.0,310,31748.742547
54.0,131,31993.336907
62.0,80,32052.497095
40.0,102,32134.304588
37.0,110,32257.007433
52.0,134,32442.138073
59.0,74,32492.068916
41.0,117,32776.234463
43.0,174,33075.379859
33.0,97,33159.407336
58.0,109,33269.406049
40.0,86,33364.009328
34.0,153,33593.049499
58.0,73,33733.669034
32.0,136,34579.811957
34.0,84,34746.119172
12.0,104,34914.874567
62.0,116,34981.149351
18.0,154,35161.97636
34.0,250,35555.902762
48.0,119,35642.565909
59.0,121,35745.664447
23.0,112,35818.289078
15.0,143,35987.627927
20.0,283,36590.38454
38.0,295,37140.266687
29.0,145,37392.403971
31.0,79,38195.900315
37.0,216,38583.643563
28.0,152,38806.776795
21.0,142,39329.525477
41.0,217,39679.244511
71.0,84,39896.013867
52.0,135,40259.995751
48.0,155,40594.634669
45.0,215,40844.287049
20.0,180,41193.916767
47.0,74,41229.47212
20.0,140,41458.837437
32.0,110,41651.83295
42.0,108,41879.82839
61.0,73,42631.811228
39.0,120,42910.156983
46.0,81,43067.572403
63.0,102,43230.184224
52.0,134,43636.801026
27.0,298,44159.304456
56.0,271,44681.24131
40.0,170,45004.752184
45.0,85,45089.451629
26.0,90,45174.93551
58.0,103,45434.023689
32.0,82,45508.215737
32.0,188,45671.101777
49.0,74,45726.907621
58.0,77,45909.976818
29.0,68,45973.503011
27.0,150,46806.613585
35.0,426,47558.821612
28.0,354,48080.498156
45.0,179,48377.099082
66.0,235,48996.134482
35.0,211,49333.879786
15.0,223,50030.664722
33.0,104,50250.284031
29.0,104,50420.770837
47.0,69,50602.610359
55.0,88,51455.40826
40.0,61,51495.27377
45.0,90,51584.570412
55.0,76,51708.136823
42.0,138,51812.746932
23.0,259,52124.768035
42.0,164,52399.684984
31.0,246,52897.965406
38.0,63,53032.42447
57.0,78,53213.674002
47.0,103,53378.384947
-4.0,282,53733.184231
24.0,409,54517.276464
40.0,72,54558.987552
15.0,208,55506.742442
35.0,416,56015.877394
56.0,137,56341.576061
15.0,212,56675.413479
29.0,234,57166.615743
116.0,78,57482.5426
48.0,74,57544.880286
32.0,109,57695.147814
20.0,108,57969.470436
41.0,103,58057.801869
52.0,79,58189.720466
19.0,136,58350.681201
49.0,171,59282.273504
42.0,114,59551.708859
40.0,118,59637.473613
50.0,146,59761.41628
43.0,118,59890.733686
42.0,132,60149.5781
48.0,272,61134.320749
36.0,161,61475.798869
36.0,153,61865.808954
28.0,89,61946.68177
80.0,184,62386.32903
47.0,143,62669.216184
53.0,80,62831.920183
49.0,503,64116.94862
32.0,165,64469.88351
40.0,827,65965.351336
49.0,158,66297.746654
