#{"t_start": 1681559596.5989733, "env_id": "sokoban-turtle-v0"}
r,l,t
9.0,10,1.820539
-7.0,20,2.487532
4.0,10,2.63892
0.0,10,3.247758
0.0,8,3.325338
-5.0,8,3.396414
-4.0,13,3.524738
2.0,8,3.575265
0.0,7,3.642597
-5.0,7,3.722572
-2.0,5,3.75676
4.0,14,3.882841
-9.0,8,3.963539
-5.0,5,4.0183
6.0,15,4.116875
-7.0,10,4.215298
3.0,8,4.258919
-13.0,9,4.312837
-7.0,9,4.360193
5.0,11,4.499156
7.0,11,4.689427
3.0,10,4.800594
6.0,6,4.829849
-2.0,11,4.890962
-13.0,14,4.966574
-7.0,11,5.101013
-4.0,7,5.16518
-2.0,10,5.632909
-8.0,10,6.063471
-9.0,11,6.168773
-5.0,16,6.376718
10.0,9,6.508248
-5.0,9,6.639689
3.0,16,6.869608
-2.0,9,6.975677
4.0,9,7.053949
-15.0,13,7.164585
-5.0,7,7.262258
-5.0,21,7.598673
-4.0,9,7.686257
-10.0,13,7.858709
-5.0,9,7.999602
-6.0,9,8.088335
-7.0,10,8.199835
-4.0,16,13.084778
-2.0,10,13.195385
16.0,8,13.278091
0.0,7,13.37714
-2.0,14,14.752964
9.0,6,14.817972
-8.0,10,14.916538
4.0,7,15.003921
-4.0,16,15.203237
7.0,12,15.342657
1.0,7,15.437753
-13.0,14,15.565383
-4.0,23,15.876761
0.0,19,16.241418
5.0,8,16.342812
-2.0,10,16.497317
1.0,15,16.706032
5.0,6,16.861531
-3.0,11,17.04399
-4.0,9,17.350739
-13.0,14,18.388689
-6.0,21,18.67448
-5.0,9,18.846294
-7.0,11,19.017791
4.0,7,19.117167
-8.0,20,19.410007
-8.0,7,19.51574
-2.0,8,19.61757
-7.0,13,19.807782
-5.0,13,21.172952
-4.0,9,23.398384
-3.0,6,23.532512
-2.0,9,28.732999
14.0,8,28.864231
-9.0,15,29.113288
-2.0,15,29.404051
0.0,9,29.57221
-15.0,15,29.836469
-6.0,12,30.060011
0.0,9,30.195398
-3.0,13,30.564986
0.0,9,30.699602
0.0,7,30.819451
-10.0,11,31.001668
-10.0,20,31.273063
0.0,8,31.365052
-9.0,6,31.700093
0.0,9,31.801063
0.0,7,31.951869
1.0,10,32.44484
2.0,11,32.59502
2.0,9,32.756289
5.0,8,32.870416
-4.0,13,33.065561
0.0,11,33.250441
-7.0,10,33.747273
0.0,12,33.898407
-5.0,6,33.982796
-5.0,12,34.438366
0.0,9,34.940251
-20.0,15,35.145657
5.0,8,35.242265
0.0,9,35.361507
1.0,8,35.458754
-5.0,12,35.600128
-3.0,10,35.738407
-17.0,21,36.016805
-1.0,10,36.271478
-18.0,10,36.405975
-16.0,15,36.670101
0.0,11,36.822557
1.0,10,36.957491
-3.0,10,37.099249
-12.0,11,37.297632
2.0,14,37.512761
-4.0,6,44.295209
5.0,13,58.170413
-4.0,9,58.300703
-10.0,13,58.449464
14.0,7,58.528652
-5.0,10,58.632163
6.0,15,58.869574
0.0,15,59.103014
-3.0,8,59.222257
-3.0,6,59.306225
-4.0,15,59.780534
-7.0,10,60.118467
5.0,8,60.209952
-1.0,12,60.85677
-3.0,13,61.10971
-8.0,13,61.316651
2.0,10,61.45275
2.0,17,61.661813
-9.0,14,61.836998
-4.0,14,62.001313
-1.0,13,62.167701
0.0,11,62.344801
10.0,18,70.131668
-4.0,9,70.281498
-12.0,9,70.411632
-6.0,10,70.580311
0.0,8,70.690605
0.0,13,70.930327
4.0,10,71.071242
-3.0,18,71.293662
5.0,12,71.563872
0.0,8,72.146266
6.0,19,72.382874
-6.0,10,72.561913
-4.0,9,72.722092
16.0,10,72.864406
5.0,19,73.156053
0.0,13,73.330519
-2.0,11,73.472713
-2.0,15,73.752546
-4.0,8,73.834652
1.0,17,74.10675
0.0,24,75.988815
-2.0,9,76.12176
-5.0,13,76.352873
2.0,7,76.43676
-9.0,7,76.524532
-6.0,7,76.59781
5.0,9,76.728415
3.0,11,76.880488
-14.0,13,77.04724
4.0,11,79.097771
-15.0,16,79.299987
0.0,9,79.449216
-2.0,7,79.551132
2.0,9,79.670266
3.0,20,80.029039
-3.0,11,80.199786
-4.0,9,80.300619
-6.0,6,80.405048
-5.0,9,80.511615
-7.0,7,80.642452
-13.0,12,86.269742
-7.0,13,86.611619
0.0,8,86.706771
4.0,7,86.789408
8.0,11,168.962337
5.0,9,169.085031
-8.0,8,169.178719
0.0,8,169.389497
-6.0,7,169.483349
0.0,14,170.163753
-6.0,10,170.536757
14.0,9,170.626597
5.0,8,170.713401
2.0,12,170.865498
1.0,9,170.998296
12.0,13,171.208705
-2.0,15,171.453129
4.0,8,171.584783
0.0,11,171.716682
5.0,7,171.810671
0.0,14,172.117089
4.0,6,172.197287
-10.0,15,172.410424
-3.0,7,172.512861
-2.0,8,172.649218
-4.0,7,174.613777
2.0,12,175.756605
-7.0,6,176.902613
-1.0,6,176.984774
-4.0,10,177.15769
-7.0,18,177.388299
-4.0,12,177.582018
1.0,11,177.761359
5.0,12,177.920677
-5.0,8,178.056696
0.0,14,178.280469
-5.0,8,178.454402
-1.0,11,178.620145
6.0,9,178.758882
-7.0,8,178.969555
5.0,9,179.135073
0.0,12,189.510297
-5.0,9,189.610437
7.0,11,189.730627
-4.0,17,189.944087
-4.0,10,190.133354
-4.0,10,190.276309
-7.0,7,190.440443
0.0,9,190.6126
6.0,8,190.746403
-8.0,13,190.941707
5.0,6,191.011866
1.0,13,191.168638
0.0,15,191.391219
9.0,17,191.571898
0.0,8,191.716645
-6.0,13,191.910579
-9.0,12,192.734767
-1.0,15,193.052467
-5.0,10,193.188559
0.0,15,193.376808
0.0,9,193.477606
-15.0,11,193.641871
-2.0,6,193.719346
2.0,6,193.877094
1.0,17,195.032026
-5.0,6,196.396436
3.0,13,202.861219
0.0,9,203.168484
9.0,13,203.31588
-12.0,8,203.407431
-4.0,8,203.512944
1.0,17,203.800153
0.0,8,203.893749
4.0,25,204.227472
-4.0,16,204.553991
-5.0,16,206.087915
2.0,7,206.341645
-7.0,12,207.086739
