#{"t_start": 1681559596.879041, "env_id": "sokoban-turtle-v0"}
r,l,t
3.0,9,1.532657
-3.0,9,1.643621
4.0,17,2.30613
10.0,19,3.009674
-2.0,12,3.115793
2.0,10,3.213272
-4.0,21,3.419804
-7.0,12,3.511454
4.0,11,3.602623
4.0,13,3.737641
-4.0,18,3.854469
-6.0,12,3.963174
0.0,17,4.05707
-1.0,17,4.251623
-2.0,11,4.435901
-7.0,9,4.525409
0.0,12,4.587006
7.0,18,4.6865
-3.0,9,4.809842
-1.0,11,4.89577
12.0,14,5.725859
-5.0,8,5.813437
-7.0,21,6.080775
5.0,12,6.258469
1.0,7,6.350926
2.0,12,6.513572
4.0,8,6.613644
-5.0,7,6.702347
9.0,10,6.792021
4.0,16,6.962285
5.0,13,7.119122
-5.0,11,7.330016
-4.0,10,7.423038
0.0,7,7.513109
-7.0,16,7.762129
-3.0,9,7.832451
-9.0,13,8.012956
-6.0,11,12.838712
-6.0,7,12.897195
-2.0,16,13.069177
-5.0,13,13.916696
0.0,7,14.527928
-3.0,9,14.617655
-1.0,14,14.771454
13.0,8,14.885695
10.0,8,14.998357
-10.0,15,15.168431
-1.0,17,15.337758
-4.0,8,15.418731
0.0,20,15.758957
-21.0,10,15.960017
0.0,15,16.141491
4.0,13,16.341109
-1.0,7,16.447935
-5.0,8,16.631687
-10.0,14,17.047195
-1.0,7,17.133118
5.0,10,18.131728
-4.0,7,18.225203
-7.0,10,18.350937
0.0,14,18.58898
-4.0,14,18.795658
-7.0,14,19.034191
10.0,7,19.11214
-10.0,10,19.256685
0.0,10,19.391026
0.0,10,19.53738
-1.0,7,19.681295
0.0,7,22.989276
-1.0,13,23.251126
10.0,9,28.451389
0.0,12,28.630809
-10.0,9,28.810241
-2.0,11,28.970906
6.0,6,29.120706
3.0,12,29.340906
0.0,7,29.451812
0.0,12,29.642941
-7.0,12,29.88923
2.0,8,30.186069
4.0,13,30.382566
-10.0,8,30.516752
0.0,10,30.68281
-3.0,12,30.859648
-3.0,7,30.94567
-7.0,15,31.116927
2.0,11,31.506683
-3.0,9,31.681047
-4.0,9,32.164038
-8.0,12,32.326979
1.0,9,32.487442
-10.0,8,32.601116
-4.0,6,32.712889
-4.0,14,32.904913
-5.0,12,33.455362
-9.0,17,33.680692
-2.0,17,34.569516
4.0,15,34.795632
0.0,8,34.885186
-11.0,10,35.014936
-1.0,10,35.142638
0.0,14,35.304613
-1.0,13,35.477003
-4.0,15,35.686526
3.0,9,35.890119
-3.0,12,36.091344
4.0,8,36.253966
-4.0,9,36.379414
5.0,6,36.457003
9.0,11,36.60317
-13.0,17,36.842448
-2.0,18,37.141394
-9.0,14,57.701787
-14.0,15,57.978642
3.0,12,58.113364
-5.0,7,58.194112
-10.0,13,58.330905
-15.0,17,58.588865
14.0,7,58.684478
3.0,9,58.832388
9.0,8,58.953594
-2.0,11,59.093212
-10.0,15,59.783482
-4.0,16,60.482029
8.0,8,60.575837
-5.0,9,60.765056
-13.0,14,60.984549
8.0,16,61.207333
-4.0,8,61.312666
-2.0,6,61.380714
-9.0,12,61.534128
5.0,5,61.59528
-1.0,16,61.785714
-6.0,10,61.913007
-5.0,8,62.050962
1.0,17,69.828092
0.0,7,69.934596
5.0,11,70.083018
-1.0,13,70.309222
-3.0,7,70.409123
-5.0,11,70.621479
2.0,9,70.738335
-6.0,19,70.989285
7.0,13,71.143125
-2.0,5,71.804976
-7.0,10,71.946239
-10.0,9,72.055019
5.0,12,72.235537
-3.0,11,72.440556
9.0,13,72.617068
9.0,13,72.844401
0.0,11,72.985887
-6.0,13,73.146585
-12.0,18,73.47005
3.0,14,73.683154
-10.0,10,73.816994
-13.0,16,74.099891
4.0,11,75.747195
-3.0,10,75.899565
-4.0,11,76.08303
-12.0,21,76.327011
0.0,9,76.456465
0.0,15,76.67113
-5.0,7,76.751219
14.0,14,78.840834
-5.0,15,79.029289
-11.0,21,79.357886
1.0,12,79.621619
3.0,5,79.679514
-5.0,6,79.747231
-1.0,18,79.997046
-1.0,8,80.121923
-9.0,13,80.309418
-2.0,11,85.938515
-16.0,12,86.113647
0.0,15,86.445814
5.0,7,86.533198
-10.0,7,168.631336
-5.0,9,168.780235
11.0,7,168.865751
0.0,11,169.109058
-5.0,14,169.317542
-5.0,16,170.242316
2.0,8,170.325522
-8.0,11,170.444628
4.0,18,170.69535
10.0,21,171.030541
0.0,6,171.1396
-5.0,9,171.277293
-4.0,6,171.35063
7.0,9,171.461245
-5.0,14,171.751428
4.0,15,171.960809
-1.0,12,172.140913
-4.0,19,173.323182
-6.0,19,176.609005
0.0,10,176.753002
-12.0,15,176.970478
-4.0,17,177.205451
-7.0,13,177.431532
4.0,14,177.63131
5.0,12,177.832074
4.0,10,177.986385
-7.0,14,178.252436
1.0,10,178.424457
-2.0,12,178.611143
0.0,9,178.844226
0.0,12,189.218808
-4.0,6,189.28887
17.0,15,189.451008
10.0,12,189.612058
-4.0,7,189.683405
2.0,13,189.931859
0.0,8,190.085479
-10.0,13,190.332066
9.0,8,190.465724
0.0,9,190.567288
5.0,11,190.742602
-11.0,8,190.83057
1.0,8,190.957228
10.0,13,191.131585
2.0,10,191.240907
-5.0,12,191.424642
-4.0,18,191.678781
9.0,10,192.550696
-2.0,11,192.748938
3.0,9,192.880112
0.0,7,192.954537
0.0,10,193.083013
-6.0,12,193.238416
-4.0,6,193.307606
-1.0,19,193.664399
2.0,8,194.508731
-10.0,13,196.15435
0.0,18,202.686165
-5.0,14,203.024411
0.0,17,203.230247
0.0,8,203.355022
-5.0,11,203.540173
3.0,8,203.653895
0.0,10,203.781555
7.0,7,203.860605
22.0,12,204.139229
-4.0,11,204.299188
-10.0,12,205.76676
1.0,9,206.049987
2.0,9,206.753331
4.0,8,206.856995
-2.0,10,207.029914
9.0,7,207.167999
9.0,13,208.074538
-2.0,11,220.502626
0.0,7,220.627231
-9.0,8,220.737733
0.0,9,220.842255
-2.0,9,232.989879
4.0,13,233.153549
-9.0,8,233.29104
-3.0,16,237.761325
-8.0,16,237.947562
11.0,17,238.217131
-2.0,11,242.544429
-5.0,13,242.708792
-6.0,10,242.924336
-5.0,10,243.064661
4.0,5,243.137794
