#{"t_start": 1681559596.9857388, "env_id": "sokoban-turtle-v0"}
r,l,t
-2.0,7,1.410412
-2.0,8,1.494979
-2.0,12,2.056814
-6.0,10,2.230918
-2.0,11,2.846925
9.0,7,2.919242
-5.0,7,2.986046
-5.0,7,3.02703
-2.0,10,3.137445
0.0,6,3.178345
0.0,9,3.255847
-1.0,11,3.363136
2.0,15,3.496941
0.0,15,3.65975
2.0,6,3.691637
4.0,20,3.844105
-14.0,12,3.912335
-2.0,7,3.951024
-7.0,12,4.074829
-6.0,11,4.288381
7.0,7,4.339439
-4.0,11,4.4381
2.0,14,4.51652
0.0,12,4.579824
-2.0,14,4.734702
2.0,9,5.120012
-10.0,8,5.595396
-2.0,11,5.706517
5.0,14,5.877472
-2.0,13,6.057965
-5.0,11,6.224701
-5.0,17,6.431943
-4.0,6,6.548975
-7.0,15,6.676541
-2.0,21,6.894425
4.0,11,7.043843
-4.0,12,7.250249
-15.0,13,7.398654
3.0,9,7.530478
-10.0,11,7.680246
5.0,10,7.786175
-1.0,16,12.670376
2.0,13,12.807324
-4.0,10,12.912572
-1.0,11,13.057822
9.0,18,14.470711
-2.0,7,14.539335
-2.0,16,14.738391
0.0,11,14.891855
-8.0,8,14.967499
-12.0,9,15.080676
-5.0,9,15.161905
-9.0,10,15.266439
-14.0,11,15.446214
5.0,11,15.614807
-4.0,7,15.733613
0.0,12,15.930521
-4.0,11,16.110495
0.0,13,16.268052
-14.0,16,16.603655
0.0,9,16.931165
-2.0,14,17.836402
-5.0,11,18.121573
-7.0,7,18.206826
-5.0,9,18.351718
-9.0,16,18.621176
-5.0,12,18.793354
0.0,11,18.95755
4.0,9,19.079359
7.0,8,19.197993
-2.0,22,19.486692
10.0,13,22.973921
2.0,9,23.145654
-1.0,12,28.376786
4.0,15,28.647495
0.0,20,29.015498
2.0,11,29.221568
-11.0,23,29.609576
7.0,10,29.794614
-5.0,8,30.092486
-5.0,17,30.33889
-8.0,10,30.521784
-12.0,15,30.754073
0.0,24,31.037136
6.0,13,31.448834
0.0,13,32.044884
-3.0,12,32.20823
-4.0,12,32.403292
-2.0,13,32.625855
-5.0,12,32.789144
7.0,16,33.385338
9.0,9,33.5014
9.0,12,33.652728
-5.0,5,34.007226
-4.0,7,34.48688
-9.0,13,34.691052
-2.0,12,34.830461
6.0,15,35.02513
-4.0,11,35.152893
0.0,12,35.303603
2.0,11,35.436612
-2.0,9,35.580499
0.0,13,35.872329
-2.0,16,36.148728
-7.0,8,36.261218
-3.0,11,36.396433
-3.0,17,36.628738
9.0,9,36.805622
0.0,14,37.013891
0.0,8,37.135715
-5.0,13,57.678718
2.0,15,57.925824
-5.0,16,58.110774
-5.0,6,58.176018
2.0,12,58.339963
0.0,12,58.522111
-4.0,7,58.598853
-6.0,14,58.837015
-5.0,7,58.931067
2.0,10,59.134392
-5.0,20,59.800061
0.0,10,60.425343
-5.0,9,60.562568
0.0,18,60.878439
-2.0,18,61.124207
12.0,12,61.276695
4.0,8,61.378835
-10.0,10,61.502203
2.0,5,61.557852
0.0,11,61.692643
5.0,13,61.89413
-5.0,8,64.133246
7.0,13,69.722512
2.0,18,69.977762
9.0,7,70.114166
5.0,11,70.279366
11.0,10,70.484926
-17.0,12,70.634295
-2.0,9,70.771631
-5.0,11,70.892558
-9.0,19,71.718468
-9.0,9,71.853928
-9.0,11,71.983793
-7.0,9,72.130731
-3.0,11,72.336281
-13.0,18,72.597524
-5.0,10,72.758713
-9.0,12,72.914999
-4.0,8,73.019263
-5.0,8,73.123251
-4.0,11,73.353265
6.0,18,73.61333
-2.0,12,73.762133
5.0,11,73.995194
2.0,12,75.650527
2.0,11,75.816144
-14.0,14,76.040286
10.0,9,76.148993
-11.0,11,76.282338
-5.0,7,76.373877
-7.0,20,76.645995
-1.0,13,78.72173
-10.0,7,78.81178
-14.0,8,78.913046
-6.0,10,79.073104
1.0,10,79.231642
-4.0,7,79.376293
4.0,8,79.532332
4.0,9,79.631938
-3.0,15,79.847499
-2.0,9,79.962345
6.0,10,80.101466
-2.0,10,85.72076
-11.0,17,85.984617
3.0,24,86.429586
-5.0,13,168.63606
-3.0,14,168.804283
-5.0,5,168.957316
-9.0,7,169.074464
-2.0,7,169.187279
0.0,7,169.750922
-3.0,14,170.170899
0.0,7,170.239862
-4.0,10,170.34993
4.0,12,170.527994
0.0,11,170.658671
2.0,15,170.915364
-7.0,13,171.14728
0.0,10,171.265631
-5.0,12,171.423903
2.0,17,171.78177
-5.0,21,172.073789
11.0,28,175.330437
-10.0,26,176.781228
-5.0,9,176.900083
-4.0,6,176.97807
-2.0,8,177.087967
0.0,6,177.195496
-4.0,13,177.397853
5.0,8,177.51312
0.0,7,177.609888
14.0,13,177.830457
3.0,15,178.122761
3.0,19,178.395567
3.0,8,178.604703
0.0,8,178.762282
-1.0,10,189.113091
0.0,18,189.311921
5.0,6,189.380155
-1.0,9,189.505828
14.0,13,189.722205
-10.0,14,189.970286
8.0,12,190.186952
7.0,16,190.426489
-11.0,12,190.614703
0.0,6,190.68361
-2.0,13,190.879959
4.0,7,190.974714
-6.0,32,191.373915
1.0,10,191.537412
-10.0,11,192.346458
-4.0,9,192.544464
-4.0,13,192.772826
-2.0,10,192.89864
-9.0,10,193.010434
-5.0,12,193.165626
-10.0,12,193.331133
-7.0,12,194.108598
0.0,9,194.457379
0.0,8,196.01069
-9.0,13,202.474454
2.0,9,202.781878
0.0,10,202.896603
-6.0,9,202.99753
-7.0,21,203.295084
3.0,13,203.495275
0.0,6,203.579703
-8.0,7,203.675482
0.0,17,203.935309
13.0,10,204.126185
-5.0,11,204.283387
-8.0,12,205.934193
2.0,7,206.588894
1.0,20,206.899584
-7.0,14,207.135098
5.0,14,208.065954
1.0,18,220.60174
0.0,11,220.744013
-1.0,8,232.885741
0.0,10,233.015067
4.0,11,233.204267
5.0,7,233.292669
-7.0,9,237.656314
-3.0,13,237.810208
-8.0,11,237.95483
-4.0,8,238.072409
5.0,10,238.283655
2.0,7,242.495207
0.0,12,242.680756
-1.0,21,243.029295
