#{"t_start": 1681559596.701981, "env_id": "sokoban-turtle-v0"}
r,l,t
0.0,6,1.68152
0.0,8,1.771359
-8.0,11,2.328878
0.0,13,2.523241
2.0,11,3.136249
-4.0,9,3.221838
1.0,9,3.297991
-5.0,11,3.401431
-3.0,19,3.59663
3.0,7,3.636093
-12.0,13,3.76256
-15.0,8,3.81041
-15.0,10,3.94292
0.0,15,4.025591
-9.0,10,4.121632
-1.0,11,4.184656
1.0,13,4.257337
-1.0,10,4.390291
-2.0,10,4.577153
1.0,13,4.702528
10.0,9,4.748671
0.0,8,4.793139
-5.0,10,4.847176
-10.0,18,5.023939
0.0,12,5.520461
0.0,11,5.959755
-7.0,10,6.039572
-8.0,16,6.26559
1.0,11,6.435852
5.0,23,6.741652
-2.0,14,6.907886
-4.0,9,6.984192
1.0,11,7.078789
-9.0,20,7.364149
5.0,11,7.540655
-4.0,13,7.69045
0.0,14,7.905208
-6.0,9,7.9956
-1.0,13,8.144792
0.0,12,12.981652
9.0,10,13.091622
5.0,9,13.186205
0.0,6,13.273574
1.0,11,14.08255
4.0,10,14.723169
5.0,9,14.812179
-4.0,14,14.967071
-10.0,12,15.147184
9.0,19,15.363522
-5.0,6,15.415835
5.0,14,15.560968
-4.0,5,15.614263
2.0,9,15.773108
-18.0,12,15.991338
-5.0,6,16.125776
0.0,11,16.2606
-4.0,7,16.366377
-2.0,9,16.47937
5.0,14,16.770452
2.0,8,16.915975
-10.0,11,17.246331
4.0,8,17.339537
-5.0,9,18.332635
-5.0,10,18.467331
-2.0,16,18.728962
4.0,10,18.892738
-7.0,9,19.015022
-5.0,9,19.154561
-7.0,10,19.288709
-5.0,14,19.493274
-13.0,10,19.625712
-4.0,5,19.70383
1.0,11,21.049117
7.0,7,23.24351
-12.0,10,23.427987
1.0,12,28.660686
0.0,6,28.77111
0.0,11,28.975414
0.0,6,29.044184
-8.0,9,29.182446
2.0,9,29.414083
0.0,11,29.587934
0.0,9,29.761862
-1.0,12,29.981184
-6.0,12,30.154205
2.0,9,30.471744
-8.0,9,30.605919
0.0,11,30.80417
-8.0,8,30.938733
-5.0,11,31.088991
3.0,7,31.168926
-3.0,12,31.308211
0.0,10,31.683075
-5.0,6,31.815786
0.0,12,32.341014
0.0,6,32.408789
-2.0,10,32.607486
-7.0,6,32.674973
5.0,11,32.865233
-5.0,6,32.94147
-4.0,7,33.049388
0.0,6,33.147851
21.0,13,33.681183
0.0,11,33.817441
-7.0,12,34.263738
3.0,15,34.858348
-7.0,10,35.006609
0.0,11,35.138
-6.0,14,35.318993
-5.0,15,35.494864
-7.0,11,35.642064
0.0,8,35.730649
-9.0,9,35.875904
-10.0,9,36.094429
-8.0,7,36.19955
7.0,11,36.390437
0.0,8,36.53182
-5.0,11,36.666592
0.0,5,36.746064
-10.0,25,37.120257
-5.0,20,37.446136
-5.0,13,57.988227
0.0,8,58.141657
7.0,12,58.277474
-8.0,13,58.425245
10.0,9,58.519497
5.0,8,58.644658
3.0,8,58.766239
-11.0,20,59.081114
-5.0,5,59.14402
0.0,6,59.226473
-4.0,11,59.442927
-3.0,11,60.00121
-10.0,8,60.093714
-1.0,14,60.765175
-15.0,13,61.033534
-3.0,22,61.349775
3.0,7,61.426822
-5.0,8,61.536693
-9.0,12,61.683719
-7.0,20,61.919935
-4.0,16,62.16159
0.0,7,64.389908
5.0,9,69.48549
1.0,9,70.039201
5.0,15,70.262154
-5.0,7,70.396924
2.0,15,70.630025
5.0,10,70.810589
-3.0,19,71.074903
0.0,9,71.175949
-2.0,10,71.299845
-2.0,12,72.052248
-3.0,13,72.219777
13.0,13,72.411849
-14.0,17,72.698299
-4.0,10,72.834078
0.0,1,72.864643
-2.0,7,72.967688
-4.0,9,73.111275
4.0,10,73.240088
-4.0,10,73.369682
5.0,13,73.623329
-2.0,10,73.730039
-9.0,7,73.874588
-5.0,7,73.971612
-4.0,11,74.113415
-2.0,12,75.812974
-3.0,20,76.155292
-4.0,16,76.373366
4.0,15,76.541667
3.0,12,76.709653
19.0,11,76.873711
-2.0,13,77.982405
-7.0,18,79.171965
4.0,13,79.366652
-5.0,6,79.479998
14.0,8,79.568529
-2.0,13,79.845936
-5.0,13,80.026548
-10.0,12,80.174116
-5.0,10,80.325403
8.0,17,86.034812
-2.0,15,86.266839
-5.0,12,86.567284
1.0,9,86.671453
4.0,16,168.918414
-4.0,9,169.029772
-3.0,9,169.229022
0.0,11,169.404684
-5.0,11,170.034388
-8.0,6,170.342336
-5.0,7,170.443836
9.0,10,170.54733
-1.0,10,170.655021
0.0,7,170.751718
-15.0,7,170.861224
8.0,10,171.000146
-4.0,8,171.129107
3.0,10,171.311128
-5.0,8,171.442409
0.0,7,171.527341
0.0,9,171.639029
0.0,9,171.850732
2.0,12,172.044356
0.0,7,172.12729
8.0,21,172.434322
12.0,18,174.567548
8.0,16,176.846016
7.0,14,177.064485
-1.0,18,177.296319
5.0,13,177.501138
-3.0,11,177.679343
0.0,5,177.758599
-1.0,9,177.8788
0.0,11,178.077657
2.0,10,178.244915
5.0,11,178.44043
4.0,13,178.642733
-6.0,12,178.896974
-6.0,14,184.098946
2.0,12,189.495067
-5.0,6,189.561864
-7.0,15,189.741424
-6.0,11,189.893399
0.0,7,190.029303
-4.0,10,190.172882
1.0,12,190.44833
-5.0,21,190.743464
0.0,11,190.919161
-5.0,10,191.029794
4.0,22,191.336909
10.0,9,191.439533
-3.0,13,191.637132
-4.0,9,191.746512
-10.0,10,192.231806
-7.0,14,192.863237
0.0,5,192.949073
-4.0,6,193.04471
-2.0,12,193.190849
6.0,11,193.315799
-4.0,13,193.483192
2.0,11,193.706834
0.0,9,193.852645
-14.0,17,196.265633
-9.0,9,202.659387
2.0,5,202.755544
0.0,7,202.86263
-12.0,10,203.157716
-1.0,7,203.235352
2.0,15,203.438941
-5.0,11,203.603557
11.0,13,203.78848
0.0,15,203.991555
-2.0,9,204.111641
-5.0,14,204.396843
-3.0,11,204.557804
-5.0,6,205.958752
-14.0,8,206.226169
0.0,8,206.918454
14.0,6,206.996696
9.0,7,207.105811
0.0,7,207.234525
0.0,8,207.367312
-8.0,15,208.295315
0.0,7,220.679686
3.0,12,220.863984
-2.0,8,220.975787
10.0,7,233.086217
9.0,10,233.224914
2.0,13,233.39271
-3.0,7,233.521471
-2.0,18,238.003293
7.0,17,238.188566
-2.0,7,238.324963
7.0,16,242.732111
-4.0,16,242.963875
5.0,16,243.241726
-10.0,9,243.400318
-3.0,12,243.576109
-4.0,13,243.765761
1.0,11,243.984697
0.0,7,244.057321
-5.0,6,244.143045
-10.0,16,244.381104
0.0,10,244.50697
0.0,13,244.649886
-6.0,10,244.81124
-9.0,8,244.949593
-2.0,6,245.046423
-2.0,13,245.302098
0.0,5,245.368411
0.0,8,245.480317
9.0,13,245.705041
-9.0,13,245.952413
10.0,8,246.050476
12.0,13,246.197193
-2.0,13,246.354415
-2.0,10,246.461407
-5.0,8,246.564786
10.0,8,246.660496
-2.0,24,247.015628
-5.0,19,247.365257
-2.0,7,247.442166
-5.0,10,247.607628
14.0,12,248.389926
0.0,14,248.881955
-2.0,10,249.14422
4.0,9,249.270838
-2.0,11,249.442177
-2.0,13,249.713801
-1.0,16,249.972882
3.0,8,250.062166
0.0,6,250.161915
2.0,24,250.943544
-2.0,11,251.069273
0.0,7,251.17996
7.0,10,251.484925
-4.0,13,251.714971
-9.0,11,251.86901
-5.0,8,251.96258
-4.0,18,252.363073
-5.0,12,252.613548
5.0,6,252.796988
0.0,12,252.954787
-2.0,7,253.029092
-1.0,11,253.18672
-2.0,9,259.305124
-5.0,6,259.376423
2.0,13,259.654929
0.0,10,267.092602
-2.0,8,269.542539
2.0,7,269.643857
0.0,12,269.82546
-2.0,10,270.013555
0.0,8,270.14497
9.0,11,270.279132
-2.0,9,270.42511
0.0,16,272.157588
5.0,9,272.294982
2.0,6,272.376722
-9.0,8,272.586693
-3.0,16,272.833766
-2.0,14,272.977579
4.0,9,273.08493
-7.0,7,273.162137
-5.0,11,273.333448
6.0,18,273.621795
-5.0,5,273.741153
0.0,7,273.841424
-4.0,19,274.091188
-5.0,7,274.849137
0.0,12,275.264743
4.0,8,275.385861
0.0,12,275.537919
-4.0,9,275.64896
-5.0,7,275.835452
0.0,15,276.215888
5.0,11,276.427602
2.0,9,276.549558
2.0,11,276.682053
-2.0,13,276.853425
0.0,9,277.322344
-9.0,11,277.466335
10.0,13,277.652921
5.0,9,277.982034
-4.0,17,285.655297
-7.0,9,286.48796
7.0,9,286.627763
0.0,11,286.851618
5.0,8,286.956927
9.0,6,287.052707
-6.0,10,288.021069
0.0,15,288.20769
4.0,9,288.312514
0.0,7,288.458242
-5.0,14,370.519017
3.0,14,370.750403
9.0,13,371.795212
0.0,10,371.918025
5.0,8,372.021937
5.0,7,372.141396
-4.0,8,372.250636
-4.0,14,376.682026
5.0,11,376.891628
0.0,8,377.034323
-5.0,6,377.102099
-9.0,13,388.360348
5.0,14,388.552993
-3.0,8,388.640531
-5.0,13,388.797205
1.0,10,388.927477
-10.0,11,389.108439
4.0,22,392.644521
9.0,8,404.687635
4.0,10,411.118747
-2.0,6,411.215185
7.0,14,411.36815
4.0,13,411.629964
9.0,13,411.864889
-4.0,11,412.023079
3.0,14,413.134777
-2.0,10,413.256188
5.0,13,413.495429
0.0,14,413.66925
-2.0,22,413.927043
0.0,12,414.673095
-10.0,12,415.010299
4.0,8,415.11353
0.0,15,415.298938
10.0,7,428.942717
3.0,11,430.855072
-5.0,9,430.961983
0.0,8,435.444112
0.0,13,435.605412
-3.0,8,435.808539
4.0,9,435.945117
6.0,10,436.108247
6.0,14,436.268992
3.0,9,436.716251
-1.0,8,436.805181
-4.0,6,436.870299
-7.0,16,437.176511
9.0,24,439.3351
3.0,11,439.496179
-2.0,6,439.595914
4.0,14,440.294536
4.0,17,440.584072
5.0,13,441.904469
-9.0,20,442.891255
-6.0,15,447.905458
10.0,9,448.014679
4.0,10,448.479725
-2.0,9,450.209681
1.0,17,450.465002
-9.0,9,450.580639
8.0,10,450.767068
-2.0,11,450.985609
2.0,11,451.106384
-7.0,10,451.293753
0.0,12,451.594099
0.0,15,451.878596
2.0,27,452.179338
-8.0,10,452.36528
25.0,13,462.466123
-2.0,12,462.681263
0.0,7,463.554456
3.0,10,463.683488
-2.0,6,463.808125
0.0,10,463.947714
2.0,15,464.170059
-8.0,22,464.490001
6.0,11,464.656687
-11.0,10,464.845835
2.0,10,465.011328
7.0,19,465.24783
7.0,12,470.608835
5.0,17,471.237555
-4.0,13,471.422037
3.0,5,471.502605
-8.0,20,471.754979
-4.0,14,471.926769
0.0,13,472.094809
1.0,8,472.203313
7.0,10,472.343966
6.0,10,487.193787
-9.0,11,487.433813
-4.0,7,489.457811
5.0,14,489.640685
-2.0,9,489.841393
0.0,6,489.952055
0.0,8,490.083013
-3.0,12,490.255353
5.0,9,490.356162
0.0,15,490.569087
0.0,7,490.735909
0.0,12,491.400521
0.0,12,491.573049
15.0,12,491.70018
-2.0,7,491.793009
10.0,17,492.119359
0.0,6,492.184665
0.0,12,492.379739
4.0,13,496.329922
-5.0,13,502.944071
9.0,7,508.985195
0.0,5,509.093403
8.0,12,509.273363
-2.0,9,509.505244
-5.0,6,509.678924
-2.0,12,510.089963
3.0,13,515.751534
2.0,11,515.900824
1.0,9,515.996981
0.0,5,516.056596
-2.0,12,516.293906
-5.0,9,516.393249
2.0,13,516.59734
3.0,10,516.763653
-7.0,16,518.507014
-6.0,6,518.595377
-4.0,8,518.679758
12.0,15,518.90922
3.0,11,519.215328
-6.0,9,519.518002
-4.0,17,528.251322
4.0,10,528.483231
2.0,6,532.194296
-5.0,11,532.523709
2.0,8,532.661769
0.0,13,532.821562
-5.0,13,533.061148
0.0,13,533.300769
7.0,10,533.701235
-3.0,9,533.803018
-4.0,21,534.079816
-5.0,11,534.226164
-8.0,15,534.402419
-2.0,8,534.513639
2.0,11,538.740348
5.0,7,538.823764
10.0,10,538.979713
-3.0,10,539.158663
1.0,15,539.392951
0.0,8,539.499683
3.0,7,539.603005
-4.0,14,539.899502
-4.0,9,540.029951
5.0,10,540.299708
3.0,10,540.503851
-5.0,7,540.633402
-5.0,10,540.757921
-1.0,10,540.888543
5.0,6,541.408041
-1.0,9,541.570296
0.0,10,541.676207
-3.0,12,541.817926
5.0,9,541.947624
-7.0,10,546.770519
0.0,9,546.905377
-1.0,13,547.181142
-5.0,14,547.350325
0.0,18,548.823186
0.0,6,548.950501
0.0,11,549.144917
0.0,27,587.318324
5.0,8,587.457092
5.0,7,587.545441
3.0,7,587.659589
0.0,6,588.007483
0.0,7,588.085219
5.0,13,588.230765
1.0,14,588.758419
1.0,10,588.886674
-5.0,15,599.380358
4.0,6,599.494221
-13.0,12,599.734911
0.0,10,599.857329
0.0,10,599.95924
-4.0,26,682.898168
5.0,15,683.142907
0.0,6,683.261152
0.0,8,683.421199
-2.0,5,683.618155
4.0,12,683.767586
10.0,22,684.154409
2.0,14,684.389239
-6.0,9,684.618338
4.0,7,684.785014
-4.0,11,684.933995
2.0,9,685.127023
0.0,7,685.255191
-4.0,7,685.357674
-4.0,11,685.543004
4.0,17,685.805678
-4.0,9,685.961642
-4.0,16,690.080838
-10.0,10,690.211352
-6.0,14,690.44201
7.0,14,690.944305
-2.0,17,691.244446
6.0,7,691.337824
6.0,15,691.536949
-5.0,6,691.641523
-2.0,15,693.502391
9.0,9,693.653417
-4.0,8,693.757532
4.0,12,693.946768
5.0,18,698.986646
11.0,9,699.2886
-5.0,5,699.376657
-1.0,8,699.554966
0.0,11,699.780734
0.0,8,699.905498
0.0,9,700.039893
-5.0,6,700.139871
-3.0,10,700.454973
0.0,5,700.572387
-10.0,7,700.663171
-5.0,9,701.100057
9.0,10,701.222576
23.0,10,701.478241
-4.0,11,711.302175
3.0,10,711.468728
0.0,8,711.613365
-1.0,11,711.887253
15.0,9,711.999952
-3.0,21,712.304956
5.0,11,712.439554
-9.0,11,712.599187
-2.0,10,713.332029
-9.0,6,713.417676
-2.0,14,713.664923
7.0,15,713.849023
5.0,13,713.998383
-3.0,15,714.759737
0.0,7,714.945501
0.0,10,715.084133
7.0,14,715.649697
-2.0,12,715.834532
10.0,12,716.038243
-6.0,11,716.230648
4.0,9,716.343853
-8.0,10,716.521926
5.0,12,717.878308
2.0,16,719.061361
-4.0,6,719.50326
4.0,7,724.052022
5.0,17,732.160649
2.0,8,732.301398
2.0,7,732.398035
-2.0,17,732.685947
-5.0,13,733.029222
0.0,11,737.370726
5.0,12,737.547531
-1.0,19,737.790051
5.0,6,737.929616
5.0,7,738.084906
0.0,7,738.201359
0.0,19,738.452792
-9.0,14,738.720155
2.0,16,738.984542
6.0,10,739.147801
14.0,20,739.516693
0.0,9,739.637184
4.0,8,739.78156
5.0,16,747.621192
4.0,16,747.868508
9.0,7,748.027061
1.0,12,753.139798
6.0,16,753.574655
0.0,12,753.746246
-6.0,8,761.846764
-3.0,10,777.863457
-3.0,10,778.063615
8.0,12,778.267007
-4.0,11,778.412086
0.0,15,778.62717
-5.0,6,778.713684
5.0,7,778.876745
-4.0,16,779.406991
0.0,10,779.582914
5.0,10,779.792814
0.0,8,779.885597
-5.0,12,780.071836
0.0,14,780.283903
7.0,8,780.386913
2.0,10,780.518426
5.0,11,780.638443
5.0,12,780.829585
-4.0,11,780.994018
5.0,13,781.274513
0.0,10,786.943838
0.0,11,787.118676
0.0,23,787.787148
0.0,9,788.444662
10.0,11,793.924958
-4.0,12,794.069538
7.0,11,794.207182
-6.0,9,794.527582
-4.0,7,794.608699
-3.0,7,794.700831
0.0,10,794.889163
10.0,10,795.00234
2.0,16,795.288795
-1.0,5,795.365231
1.0,12,795.493385
-8.0,26,795.827747
5.0,9,796.074909
4.0,11,796.205275
0.0,6,796.338566
3.0,12,796.609397
5.0,16,797.721554
7.0,10,797.831127
-3.0,12,798.543524
11.0,13,798.967173
5.0,6,799.033914
-1.0,16,802.486829
0.0,5,805.207067
2.0,10,805.510453
-7.0,11,805.727401
0.0,7,805.805709
4.0,11,805.970558
1.0,9,806.590739
-2.0,10,806.718076
2.0,23,813.696794
4.0,21,814.385
5.0,10,816.93128
-5.0,8,817.049924
2.0,11,817.260383
-4.0,10,817.448774
5.0,9,817.562298
10.0,16,817.969652
-1.0,14,818.326438
-3.0,11,818.499402
0.0,21,818.795232
2.0,8,818.903486
0.0,17,819.142143
4.0,8,819.234624
-4.0,16,819.602107
0.0,12,819.773888
-2.0,10,820.006157
12.0,11,834.200615
5.0,13,839.254787
-5.0,9,839.558739
3.0,13,844.61499
0.0,8,844.743665
-3.0,14,845.517094
14.0,10,845.631846
-2.0,20,845.885468
-4.0,13,846.088465
0.0,8,846.236277
-2.0,10,846.384067
2.0,13,846.617294
2.0,11,846.930564
0.0,8,847.057556
-5.0,10,847.208086
4.0,14,847.439089
0.0,9,847.584169
4.0,13,929.869325
2.0,8,930.023909
8.0,9,930.160129
0.0,10,930.300156
7.0,8,930.433414
13.0,13,930.634487
-5.0,13,930.887022
0.0,9,931.014782
0.0,14,931.237784
0.0,8,931.388628
0.0,8,931.486779
9.0,17,931.784734
5.0,13,932.301134
0.0,11,932.716963
18.0,15,933.03519
-2.0,14,933.205386
14.0,9,933.354802
0.0,5,933.451584
4.0,14,933.787053
-9.0,13,933.96761
-4.0,12,934.228082
0.0,11,934.41344
4.0,15,934.634438
-1.0,9,934.785007
1.0,11,934.926973
0.0,11,935.112761
5.0,9,935.216859
-10.0,9,935.310718
7.0,7,935.459569
0.0,11,935.814481
4.0,11,936.708335
2.0,11,936.857769
-4.0,8,936.997845
4.0,5,937.172384
