#{"t_start": 1681559596.8795147, "env_id": "sokoban-turtle-v0"}
r,l,t
1.0,15,1.602099
-10.0,8,1.913034
8.0,20,2.922123
0.0,10,3.004976
2.0,14,3.12151
-4.0,10,3.218189
-4.0,11,3.303092
-5.0,8,3.39557
-1.0,11,3.49866
-11.0,17,3.628562
-2.0,9,3.738483
-9.0,11,3.814773
-2.0,12,3.926448
1.0,14,3.999319
-5.0,10,4.057531
2.0,17,4.252064
8.0,9,4.409034
5.0,13,4.534143
-5.0,12,4.60001
5.0,13,4.670308
6.0,16,4.83471
9.0,9,4.906914
-9.0,7,5.667414
3.0,8,5.774333
2.0,5,5.813405
-9.0,9,5.924065
-5.0,13,6.088588
-2.0,8,6.211407
0.0,5,6.306358
-5.0,13,6.459402
-5.0,11,6.606915
-2.0,10,6.720655
-8.0,11,6.820918
-15.0,17,7.001945
6.0,5,7.083072
0.0,14,7.319583
-2.0,17,7.505543
5.0,16,7.738736
-4.0,15,7.901635
-7.0,8,8.011988
-1.0,10,12.805465
-9.0,11,12.923206
-2.0,11,13.053344
-5.0,9,13.163919
4.0,8,14.471188
-4.0,10,14.577497
-4.0,10,14.691855
-12.0,13,14.845032
-11.0,15,15.037366
7.0,11,15.169117
-4.0,10,15.259188
3.0,19,15.458098
-2.0,15,15.734053
-5.0,14,15.995802
0.0,11,16.131603
-2.0,7,16.2505
9.0,9,16.363361
0.0,10,16.594711
5.0,10,16.765213
-5.0,14,17.133604
-4.0,9,18.109085
2.0,16,18.325053
-5.0,10,18.500085
-3.0,8,18.656492
-7.0,12,18.795534
-5.0,15,19.044812
4.0,7,19.130134
-1.0,13,19.317782
9.0,9,19.423637
-2.0,18,20.883638
-5.0,13,23.194488
-5.0,19,28.557697
-1.0,13,28.800057
-5.0,8,28.896949
-4.0,12,29.148953
-18.0,22,29.556377
-5.0,9,29.684922
4.0,8,29.866609
0.0,12,30.211907
2.0,12,30.395092
-10.0,11,30.597671
6.0,15,30.82548
-4.0,16,31.014657
-7.0,10,31.133389
-17.0,10,31.50697
-9.0,6,31.640901
-10.0,12,32.16439
1.0,14,32.375065
-5.0,8,32.499875
-2.0,10,32.67818
3.0,8,32.775678
0.0,11,32.9485
6.0,9,33.432537
