#{"t_start": 1681559596.6427107, "env_id": "sokoban-turtle-v0"}
r,l,t
-4.0,13,1.824638
-7.0,15,2.405714
-5.0,9,2.573239
3.0,11,3.190166
-3.0,9,3.272962
-1.0,7,3.338877
-4.0,13,3.454114
4.0,14,3.559582
2.0,15,3.712776
5.0,11,3.821418
-5.0,10,3.897311
-6.0,7,3.981506
0.0,15,4.078728
1.0,12,4.186775
-7.0,12,4.255215
9.0,11,4.316228
0.0,5,4.400478
-5.0,18,4.650398
-9.0,11,4.766102
-3.0,7,4.802059
-7.0,7,4.841257
-3.0,11,4.902263
1.0,11,5.005705
5.0,11,5.121642
-5.0,14,5.944314
-1.0,9,6.041771
0.0,12,6.173156
-9.0,18,6.439128
-5.0,8,6.557877
-7.0,18,6.775711
0.0,15,6.967034
-5.0,10,7.056411
2.0,10,7.137267
-5.0,10,7.280562
-5.0,14,7.535009
-9.0,15,7.681969
-7.0,12,7.863231
0.0,9,7.998718
0.0,14,8.13665
0.0,11,12.971998
-10.0,17,13.149928
-7.0,9,13.244841
-4.0,13,13.408789
2.0,15,14.792848
3.0,11,14.901315
-5.0,12,15.036314
6.0,16,15.26554
0.0,12,15.40488
-9.0,11,15.504049
-12.0,16,15.673872
-9.0,9,15.831565
0.0,10,16.027901
0.0,12,16.229047
12.0,12,16.376595
-2.0,15,16.598981
0.0,8,16.800614
11.0,9,16.948044
0.0,16,17.361447
-8.0,11,18.367939
11.0,12,18.52704
4.0,7,18.620958
0.0,6,18.733444
-7.0,11,18.932799
0.0,10,19.046247
0.0,8,19.166462
-8.0,10,19.323106
7.0,28,19.729237
-3.0,20,23.262025
5.0,10,23.453332
-4.0,7,23.603303
0.0,18,28.933021
5.0,7,29.057539
0.0,13,29.24008
5.0,27,29.789691
0.0,14,30.039288
0.0,10,30.187772
-14.0,9,30.505865
-8.0,22,30.861825
0.0,13,31.070764
-2.0,9,31.181489
-6.0,9,31.282028
-10.0,14,31.70923
0.0,8,31.800618
-5.0,20,32.477319
-9.0,18,32.769116
2.0,14,33.000021
-1.0,14,33.593274
0.0,6,33.656649
2.0,16,33.863535
7.0,6,33.950163
7.0,9,34.371485
5.0,17,34.978353
-9.0,12,35.13264
-8.0,16,35.341449
-5.0,12,35.476837
-4.0,7,35.57036
-5.0,12,35.722064
5.0,9,35.834462
0.0,6,35.934995
4.0,7,36.11586
-3.0,17,36.371332
-11.0,12,36.603779
-2.0,5,36.671587
0.0,7,36.766046
0.0,8,36.8778
-8.0,9,36.98197
0.0,7,37.089107
0.0,13,37.309614
5.0,18,57.938603
6.0,18,58.246793
-5.0,13,58.394046
9.0,10,58.508327
3.0,7,58.578141
-14.0,11,58.752344
-13.0,19,59.034873
-3.0,10,59.189523
-9.0,16,59.476207
-2.0,6,59.759136
9.0,11,60.110158
5.0,11,60.743439
-4.0,13,60.943405
-5.0,14,61.189546
-5.0,8,61.307879
-11.0,15,61.497589
-3.0,16,61.712168
5.0,13,61.865792
0.0,19,62.097228
-5.0,11,62.271713
5.0,9,69.491479
-3.0,9,70.06365
0.0,8,70.181679
4.0,10,70.318752
-8.0,13,70.545132
5.0,14,70.812271
-8.0,6,70.885216
0.0,10,71.025029
-6.0,12,71.180274
9.0,10,71.305025
0.0,8,71.518634
-4.0,10,72.120875
5.0,13,72.290985
10.0,13,72.504396
-2.0,6,72.596207
8.0,10,72.756878
-2.0,13,72.950048
-6.0,9,73.09947
-2.0,9,73.220426
-3.0,11,73.360749
0.0,12,73.546875
-5.0,9,73.716076
0.0,13,73.920019
-4.0,6,74.008054
-1.0,8,74.093458
5.0,12,74.335795
-5.0,8,75.930168
-1.0,22,76.292604
-6.0,8,76.391928
-2.0,8,76.489569
4.0,10,76.599173
2.0,12,76.768526
-6.0,16,76.986726
0.0,13,79.063033
0.0,13,79.230039
4.0,8,79.359533
10.0,9,79.495674
-4.0,9,79.615012
-10.0,12,79.884591
-5.0,12,80.050945
11.0,10,80.177753
15.0,5,80.232523
15.0,17,80.463887
3.0,12,86.13783
-2.0,9,86.27122
-5.0,18,86.650637
-1.0,10,86.76935
-4.0,8,168.880997
3.0,14,169.088495
-9.0,10,169.297755
-4.0,5,169.393261
-7.0,8,169.51868
-4.0,16,170.422632
-1.0,8,170.532189
-7.0,12,170.656237
-7.0,15,170.868889
2.0,8,170.963377
-12.0,10,171.121982
-3.0,13,171.351221
-6.0,17,171.597514
-2.0,14,171.795105
-5.0,15,172.102833
-8.0,19,172.363559
9.0,24,174.592647
-4.0,14,175.768162
-11.0,10,176.979012
4.0,9,177.122621
-2.0,8,177.217082
-2.0,8,177.332321
-9.0,12,177.526699
-4.0,9,177.666965
5.0,8,177.773659
-4.0,7,177.876802
-2.0,14,178.102716
4.0,7,178.221091
-8.0,21,178.584639
2.0,12,178.783175
6.0,13,179.090451
-2.0,8,184.157688
-9.0,7,189.500432
0.0,9,189.598853
7.0,7,189.677135
-12.0,9,189.790129
0.0,8,189.889683
5.0,16,190.166955
-9.0,13,190.438881
2.0,8,190.567507
-4.0,12,190.748623
1.0,13,190.946218
4.0,12,191.076408
3.0,15,191.315653
1.0,17,191.498094
2.0,6,191.588049
14.0,9,191.716578
2.0,11,191.889386
7.0,16,192.832302
5.0,16,193.114887
-4.0,8,193.216391
-5.0,10,193.331251
5.0,15,193.515982
1.0,11,193.672467
-4.0,9,193.86337
0.0,14,194.988518
-5.0,19,202.813856
0.0,7,202.921156
-7.0,15,203.273041
0.0,7,203.350965
-5.0,14,203.542096
0.0,9,203.719806
-7.0,14,203.901015
-10.0,9,204.017913
0.0,10,204.145431
4.0,10,204.386469
0.0,8,204.493121
0.0,8,204.604542
5.0,11,206.064071
0.0,14,207.0022
0.0,8,207.106801
5.0,13,207.352036
0.0,6,207.440594
4.0,8,208.288166
11.0,10,208.445201
-5.0,12,220.884961
-4.0,11,221.033905
-2.0,11,233.198303
-7.0,11,233.342781
6.0,15,233.5786
-3.0,8,237.927974
0.0,7,238.029183
7.0,16,238.204746
-2.0,10,238.375774
0.0,10,238.503518
0.0,7,242.79144
-5.0,6,242.863621
1.0,8,243.000178
11.0,9,243.171805
7.0,19,243.48238
3.0,16,243.693419
4.0,5,243.766902
4.0,13,244.031242
-2.0,14,244.202429
-12.0,15,244.425661
2.0,13,244.586037
-1.0,7,244.662086
6.0,10,244.804744
0.0,8,244.946506
-10.0,8,245.065178
-19.0,15,245.361073
-2.0,15,245.582422
-2.0,17,245.907167
3.0,8,246.024493
2.0,9,246.145255
-2.0,13,246.281037
-1.0,19,246.497291
-9.0,11,246.634483
5.0,12,246.767445
0.0,13,246.95336
-3.0,13,247.169571
-11.0,13,247.433536
0.0,9,247.562271
4.0,14,247.817713
-4.0,10,248.816455
16.0,14,248.99785
0.0,10,249.276664
0.0,9,249.430688
0.0,7,249.513459
5.0,13,249.783291
-10.0,17,250.056211
-5.0,11,250.208906
7.0,25,251.002244
2.0,8,251.09533
2.0,9,251.192976
-4.0,9,251.518866
-2.0,9,251.667713
9.0,19,251.947127
4.0,7,252.036676
-2.0,9,252.185061
-5.0,6,252.400204
-7.0,11,252.613631
-9.0,10,252.867575
0.0,17,253.078004
0.0,7,253.152151
9.0,6,253.275892
12.0,15,259.444966
-4.0,14,259.778355
3.0,16,269.599617
0.0,9,269.744343
2.0,9,269.872776
-10.0,10,270.057741
5.0,15,270.275148
-6.0,9,270.399706
0.0,17,272.160657
7.0,20,272.469412
-14.0,9,272.671251
-3.0,10,272.853635
-6.0,16,273.015269
5.0,9,273.108591
0.0,17,273.339883
-2.0,16,273.624539
-3.0,8,273.77689
7.0,12,273.942237
0.0,16,274.149807
0.0,9,274.929513
-2.0,7,275.285768
9.0,12,275.453494
0.0,6,275.537709
6.0,13,275.696899
4.0,13,275.989728
-1.0,13,276.333507
-4.0,8,276.485331
4.0,11,276.62732
-7.0,14,276.798455
0.0,18,277.391021
0.0,6,277.482538
23.0,4,277.551843
8.0,9,277.665674
2.0,17,278.083585
2.0,9,278.39463
2.0,11,286.50625
2.0,14,286.730461
2.0,14,286.994455
-10.0,13,287.187523
-5.0,7,288.103231
-6.0,17,288.314015
7.0,15,288.55034
-5.0,13,370.598704
-5.0,10,370.755201
-5.0,9,370.908165
-9.0,12,371.926903
-3.0,9,372.034832
0.0,12,372.22559
0.0,6,372.309288
5.0,11,376.707546
4.0,15,376.962585
5.0,11,377.139925
2.0,11,388.32827
-4.0,15,388.558969
0.0,12,388.710104
0.0,6,388.772664
0.0,21,389.065251
-5.0,8,389.193101
4.0,8,389.419067
1.0,12,392.704118
-5.0,6,404.723005
7.0,12,411.177926
-10.0,9,411.308274
-6.0,18,411.550127
-4.0,8,411.708788
4.0,9,411.888249
0.0,13,412.082373
-4.0,12,413.169676
0.0,11,413.305904
5.0,10,413.419636
0.0,6,413.578299
10.0,12,413.727559
2.0,10,413.842932
4.0,11,413.974781
-9.0,12,414.705679
-9.0,8,414.842821
2.0,13,415.172381
3.0,8,415.258225
-2.0,15,429.040033
-5.0,11,430.924269
3.0,12,435.400723
-3.0,8,435.543562
0.0,13,435.727698
5.0,10,435.942539
-4.0,6,436.054782
-2.0,16,436.273837
2.0,14,436.775748
-6.0,6,436.842819
-4.0,10,436.951031
2.0,7,437.096074
-4.0,13,439.054853
0.0,11,439.25043
5.0,11,439.467761
-2.0,5,439.528805
0.0,7,439.616491
4.0,9,439.987638
-5.0,7,440.363854
2.0,15,440.613537
-4.0,13,441.95163
-1.0,18,442.879583
2.0,12,447.895595
9.0,14,448.061999
-5.0,13,448.575463
4.0,11,450.316691
4.0,10,450.420834
1.0,12,450.639757
-4.0,18,451.010132
-5.0,7,451.088306
5.0,6,451.155353
5.0,11,451.354591
-4.0,7,451.573541
4.0,7,451.70602
-1.0,20,452.018043
-8.0,16,452.19608
4.0,5,452.269547
-2.0,8,452.412989
-2.0,10,462.463117
1.0,9,462.601514
-10.0,13,462.876872
-4.0,14,463.779771
-9.0,11,463.981269
5.0,16,464.214611
0.0,10,464.384957
4.0,8,464.486717
