#{"t_start": 1681559596.5883634, "env_id": "sokoban-turtle-v0"}
r,l,t
-5.0,7,1.805007
-4.0,19,2.448934
-4.0,11,2.627717
-9.0,11,3.243546
10.0,12,3.369173
5.0,15,3.498438
0.0,14,3.60017
0.0,11,3.72624
-10.0,11,3.812196
0.0,13,3.918271
2.0,14,4.071524
7.0,14,4.176437
4.0,8,4.235471
1.0,10,4.289485
2.0,10,4.347838
-4.0,9,4.454476
-3.0,14,4.685678
11.0,25,4.871844
-2.0,6,4.906569
-7.0,11,4.965676
-5.0,7,5.049504
4.0,22,5.633641
1.0,10,6.063795
-1.0,11,6.152527
0.0,5,6.228021
1.0,14,6.400726
-1.0,8,6.548859
2.0,6,6.631258
-5.0,12,6.792818
3.0,17,7.003379
-2.0,12,7.111231
2.0,9,7.18266
4.0,14,7.381064
-6.0,11,7.589761
1.0,9,7.678933
-11.0,10,7.795156
-5.0,9,7.926888
4.0,7,8.027465
-2.0,8,8.108747
11.0,11,8.228703
9.0,15,13.128253
-7.0,8,13.195017
-4.0,9,13.286397
6.0,8,13.395856
2.0,11,14.205945
-8.0,7,14.818775
5.0,13,14.944697
-2.0,10,15.061563
0.0,12,15.238612
5.0,12,15.362633
-7.0,18,15.558049
-7.0,9,15.654792
2.0,9,15.746394
5.0,10,15.944766
0.0,9,16.103925
5.0,8,16.259876
-10.0,10,16.386521
-2.0,11,16.551512
-4.0,5,16.603773
-10.0,12,16.868951
-7.0,13,17.194914
0.0,8,17.371848
-5.0,6,17.442851
0.0,9,18.438365
-15.0,13,18.603553
-2.0,8,18.709737
-4.0,17,19.016585
-4.0,12,19.188204
4.0,13,19.376736
-5.0,13,19.559122
0.0,10,19.690696
-10.0,11,19.849243
-6.0,14,23.315894
-5.0,13,23.563162
7.0,18,28.908871
-5.0,13,29.131756
2.0,9,29.270511
-5.0,8,29.449945
4.0,9,29.6297
-1.0,12,29.843989
-19.0,14,30.09349
-6.0,9,30.229059
2.0,7,30.511694
-1.0,10,30.670871
-2.0,8,30.80493
-5.0,5,30.896854
-4.0,15,31.124488
-2.0,6,31.199775
2.0,10,31.313706
2.0,5,31.372584
7.0,12,31.773187
-9.0,6,31.843869
3.0,14,32.453072
-5.0,11,32.603735
-7.0,13,32.809034
-4.0,11,33.00241
11.0,16,33.234921
-2.0,9,33.720566
-5.0,11,33.871923
4.0,12,34.025678
3.0,16,34.905079
-5.0,9,35.062253
5.0,12,35.198031
2.0,5,35.259693
5.0,10,35.39614
4.0,7,35.479321
0.0,6,35.548081
-7.0,12,35.696827
-2.0,9,35.81041
0.0,14,36.008042
-2.0,12,36.290349
-5.0,11,36.461483
4.0,6,36.581534
-7.0,14,36.767335
-10.0,10,36.921997
-7.0,10,37.037074
-13.0,14,37.294581
2.0,12,37.466949
-2.0,10,51.045212
5.0,14,58.232908
-6.0,10,58.345946
-4.0,11,58.468142
1.0,14,58.620854
0.0,9,58.75824
-4.0,15,58.972377
4.0,9,59.122357
-2.0,12,59.289328
5.0,12,59.530316
-1.0,7,59.825317
-2.0,10,60.162953
-4.0,16,60.856481
2.0,8,60.997751
-5.0,16,61.273452
0.0,6,61.361731
-5.0,11,61.507879
-2.0,13,61.670883
-2.0,12,61.8239
-2.0,16,62.0116
-2.0,11,62.150131
9.0,13,62.351607
13.0,15,70.107226
-15.0,11,70.276589
-4.0,15,70.507794
5.0,9,70.631599
5.0,12,70.877785
5.0,12,71.028915
0.0,11,71.187931
-3.0,10,71.302935
-8.0,21,72.164686
-10.0,11,72.308514
2.0,8,72.403556
-2.0,13,72.623183
-14.0,16,72.884723
-5.0,7,72.991764
-1.0,16,73.235239
-2.0,6,73.309062
-5.0,16,73.516385
-5.0,19,73.830925
-2.0,14,74.071981
0.0,9,74.170129
10.0,14,75.915227
-7.0,12,76.10708
-4.0,17,76.386098
0.0,9,76.499146
9.0,10,76.606501
-9.0,10,76.746464
-5.0,15,76.95803
0.0,7,77.041437
-5.0,10,79.086067
-1.0,12,79.230757
-2.0,12,79.411934
-2.0,11,79.592138
-6.0,16,79.900154
-2.0,8,79.989674
-4.0,16,80.218395
-10.0,6,80.286686
8.0,6,80.388428
-5.0,14,80.563617
-4.0,9,86.191758
4.0,6,86.264737
-8.0,25,86.747792
-6.0,11,87.042592
-2.0,11,169.069602
-9.0,10,169.186553
4.0,14,169.482014
-2.0,15,170.172042
2.0,15,170.599189
2.0,13,170.735416
6.0,14,170.934112
-8.0,16,171.163475
3.0,9,171.309026
8.0,24,171.675142
-4.0,10,171.807874
-4.0,6,171.992037
0.0,12,172.176631
-10.0,8,172.26247
-9.0,14,172.479768
3.0,13,172.689614
-3.0,9,174.667786
2.0,8,175.765765
-9.0,13,177.019023
9.0,20,177.307374
-1.0,12,177.470433
-5.0,14,177.710475
5.0,5,177.780568
0.0,9,177.909169
0.0,5,177.962075
-4.0,15,178.225588
-6.0,7,178.355623
6.0,9,178.52909
-7.0,20,178.836747
-2.0,15,179.168374
-5.0,19,189.619691
3.0,9,189.719033
-4.0,12,189.875764
-3.0,10,190.005879
-10.0,11,190.209755
2.0,10,190.385637
2.0,10,190.583089
-1.0,11,190.76738
0.0,7,190.843572
-5.0,17,191.090903
-1.0,8,191.188023
-5.0,7,191.316595
-4.0,7,191.403448
4.0,10,191.502248
-5.0,8,191.600409
0.0,11,191.770011
0.0,12,191.954263
0.0,9,192.744331
5.0,7,192.898415
-6.0,9,193.073429
5.0,10,193.208017
0.0,7,193.303776
-6.0,14,193.461579
0.0,5,193.539867
0.0,9,193.659039
1.0,6,193.757623
-5.0,15,194.775587
-7.0,11,196.366555
5.0,14,202.855165
-10.0,10,203.177528
-5.0,10,203.292361
-5.0,12,203.426583
4.0,13,203.621248
-4.0,5,203.688669
-4.0,12,203.876399
0.0,17,204.104992
5.0,8,204.211343
-5.0,18,204.560415
3.0,7,204.659002
4.0,8,206.085115
-2.0,15,207.031108
5.0,17,207.282662
-4.0,13,207.504977
2.0,14,208.436684
-5.0,16,220.950283
-10.0,8,221.062491
7.0,7,221.139288
-10.0,9,233.299031
0.0,15,233.49373
6.0,14,233.714466
-5.0,7,238.050996
7.0,16,238.240398
2.0,15,238.459718
14.0,9,238.654692
-4.0,11,242.916128
0.0,13,243.11415
0.0,10,243.294346
0.0,8,243.426046
3.0,6,243.548206
2.0,8,243.666921
0.0,11,243.806813
0.0,13,244.072242
0.0,9,244.170299
6.0,8,244.29812
1.0,6,244.384408
5.0,7,244.478801
0.0,11,244.618869
0.0,6,244.68187
0.0,14,244.884441
10.0,12,245.07512
0.0,13,245.347866
1.0,16,245.565143
-1.0,12,245.787136
-2.0,21,246.131737
-5.0,7,246.219385
4.0,9,246.310983
-5.0,14,246.477086
-1.0,15,246.656295
-4.0,13,246.800531
-4.0,14,246.99342
-4.0,18,247.304032
-8.0,6,247.456988
0.0,10,247.594864
8.0,20,248.46715
-3.0,17,249.015336
5.0,12,249.306301
-6.0,8,249.441637
-5.0,10,249.584275
1.0,14,249.884397
12.0,10,250.052716
0.0,14,250.224456
12.0,22,250.997433
3.0,10,251.11373
0.0,8,251.20324
3.0,8,251.332529
2.0,17,251.768647
2.0,14,251.980199
8.0,10,252.119761
-12.0,13,252.44247
6.0,19,252.890356
0.0,10,253.001714
16.0,18,253.220972
-5.0,15,259.441905
-4.0,6,259.511805
5.0,16,260.136135
2.0,8,268.443135
4.0,8,269.689729
4.0,9,269.832495
3.0,10,270.013072
0.0,8,270.149932
-3.0,28,272.011594
4.0,9,272.181127
-4.0,12,272.375849
5.0,7,272.46475
5.0,14,272.818745
-4.0,9,272.920431
0.0,12,273.040315
2.0,18,273.241608
0.0,12,273.40621
36.0,9,273.610888
-6.0,17,273.876561
3.0,9,273.992989
-6.0,12,274.156623
2.0,12,274.971812
-9.0,12,275.410844
3.0,20,275.663933
-3.0,8,275.761502
-5.0,8,275.959888
-1.0,9,276.185353
2.0,13,276.499183
4.0,6,276.573584
2.0,13,276.747978
-5.0,11,276.898774
0.0,15,277.435315
-4.0,10,277.568918
-4.0,12,277.741631
9.0,7,277.939789
-5.0,9,278.215644
-4.0,12,285.767392
-9.0,20,286.774991
5.0,7,286.939895
4.0,11,287.09684
11.0,15,288.13511
3.0,17,288.346717
5.0,12,288.547451
3.0,11,288.671189
0.0,11,370.694068
4.0,8,370.863764
-8.0,10,370.997483
0.0,12,372.01728
4.0,5,372.077523
-4.0,17,372.339399
11.0,11,376.738034
0.0,11,376.929537
9.0,8,377.089427
-9.0,11,377.214983
3.0,8,388.372498
-4.0,10,388.532279
0.0,9,388.66651
0.0,8,388.754436
0.0,19,388.99407
0.0,15,389.220338
0.0,9,389.46189
3.0,11,392.735037
-5.0,11,411.089829
-5.0,10,411.242542
-5.0,7,411.351876
-12.0,12,411.479864
-6.0,18,411.85369
4.0,11,412.024147
-5.0,15,412.249076
0.0,9,413.271278
1.0,8,413.369165
0.0,17,413.652197
-5.0,12,413.805376
-1.0,17,414.009538
0.0,19,414.864205
3.0,8,415.122357
0.0,8,415.225629
-5.0,15,415.41145
-1.0,20,430.990095
5.0,9,431.113629
-2.0,14,435.642936
12.0,9,435.781696
-14.0,10,435.996742
-8.0,8,436.149664
-5.0,5,436.22083
0.0,7,436.306423
3.0,11,436.458238
5.0,9,436.872349
-2.0,10,436.984343
7.0,15,437.276384
0.0,11,439.168312
2.0,12,439.415992
1.0,16,439.648261
-2.0,8,439.834773
-2.0,10,440.418558
7.0,14,440.654297
-7.0,9,440.843983
0.0,10,442.064005
8.0,20,443.070716
-1.0,10,448.007096
2.0,11,448.159125
-5.0,12,448.642885
2.0,9,450.35525
0.0,10,450.466094
9.0,18,450.798334
-2.0,18,451.120657
4.0,16,451.374631
1.0,14,451.678247
0.0,9,451.915664
1.0,9,452.013754
-5.0,9,452.112761
6.0,12,452.250124
-5.0,10,452.383527
-4.0,11,457.537963
0.0,11,462.654837
-5.0,14,463.666554
-3.0,15,463.890302
