#{"t_start": 1681559596.9911618, "env_id": "sokoban-turtle-v0"}
r,l,t
2.0,16,1.517264
-7.0,8,2.032373
0.0,6,2.125834
-10.0,15,2.82216
-2.0,16,2.974289
-5.0,8,3.021059
2.0,17,3.17733
12.0,12,3.312997
-10.0,9,3.385149
-2.0,12,3.485987
3.0,10,3.589476
-2.0,18,3.718327
4.0,9,3.813996
-2.0,13,3.880291
2.0,11,3.944961
10.0,11,4.063706
-5.0,14,4.2923
-2.0,18,4.442928
-5.0,8,4.488201
9.0,8,4.533063
-2.0,7,4.568828
-5.0,7,4.651514
-6.0,24,5.580083
6.0,15,5.725853
-3.0,6,5.810469
-3.0,8,5.911336
-6.0,13,6.098807
-3.0,11,6.246619
0.0,8,6.355746
-1.0,15,6.566511
0.0,11,6.660908
14.0,9,6.739849
-2.0,11,6.869279
4.0,20,7.196212
-4.0,15,7.342462
0.0,11,7.513629
-2.0,9,7.648563
-5.0,8,7.713155
8.0,16,12.591989
4.0,9,12.72554
4.0,7,12.783836
5.0,10,12.884193
9.0,12,13.039761
-18.0,12,14.393893
-1.0,8,14.471997
-8.0,9,14.577271
-2.0,12,14.72269
8.0,14,14.905456
-10.0,9,14.993471
-10.0,13,15.134953
-9.0,22,15.364971
-7.0,11,15.595021
12.0,12,15.833833
-19.0,18,16.077024
0.0,8,16.178519
-5.0,8,16.311029
-9.0,13,16.587316
4.0,17,17.011456
-5.0,9,17.985401
-10.0,15,18.189433
-4.0,11,18.371953
0.0,7,18.475049
-10.0,12,18.654672
2.0,10,18.808454
-7.0,16,19.047462
-8.0,8,19.155257
-7.0,16,19.388986
5.0,7,19.466496
-5.0,12,22.911552
-12.0,15,23.193707
-4.0,12,28.439978
-3.0,15,28.707695
-5.0,11,28.866727
-7.0,18,29.235251
0.0,9,29.384633
-8.0,10,29.546366
-6.0,12,29.783736
0.0,7,30.07052
0.0,11,30.224977
5.0,8,30.357089
-5.0,8,30.502376
-7.0,18,30.767672
-13.0,20,31.0019
0.0,8,31.359209
-13.0,11,31.556139
-8.0,14,32.093438
0.0,6,32.188187
-11.0,8,32.340734
0.0,6,32.406108
2.0,9,32.573266
-4.0,14,32.767647
