#{"t_start": 1683488337.2242937, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
13.0,19,0.349355
11.0,17,16.159894
5.0,35,113.68406
9.0,21,113.842007
19.0,34,195.28505
16.0,26,218.042406
16.0,19,269.040265
16.0,30,335.77462
10.0,16,353.053197
-8.0,6,373.034651
12.0,13,405.916486
9.0,19,487.24293
-7.0,67,675.128501
25.0,32,776.275607
10.0,18,808.826029
15.0,12,871.475823
-2.0,22,902.290892
24.0,20,924.611064
22.0,29,941.273586
30.0,17,941.399374
17.0,17,950.014547
27.0,13,983.483588
5.0,24,1063.212645
24.0,22,1114.912077
11.0,50,1199.242552
5.0,43,1398.871838
8.0,82,1570.642824
20.0,20,1586.947299
13.0,23,1713.824913
14.0,23,1794.817098
8.0,37,1843.727595
10.0,15,1883.575106
19.0,20,1933.621919
10.0,19,1949.631368
15.0,20,2042.916516
10.0,16,2102.058028
10.0,13,2116.787904
9.0,17,2179.976269
23.0,43,2225.217975
15.0,43,3040.201206
19.0,20,3088.093974
6.0,38,3119.693862
5.0,13,3119.852561
4.0,54,3212.61314
0.0,22,3239.20012
29.0,12,3302.408529
10.0,26,3382.006697
25.0,12,3437.830823
15.0,53,3482.447527
20.0,26,3523.28484
30.0,17,3582.456606
5.0,14,3582.605589
12.0,9,3582.740309
15.0,55,3630.993251
17.0,25,3663.611087
22.0,34,3727.204297
9.0,21,3773.979076
19.0,63,3915.374474
14.0,35,3989.73986
16.0,33,4038.749925
9.0,17,4086.976991
2.0,18,4109.59556
19.0,15,4125.608617
15.0,17,4142.874182
10.0,13,4174.87924
29.0,18,4232.980779
17.0,15,4280.194493
7.0,24,4328.972998
5.0,57,4504.754494
14.0,25,4585.410089
19.0,41,4585.768634
26.0,32,4654.099562
10.0,21,4702.070711
22.0,18,4707.343949
26.0,14,4716.138697
26.0,15,4732.233161
10.0,29,5353.327869
20.0,21,5353.713993
17.0,14,5368.821788
4.0,27,5536.125454
17.0,17,5552.242216
7.0,33,5611.790371
11.0,14,5611.978118
6.0,18,5644.189333
22.0,24,5707.943961
16.0,22,5754.398671
15.0,19,5818.149133
2.0,28,5834.112586
10.0,21,5850.286509
12.0,20,5866.44983
9.0,13,5894.229032
10.0,26,5942.227684
12.0,16,6006.343651
36.0,14,6022.300257
5.0,19,6054.389408
5.0,15,6101.867705
25.0,21,6117.916179
-6.0,118,6339.353539
10.0,24,6466.771089
19.0,46,6560.509111
19.0,16,6593.072428
35.0,92,6738.140473
14.0,26,6813.366089
28.0,22,6909.762511
10.0,21,6923.125117
8.0,12,6939.05574
15.0,12,6982.915478
5.0,29,6999.049856
-5.0,4,7002.84999
29.0,23,7034.436408
24.0,23,7061.161098
15.0,13,7061.283455
12.0,31,7151.700856
10.0,21,7216.578308
7.0,25,7306.954867
10.0,11,7368.514619
24.0,12,7412.480081
11.0,53,8346.461531
10.0,17,8362.508899
9.0,15,8362.668415
26.0,23,8375.518544
23.0,31,8416.500247
14.0,18,8432.580174
14.0,28,8477.972365
19.0,28,8510.063147
5.0,44,8653.715899
14.0,16,8760.207562
3.0,69,8840.389726
12.0,32,8967.642162
10.0,19,9014.640558
7.0,17,9030.92963
2.0,20,9063.069441
7.0,27,9175.205981
3.0,18,9238.92668
16.0,16,9286.314689
5.0,22,9286.716227
14.0,13,9286.840461
9.0,14,9325.826351
9.0,37,9435.698413
19.0,65,9591.247279
8.0,62,9667.445543
19.0,17,9683.514355
15.0,27,9747.568569
34.0,31,9809.855755
21.0,14,9810.011472
14.0,16,9810.180867
24.0,21,9871.199323
5.0,54,10050.837523
24.0,13,10082.885164
5.0,54,10126.913152
10.0,16,10142.947684
5.0,24,10216.850894
7.0,29,11025.847498
-2.0,56,11204.318464
21.0,25,11225.626626
6.0,16,11269.403039
4.0,9,11301.32097
20.0,17,11333.882888
7.0,20,11389.701838
0.0,45,11479.620935
10.0,19,11511.707069
26.0,24,11526.991769
10.0,11,11558.9707
12.0,17,11578.097125
21.0,11,11624.676034
13.0,28,11691.700479
14.0,17,11723.679856
27.0,26,11738.610352
5.0,38,11738.992219
10.0,60,11758.618623
17.0,20,11758.81704
12.0,25,11806.032001
27.0,17,11806.303794
18.0,26,11899.101528
9.0,28,11963.548231
14.0,13,11963.665879
25.0,13,12003.797547
16.0,10,12051.575532
20.0,21,12098.082943
13.0,24,12130.033957
-2.0,65,12326.639773
5.0,26,12360.919347
17.0,18,12376.94061
15.0,21,12393.517009
10.0,75,12500.27832
25.0,28,12534.571729
14.0,19,12583.15479
14.0,17,12656.038975
26.0,12,12704.082067
14.0,13,12795.999786
16.0,27,12826.720712
-5.0,20,12934.374728
14.0,14,12950.641979
5.0,27,13590.718355
12.0,29,13666.774104
6.0,30,13668.017783
20.0,52,13764.416043
4.0,28,13828.02292
18.0,13,13858.338145
25.0,39,13874.896674
21.0,18,13918.298585
19.0,30,13949.846978
16.0,20,13981.728837
15.0,51,14013.399388
7.0,12,14046.138459
5.0,25,14110.265577
14.0,20,14173.636962
-2.0,24,14216.850317
16.0,17,14265.010624
12.0,26,14267.211275
-2.0,25,14308.13109
8.0,18,14386.229959
22.0,18,14421.801685
20.0,16,14443.827406
16.0,7,14457.830908
11.0,12,14469.281046
7.0,28,14501.355338
9.0,36,14550.917284
7.0,27,14567.300833
5.0,19,14599.781958
8.0,25,14679.773131
30.0,23,14758.621267
16.0,34,14826.335871
0.0,23,14919.836999
23.0,45,14998.731506
14.0,23,14999.061077
4.0,34,15047.413156
15.0,19,15137.810104
22.0,14,15201.502183
14.0,17,15241.669739
11.0,31,15273.229056
14.0,21,15289.377562
18.0,22,15359.071035
19.0,13,15734.95407
-6.0,3,15738.801734
-1.0,54,15787.730019
9.0,15,15819.161644
16.0,19,15859.952565
12.0,51,16016.197099
9.0,36,16032.464591
11.0,53,16159.664502
7.0,42,16253.636533
15.0,24,16318.661271
27.0,18,16350.754215
5.0,13,16365.773197
21.0,17,16367.830513
3.0,27,16414.663768
14.0,19,16416.246371
19.0,30,16481.599898
16.0,23,16570.353136
9.0,58,16606.427783
15.0,19,16669.57742
10.0,15,16717.330419
19.0,17,16794.552953
15.0,27,16869.224169
11.0,15,16901.813768
16.0,14,16917.874106
