#{"t_start": 1683488336.8944223, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
16.0,28,16.373565
19.0,15,31.506641
10.0,14,98.041647
17.0,20,114.060965
5.0,15,114.171313
7.0,15,182.00088
15.0,12,182.166419
9.0,16,195.758792
7.0,13,201.119842
5.0,15,252.156798
19.0,26,304.051726
8.0,20,337.415148
15.0,16,390.290424
12.0,42,519.857302
30.0,15,576.163386
10.0,10,590.727251
19.0,17,622.137479
10.0,49,776.64359
12.0,12,792.930562
21.0,31,886.775384
22.0,15,924.853686
24.0,13,924.966547
16.0,21,941.55048
22.0,36,950.321079
9.0,34,1047.494984
21.0,17,1067.461704
12.0,13,1145.432645
30.0,15,1145.639819
11.0,13,1161.707139
14.0,33,1279.057878
17.0,15,1340.007228
20.0,10,1388.042398
21.0,33,1493.502654
19.0,22,1539.954552
11.0,21,1570.846368
9.0,18,1571.041311
15.0,44,1731.17864
10.0,23,1811.391032
6.0,20,1827.703692
0.0,30,1915.28906
13.0,19,1934.021878
3.0,38,2074.950717
10.0,25,2117.122077
10.0,20,2194.011917
24.0,15,2210.116473
15.0,16,2210.318827
15.0,16,2241.470657
20.0,27,2994.387828
8.0,70,3120.051883
23.0,41,3180.667271
5.0,12,3212.83289
10.0,15,3239.359789
11.0,22,3270.850975
14.0,16,3302.836139
15.0,30,3454.130674
9.0,71,3507.656016
9.0,22,3582.753945
15.0,21,3582.963107
7.0,26,3583.305166
18.0,11,3599.397422
2.0,23,3631.31738
9.0,125,3867.795166
9.0,43,3989.99656
15.0,20,3990.275832
20.0,15,4023.183573
5.0,30,4087.385838
12.0,21,4125.891232
23.0,11,4125.97926
19.0,14,4143.217767
7.0,34,4233.516274
35.0,14,4296.573076
0.0,68,4489.026328
12.0,17,4536.975137
24.0,32,4585.869518
12.0,18,4586.028842
7.0,21,4599.806914
16.0,21,4654.435556
13.0,16,4686.507293
7.0,19,4707.65471
30.0,31,4732.547033
26.0,22,4748.702991
10.0,47,5396.447936
17.0,24,5552.393155
0.0,43,5596.108489
12.0,43,5660.401196
23.0,11,5689.525517
12.0,17,5724.256096
14.0,20,5802.463473
12.0,30,5818.680393
15.0,17,5834.579776
