#{"t_start": 1685259428.486802, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
13.0,21,13.29124,0,1,0
14.0,45,93.864774,0,2,0
10.0,58,170.502714,0,2,0
14.0,23,192.853467,0,1,0
32.0,23,240.507899,18,1,0.0
9.0,52,268.213158,0,1,0
19.0,14,295.128482,5,1,0.0
15.0,50,344.487852,0,1,0
10.0,98,409.201845,6,1,0.0
14.0,17,409.329236,0,2,0
25.0,9,421.741269,11,1,0.0
40.0,121,552.805709,22,1,0.0
24.0,28,625.612983,0,1,0
20.0,24,650.356978,0,1,0
33.0,23,658.506378,0,3,0
15.0,38,683.435856,0,1,0
15.0,49,732.324913,0,1,0
10.0,18,744.90024,0,1,0
-6.0,22,757.417869,1,1,1.0
24.0,15,806.902253,15,1,0.0
19.0,12,831.639196,0,1,0
19.0,33,874.933518,0,1,0
11.0,29,899.978613,0,0,0
28.0,16,912.438265,0,1,0
9.0,125,1079.193598,0,1,0
14.0,31,1112.196747,0,1,0
20.0,16,1149.002866,0,1,0
30.0,16,1173.533158,0,1,0
15.0,22,1198.372182,0,0,0
29.0,32,1237.832392,0,1,0
21.0,3,1265.771063,14,1,0.1
18.0,12,1305.992608,0,1,0
15.0,113,1425.749557,6,1,0.0
5.0,125,1503.474996,0,0,0
26.0,86,1577.780797,0,1,0
13.0,46,1625.300603,0,1,0
33.0,23,1658.408693,0,1,0
19.0,23,1670.107988,0,1,0
4.0,108,1825.887808,0,2,0
9.0,69,1860.489709,0,2,0
29.0,64,1935.2736,10,1,0.0
16.0,28,1971.122282,7,1,0.0
21.0,46,2028.88092,0,1,0
17.0,15,2040.931606,0,1,0
27.0,25,2062.361766,0,2,0
9.0,91,2132.49817,0,1,0
14.0,21,2144.980877,0,1,0
26.0,19,2169.997031,8,1,0.0
19.0,32,2216.048062,0,1,0
15.0,70,2336.147629,11,1,0.0
4.0,40,2360.12581,0,1,0
14.0,24,2372.710346,0,1,0
15.0,69,2386.103694,0,1,0
5.0,56,2440.965084,0,0,0
11.0,22,2487.976936,7,1,0.0
34.0,23,2509.772745,9,1,0.05
14.0,35,2546.409838,0,1,0
10.0,16,2594.016313,0,1,0
13.0,48,2637.537153,0,1,0
24.0,22,2673.514134,0,1,0
19.0,27,2697.772836,0,1,0
25.0,14,2735.049333,11,1,0.0
10.0,23,2747.501058,0,1,0
20.0,21,2751.713285,0,1,0
13.0,125,2873.419804,0,1,0
14.0,125,2992.794512,0,1,0
24.0,16,2994.09463,0,2,0
8.0,89,3107.376011,0,2,0
15.0,22,3127.15126,0,0,0
4.0,64,3175.645951,0,1,0
20.0,59,3212.194997,0,1,0
10.0,40,3269.11026,0,2,0
-6.0,16,3302.96413,3,1,0.95
19.0,12,3330.010894,0,1,0
19.0,119,3440.773618,0,1,0
23.0,59,3465.918015,9,1,0.0
17.0,10,3465.987177,0,1,0
14.0,67,3581.765262,0,1,0
22.0,26,3617.209978,0,1,0
14.0,111,3796.334011,10,1,0.0
9.0,39,3839.55782,0,1,0
5.0,125,3937.575716,0,0,0
22.0,7,3950.009475,4,1,0.0
19.0,18,3962.327409,5,1,0.05
33.0,66,4074.829768,14,1,0.0
21.0,16,4098.393418,6,1,0.0
14.0,36,4134.36257,0,2,0
14.0,52,4161.74067,0,1,0
20.0,48,4206.842555,0,0,0
15.0,74,4286.553949,0,0,0
29.0,42,4376.605798,0,2,0
14.0,22,4389.019681,0,1,0
23.0,18,4413.733559,0,1,0
14.0,19,4425.898765,0,0,0
9.0,65,4522.275354,0,1,0
15.0,66,4600.130903,0,0,0
20.0,27,4666.573008,10,2,0.05
5.0,22,4679.120036,0,0,0
29.0,28,4679.411949,0,1,0
15.0,28,4704.312468,0,2,0
23.0,35,4725.554335,0,1,0
5.0,125,4788.307819,0,1,0
-2.0,7,4790.947937,4,1,1.0
14.0,59,4816.176104,0,2,0
14.0,55,4840.978588,0,0,0
24.0,20,4870.012357,0,2,0
33.0,20,4899.723963,9,1,0.0
13.0,37,4947.601579,0,1,0
19.0,39,4960.178607,0,2,0
10.0,24,4960.368838,0,2,0
14.0,41,5044.37026,0,2,0
21.0,19,5084.895938,3,1,0.45
6.0,88,5195.555593,4,1,0.6
22.0,17,5203.192934,0,1,0
18.0,56,5252.590945,0,1,0
27.0,27,5289.626844,13,1,0.0
18.0,62,5302.52775,0,1,0
5.0,20,5302.654761,0,0,0
18.0,14,5326.08549,0,1,0
14.0,30,5338.756042,0,1,0
15.0,50,5398.798029,6,1,0.0
13.0,34,5422.739056,0,2,0
10.0,123,5542.807023,0,1,0
25.0,12,5542.868937,0,2,0
14.0,22,5604.053554,0,1,0
22.0,16,5616.435485,0,1,0
19.0,17,5616.546248,0,2,0
19.0,33,5640.122639,0,1,0
15.0,109,5686.658097,0,1,0
-13.0,13,5687.209922,3,1,1.0
19.0,113,5805.489909,0,1,0
14.0,29,5813.998074,0,2,0
21.0,37,5814.353319,0,1,0
14.0,20,5826.897205,0,2,0
24.0,12,5839.389919,15,1,0.0
19.0,34,5889.609378,0,1,0
9.0,125,5952.059487,0,1,0
36.0,20,5963.408926,10,1,0.15
13.0,68,6029.070723,0,1,0
18.0,14,6030.847979,0,1,0
20.0,43,6080.646845,11,1,0.0
19.0,23,6101.952004,0,1,0
14.0,52,6152.173738,7,1,0.15
10.0,125,6346.701705,0,2,0
18.0,17,6347.052752,0,1,0
21.0,21,6371.743811,0,1,0
17.0,25,6396.768256,0,1,0
9.0,22,6422.031881,0,1,0
22.0,26,6464.593329,0,1,0
4.0,47,6511.619109,0,1,0
20.0,25,6527.945379,0,1,0
10.0,105,6623.700778,0,1,0
14.0,75,6672.129732,0,1,0
24.0,28,6694.743855,0,1,0
33.0,22,6717.532794,0,1,0
24.0,28,6717.746707,0,1,0
24.0,45,6815.067868,6,1,0.0
5.0,125,6922.366702,0,1,0
14.0,125,7026.382203,0,1,0
11.0,86,7120.572893,0,0,0
22.0,17,7133.060318,0,1,0
15.0,16,7144.038776,0,1,0
23.0,72,7245.010376,14,1,0.0
8.0,125,7307.517136,0,1,0
5.0,39,7356.887438,0,1,0
22.0,33,7393.188747,13,2,0.0
24.0,33,7434.679846,0,1,0
12.0,12,7458.945755,7,1,0.05
17.0,18,7471.391202,0,1,0
0.0,1,7483.524438,6,1,0.1
19.0,20,7533.141367,9,1,0.0
12.0,31,7562.213034,4,1,0.55
14.0,125,7691.000792,0,2,0
14.0,125,7763.618054,0,1,0
14.0,46,7812.864573,0,1,0
13.0,46,7825.535898,0,1,0
27.0,60,7933.369567,0,1,0
4.0,125,8118.726501,0,1,0
22.0,29,8174.458002,7,1,0.05
29.0,17,8186.409224,0,2,0
4.0,45,8267.089957,0,2,0
15.0,43,8291.88288,0,1,0
14.0,19,8301.585313,0,1,0
0.0,11,8314.645981,5,1,0.95
19.0,42,8374.760166,0,1,0
28.0,25,8424.32544,0,1,0
