#{"t_start": 1685259430.5211225, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
18.0,23,11.298815,0,2,0
13.0,15,50.303981,0,2,0
18.0,55,131.801327,13,2,0.0
19.0,85,245.772252,0,1,0
27.0,62,305.509731,18,1,0.0
15.0,80,368.431037,0,2,0
20.0,68,407.196783,0,1,0
9.0,44,440.124655,0,1,0
35.0,12,464.272039,25,2,0.0
8.0,125,635.941911,0,1,0
5.0,45,668.783713,0,0,0
31.0,58,717.778336,9,1,0.15
22.0,62,767.695102,12,1,0.0
12.0,15,804.876514,0,1,0
23.0,73,910.256286,9,1,0.0
13.0,53,959.583404,0,1,0
18.0,21,996.83322,0,1,0
20.0,62,1077.1241,0,2,0
18.0,15,1088.773515,0,1,0
31.0,23,1134.556954,11,1,0.05
14.0,16,1146.982739,0,0,0
19.0,23,1183.83899,0,1,0
45.0,31,1215.614756,20,2,0.0
19.0,8,1227.944746,14,1,0.0
30.0,10,1263.742381,0,1,0
15.0,15,1303.988866,0,1,0
14.0,94,1398.822262,0,1,0
23.0,18,1423.732671,0,2,0
14.0,97,1495.391703,0,1,0
14.0,35,1526.214713,0,1,0
29.0,41,1563.063226,0,1,0
18.0,26,1563.307997,0,1,0
19.0,14,1575.776759,0,1,0
15.0,2,1586.060332,6,2,0.2
18.0,15,1610.67674,0,1,0
19.0,52,1656.406526,0,1,0
28.0,18,1678.704822,6,1,0.15
16.0,6,1690.07838,9,1,0.15
34.0,44,1755.429499,6,1,0.45
14.0,125,1858.432249,0,1,0
4.0,31,1889.165011,0,1,0
14.0,125,2038.90307,0,2,0
17.0,19,2060.286959,0,1,0
29.0,54,2107.610005,7,1,0.15
19.0,44,2130.485353,0,2,0
20.0,7,2142.875201,20,1,0.0
15.0,43,2192.693602,0,1,0
28.0,53,2265.667291,0,1,0
19.0,72,2346.723373,0,2,0
34.0,79,2371.380379,0,2,0
14.0,125,2507.760778,0,1,0
29.0,29,2532.079325,0,2,0
-8.0,20,2593.618134,3,1,1.0
21.0,33,2623.070741,0,2,0
41.0,41,2695.494995,24,1,0.0
27.0,27,2720.613244,9,1,0.0
5.0,125,2809.314703,0,1,0
13.0,16,2834.254312,0,1,0
14.0,99,2944.977945,0,1,0
30.0,25,2968.775696,10,1,0.05
13.0,16,2968.897374,0,1,0
23.0,95,3064.739014,0,1,0
23.0,30,3105.357318,0,1,0
35.0,35,3149.734096,21,2,0.0
17.0,16,3161.789927,0,1,0
17.0,37,3173.646283,0,3,0
14.0,47,3204.438586,0,2,0
14.0,23,3229.82232,0,2,0
7.0,27,3275.181058,5,1,0.65
1.0,13,3299.93808,2,1,1.0
18.0,91,3364.321618,0,1,0
14.0,27,3413.669732,0,1,0
18.0,33,3438.860187,0,2,0
15.0,27,3451.418391,0,1,0
13.0,77,3543.731326,0,1,0
21.0,14,3579.716957,4,1,0.15
28.0,31,3627.447942,0,1,0
22.0,33,3676.525028,3,1,0.0
24.0,18,3676.638407,0,1,0
5.0,41,3757.087739,0,3,0
23.0,31,3828.048983,0,1,0
6.0,29,3848.621926,0,0,0
14.0,36,3875.269961,0,1,0
23.0,43,3923.454923,0,1,0
20.0,31,3935.474149,0,1,0
23.0,14,3935.576757,0,1,0
9.0,50,3997.732574,0,1,0
18.0,67,4132.137334,9,1,0.0
14.0,53,4147.207799,0,1,0
20.0,12,4147.302864,0,1,0
10.0,32,4195.160901,0,1,0
6.0,32,4217.246572,0,0,0
14.0,31,4242.075797,0,1,0
18.0,30,4284.491209,0,1,0
10.0,30,4319.405294,0,2,0
18.0,62,4411.728568,0,1,0
27.0,90,4545.140156,0,1,0
12.0,25,4568.988413,0,1,0
18.0,13,4585.63968,0,0,0
29.0,90,4677.3503,0,1,0
20.0,15,4689.804948,16,1,0.0
14.0,49,4723.493819,0,1,0
6.0,28,4723.740369,0,0,0
30.0,37,4736.868376,12,1,0.0
13.0,31,4754.695983,0,1,0
18.0,23,4761.504689,0,1,0
19.0,66,4801.716455,0,1,0
