#{"t_start": 1685259428.365744, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
5.0,20,13.394944,0,1,0
28.0,24,79.431027,14,1,0.0
35.0,57,146.268201,21,1,0.0
22.0,23,170.623699,0,2,0
20.0,33,216.944645,7,1,0.0
9.0,39,248.089462,0,1,0
17.0,23,268.318665,0,1,0
20.0,13,280.783336,0,0,0
5.0,98,370.678622,0,1,0
10.0,125,466.495518,0,1,0
20.0,33,491.322207,6,1,0.0
18.0,21,507.808807,6,1,0.6
14.0,26,564.308234,3,1,0.1
16.0,8,600.911839,6,1,0.05
23.0,20,638.035888,4,1,0.0
33.0,10,650.429075,19,1,0.0
14.0,28,658.602178,0,1,0
10.0,30,671.106364,0,1,0
14.0,20,695.93563,0,2,0
30.0,72,757.340026,7,1,0.0
15.0,125,924.587858,0,0,0
20.0,21,961.68617,12,1,0.0
29.0,12,973.998489,12,1,0.0
13.0,31,1023.913781,0,1,0
15.0,19,1045.278196,0,0,0
13.0,19,1066.967528,4,1,1.0
10.0,19,1090.888572,0,1,0
19.0,19,1099.818297,0,1,0
23.0,34,1173.62457,10,1,0.0
14.0,17,1198.432329,0,1,0
29.0,36,1230.120386,0,1,0
30.0,10,1281.297105,15,1,0.0
5.0,29,1314.00913,0,3,0
18.0,43,1374.689496,0,2,0
23.0,11,1400.746776,7,1,0.3
8.0,55,1438.237354,0,1,0
15.0,47,1487.113984,0,0,0
21.0,29,1487.314912,0,1,0
13.0,31,1503.576026,0,1,0
14.0,51,1565.185173,0,1,0
8.0,38,1577.902258,0,1,0
19.0,36,1625.35971,0,1,0
28.0,29,1658.489198,4,1,0.5
22.0,25,1670.192088,0,1,0
28.0,17,1712.442949,3,1,0.5
23.0,37,1769.827693,4,1,0.0
24.0,25,1778.7719,0,1,0
0.0,1,1781.00895,2,1,1.0
5.0,125,1891.29295,0,1,0
11.0,62,1946.912647,5,1,0.1
19.0,16,1983.718178,0,1,0
10.0,22,1995.654104,0,1,0
14.0,14,2029.055494,0,2,0
10.0,98,2121.66865,0,0,0
31.0,23,2132.549723,9,1,0.15
9.0,125,2311.26304,0,1,0
10.0,33,2336.352726,0,0,0
9.0,117,2386.129826,0,1,0
14.0,26,2386.330296,0,1,0
9.0,36,2441.073704,0,1,0
19.0,47,2497.813691,0,1,0
14.0,19,2521.693234,0,1,0
19.0,20,2558.773375,5,1,0.0
38.0,56,2637.628907,0,2,0
23.0,15,2650.071792,0,2,0
14.0,33,2697.822986,0,1,0
-6.0,111,2804.15681,6,1,0.85
19.0,20,2804.30219,0,1,0
13.0,33,2848.654714,0,1,0
28.0,17,2873.491447,14,1,0.0
14.0,19,2885.941854,0,2,0
29.0,19,2886.054818,0,1,0
25.0,14,2922.285747,0,2,0
19.0,12,2934.844916,0,1,0
1.0,31,2959.014584,0,0,0
10.0,14,2971.011564,0,0,0
17.0,20,2992.892096,2,1,0.35
11.0,34,3006.802985,0,1,0
16.0,30,3043.765082,7,1,0.0
32.0,31,3107.328682,7,1,0.05
26.0,63,3163.938594,12,1,0.05
24.0,31,3175.736072,0,1,0
28.0,51,3199.887548,0,1,0
17.0,19,3212.468921,0,1,0
19.0,63,3330.138136,0,1,0
10.0,21,3355.009606,0,0,0
17.0,16,3366.220589,0,2,0
17.0,17,3366.330201,0,2,0
10.0,19,3366.459602,0,1,0
26.0,25,3415.771662,8,1,0.0
39.0,15,3428.136148,16,1,0.0
5.0,125,3545.880517,0,1,0
21.0,49,3641.334666,11,1,0.05
14.0,125,3830.235903,0,1,0
19.0,19,3850.722165,0,1,0
24.0,9,3864.776841,10,1,0.0
15.0,35,3877.442227,0,1,0
14.0,45,3925.634721,0,1,0
28.0,21,3937.608528,0,1,0
19.0,43,3962.498749,0,1,0
37.0,35,4024.607111,17,2,0.0
13.0,58,4121.997957,0,1,0
14.0,28,4146.896124,0,1,0
8.0,22,4149.326976,0,1,0
19.0,28,4161.906193,0,2,0
24.0,4,4184.94253,7,1,0.15
25.0,22,4197.39924,0,2,0
24.0,100,4296.665704,0,2,0
19.0,35,4388.962149,10,1,0.0
19.0,12,4389.048432,0,1,0
23.0,27,4413.861287,0,2,0
10.0,33,4438.502008,0,1,0
10.0,69,4558.602069,0,2,0
4.0,125,4679.550352,0,1,0
18.0,48,4725.588982,14,1,0.0
19.0,23,4725.774333,0,1,0
14.0,17,4726.496303,0,1,0
24.0,17,4726.595413,0,2,0
14.0,51,4756.866237,0,1,0
34.0,22,4775.922895,12,1,0.0
5.0,22,4803.561013,0,1,0
15.0,10,4803.661278,0,1,0
9.0,125,4870.173728,0,1,0
15.0,28,4911.847821,0,0,0
24.0,32,4960.133245,0,2,0
18.0,17,4960.246838,0,1,0
15.0,13,4960.307484,0,0,0
19.0,73,5075.980177,0,1,0
10.0,125,5215.539668,0,1,0
15.0,23,5227.819452,0,1,0
5.0,125,5302.718089,0,1,0
18.0,47,5338.857158,0,1,0
8.0,46,5386.483992,0,2,0
23.0,9,5410.163247,11,1,0.15
22.0,20,5410.387367,0,2,0
6.0,21,5422.90591,0,0,0
9.0,125,5542.982171,0,1,0
30.0,18,5579.345567,4,1,0.1
17.0,44,5628.933716,4,1,0.0
23.0,13,5628.999553,0,1,0
21.0,31,5640.387095,0,1,0
9.0,36,5665.0356,0,1,0
5.0,46,5686.681865,0,1,0
12.0,125,5798.657699,0,1,0
18.0,37,5814.083747,0,1,0
9.0,28,5814.375828,0,1,0
10.0,33,5827.025103,0,1,0
10.0,54,5889.811395,0,0,0
