#{"t_start": 1685259428.044818, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
10.0,27,39.087522,0,1,0
18.0,14,66.286443,4,1,0.0
14.0,32,94.373442,0,1,0
24.0,29,158.515625,4,1,0.05
20.0,25,170.976494,0,1,0
18.0,18,193.279176,0,1,0
27.0,8,205.03911,7,1,0.05
19.0,21,240.990688,0,2,0
25.0,26,259.712233,11,1,0.25
10.0,76,344.853003,0,0,0
0.0,125,409.771093,0,2,0
10.0,19,430.06365,0,0,0
14.0,13,442.607061,0,1,0
14.0,2,454.374822,7,1,0.1
9.0,22,466.878128,0,2,0
23.0,58,528.550318,0,1,0
19.0,64,650.782085,0,1,0
9.0,125,732.860459,0,1,0
29.0,13,745.384736,0,1,0
19.0,26,794.916257,0,1,0
9.0,27,844.615578,0,2,0
24.0,63,912.82448,0,1,0
9.0,28,949.713135,0,2,0
25.0,18,962.082677,0,1,0
4.0,125,1137.082845,0,1,0
5.0,125,1350.136858,0,1,0
24.0,44,1401.124233,0,1,0
29.0,29,1413.817649,0,1,0
14.0,11,1426.218689,0,1,0
20.0,28,1451.162632,0,1,0
9.0,83,1503.854791,0,1,0
28.0,52,1565.452879,0,1,0
5.0,24,1565.678909,0,0,0
14.0,32,1613.108442,0,1,0
19.0,18,1613.243819,0,1,0
22.0,23,1650.61006,0,1,0
14.0,29,1658.976135,0,1,0
20.0,125,1831.089551,0,1,0
10.0,23,1848.719572,0,1,0
8.0,21,1860.812019,0,1,0
35.0,31,1879.153255,5,1,0.15
31.0,27,1898.679249,3,1,0.45
14.0,125,2041.476474,0,1,0
20.0,4,2050.391142,5,1,0.3
26.0,24,2074.389338,0,1,0
43.0,20,2099.134008,14,1,0.0
15.0,97,2170.452351,0,2,0
13.0,39,2228.798856,0,1,0
18.0,16,2255.73103,0,1,0
14.0,125,2373.252087,0,1,0
15.0,76,2396.840046,0,1,0
24.0,26,2441.337138,0,1,0
4.0,125,2624.437054,0,1,0
14.0,26,2637.988951,0,1,0
10.0,24,2673.967169,0,0,0
18.0,25,2698.214668,0,1,0
9.0,86,2764.872914,0,1,0
40.0,14,2789.183713,12,1,0.0
43.0,17,2804.54407,0,1,0
24.0,30,2836.319352,11,1,0.05
9.0,32,2873.83901,0,1,0
19.0,51,2922.626616,0,1,0
19.0,35,2959.30806,0,1,0
24.0,16,2971.306893,0,1,0
29.0,14,2971.431651,0,1,0
23.0,19,2993.289132,0,0,0
24.0,17,3007.023233,0,1,0
13.0,16,3007.194268,0,1,0
23.0,13,3019.736719,0,2,0
15.0,26,3079.644488,0,1,0
-4.0,125,3176.206641,0,0,0
14.0,17,3176.330467,0,1,0
18.0,20,3206.914783,0,1,0
25.0,19,3227.267248,9,1,0.1
33.0,59,3330.453923,0,1,0
27.0,9,3342.733261,8,1,0.0
24.0,17,3366.448397,3,1,0.1
17.0,54,3379.05966,8,1,0.0
25.0,13,3403.829943,6,1,0.0
23.0,66,3453.859635,0,1,0
8.0,54,3503.823916,0,1,0
18.0,43,3602.708593,5,1,0.4
9.0,125,3759.588604,0,1,0
19.0,14,3798.183463,0,1,0
27.0,23,3839.87286,7,1,0.3
9.0,13,3840.001359,0,1,0
14.0,18,3877.619211,0,1,0
31.0,51,3913.30998,5,1,0.15
27.0,26,3925.977592,0,1,0
15.0,21,3937.950466,0,2,0
34.0,19,3950.467535,0,1,0
9.0,125,4134.74844,0,1,0
25.0,44,4149.722129,0,1,0
23.0,32,4197.575236,14,1,0.0
34.0,34,4207.305694,0,1,0
14.0,39,4244.583714,0,1,0
10.0,17,4257.098476,0,0,0
25.0,19,4287.020574,0,0,0
15.0,117,4477.139064,0,0,0
10.0,18,4510.038857,0,0,0
17.0,19,4522.626278,0,1,0
19.0,21,4547.651625,0,1,0
17.0,26,4571.489381,0,2,0
27.0,38,4621.247714,0,1,0
15.0,23,4667.067773,0,2,0
14.0,125,4726.126041,0,1,0
14.0,94,4763.965865,0,2,0
6.0,53,4804.086262,0,0,0
19.0,51,4829.220443,0,1,0
38.0,63,4887.730177,9,1,0.0
-1.0,44,4948.044444,0,1,0
0.0,125,5085.369152,0,2,0
10.0,68,5184.065638,0,1,0
19.0,47,5215.875682,0,1,0
19.0,30,5240.589088,0,1,0
34.0,22,5253.095679,0,1,0
10.0,48,5290.33795,0,1,0
20.0,48,5303.056815,0,1,0
18.0,43,5339.104649,0,1,0
19.0,22,5374.333141,0,1,0
29.0,12,5386.714435,10,1,0.0
17.0,26,5410.556391,0,1,0
4.0,45,5447.998139,0,1,0
4.0,13,5464.903192,6,1,0.8
10.0,124,5591.919197,6,1,0.0
25.0,9,5616.790417,11,1,0.0
4.0,125,5665.419686,0,1,0
9.0,21,5674.484308,0,0,0
18.0,20,5687.053702,0,1,0
29.0,28,5711.759121,9,1,0.05
24.0,37,5761.688967,0,1,0
0.0,125,5814.73264,0,2,0
15.0,14,5814.867857,0,1,0
-11.0,32,5852.822182,5,1,1.0
9.0,31,5890.115972,0,1,0
18.0,46,5927.471853,7,1,0.05
8.0,31,5927.697297,0,2,0
26.0,105,5988.852537,13,1,0.0
18.0,12,6001.336018,0,2,0
14.0,34,6031.322974,0,1,0
18.0,26,6068.577556,4,1,0.0
15.0,72,6137.577606,0,2,0
32.0,29,6203.540618,13,1,0.0
15.0,37,6260.59266,0,2,0
15.0,60,6322.50272,0,1,0
13.0,117,6443.46265,0,1,0
13.0,34,6499.393178,0,1,0
18.0,38,6524.164557,0,1,0
25.0,44,6535.02868,0,1,0
14.0,41,6599.120341,10,1,0.0
13.0,22,6624.080056,0,1,0
9.0,42,6636.554416,0,1,0
14.0,15,6647.459506,2,1,0.15
10.0,13,6660.017707,0,0,0
29.0,28,6695.108819,0,1,0
19.0,78,6742.825316,0,1,0
24.0,32,6838.779246,14,1,0.0
10.0,30,6850.69228,0,0,0
14.0,108,6947.462649,6,1,0.0
30.0,44,6984.648107,16,1,0.0
20.0,47,7014.321424,0,1,0
24.0,31,7049.148028,4,1,0.25
23.0,56,7110.145525,13,1,0.05
33.0,24,7133.39134,18,1,0.0
18.0,49,7184.572933,0,1,0
3.0,10,7185.882951,4,1,1.0
9.0,13,7198.543472,0,0,0
23.0,36,7245.548153,0,1,0
30.0,14,7269.744236,5,1,0.05
5.0,18,7283.235164,6,1,1.0
15.0,41,7295.207293,0,1,0
22.0,44,7332.614042,8,1,0.0
11.0,9,7344.958794,7,1,0.0
15.0,19,7357.256757,0,1,0
17.0,9,7368.518094,7,1,0.1
20.0,33,7393.64252,0,2,0
-4.0,125,7575.16425,0,0,0
10.0,83,7678.814216,2,1,0.0
22.0,14,7678.942661,0,1,0
14.0,82,7740.152423,0,1,0
18.0,40,7763.861403,0,1,0
23.0,19,7764.053438,0,0,0
9.0,28,7800.831392,0,1,0
19.0,12,7813.262374,0,2,0
6.0,40,7825.912093,0,0,0
37.0,22,7838.306777,8,1,0.0
19.0,35,7923.844337,0,1,0
13.0,43,7983.128178,0,1,0
9.0,47,8018.710781,0,0,0
16.0,52,8127.275731,3,1,0.45
25.0,10,8139.160377,10,1,0.1
10.0,42,8194.539552,0,2,0
10.0,28,8243.836175,0,2,0
18.0,23,8267.655161,0,1,0
1.0,125,8424.739144,0,2,0
10.0,51,8483.416274,0,0,0
23.0,17,8495.719883,0,1,0
13.0,43,8520.065447,0,1,0
19.0,39,8534.439605,0,1,0
23.0,23,8559.217307,9,1,0.05
19.0,32,8571.851704,0,1,0
20.0,125,8680.233772,0,1,0
15.0,78,8729.976874,0,0,0
1.0,42,8767.307398,0,0,0
36.0,27,8816.550044,10,1,0.1
19.0,25,8875.217306,0,1,0
