#{"t_start": 1685259429.9874475, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
24.0,23,23.512509,6,1,0.2
12.0,54,104.758944,4,1,0.0
22.0,35,156.650861,0,1,0
19.0,49,215.367669,0,1,0
14.0,32,246.437469,0,1,0
19.0,55,317.517634,0,1,0
0.0,125,381.631552,0,0,0
9.0,125,489.772871,0,1,0
26.0,16,526.590326,0,1,0
43.0,41,624.091242,30,1,0.0
24.0,16,636.557205,0,1,0
20.0,38,669.287435,7,1,0.0
9.0,47,706.837055,0,1,0
9.0,125,842.734014,0,1,0
33.0,57,922.874961,14,1,0.05
35.0,48,984.956691,16,1,0.0
13.0,21,1009.81493,0,0,0
27.0,38,1063.769706,15,1,0.1
29.0,35,1098.096347,0,1,0
26.0,48,1184.336883,21,1,0.0
26.0,54,1252.094147,8,1,0.2
23.0,22,1304.599726,0,1,0
26.0,41,1360.581436,22,1,0.0
19.0,35,1399.242719,0,1,0
34.0,66,1473.019016,11,1,0.0
14.0,67,1501.82085,0,1,0
19.0,54,1550.944398,0,1,0
23.0,29,1563.697168,0,1,0
15.0,18,1563.864077,0,0,0
31.0,15,1611.152126,12,1,0.0
5.0,16,1611.263478,0,0,0
30.0,16,1623.781264,0,3,0
14.0,32,1656.940154,0,0,0
21.0,16,1668.560107,0,2,0
10.0,25,1710.920722,0,3,0
25.0,18,1747.401241,0,0,0
6.0,10,1755.970749,0,0,0
0.0,25,1777.138352,0,1,0
15.0,124,1889.646811,0,2,0
33.0,25,1921.27924,13,1,0.05
10.0,31,1933.911667,0,1,0
28.0,15,1969.656386,0,2,0
9.0,19,1993.842078,0,1,0
24.0,125,2120.047203,0,1,0
17.0,15,2120.167475,0,1,0
20.0,82,2214.509267,0,1,0
17.0,13,2226.833201,0,2,0
20.0,21,2266.170575,0,2,0
25.0,8,2289.564789,7,1,0.2
28.0,32,2322.246625,4,1,0.0
16.0,32,2347.218953,0,2,0
19.0,98,2384.543157,0,1,0
19.0,24,2394.865461,2,1,0.2
22.0,15,2427.507099,4,1,0.2
29.0,28,2439.545154,0,1,0
15.0,46,2508.313334,0,1,0
14.0,54,2622.399207,0,1,0
11.0,19,2622.519184,0,0,0
13.0,23,2636.070423,0,1,0
25.0,88,2746.036729,0,1,0
14.0,32,2762.826852,0,1,0
14.0,31,2799.597641,0,1,0
15.0,24,2809.835611,0,1,0
19.0,21,2846.976038,0,1,0
30.0,14,2859.529379,6,1,0.0
14.0,23,2871.979428,0,1,0
15.0,18,2884.381572,0,0,0
20.0,22,2920.663663,0,0,0
39.0,31,2957.317407,10,1,0.1
14.0,65,3005.014997,10,1,0.0
14.0,70,3093.837332,0,2,0
9.0,86,3162.451013,0,0,0
5.0,65,3204.938077,11,1,0.75
15.0,13,3210.694617,0,1,0
14.0,58,3313.905962,5,1,0.0
5.0,125,3426.521976,0,1,0
30.0,115,3537.881824,16,1,0.2
28.0,21,3556.704376,0,1,0
-4.0,11,3615.563297,2,1,1.0
18.0,20,3615.715637,0,2,0
12.0,17,3652.256157,8,1,0.0
13.0,22,3677.088841,0,1,0
21.0,15,3689.641902,6,1,0.0
14.0,15,3702.180876,0,1,0
4.0,125,3875.819527,0,1,0
15.0,18,3900.601677,0,2,0
33.0,15,3923.919414,5,1,0.0
10.0,49,3936.086808,0,1,0
23.0,39,3985.628956,0,2,0
14.0,23,4010.689249,0,1,0
18.0,40,4084.533766,0,1,0
24.0,23,4132.72535,0,1,0
14.0,44,4147.698216,0,1,0
19.0,31,4172.120754,0,1,0
20.0,22,4195.767618,0,1,0
33.0,28,4217.785889,0,1,0
30.0,26,4242.576155,0,0,0
9.0,125,4412.254941,0,1,0
22.0,8,4424.362758,6,1,0.1
10.0,125,4598.546105,0,2,0
31.0,27,4636.949297,7,1,0.5
15.0,39,4677.682632,0,1,0
13.0,125,4724.938276,0,1,0
18.0,24,4725.093284,0,2,0
6.0,11,4743.065267,2,1,0.8
15.0,10,4743.145547,0,0,0
15.0,34,4786.756184,6,1,0.0
19.0,27,4802.000218,0,1,0
9.0,26,4802.169286,0,1,0
24.0,39,4827.23358,16,1,0.0
19.0,18,4827.383602,0,1,0
29.0,21,4848.785778,6,1,0.4
10.0,53,4910.224932,0,1,0
28.0,13,4933.671868,6,1,0.15
10.0,10,4946.107817,0,0,0
15.0,125,5083.432693,0,1,0
23.0,29,5108.698213,9,1,0.0
15.0,76,5213.880741,0,0,0
15.0,21,5213.990047,0,1,0
24.0,47,5263.255118,9,1,0.05
27.0,18,5288.168377,0,1,0
15.0,19,5288.36003,0,0,0
24.0,114,5361.811278,0,0,0
24.0,31,5384.877777,0,1,0
21.0,47,5421.276486,0,0,0
10.0,22,5466.652216,0,1,0
