#{"t_start": 1685259430.6358654, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
9.0,71,91.765212,0,1,0
18.0,15,117.864362,14,1,0.0
20.0,39,168.35963,0,2,0
26.0,16,190.668746,10,1,0.35
13.0,47,245.753263,0,1,0
13.0,26,265.988593,0,2,0
4.0,27,305.413476,0,1,0
9.0,17,318.231531,0,1,0
8.0,124,394.678319,0,1,0
29.0,19,407.187067,0,1,0
27.0,19,439.933829,8,1,0.0
10.0,13,440.016177,0,0,0
-4.0,102,550.721185,0,0,0
13.0,13,611.083416,4,1,0.0
23.0,99,693.640323,4,1,0.0
9.0,27,717.676562,0,3,0
14.0,34,742.733717,0,1,0
10.0,31,792.301575,6,1,0.0
4.0,125,947.140753,0,1,0
18.0,22,984.311297,4,1,0.0
14.0,17,1009.137229,0,0,0
10.0,46,1063.156749,0,1,0
23.0,23,1088.652037,0,1,0
26.0,18,1109.99071,7,1,0.0
18.0,23,1146.884256,0,1,0
16.0,24,1196.143661,8,1,0.0
18.0,17,1203.087184,0,1,0
20.0,13,1215.507797,0,2,0
0.0,8,1235.655743,2,1,0.55
6.0,6,1240.89807,4,1,0.85
23.0,34,1323.584343,0,1,0
8.0,12,1324.867222,3,1,1.0
19.0,27,1372.379979,0,1,0
20.0,42,1398.73112,0,0,0
14.0,17,1423.632709,0,2,0
25.0,31,1460.086464,4,1,0.1
14.0,125,1562.774222,0,1,0
18.0,34,1563.105845,0,1,0
25.0,12,1575.616707,16,1,0.0
20.0,36,1610.664662,0,1,0
21.0,20,1648.008544,6,1,0.0
1.0,46,1678.635065,0,0,0
22.0,21,1722.69961,8,1,0.0
28.0,49,1776.490156,0,1,0
26.0,60,1846.111241,6,1,0.15
24.0,110,1933.174253,0,1,0
19.0,36,1993.14422,8,1,0.1
7.0,26,2018.076192,11,2,0.0
19.0,85,2096.55608,0,1,0
21.0,16,2119.364475,6,1,0.1
9.0,32,2130.321563,0,1,0
24.0,25,2142.817879,0,1,0
9.0,125,2334.016025,0,1,0
13.0,46,2358.073478,0,1,0
35.0,111,2404.358453,12,1,0.45
17.0,39,2450.440659,6,1,0.1
