#{"t_start": 1685259426.4003842, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
29.0,22,15.404536,0,2,0
11.0,41,95.932978,6,1,0.0
18.0,19,108.370656,0,1,0
13.0,25,160.189294,0,1,0
13.0,24,185.021163,0,1,0
15.0,125,322.417982,0,2,0
5.0,120,385.230851,0,0,0
14.0,32,411.454578,0,1,0
19.0,14,444.181545,0,1,0
19.0,20,456.072384,0,2,0
19.0,19,480.874874,0,1,0
15.0,34,493.334036,0,0,0
1.0,84,652.426273,0,0,0
27.0,74,710.395952,10,1,0.0
16.0,113,846.212449,2,1,0.0
9.0,125,988.573329,0,1,0
31.0,16,1025.843762,12,1,0.0
14.0,28,1055.260288,7,1,0.6
10.0,41,1092.912138,0,1,0
24.0,20,1126.617549,0,2,0
19.0,69,1207.400367,0,1,0
15.0,49,1315.984803,0,1,0
19.0,21,1351.81885,0,1,0
32.0,25,1393.754408,23,2,0.0
19.0,27,1402.909619,0,1,0
27.0,9,1415.403483,8,1,0.0
24.0,33,1452.72559,0,1,0
0.0,88,1505.430418,0,2,0
14.0,24,1530.32369,0,1,0
27.0,26,1566.998952,13,1,0.0
18.0,76,1614.832127,0,1,0
20.0,25,1639.861943,0,1,0
25.0,18,1660.469764,0,1,0
20.0,18,1672.101005,0,1,0
25.0,19,1706.643456,7,1,0.0
-2.0,100,1832.705321,2,1,0.65
-1.0,64,1862.563101,0,1,0
15.0,60,1924.963604,0,2,0
13.0,33,1960.832683,0,1,0
22.0,66,2043.05823,0,1,0
15.0,54,2076.153966,0,0,0
18.0,27,2123.647261,0,1,0
5.0,33,2134.620116,0,1,0
24.0,26,2159.52842,0,2,0
4.0,32,2218.054342,0,1,0
15.0,44,2281.336456,8,1,0.1
17.0,41,2338.28635,0,1,0
28.0,26,2350.81324,0,1,0
13.0,17,2362.293394,0,1,0
15.0,17,2374.802152,0,1,0
5.0,73,2388.212417,0,2,0
32.0,32,2442.854213,13,1,0.1
31.0,43,2499.605678,7,1,0.3
17.0,42,2523.66659,0,1,0
14.0,9,2536.145563,10,1,0.0
9.0,125,2712.409197,0,1,0
34.0,26,2749.563955,0,1,0
14.0,17,2749.648369,0,1,0
14.0,25,2766.401244,0,1,0
20.0,19,2766.547905,0,1,0
19.0,12,2803.168957,0,1,0
6.0,27,2813.435704,0,1,0
25.0,43,2863.225299,0,1,0
13.0,27,2887.933892,0,2,0
29.0,37,2936.803572,0,1,0
9.0,46,2972.977483,0,0,0
9.0,29,2994.933559,0,1,0
9.0,44,3021.352137,0,2,0
10.0,125,3166.0685,0,1,0
5.0,24,3177.809111,0,0,0
15.0,36,3201.8234,0,0,0
36.0,48,3271.150496,17,1,0.0
20.0,27,3329.941558,10,1,0.0
31.0,26,3356.906643,12,1,0.0
14.0,29,3368.248772,0,1,0
29.0,69,3442.831144,16,1,0.0
15.0,49,3455.55028,0,1,0
19.0,86,3572.225397,8,1,0.05
25.0,18,3619.192021,0,0,0
18.0,32,3655.896997,0,1,0
18.0,23,3680.692112,0,1,0
28.0,32,3717.0374,11,1,0.15
25.0,75,3852.679672,8,1,0.15
18.0,13,3879.237918,0,2,0
22.0,23,3879.352895,0,1,0
10.0,62,3927.634654,0,0,0
5.0,70,3989.2289,0,1,0
-6.0,31,4039.643395,1,1,1.0
35.0,29,4088.100111,6,1,0.25
0.0,65,4151.261142,0,0,0
10.0,20,4151.428977,0,1,0
19.0,13,4175.695365,0,0,0
10.0,21,4199.330266,0,1,0
19.0,19,4208.920651,0,3,0
6.0,24,4246.066557,0,0,0
23.0,18,4246.216986,0,1,0
8.0,67,4335.134476,0,1,0
31.0,86,4478.77524,12,1,0.0
19.0,5,4488.516806,5,1,0.25
18.0,18,4524.140532,0,1,0
35.0,28,4549.212622,12,1,0.0
32.0,27,4573.078763,17,1,0.0
22.0,14,4589.73364,1,1,0.35
20.0,31,4622.891755,0,1,0
18.0,22,4668.706069,0,1,0
24.0,16,4681.200726,0,1,0
20.0,24,4681.460582,0,0,0
10.0,40,4715.183473,3,1,0.6
5.0,27,4727.624661,0,0,0
14.0,51,4728.617547,0,1,0
27.0,25,4746.680666,0,1,0
42.0,59,4805.510774,28,1,0.0
20.0,125,4863.322313,0,1,0
14.0,24,4889.408956,0,1,0
10.0,14,4913.756157,5,1,0.05
14.0,125,5034.617253,0,1,0
9.0,19,5077.999314,0,1,0
29.0,14,5087.063167,0,1,0
38.0,39,5149.572868,20,1,0.0
11.0,31,5185.882497,0,0,0
14.0,51,5217.583737,0,1,0
18.0,46,5254.817245,0,1,0
19.0,47,5304.420738,0,1,0
18.0,39,5304.679384,0,1,0
24.0,46,5340.750195,0,1,0
25.0,62,5412.220925,0,1,0
8.0,29,5424.833327,0,2,0
15.0,21,5462.051722,0,0,0
15.0,23,5491.527316,0,0,0
20.0,100,5557.499121,10,1,0.0
14.0,125,5666.968969,0,1,0
29.0,34,5676.110966,9,1,0.35
14.0,43,5689.326366,0,1,0
23.0,49,5763.355532,0,2,0
9.0,38,5800.549945,0,1,0
20.0,23,5807.54921,0,1,0
13.0,104,5841.510834,0,1,0
15.0,125,5929.472678,0,1,0
34.0,18,5941.89024,0,1,0
26.0,15,5954.168078,0,2,0
14.0,32,5977.983687,0,1,0
18.0,11,5978.068682,0,1,0
20.0,31,6012.990753,0,1,0
38.0,13,6031.186325,0,1,0
20.0,66,6103.94812,7,1,0.25
19.0,35,6127.868646,0,1,0
21.0,54,6242.50687,0,1,0
12.0,68,6309.844189,0,2,0
18.0,67,6373.8114,0,4,0
17.0,7,6386.32676,13,1,0.0
24.0,27,6411.332311,0,1,0
2.0,18,6432.550986,12,1,0.7
9.0,125,6536.638176,0,1,0
10.0,34,6576.050196,0,2,0
15.0,53,6625.904773,0,1,0
19.0,27,6638.224043,0,1,0
21.0,17,6661.62561,8,1,0.0
20.0,48,6708.129999,12,1,0.15
8.0,39,6719.736477,0,1,0
14.0,14,6732.243667,0,1,0
24.0,13,6744.469738,0,1,0
24.0,20,6792.620635,0,1,0
17.0,8,6817.141827,8,1,0.0
18.0,15,6840.531815,0,1,0
24.0,24,6852.37377,0,1,0
16.0,34,6911.781437,0,0,0
13.0,19,6911.929631,0,1,0
10.0,118,6986.602805,0,1,0
28.0,19,7010.250869,0,2,0
22.0,26,7040.954658,8,1,0.0
18.0,30,7075.51182,0,1,0
9.0,125,7200.08577,0,1,0
13.0,28,7234.70401,9,1,0.0
25.0,19,7247.233012,0,0,0
14.0,62,7296.811095,0,1,0
19.0,73,7346.72769,0,1,0
18.0,67,7413.690976,0,2,0
19.0,31,7473.399541,0,1,0
18.0,95,7589.913574,0,1,0
43.0,17,7624.686907,11,1,0.0
14.0,57,7680.561437,0,1,0
10.0,122,7765.477093,0,2,0
28.0,24,7778.172762,9,1,0.0
14.0,125,7912.958677,0,1,0
31.0,123,8066.993238,8,1,0.0
14.0,14,8090.796424,0,1,0
19.0,33,8164.479278,0,2,0
23.0,26,8188.496108,0,1,0
5.0,15,8208.574527,0,1,0
26.0,26,8257.974537,7,1,0.0
25.0,17,8269.299623,0,1,0
17.0,109,8376.896346,0,1,0
27.0,20,8438.353595,0,1,0
19.0,26,8451.061645,0,2,0
16.0,18,8485.041957,7,1,0.0
19.0,15,8497.297665,0,1,0
20.0,24,8509.876028,0,2,0
23.0,85,8548.647743,0,1,0
29.0,36,8573.522728,0,1,0
25.0,37,8598.015321,9,1,0.1
30.0,19,8598.158507,0,0,0
6.0,88,8694.500339,0,2,0
12.0,31,8718.940933,0,2,0
33.0,16,8731.56627,10,1,0.0
19.0,16,8731.687312,0,1,0
23.0,18,8744.223757,0,1,0
9.0,125,8939.637854,0,1,0
33.0,25,8963.13687,15,1,0.0
42.0,12,8987.773416,13,1,0.0
14.0,26,9042.265226,5,1,0.45
14.0,16,9071.443505,0,1,0
5.0,125,9230.753731,0,1,0
13.0,24,9267.839678,0,1,0
15.0,21,9270.373578,0,2,0
14.0,15,9287.492602,0,1,0
14.0,14,9324.254324,0,2,0
11.0,121,9418.122204,11,2,0.0
14.0,27,9454.97523,0,2,0
14.0,125,9526.273829,0,1,0
24.0,125,9611.662873,0,1,0
18.0,40,9621.581767,0,1,0
29.0,14,9633.667059,0,1,0
33.0,28,9633.896272,0,1,0
13.0,29,9666.860409,0,1,0
28.0,9,9678.019297,7,1,0.15
21.0,38,9739.511698,7,1,0.0
13.0,13,9773.904701,7,1,0.1
19.0,13,9774.002957,0,1,0
18.0,13,9786.865355,0,1,0
15.0,59,9815.181002,0,1,0
15.0,13,9827.541888,0,1,0
25.0,36,9850.11672,0,1,0
18.0,32,9863.136245,0,1,0
25.0,12,9888.062253,8,1,0.0
14.0,31,9935.066233,0,2,0
9.0,16,9947.526953,0,2,0
29.0,47,9972.178885,0,1,0
18.0,125,10071.045511,0,2,0
10.0,43,10121.445143,0,1,0
24.0,15,10133.870369,0,2,0
19.0,43,10171.260389,0,1,0
28.0,15,10196.209728,9,1,0.0
14.0,81,10301.274611,0,1,0
19.0,18,10301.446925,0,1,0
37.0,26,10378.922749,7,1,0.1
46.0,14,10391.394351,10,1,0.1
24.0,87,10460.610538,0,1,0
19.0,19,10505.100147,0,2,0
5.0,26,10517.70541,0,0,0
19.0,72,10631.376342,0,1,0
19.0,12,10655.482864,9,1,0.05
22.0,20,10655.603032,0,2,0
19.0,27,10680.466464,0,1,0
20.0,14,10692.956277,0,2,0
22.0,38,10741.250386,0,1,0
19.0,100,10809.308047,0,1,0
29.0,22,10818.863988,0,1,0
5.0,52,10889.483224,0,1,0
10.0,51,10927.213424,0,2,0
9.0,125,10995.931405,0,2,0
14.0,51,11043.850785,0,1,0
30.0,13,11056.262705,5,1,0.05
14.0,16,11067.573931,0,0,0
31.0,23,11067.808427,0,1,0
15.0,20,11080.488414,0,1,0
30.0,44,11148.726032,11,1,0.0
8.0,106,11218.679785,0,1,0
24.0,83,11285.38394,0,1,0
14.0,125,11334.584341,0,1,0
27.0,21,11334.758891,0,1,0
19.0,104,11386.867315,0,1,0
14.0,34,11430.992151,0,0,0
25.0,6,11455.846643,10,1,0.0
18.0,35,11456.060405,0,2,0
29.0,26,11456.288728,0,1,0
19.0,63,11559.69489,0,2,0
28.0,29,11593.376991,4,1,0.0
13.0,24,11624.240957,0,1,0
19.0,28,11646.592743,0,2,0
2.0,74,11685.87192,12,1,0.95
9.0,125,11766.693615,0,1,0
19.0,42,11788.184514,0,1,0
4.0,26,11833.293463,0,2,0
25.0,31,11868.159906,15,1,0.0
9.0,33,11880.755741,0,1,0
37.0,60,11964.382558,17,1,0.0
32.0,45,12008.225238,0,1,0
8.0,17,12057.254043,0,2,0
19.0,19,12104.502921,0,1,0
14.0,38,12138.248047,0,1,0
28.0,20,12147.899785,0,1,0
18.0,99,12286.395135,14,1,0.0
18.0,77,12319.242292,8,1,0.05
15.0,25,12319.395009,0,0,0
13.0,71,12418.576401,0,1,0
13.0,42,12456.216026,0,1,0
14.0,53,12495.26678,0,1,0
32.0,16,12503.241227,5,1,0.4
15.0,31,12534.086686,0,1,0
15.0,20,12557.58788,0,1,0
22.0,23,12573.152982,0,1,0
21.0,33,12605.68077,11,1,0.05
5.0,28,12618.369527,0,0,0
8.0,81,12665.92659,0,1,0
19.0,37,12695.087562,0,1,0
14.0,52,12744.142112,0,2,0
11.0,17,12756.788457,0,1,0
19.0,35,12806.028651,14,2,0.0
24.0,40,12808.930751,0,1,0
14.0,95,12927.606875,0,1,0
4.0,14,12949.522702,0,1,0
18.0,39,13000.130207,0,1,0
17.0,125,13129.085232,0,1,0
21.0,20,13154.078584,12,1,0.0
25.0,11,13154.157656,0,1,0
14.0,23,13166.651994,0,1,0
18.0,34,13198.919971,0,1,0
34.0,24,13236.387156,0,1,0
5.0,24,13238.798219,0,0,0
0.0,125,13285.541469,0,1,0
33.0,19,13295.197985,0,1,0
10.0,64,13361.002811,0,2,0
19.0,18,13376.444019,0,1,0
19.0,33,13426.280701,0,2,0
9.0,34,13463.977936,0,1,0
24.0,28,13510.862337,0,1,0
19.0,50,13559.211843,0,1,0
24.0,21,13579.537119,0,1,0
4.0,125,13688.350924,0,1,0
13.0,14,13713.267653,0,1,0
14.0,61,13761.797707,0,1,0
19.0,38,13771.627029,0,1,0
9.0,97,13927.906819,0,1,0
15.0,125,14032.107091,0,2,0
21.0,47,14080.917873,12,2,0.0
1.0,64,14152.993682,0,1,0
14.0,58,14208.013961,0,1,0
23.0,14,14208.11221,0,1,0
17.0,91,14324.603391,0,1,0
9.0,10,14337.057835,0,1,0
13.0,125,14479.245276,0,1,0
14.0,40,14492.070666,0,1,0
28.0,27,14529.188139,13,1,0.05
38.0,16,14579.653235,7,1,0.4
14.0,64,14617.302591,0,2,0
18.0,45,14656.386461,9,1,0.0
19.0,75,14691.01908,0,1,0
13.0,34,14740.716307,0,1,0
5.0,125,14867.697906,0,1,0
13.0,47,14892.813731,0,1,0
29.0,22,14908.476744,0,1,0
26.0,111,15024.713518,12,1,0.0
22.0,16,15024.812306,0,3,0
28.0,44,15046.392605,4,1,0.5
40.0,19,15060.956217,12,1,0.0
14.0,23,15073.511892,0,1,0
22.0,67,15164.156017,13,1,0.0
19.0,45,15222.423953,0,1,0
10.0,19,15262.530037,0,1,0
6.0,64,15288.568703,0,1,0
32.0,102,15370.19932,14,1,0.0
19.0,10,15370.282411,0,1,0
19.0,18,15382.456256,0,1,0
14.0,30,15417.73749,0,1,0
26.0,37,15453.030824,7,1,0.05
20.0,20,15472.707129,9,1,0.1
21.0,6,15485.175295,16,1,0.0
17.0,33,15533.087414,8,1,0.2
19.0,27,15583.909809,0,2,0
22.0,34,15614.468469,0,1,0
24.0,28,15651.07366,0,1,0
23.0,79,15711.23628,0,1,0
23.0,38,15771.108507,0,1,0
15.0,38,15818.138179,0,1,0
18.0,125,15965.391816,0,1,0
16.0,5,15977.85412,7,1,0.0
15.0,33,15989.492269,0,0,0
27.0,14,15998.927486,0,1,0
19.0,52,16037.156887,0,1,0
8.0,19,16049.694373,0,1,0
18.0,16,16049.800886,0,1,0
10.0,23,16049.931494,0,1,0
0.0,68,16111.11763,0,2,0
14.0,74,16206.347775,5,1,0.0
15.0,2,16216.31357,4,1,0.35
14.0,36,16253.646944,0,1,0
27.0,23,16265.909541,0,1,0
14.0,24,16285.05237,0,1,0
18.0,29,16293.27614,0,1,0
6.0,59,16330.919373,0,0,0
23.0,60,16343.672043,0,1,0
14.0,15,16343.82323,0,1,0
20.0,111,16413.354762,5,1,0.05
6.0,125,16524.683922,0,1,0
13.0,125,16692.819711,0,1,0
15.0,82,16766.358616,0,1,0
19.0,28,16796.107929,0,1,0
19.0,25,16820.943422,0,1,0
5.0,46,16833.547294,0,1,0
15.0,59,16905.336494,0,2,0
10.0,125,17026.498315,0,1,0
24.0,23,17047.619701,0,1,0
20.0,93,17121.664125,10,1,0.05
20.0,19,17157.580446,3,1,0.1
10.0,27,17167.311995,0,1,0
18.0,3,17179.231967,7,1,0.1
27.0,51,17250.452121,14,1,0.0
42.0,21,17274.301152,13,2,0.0
4.0,125,17402.54393,0,2,0
5.0,11,17416.357941,4,1,0.65
34.0,39,17475.06701,16,1,0.0
29.0,99,17562.572176,0,3,0
14.0,79,17587.156642,0,1,0
14.0,78,17625.540701,0,1,0
20.0,5,17632.982673,6,1,0.5
23.0,17,17637.551179,0,1,0
22.0,30,17662.951313,8,1,0.0
4.0,82,17701.53617,0,1,0
9.0,15,17701.655591,0,0,0
8.0,20,17739.443744,0,2,0
14.0,80,17810.540501,0,1,0
34.0,28,17834.337754,22,1,0.0
14.0,19,17834.507189,0,2,0
18.0,29,17881.913838,8,1,0.0
25.0,13,17894.360619,0,4,0
19.0,125,17982.174232,0,1,0
9.0,51,18019.592892,0,2,0
15.0,28,18056.453554,5,1,0.05
17.0,18,18081.346985,7,1,0.0
23.0,32,18118.329495,0,1,0
10.0,16,18143.157788,0,1,0
23.0,33,18198.719708,0,1,0
22.0,35,18223.39378,0,1,0
24.0,25,18244.243018,0,1,0
10.0,40,18270.17344,0,2,0
19.0,41,18307.549603,0,1,0
36.0,44,18341.955484,10,1,0.35
31.0,53,18388.001963,13,1,0.0
14.0,23,18407.846972,0,1,0
17.0,39,18467.829073,8,1,0.0
35.0,21,18517.160119,11,1,0.0
4.0,111,18636.256044,0,2,0
18.0,27,18646.245834,0,1,0
0.0,1,18658.291455,6,1,0.05
13.0,20,18695.302221,0,2,0
36.0,16,18720.129282,18,1,0.0
13.0,41,18745.093074,0,1,0
14.0,28,18757.681709,0,3,0
10.0,38,18782.192414,0,2,0
19.0,4,18793.483318,7,1,0.15
15.0,29,18818.393981,0,2,0
1.0,125,18899.55921,0,1,0
25.0,38,18926.715886,16,1,0.0
31.0,63,19023.880757,13,1,0.0
10.0,125,19180.091443,0,1,0
19.0,11,19203.621777,14,1,0.0
28.0,30,19228.799739,0,2,0
0.0,50,19268.087761,0,2,0
35.0,22,19321.357015,11,1,0.0
12.0,35,19368.803093,0,1,0
8.0,14,19392.809904,6,1,0.1
10.0,92,19430.787755,0,1,0
21.0,31,19453.977603,7,1,0.25
11.0,72,19505.899058,0,0,0
10.0,14,19514.219111,0,1,0
20.0,44,19526.953103,0,2,0
25.0,67,19589.114832,3,1,0.45
32.0,43,19637.721233,11,1,0.2
9.0,125,19789.768275,0,1,0
19.0,48,19837.005119,0,1,0
20.0,11,19837.11288,0,2,0
5.0,120,19957.771756,0,0,0
21.0,63,20003.941846,12,2,0.0
25.0,85,20087.110251,10,1,0.05
9.0,72,20123.927495,0,1,0
21.0,19,20136.536392,0,2,0
14.0,125,20308.389054,0,1,0
25.0,14,20320.96196,0,0,0
4.0,42,20394.921284,0,2,0
20.0,15,20407.44468,0,1,0
22.0,6,20419.906913,13,1,0.0
19.0,29,20444.773042,0,1,0
