#{"t_start": 1685259427.0882423, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
15.0,125,171.914423,0,1,0
14.0,22,194.252414,0,1,0
-3.0,29,249.174734,3,1,0.55
24.0,26,269.434948,0,2,0
30.0,40,320.390882,5,1,0.1
19.0,23,321.835063,0,1,0
24.0,56,371.87444,0,1,0
18.0,22,372.043257,0,2,0
23.0,24,384.488883,0,1,0
17.0,33,410.722601,0,1,0
15.0,15,430.982452,0,2,0
14.0,27,455.384432,0,2,0
25.0,16,480.170281,7,1,0.0
23.0,71,541.628256,4,1,0.05
18.0,2,554.195009,13,2,0.0
25.0,31,627.042031,0,0,0
5.0,16,651.732582,0,0,0
25.0,42,672.270604,0,1,0
14.0,27,684.852037,0,1,0
14.0,57,733.81766,0,1,0
10.0,32,783.468691,0,1,0
30.0,15,808.323061,0,1,0
24.0,94,925.833971,0,1,0
13.0,16,950.659203,0,1,0
16.0,34,1000.260542,7,1,0.0
14.0,125,1162.670871,0,1,0
15.0,24,1199.751629,0,1,0
14.0,46,1282.601124,0,2,0
27.0,23,1315.278295,4,1,0.45
19.0,27,1351.184963,0,1,0
3.0,28,1398.433268,5,1,0.6
4.0,125,1488.549388,0,1,0
19.0,7,1498.763508,4,1,0.25
27.0,108,1566.711869,0,1,0
18.0,43,1614.20736,0,1,0
13.0,10,1626.681019,0,1,0
15.0,13,1651.57133,0,0,0
19.0,20,1659.85799,0,1,0
19.0,20,1682.15743,0,1,0
16.0,35,1750.284494,9,1,0.1
25.0,21,1771.14142,0,1,0
19.0,19,1782.286941,0,1,0
23.0,15,1802.281626,0,2,0
18.0,35,1837.857777,0,1,0
18.0,13,1849.69623,0,1,0
28.0,15,1861.727789,0,1,0
13.0,125,1984.995651,0,1,0
10.0,14,1996.838076,0,1,0
29.0,19,2030.272839,11,1,0.45
19.0,33,2042.492377,0,1,0
18.0,51,2100.145194,0,1,0
18.0,26,2123.023905,0,1,0
19.0,28,2133.960744,0,1,0
28.0,37,2183.745087,9,1,0.0
12.0,1,2196.076432,7,1,0.0
20.0,11,2207.551345,0,2,0
15.0,90,2337.564852,0,1,0
12.0,27,2350.119441,0,0,0
23.0,15,2361.593807,0,1,0
28.0,21,2374.125019,0,2,0
10.0,125,2442.373394,0,1,0
26.0,18,2477.00586,12,1,0.25
21.0,39,2522.943287,5,1,0.1
26.0,20,2547.80132,16,1,0.0
5.0,125,2724.070787,0,1,0
17.0,17,2748.838881,0,1,0
23.0,23,2748.997192,0,1,0
26.0,48,2777.898132,11,1,0.05
23.0,32,2812.742776,0,1,0
19.0,43,2862.527082,0,1,0
19.0,78,2948.466907,0,1,0
13.0,31,2972.280487,0,1,0
26.0,21,2984.76791,9,1,0.0
19.0,17,2994.310663,0,1,0
32.0,42,3032.729446,12,1,0.05
24.0,73,3128.577419,0,1,0
5.0,108,3201.150868,0,1,0
11.0,22,3216.723142,4,1,0.8
21.0,43,3302.929695,12,1,0.0
9.0,46,3367.4317,0,1,0
5.0,74,3417.093161,0,1,0
12.0,92,3479.780089,8,1,0.0
19.0,20,3504.79307,0,0,0
24.0,30,3559.553277,11,1,0.0
26.0,13,3616.016719,8,1,0.0
24.0,115,3752.30867,14,1,0.0
10.0,88,3878.636292,0,0,0
10.0,22,3890.988459,0,1,0
14.0,20,3914.297917,0,1,0
15.0,22,3926.929152,0,1,0
9.0,41,3951.42411,0,1,0
22.0,28,3976.165837,13,1,0.0
19.0,39,4051.362341,10,1,0.0
23.0,14,4063.839352,0,1,0
28.0,18,4123.178173,7,1,0.1
20.0,24,4135.674926,0,2,0
5.0,39,4150.615283,0,1,0
9.0,48,4198.62731,0,1,0
24.0,29,4208.28003,0,1,0
9.0,42,4245.581792,0,1,0
18.0,13,4282.993531,10,1,0.0
27.0,36,4322.825058,10,1,0.0
9.0,20,4378.019195,0,2,0
19.0,25,4415.040746,10,1,0.0
19.0,36,4427.313554,0,2,0
20.0,32,4498.918129,0,0,0
15.0,38,4548.549624,0,1,0
10.0,113,4680.591382,0,1,0
-1.0,110,4727.766599,5,1,1.0
4.0,32,4727.973922,0,2,0
15.0,22,4746.015271,0,1,0
28.0,24,4764.867573,0,2,0
19.0,79,4805.141046,0,1,0
13.0,115,4901.197461,0,1,0
21.0,34,4961.398933,12,1,0.0
31.0,23,4961.543983,0,1,0
28.0,64,5021.552196,0,1,0
14.0,61,5123.973724,4,1,0.0
21.0,50,5189.40833,0,2,0
23.0,19,5197.047486,0,1,0
21.0,16,5216.83604,0,0,0
10.0,19,5229.083089,0,1,0
8.0,125,5303.9843,0,1,0
14.0,41,5340.016942,0,0,0
19.0,23,5352.553905,0,1,0
3.0,1,5375.261427,8,1,0.2
14.0,21,5387.72378,0,1,0
23.0,67,5461.341895,8,1,0.0
-1.0,11,5469.544149,5,1,0.55
9.0,16,5478.395223,0,1,0
6.0,114,5605.458098,0,0,0
32.0,32,5617.945534,0,2,0
23.0,33,5641.522475,0,2,0
19.0,125,5688.646055,0,1,0
19.0,15,5737.69684,10,1,0.0
29.0,27,5762.60395,10,1,0.0
9.0,44,5799.872522,0,1,0
6.0,20,5806.835541,5,1,0.7
14.0,84,5815.865,0,2,0
24.0,43,5878.623017,0,1,0
6.0,38,5916.034252,0,1,0
24.0,72,5941.107069,0,1,0
8.0,34,5953.518214,0,1,0
19.0,25,5977.271477,0,1,0
31.0,18,5977.420961,0,1,0
5.0,18,5989.923248,0,1,0
14.0,51,6044.762099,0,1,0
12.0,71,6127.187935,0,1,0
14.0,29,6153.586862,0,0,0
15.0,32,6241.85542,0,1,0
10.0,17,6261.549136,0,1,0
19.0,16,6285.923848,0,1,0
25.0,35,6323.378341,11,1,0.05
4.0,125,6444.404665,0,2,0
19.0,27,6487.973362,0,1,0
3.0,51,6529.325093,5,1,0.8
1.0,54,6545.020564,0,2,0
14.0,125,6673.49753,0,2,0
21.0,12,6695.979194,4,1,0.2
18.0,28,6718.837053,0,1,0
10.0,36,6719.06921,0,2,0
14.0,19,6731.654642,0,1,0
11.0,17,6756.208431,0,0,0
9.0,72,6887.023702,0,1,0
17.0,16,6911.093725,0,0,0
4.0,19,6911.24189,0,1,0
14.0,52,6948.433313,0,1,0
9.0,69,6997.42046,0,1,0
41.0,65,7062.534704,16,1,0.0
29.0,23,7074.955812,0,1,0
19.0,25,7121.906974,6,1,0.2
15.0,55,7163.886443,0,1,0
18.0,10,7185.508529,8,1,0.25
11.0,43,7221.5442,0,2,0
25.0,21,7246.535375,0,1,0
5.0,32,7284.211071,0,2,0
31.0,12,7295.957746,0,1,0
19.0,33,7296.228215,0,1,0
14.0,14,7296.355651,0,1,0
20.0,29,7333.625701,0,1,0
19.0,54,7382.182733,0,1,0
13.0,19,7400.559976,0,1,0
23.0,30,7436.116143,0,1,0
18.0,42,7509.776495,0,1,0
9.0,125,7667.490994,0,1,0
19.0,13,7679.867788,0,1,0
23.0,57,7729.72351,8,1,0.0
14.0,17,7741.039114,0,1,0
20.0,79,7789.353636,0,2,0
26.0,17,7801.775863,12,1,0.0
14.0,56,7826.88836,0,1,0
15.0,53,7912.3125,0,1,0
13.0,24,7959.587169,0,2,0
17.0,42,7988.654983,0,1,0
-1.0,9,8007.244158,2,1,0.85
36.0,51,8076.599107,8,1,0.25
5.0,34,8152.491465,0,1,0
4.0,125,8293.335166,0,1,0
5.0,57,8363.739336,0,1,0
15.0,17,8388.535769,0,0,0
24.0,14,8425.701083,0,1,0
9.0,15,8437.798258,0,1,0
18.0,27,8471.855627,0,1,0
15.0,56,8509.272312,0,1,0
11.0,125,8585.298508,0,2,0
18.0,56,8634.131426,0,1,0
9.0,54,8681.23109,0,1,0
9.0,125,8780.557153,0,1,0
14.0,20,8828.920561,0,1,0
26.0,17,8851.770545,0,2,0
4.0,26,8900.820645,0,1,0
22.0,114,9070.748596,7,1,0.05
38.0,26,9131.634673,8,1,0.05
24.0,17,9143.955251,0,1,0
14.0,125,9267.285732,0,1,0
36.0,45,9360.816085,12,1,0.0
14.0,59,9392.315771,0,1,0
8.0,29,9392.505404,0,1,0
14.0,125,9490.515784,0,2,0
20.0,30,9525.406499,0,1,0
6.0,22,9527.305577,0,0,0
16.0,9,9538.080634,5,1,0.35
9.0,37,9550.81775,0,1,0
20.0,79,9611.019399,0,2,0
26.0,16,9611.113585,0,2,0
19.0,12,9611.203754,0,1,0
10.0,27,9633.028448,0,2,0
13.0,19,9633.182852,0,1,0
28.0,65,9689.960294,15,1,0.0
14.0,33,9773.25204,0,0,0
19.0,29,9796.740009,0,1,0
23.0,31,9802.00661,0,1,0
14.0,24,9814.536583,0,2,0
24.0,45,9849.433747,0,1,0
20.0,104,9958.846354,0,1,0
15.0,26,9971.404166,0,1,0
13.0,38,9982.904046,0,1,0
14.0,63,10045.467778,0,1,0
22.0,39,10075.411296,0,1,0
14.0,31,10112.650501,0,1,0
15.0,21,10133.192998,0,2,0
14.0,62,10207.927478,10,1,0.0
19.0,20,10243.97102,0,1,0
14.0,60,10300.644967,0,1,0
32.0,14,10309.120996,6,1,0.4
18.0,64,10403.320828,0,1,0
14.0,27,10446.565965,0,1,0
4.0,10,10450.903177,4,1,0.9
37.0,27,10484.161756,11,1,0.1
19.0,6,10496.524579,5,1,0.0
5.0,125,10654.819222,0,1,0
18.0,37,10679.704263,9,1,0.0
15.0,39,10728.323455,0,2,0
9.0,98,10799.876528,0,1,0
18.0,23,10808.644253,0,1,0
9.0,20,10827.095177,7,1,0.55
4.0,125,10951.230947,0,1,0
23.0,12,10951.314892,0,2,0
14.0,39,10968.246886,2,1,0.6
4.0,28,10983.752328,0,1,0
14.0,125,11067.105681,0,1,0
13.0,27,11079.836025,0,1,0
20.0,125,11217.786511,0,1,0
9.0,51,11230.547113,0,1,0
27.0,23,11267.082088,0,1,0
23.0,38,11284.793571,0,1,0
9.0,123,11333.949924,0,1,0
19.0,19,11334.108779,0,1,0
13.0,15,11346.504754,0,1,0
19.0,16,11346.639008,0,2,0
14.0,125,11455.248123,0,1,0
9.0,58,11479.895431,0,1,0
23.0,21,11522.183969,9,1,0.05
16.0,8,11534.284088,7,1,0.05
26.0,13,11546.740781,7,1,0.0
28.0,41,11592.726058,0,1,0
14.0,62,11645.979954,0,2,0
19.0,115,11732.632466,0,0,0
24.0,21,11753.379769,0,0,0
5.0,95,11811.209234,0,1,0
27.0,42,11854.935279,0,1,0
22.0,39,11880.045209,4,1,0.0
9.0,26,11904.365647,0,3,0
9.0,35,11927.515516,0,1,0
0.0,1,11938.787913,9,1,0.15
14.0,17,11994.949513,0,1,0
29.0,43,12056.532072,0,1,0
15.0,99,12173.962387,0,1,0
19.0,25,12243.795314,0,1,0
19.0,15,12256.182176,0,1,0
19.0,25,12256.33791,0,1,0
24.0,125,12318.74149,0,1,0
10.0,59,12407.720994,0,1,0
19.0,23,12442.903935,0,1,0
29.0,13,12455.41412,15,1,0.0
22.0,16,12467.904374,4,1,0.0
8.0,125,12572.359345,0,1,0
18.0,90,12628.639842,0,1,0
14.0,38,12628.890313,0,1,0
24.0,40,12669.953054,0,1,0
13.0,29,12718.304575,6,1,0.15
22.0,21,12718.408056,0,1,0
23.0,21,12743.406894,0,1,0
17.0,11,12743.497776,0,1,0
23.0,16,12768.505404,10,1,0.0
9.0,94,12820.768792,0,1,0
8.0,14,12847.640904,3,1,0.0
11.0,32,12885.016859,0,0,0
14.0,36,12948.813021,6,1,0.55
29.0,41,12999.43661,0,1,0
8.0,81,13081.001408,0,1,0
24.0,23,13115.746635,0,1,0
8.0,18,13128.329313,0,1,0
1.0,47,13153.57438,0,2,0
20.0,36,13198.176682,0,1,0
29.0,19,13222.925089,21,1,0.0
17.0,31,13238.063433,0,1,0
30.0,36,13249.963749,0,1,0
20.0,24,13262.48406,0,1,0
5.0,25,13274.535738,0,1,0
20.0,14,13284.627516,0,1,0
15.0,35,13284.865346,0,0,0
9.0,78,13348.096209,0,2,0
9.0,125,13533.467587,0,2,0
19.0,38,13558.510338,0,2,0
8.0,57,13661.991322,0,1,0
14.0,27,13674.545072,0,1,0
14.0,32,13687.019072,9,1,0.05
20.0,19,13687.580694,0,1,0
22.0,72,13749.237891,5,1,0.4
15.0,80,13817.265633,6,1,0.0
14.0,19,13829.45363,0,2,0
24.0,6,13841.650615,4,1,0.05
19.0,118,14006.603182,1,1,0.5
19.0,75,14042.885139,0,1,0
19.0,47,14092.635746,0,1,0
16.0,33,14139.900794,6,1,0.0
28.0,12,14161.730918,4,1,0.25
23.0,20,14185.797281,0,1,0
19.0,14,14207.127692,5,1,0.2
23.0,125,14323.881485,0,1,0
15.0,125,14468.672565,0,1,0
26.0,99,14591.386946,12,1,0.0
17.0,15,14603.878803,0,1,0
9.0,125,14668.261299,0,1,0
13.0,20,14677.761133,0,2,0
32.0,14,14690.268488,13,1,0.0
14.0,18,14702.646062,4,1,0.05
14.0,21,14740.023656,0,1,0
26.0,78,14829.530262,6,1,0.3
15.0,74,14879.548326,0,1,0
19.0,27,14892.211006,0,2,0
-3.0,13,14907.760242,4,1,1.0
19.0,15,14907.892528,0,1,0
9.0,84,14974.981854,0,2,0
6.0,125,15085.241666,0,2,0
23.0,32,15126.1331,0,1,0
31.0,29,15175.845252,13,1,0.0
0.0,52,15255.005777,0,0,0
6.0,11,15262.873295,2,1,1.0
42.0,12,15275.258751,15,1,0.0
10.0,67,15320.053734,0,0,0
30.0,21,15332.360291,6,1,0.05
14.0,45,15356.782237,0,1,0
4.0,15,15356.97143,0,1,0
10.0,98,15440.119711,0,1,0
4.0,47,15509.464593,0,0,0
30.0,33,15558.433375,11,1,0.0
35.0,83,15673.752384,10,1,0.25
20.0,48,15706.626374,0,1,0
31.0,24,15710.582808,0,1,0
29.0,88,15830.804367,0,1,0
14.0,50,15891.676439,5,1,0.0
20.0,19,15903.756139,6,1,0.05
13.0,23,15964.514058,0,1,0
10.0,125,16036.54849,0,1,0
34.0,19,16049.06398,0,1,0
24.0,18,16049.161559,0,1,0
9.0,125,16130.194954,0,1,0
23.0,14,16168.446015,0,1,0
9.0,125,16292.535667,0,1,0
18.0,122,16342.952342,5,1,0.0
19.0,68,16380.753212,10,1,0.0
5.0,125,16474.997369,0,2,0
24.0,8,16486.508277,6,1,0.2
24.0,18,16498.471101,0,1,0
13.0,18,16511.112594,0,1,0
20.0,19,16524.00275,0,1,0
18.0,15,16548.751627,0,1,0
33.0,24,16584.408754,10,1,0.2
34.0,14,16596.842015,5,1,0.0
28.0,8,16607.872103,11,1,0.15
5.0,125,16754.280575,0,2,0
10.0,64,16795.556661,0,2,0
22.0,35,16820.428471,0,1,0
42.0,28,16845.268911,13,1,0.0
13.0,26,16855.349879,6,1,0.55
30.0,25,16915.593586,12,1,0.2
13.0,14,16940.162878,0,1,0
14.0,91,17025.669307,0,1,0
34.0,40,17046.905093,4,1,0.35
12.0,109,17133.431785,8,1,0.0
14.0,34,17166.631687,0,1,0
15.0,37,17237.1879,0,1,0
14.0,125,17376.734249,0,1,0
23.0,36,17401.849874,0,1,0
15.0,17,17427.533658,0,1,0
14.0,38,17474.402264,0,1,0
14.0,47,17509.516165,0,1,0
24.0,7,17530.98826,8,1,0.35
22.0,23,17561.7369,0,2,0
8.0,110,17598.98467,0,1,0
19.0,35,17623.65699,0,1,0
19.0,82,17649.841058,0,1,0
15.0,56,17687.207011,0,1,0
8.0,14,17688.853532,4,1,0.95
33.0,37,17738.713255,0,1,0
20.0,53,17751.473995,0,1,0
14.0,55,17821.118181,0,1,0
18.0,19,17833.731684,0,1,0
21.0,42,17893.594191,17,1,0.0
38.0,105,17964.309302,8,1,0.3
5.0,125,18068.170963,0,1,0
17.0,35,18117.649214,0,1,0
15.0,27,18172.412422,0,1,0
27.0,37,18222.558421,0,2,0
37.0,28,18235.11631,20,1,0.0
28.0,21,18268.361216,0,1,0
0.0,28,18269.448857,0,1,0
4.0,125,18351.906599,0,1,0
15.0,45,18407.179208,0,2,0
19.0,20,18429.880371,0,0,0
14.0,18,18467.148949,0,0,0
20.0,84,18610.553669,10,1,0.0
19.0,118,18719.496378,0,1,0
11.0,35,18744.410131,0,2,0
4.0,72,18792.828339,0,1,0
32.0,12,18817.611908,13,1,0.0
18.0,25,18817.782634,0,1,0
19.0,38,18818.064375,0,2,0
9.0,66,18898.804701,0,1,0
29.0,85,18982.593996,7,1,0.15
5.0,79,19110.108223,0,1,0
10.0,30,19129.437048,0,1,0
15.0,15,19154.398413,0,2,0
31.0,83,19267.100582,7,1,0.25
9.0,72,19334.179403,0,2,0
24.0,27,19380.001849,0,2,0
10.0,78,19429.976491,0,1,0
24.0,34,19430.174877,0,1,0
27.0,54,19465.920984,0,1,0
19.0,29,19505.174656,0,1,0
14.0,48,19526.114791,0,1,0
17.0,20,19526.297132,0,1,0
24.0,74,19588.519929,0,1,0
29.0,31,19625.923867,20,1,0.0
25.0,18,19671.195039,0,0,0
28.0,30,19703.635078,9,1,0.3
28.0,54,19764.050354,0,1,0
10.0,22,19789.066974,0,1,0
25.0,19,19811.526528,0,1,0
12.0,33,19836.335421,0,1,0
44.0,28,19857.824876,19,1,0.0
15.0,18,19862.920959,0,1,0
9.0,125,19978.338729,0,1,0
20.0,18,19978.43847,0,1,0
37.0,18,20050.030795,3,1,0.3
18.0,34,20050.338862,0,1,0
-2.0,12,20051.503659,3,1,1.0
23.0,52,20098.718136,0,1,0
28.0,66,20145.218877,6,1,0.35
-2.0,30,20186.699591,4,1,0.75
34.0,11,20211.120249,10,1,0.05
19.0,25,20236.242711,0,1,0
32.0,19,20260.804694,0,1,0
22.0,48,20320.242956,9,1,0.0
28.0,56,20394.335579,0,1,0
9.0,15,20419.244571,0,1,0
18.0,12,20431.691504,14,1,0.0
20.0,19,20444.134529,0,1,0
26.0,50,20527.075182,7,1,0.05
9.0,123,20630.148243,0,1,0
23.0,124,20768.849219,0,1,0
11.0,65,20830.220861,0,0,0
10.0,74,20894.482279,4,1,0.65
14.0,27,20955.756983,0,1,0
14.0,23,20972.449318,0,1,0
14.0,13,20972.523307,0,1,0
24.0,79,21049.633759,0,1,0
4.0,93,21134.432018,0,2,0
19.0,55,21168.876356,0,1,0
18.0,23,21205.051357,0,1,0
25.0,10,21229.907369,17,1,0.0
14.0,23,21242.696244,0,2,0
18.0,20,21267.522012,0,1,0
28.0,26,21292.540597,0,2,0
0.0,27,21303.608106,0,1,0
28.0,17,21316.010016,0,1,0
27.0,19,21339.046465,9,1,0.0
29.0,56,21399.110064,0,1,0
15.0,42,21453.346942,0,1,0
8.0,125,21604.281016,0,1,0
15.0,60,21677.835112,0,1,0
14.0,19,21689.940809,0,1,0
20.0,26,21727.205227,0,1,0
19.0,15,21748.41538,10,1,0.65
20.0,22,21758.299089,0,0,0
23.0,36,21771.284538,0,1,0
27.0,55,21833.148013,0,1,0
9.0,76,21916.80635,0,2,0
22.0,31,21973.744864,7,1,0.05
18.0,125,22101.976898,0,1,0
29.0,44,22155.869432,0,1,0
17.0,16,22177.649016,0,1,0
4.0,125,22243.249665,0,1,0
1.0,28,22243.662735,0,1,0
10.0,81,22318.729475,0,0,0
28.0,16,22340.36982,5,1,0.0
28.0,20,22352.812357,0,1,0
16.0,16,22390.175596,7,1,0.0
24.0,74,22498.038238,0,1,0
23.0,25,22510.487471,0,1,0
18.0,65,22559.493968,0,1,0
18.0,125,22734.517071,0,1,0
16.0,44,22783.419677,0,0,0
4.0,125,22879.209463,0,1,0
20.0,125,22955.797113,0,1,0
14.0,50,22965.655931,0,1,0
14.0,55,23010.553197,0,1,0
17.0,3,23022.078146,10,1,0.15
19.0,51,23086.428367,0,1,0
10.0,125,23211.034859,0,1,0
24.0,45,23251.113421,0,1,0
16.0,33,23275.722725,0,2,0
19.0,65,23320.37758,0,1,0
14.0,29,23331.913021,0,1,0
18.0,36,23369.289474,0,1,0
10.0,19,23381.920082,0,2,0
24.0,40,23389.951885,0,1,0
9.0,25,23402.087307,0,2,0
35.0,21,23440.997659,0,1,0
26.0,20,23463.383138,7,1,0.0
24.0,24,23476.255892,0,0,0
35.0,30,23507.63641,3,1,0.15
29.0,57,23562.678947,0,1,0
14.0,61,23645.325756,0,1,0
13.0,69,23709.784368,0,1,0
5.0,125,23798.413402,0,0,0
25.0,48,23848.969293,11,1,0.0
14.0,125,23991.629807,0,1,0
38.0,32,24004.151852,18,1,0.0
36.0,26,24012.117261,5,1,0.4
18.0,17,24024.689097,0,1,0
25.0,15,24029.393846,0,3,0
10.0,88,24071.140247,0,1,0
20.0,93,24187.514239,0,1,0
13.0,125,24287.700429,0,1,0
18.0,22,24309.332065,0,1,0
9.0,21,24309.46982,0,2,0
14.0,20,24322.133422,0,1,0
12.0,40,24347.244701,0,1,0
14.0,125,24455.650346,0,2,0
12.0,15,24468.107886,8,1,0.0
21.0,8,24492.855951,17,1,0.0
14.0,84,24549.952767,0,1,0
11.0,42,24562.362712,0,0,0
20.0,37,24612.771218,0,1,0
29.0,22,24635.352242,12,1,0.4
9.0,125,24778.476586,0,1,0
19.0,125,24852.440875,0,1,0
-4.0,57,24852.793391,0,0,0
4.0,125,25009.09392,0,2,0
19.0,47,25035.827737,0,1,0
24.0,34,25046.377438,0,1,0
13.0,125,25185.092292,0,1,0
-1.0,12,25202.216537,5,1,0.75
23.0,89,25260.829184,0,1,0
35.0,33,25273.427796,17,1,0.0
15.0,125,25351.259371,0,1,0
23.0,88,25449.024944,0,1,0
7.0,50,25497.359692,3,1,0.0
28.0,37,25520.951474,15,1,0.0
14.0,66,25614.578371,7,1,0.1
19.0,49,25664.124018,0,1,0
14.0,125,25764.992233,0,1,0
13.0,39,25777.654282,0,1,0
23.0,76,25812.78667,0,1,0
19.0,41,25825.499332,0,1,0
9.0,52,25862.291722,0,1,0
26.0,18,25884.394548,6,1,0.3
16.0,18,25897.00797,0,0,0
14.0,54,25933.101733,0,1,0
22.0,80,25999.440232,8,1,0.1
9.0,125,26129.402924,0,1,0
19.0,15,26164.992528,0,1,0
19.0,22,26176.450281,0,1,0
24.0,25,26176.607084,0,1,0
24.0,19,26207.58377,0,1,0
32.0,69,26271.458186,9,1,0.0
22.0,12,26284.035451,0,2,0
15.0,94,26363.303461,15,1,0.0
21.0,79,26412.618585,0,2,0
1.0,68,26482.52591,0,1,0
24.0,66,26519.494055,0,1,0
14.0,35,26551.192072,0,2,0
19.0,125,26650.378883,0,1,0
15.0,64,26723.209634,0,1,0
19.0,15,26723.29113,0,1,0
15.0,9,26745.471749,6,1,0.25
19.0,11,26745.529591,0,1,0
6.0,114,26827.977922,0,0,0
14.0,60,26851.224068,0,2,0
19.0,27,26863.795614,0,1,0
4.0,109,26941.597798,0,1,0
28.0,19,26941.707197,0,1,0
16.0,31,26980.613104,0,2,0
10.0,61,27065.420735,0,1,0
30.0,38,27116.029546,0,1,0
23.0,22,27164.280977,0,1,0
24.0,59,27221.189901,0,1,0
23.0,14,27262.541918,7,1,0.05
13.0,18,27287.480593,0,1,0
4.0,125,27385.595019,0,1,0
19.0,97,27496.233831,0,1,0
15.0,16,27508.70084,0,0,0
13.0,40,27558.423686,0,1,0
10.0,125,27717.769363,0,1,0
18.0,13,27742.810314,9,1,0.0
4.0,125,27872.415481,0,1,0
10.0,27,27911.44216,0,0,0
5.0,84,27983.871118,0,1,0
28.0,18,27996.66444,0,2,0
31.0,19,28021.153143,18,1,0.0
13.0,24,28057.99787,0,1,0
13.0,21,28070.491305,0,1,0
28.0,28,28114.221795,0,2,0
19.0,12,28126.478727,0,1,0
22.0,25,28138.887191,0,1,0
8.0,16,28151.349862,0,0,0
24.0,79,28211.260925,0,1,0
-1.0,1,28220.662958,7,1,0.6
28.0,49,28254.325491,0,1,0
13.0,34,28284.559504,0,1,0
22.0,10,28296.94176,14,1,0.0
22.0,38,28332.947637,0,0,0
28.0,13,28344.87097,9,1,0.05
14.0,125,28412.646495,0,1,0
10.0,25,28427.791703,0,2,0
10.0,37,28454.561737,0,1,0
1.0,16,28491.759745,0,0,0
19.0,23,28491.933803,0,0,0
20.0,28,28529.375492,6,1,0.0
18.0,36,28541.941999,9,1,0.0
33.0,22,28560.667127,0,1,0
9.0,125,28674.562817,0,1,0
17.0,38,28713.361099,0,2,0
9.0,12,28725.842459,0,1,0
15.0,102,28844.915353,0,1,0
19.0,61,28924.299718,0,1,0
23.0,37,28936.906199,0,2,0
19.0,26,28957.012937,10,1,0.2
22.0,1,28969.404349,18,1,0.0
0.0,125,29049.71559,0,2,0
18.0,16,29071.079692,0,2,0
19.0,29,29123.209803,0,1,0
16.0,3,29135.585147,11,2,0.0
35.0,15,29148.993691,3,1,0.45
19.0,98,29249.995308,6,1,0.2
27.0,21,29250.162884,0,2,0
23.0,24,29297.878235,4,1,0.1
29.0,125,29419.065289,0,1,0
10.0,44,29430.634703,0,1,0
19.0,24,29442.438903,0,1,0
19.0,125,29540.367495,0,1,0
9.0,45,29577.991126,0,2,0
5.0,39,29610.830791,0,1,0
15.0,62,29692.489704,0,2,0
14.0,59,29710.477308,0,1,0
19.0,28,29718.188278,0,1,0
9.0,63,29771.402992,0,1,0
10.0,57,29808.726066,0,1,0
11.0,125,29928.619031,0,2,0
19.0,18,29941.089895,0,1,0
27.0,30,29997.24438,8,1,0.0
35.0,15,30009.89276,0,2,0
24.0,11,30012.938585,0,1,0
28.0,27,30025.903818,0,1,0
-7.0,1,30029.230309,4,1,1.0
15.0,33,30052.100066,0,1,0
5.0,125,30116.312217,0,1,0
19.0,104,30250.811926,5,1,0.0
4.0,33,30321.498399,0,1,0
11.0,18,30333.971588,0,1,0
9.0,125,30453.702616,0,1,0
22.0,47,30461.743809,0,1,0
17.0,9,30495.972409,13,1,0.0
35.0,39,30510.766639,6,1,0.5
10.0,125,30584.591509,0,2,0
16.0,24,30609.786605,7,1,0.0
8.0,49,30632.365884,0,1,0
19.0,23,30632.520746,0,1,0
19.0,29,30644.52418,0,1,0
34.0,25,30690.32759,6,1,0.15
9.0,83,30746.158189,0,1,0
14.0,34,30770.823622,0,1,0
