#{"t_start": 1685259420.8178244, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
9.0,69,3214.167489,0,1,0
29.0,12,3219.956141,0,0,0
16.0,24,3264.255013,6,1,0.05
19.0,107,3373.960908,0,2,0
22.0,88,3461.071102,0,2,0
17.0,13,3461.160788,0,1,0
14.0,46,3511.062069,0,1,0
17.0,61,3624.829395,0,1,0
23.0,8,3637.146125,3,1,0.0
17.0,72,3711.392363,0,1,0
39.0,12,3733.834584,8,1,0.15
3.0,34,3825.33202,6,1,0.6
9.0,49,3884.858849,0,1,0
19.0,22,3884.973141,0,1,0
27.0,9,3897.249496,12,1,0.0
38.0,16,3909.797428,0,1,0
8.0,115,4007.467038,0,1,0
5.0,31,4070.087639,0,0,0
21.0,20,4118.01777,5,1,0.05
14.0,57,4156.828086,0,1,0
24.0,71,4204.993356,0,0,0
20.0,16,4239.188588,10,1,0.0
14.0,34,4251.818928,0,0,0
15.0,29,4294.211146,0,0,0
13.0,31,4329.667375,0,1,0
15.0,6,4352.971254,5,1,0.0
31.0,32,4408.967156,12,1,0.0
5.0,35,4433.57309,0,0,0
25.0,24,4494.119301,0,1,0
17.0,20,4529.743999,0,1,0
15.0,29,4554.825301,0,0,0
32.0,66,4628.466599,6,1,0.35
14.0,60,4687.019814,0,1,0
5.0,53,4720.86937,0,1,0
10.0,55,4734.103425,0,0,0
19.0,32,4746.622627,0,1,0
37.0,23,4764.381611,11,1,0.1
9.0,125,4836.453723,0,1,0
19.0,33,4857.967733,0,1,0
5.0,125,4967.97649,0,2,0
24.0,17,4979.223107,0,1,0
23.0,22,5015.943275,0,1,0
9.0,82,5155.168183,0,1,0
19.0,19,5191.248941,0,1,0
18.0,10,5191.464737,0,1,0
19.0,97,5260.377402,0,1,0
28.0,49,5310.016474,0,1,0
1.0,52,5321.39029,0,0,0
23.0,50,5370.980515,0,1,0
5.0,22,5393.999505,0,2,0
23.0,31,5417.872356,0,1,0
14.0,78,5509.670279,0,1,0
5.0,125,5624.187167,0,1,0
9.0,44,5647.841887,0,1,0
14.0,28,5672.440688,0,2,0
29.0,91,5707.179461,16,1,0.0
24.0,40,5756.531207,0,1,0
15.0,24,5781.391,0,1,0
10.0,52,5813.203223,0,1,0
23.0,30,5821.705806,0,1,0
8.0,26,5821.972223,0,1,0
0.0,125,5934.733287,0,2,0
14.0,125,5983.71277,0,1,0
11.0,38,6036.782539,0,0,0
19.0,42,6075.841454,0,1,0
37.0,105,6223.121714,24,2,0.0
37.0,29,6267.805426,8,1,0.0
9.0,27,6304.718396,0,1,0
19.0,13,6315.377298,5,1,0.25
14.0,15,6329.660132,0,2,0
22.0,13,6354.13259,18,1,0.0
19.0,113,6472.176008,15,1,0.0
32.0,68,6531.368779,11,1,0.1
9.0,96,6606.407349,0,1,0
18.0,125,6713.723642,0,1,0
19.0,92,6810.09902,0,1,0
12.0,47,6868.604687,0,1,0
40.0,17,6905.581521,11,1,0.0
19.0,31,6917.535714,0,2,0
25.0,9,6929.856768,16,1,0.0
18.0,48,6966.97049,0,2,0
15.0,36,6991.909838,0,1,0
14.0,26,7003.715012,0,1,0
29.0,20,7021.553549,0,1,0
19.0,125,7140.761877,0,1,0
23.0,24,7170.167367,0,2,0
29.0,26,7205.505746,10,1,0.0
24.0,18,7227.751011,6,1,0.05
29.0,34,7252.866278,0,1,0
15.0,18,7289.235015,0,1,0
20.0,34,7302.297111,0,1,0
19.0,125,7388.503314,0,1,0
5.0,7,7406.803614,8,1,0.6
35.0,34,7454.76125,12,1,0.0
14.0,125,7630.303254,0,1,0
9.0,33,7661.244885,0,0,0
-1.0,87,7747.239807,0,0,0
18.0,13,7747.34725,0,3,0
37.0,17,7770.835081,12,1,0.15
6.0,66,7795.679036,0,0,0
21.0,49,7820.666833,0,1,0
24.0,25,7833.197217,0,1,0
19.0,32,7906.205799,0,1,0
34.0,40,7977.793313,0,1,0
10.0,33,7994.873186,3,1,0.85
24.0,16,8013.551275,0,1,0
9.0,125,8214.145371,0,1,0
39.0,15,8238.782386,30,2,0.0
28.0,45,8287.065383,9,1,0.05
16.0,16,8299.562243,0,1,0
20.0,10,8309.186971,6,1,0.25
24.0,27,8360.801143,0,1,0
14.0,28,8382.398017,0,2,0
19.0,33,8443.941731,0,1,0
24.0,34,8478.106302,0,1,0
4.0,125,8554.172618,0,1,0
14.0,24,8578.909066,0,1,0
36.0,22,8591.461693,26,2,0.0
36.0,69,8640.386343,13,1,0.0
1.0,41,8675.316184,0,0,0
37.0,34,8711.956986,7,1,0.05
12.0,58,8737.233833,0,2,0
18.0,27,8774.461662,13,2,0.0
26.0,18,8786.809382,8,1,0.0
17.0,24,8835.210927,0,1,0
18.0,21,8882.444152,0,1,0
28.0,125,9065.100007,0,1,0
10.0,65,9154.005055,0,1,0
14.0,41,9188.856892,0,1,0
33.0,76,9288.210561,19,1,0.0
24.0,34,9329.897969,0,2,0
24.0,20,9367.195966,0,0,0
24.0,16,9378.606548,0,1,0
24.0,14,9391.000534,0,1,0
14.0,30,9398.682256,0,1,0
12.0,117,9485.447235,0,1,0
19.0,27,9496.83009,0,1,0
16.0,5,9521.283695,11,1,0.0
14.0,99,9569.541301,0,1,0
33.0,19,9582.077002,0,1,0
22.0,30,9617.157906,8,1,0.0
24.0,19,9617.288913,0,1,0
14.0,19,9617.423686,0,1,0
23.0,38,9639.338891,0,1,0
16.0,28,9660.310309,7,1,0.0
19.0,24,9672.475688,0,0,0
8.0,82,9792.434926,0,1,0
22.0,42,9808.282033,0,1,0
22.0,21,9820.794749,0,2,0
5.0,95,9893.692104,0,2,0
18.0,14,9940.561683,0,1,0
19.0,117,9989.252255,0,1,0
10.0,26,10013.784473,0,2,0
10.0,34,10064.141611,0,2,0
15.0,125,10176.859909,0,2,0
9.0,125,10347.621557,0,1,0
23.0,21,10384.544124,0,0,0
10.0,53,10434.517443,0,1,0
10.0,29,10466.07938,0,2,0
19.0,71,10542.150466,10,1,0.0
20.0,57,10636.942251,0,1,0
22.0,19,10661.108744,0,1,0
24.0,15,10673.441126,10,1,0.0
13.0,25,10686.03669,0,1,0
31.0,16,10710.213518,9,1,0.15
18.0,18,10734.580868,0,1,0
14.0,14,10746.798747,0,2,0
23.0,14,10746.950612,0,1,0
23.0,24,10759.513811,0,1,0
18.0,125,10870.713632,0,1,0
10.0,125,10969.105529,0,1,0
19.0,25,10974.587405,0,3,0
14.0,20,11001.302945,0,1,0
18.0,27,11013.790268,0,1,0
13.0,13,11013.877455,0,1,0
15.0,20,11026.392122,0,2,0
9.0,28,11061.858195,0,1,0
18.0,17,11073.206977,0,1,0
34.0,53,11098.425729,4,1,0.0
38.0,19,11122.875042,9,1,0.05
20.0,4,11132.779367,2,1,0.45
14.0,39,11172.132303,0,2,0
15.0,49,11224.032516,0,2,0
1.0,42,11224.403675,0,0,0
33.0,21,11273.219474,14,1,0.05
19.0,36,11290.89666,0,3,0
24.0,26,11291.143619,0,1,0
14.0,125,11340.303077,0,1,0
30.0,13,11340.403753,0,1,0
23.0,52,11376.914901,0,1,0
18.0,28,11380.533183,0,1,0
24.0,125,11486.12674,0,1,0
30.0,9,11509.649843,11,1,0.05
28.0,42,11553.031533,0,1,0
23.0,13,11565.312036,0,0,0
8.0,16,11586.457623,0,0,0
42.0,25,11629.785491,28,2,0.0
0.0,41,11652.228435,0,1,0
19.0,22,11664.658893,0,2,0
18.0,36,11685.579997,0,1,0
5.0,41,11726.408041,0,1,0
26.0,27,11738.936436,0,3,0
18.0,109,11805.213179,0,1,0
25.0,31,11848.857225,2,1,0.2
22.0,19,11861.263622,0,1,0
30.0,16,11873.887348,0,2,0
19.0,83,11969.98525,0,1,0
24.0,22,12013.655173,0,1,0
5.0,23,12038.542958,0,1,0
21.0,18,12062.85463,0,1,0
23.0,32,12128.561036,0,1,0
2.0,20,12143.801414,5,1,0.85
10.0,31,12180.162389,4,1,0.9
9.0,110,12292.114289,0,1,0
0.0,14,12303.9295,0,0,0
15.0,43,12324.831665,0,1,0
29.0,16,12324.932332,0,1,0
21.0,39,12362.311191,0,1,0
14.0,44,12436.723889,0,1,0
6.0,125,12533.77675,0,1,0
14.0,30,12563.151196,7,1,0.15
10.0,34,12586.428508,3,1,0.6
24.0,23,12599.004104,0,1,0
21.0,84,12646.996273,10,2,0.05
0.0,41,12676.237884,0,1,0
9.0,86,12762.32333,0,1,0
14.0,37,12799.020191,0,1,0
24.0,71,12839.469202,0,1,0
22.0,45,12915.308397,6,1,0.05
28.0,89,13005.798736,0,1,0
14.0,26,13030.738856,0,1,0
24.0,15,13030.823671,0,1,0
24.0,24,13087.259808,0,3,0
6.0,125,13204.429065,0,0,0
18.0,11,13216.73645,4,1,0.0
23.0,77,13256.27472,0,1,0
14.0,24,13268.761268,0,1,0
24.0,34,13280.870886,0,2,0
9.0,34,13291.110134,0,2,0
28.0,46,13313.3448,0,1,0
30.0,19,13317.892154,0,1,0
18.0,18,13354.365855,0,2,0
5.0,78,13444.490118,0,1,0
22.0,6,13457.085877,13,1,0.0
10.0,62,13552.241895,0,1,0
29.0,22,13572.529075,4,1,0.4
16.0,22,13596.323251,5,1,0.1
4.0,125,13693.946237,0,2,0
18.0,39,13734.470945,0,1,0
9.0,26,13767.348347,0,1,0
27.0,56,13800.580961,0,1,0
23.0,16,13823.547472,0,2,0
20.0,20,13835.748077,0,2,0
19.0,125,14012.893872,0,1,0
10.0,18,14013.029822,0,0,0
14.0,40,14049.094026,0,1,0
4.0,125,14192.056488,0,1,0
18.0,22,14213.473493,0,1,0
14.0,82,14294.976003,0,1,0
15.0,43,14342.59994,0,2,0
24.0,29,14357.297493,0,1,0
24.0,1,14367.472587,7,1,0.35
9.0,125,14485.071155,0,1,0
24.0,15,14509.875352,7,1,0.0
19.0,14,14509.950206,0,2,0
19.0,19,14551.97007,0,1,0
21.0,15,14597.671427,0,1,0
10.0,111,14662.098854,0,1,0
24.0,13,14674.446852,15,1,0.0
9.0,125,14779.53515,0,1,0
14.0,19,14791.955838,0,2,0
17.0,55,14860.836544,0,1,0
8.0,32,14885.76896,0,1,0
28.0,12,14898.213436,0,1,0
15.0,33,14910.929286,0,1,0
9.0,30,14926.583174,0,2,0
38.0,11,14937.467047,6,1,0.2
14.0,24,14956.193047,0,2,0
10.0,19,14956.313899,0,2,0
14.0,125,15079.038188,0,1,0
10.0,55,15144.713459,0,1,0
15.0,49,15203.071414,0,2,0
12.0,20,15240.390115,8,1,0.0
19.0,84,15305.46354,0,1,0
14.0,64,15351.196134,0,1,0
15.0,125,15446.372113,0,1,0
6.0,30,15478.328182,0,2,0
14.0,70,15600.80811,0,1,0
22.0,50,15656.638241,13,1,0.0
20.0,23,15692.30328,6,1,0.0
19.0,125,15812.555235,0,1,0
33.0,38,15860.476791,10,1,0.05
24.0,125,15983.548101,0,1,0
20.0,15,15995.103846,0,1,0
13.0,125,16055.561346,0,1,0
12.0,107,16147.645147,2,1,0.25
19.0,14,16199.395399,10,1,0.0
20.0,125,16298.815335,0,2,0
14.0,13,16311.384114,0,2,0
8.0,80,16336.712889,0,1,0
14.0,21,16336.846274,0,1,0
19.0,87,16399.361132,4,1,0.0
28.0,17,16399.518056,0,1,0
27.0,45,16443.840543,0,1,0
24.0,21,16468.636761,0,1,0
1.0,87,16530.234208,7,1,0.95
22.0,11,16542.572512,13,1,0.0
26.0,56,16625.889528,5,1,0.1
17.0,36,16675.707199,0,1,0
17.0,6,16685.943699,4,1,0.2
14.0,26,16710.784358,0,1,0
31.0,16,16735.598198,12,1,0.0
10.0,125,16826.617911,0,1,0
20.0,38,16839.155854,0,2,0
28.0,48,16898.48057,9,1,0.0
24.0,78,17008.169383,0,1,0
9.0,125,17090.789781,0,1,0
10.0,26,17102.655186,0,1,0
24.0,125,17256.068401,0,1,0
22.0,25,17309.233199,8,1,0.0
14.0,125,17414.128388,0,1,0
8.0,125,17568.045792,0,1,0
25.0,18,17580.484261,6,1,0.0
14.0,19,17580.671293,0,1,0
-10.0,6,17580.828205,1,1,1.0
14.0,18,17592.50717,0,1,0
18.0,18,17592.65429,0,2,0
29.0,33,17617.679007,0,1,0
14.0,58,17631.115959,0,2,0
14.0,16,17643.093808,0,2,0
19.0,15,17643.218174,0,1,0
24.0,123,17719.533215,14,1,0.0
15.0,125,17839.940321,0,2,0
34.0,30,17864.818475,11,1,0.0
14.0,67,17915.870986,0,1,0
-13.0,71,17975.146024,3,1,1.0
14.0,9,17987.713346,10,1,0.0
8.0,39,18000.454694,0,1,0
10.0,48,18062.049187,0,1,0
9.0,125,18228.905201,0,1,0
24.0,31,18249.805676,0,1,0
24.0,36,18275.72463,0,1,0
12.0,26,18288.228973,7,1,0.0
20.0,68,18357.938714,0,1,0
9.0,125,18498.282981,0,1,0
16.0,18,18535.219571,0,1,0
37.0,21,18579.242064,5,1,0.15
10.0,51,18616.919026,0,0,0
14.0,64,18688.840145,0,1,0
33.0,58,18738.158675,15,1,0.0
22.0,34,18763.232,0,1,0
15.0,42,18787.758569,0,1,0
0.0,125,18851.19979,0,1,0
5.0,125,19004.456528,0,1,0
8.0,47,19091.61158,0,1,0
23.0,19,19116.387006,0,1,0
0.0,125,19252.814916,0,0,0
23.0,86,19368.575099,0,1,0
10.0,125,19436.438942,0,2,0
9.0,125,19532.32881,0,1,0
14.0,125,19619.807144,0,1,0
23.0,22,19677.449143,0,1,0
4.0,46,19745.995136,0,1,0
13.0,22,19746.134434,0,1,0
38.0,88,19830.269259,14,1,0.0
20.0,15,19842.694475,0,1,0
17.0,15,19851.72769,0,1,0
2.0,8,19869.070656,8,1,0.7
15.0,125,19972.621053,0,2,0
8.0,125,20095.809169,0,1,0
9.0,125,20205.444884,0,1,0
19.0,37,20267.001725,9,1,0.05
22.0,15,20276.455614,7,1,0.3
22.0,9,20297.875966,9,1,0.0
19.0,125,20438.008284,0,1,0
13.0,81,20549.402847,0,1,0
30.0,51,20611.27743,0,1,0
29.0,75,20682.842872,15,1,0.0
25.0,21,20702.679558,4,1,0.1
22.0,48,20736.444127,0,1,0
37.0,25,20762.936661,3,1,0.5
20.0,73,20843.416959,9,1,0.6
18.0,47,20872.342993,10,1,0.0
13.0,34,20900.823975,0,1,0
22.0,11,20937.967751,13,1,0.0
8.0,12,20978.476785,4,1,0.75
15.0,25,20978.744918,0,2,0
27.0,29,21015.972368,18,1,0.0
24.0,86,21091.180291,0,1,0
5.0,71,21151.922823,0,2,0
19.0,13,21152.002979,0,1,0
14.0,20,21164.522928,0,1,0
10.0,56,21236.211433,0,1,0
23.0,40,21286.187563,0,2,0
14.0,43,21298.931049,0,1,0
23.0,12,21309.922571,0,2,0
18.0,31,21345.323967,0,1,0
13.0,60,21425.917616,6,1,0.15
14.0,40,21459.641724,0,1,0
23.0,102,21573.325619,7,1,0.1
29.0,12,21599.657836,4,1,0.05
9.0,125,21733.572378,0,1,0
19.0,97,21828.13315,0,1,0
8.0,29,21858.2378,0,1,0
13.0,25,21882.482736,0,1,0
26.0,29,21904.613816,0,0,0
20.0,14,21923.086177,0,0,0
9.0,17,21955.639632,0,1,0
5.0,27,21990.691615,0,0,0
19.0,5,22002.91651,5,1,0.0
8.0,38,22012.929826,0,2,0
19.0,15,22025.262521,11,1,0.0
26.0,22,22071.323399,12,1,0.0
22.0,18,22083.657334,3,1,0.0
17.0,6,22108.210377,13,1,0.0
19.0,27,22149.754122,0,1,0
8.0,125,22212.120402,0,2,0
4.0,19,22249.363556,0,1,0
9.0,25,22249.565827,0,2,0
18.0,62,22297.369322,0,1,0
25.0,22,22309.740737,0,1,0
5.0,125,22495.266804,0,3,0
23.0,13,22504.25506,0,1,0
14.0,12,22516.614198,0,1,0
30.0,80,22565.716043,6,1,0.45
26.0,49,22617.619282,12,1,0.0
8.0,82,22740.786292,0,1,0
9.0,125,22838.926738,0,1,0
4.0,125,22927.675201,0,1,0
10.0,68,22971.723791,0,1,0
14.0,61,23016.700715,0,1,0
29.0,16,23016.797458,0,1,0
19.0,49,23080.104835,0,1,0
19.0,78,23179.693819,0,1,0
24.0,42,23217.211122,0,1,0
14.0,37,23232.658366,0,1,0
20.0,11,23257.274932,6,1,0.0
19.0,94,23326.530117,0,1,0
38.0,61,23375.398718,20,1,0.0
28.0,83,23396.265921,0,1,0
15.0,61,23457.330708,0,1,0
28.0,20,23469.830095,0,1,0
5.0,54,23534.651356,0,0,0
15.0,45,23581.018993,0,0,0
24.0,29,23593.476428,11,1,0.0
18.0,24,23651.606035,0,2,0
9.0,125,23752.315726,0,1,0
23.0,60,23789.977666,0,1,0
20.0,10,23804.700043,0,2,0
18.0,63,23867.768885,0,1,0
10.0,55,23924.785815,0,2,0
18.0,125,24018.479712,0,2,0
29.0,47,24048.068444,15,1,0.0
22.0,82,24100.464532,0,1,0
19.0,26,24127.088382,0,1,0
10.0,45,24193.805786,0,1,0
19.0,19,24206.352698,0,1,0
6.0,24,24244.313556,1,1,1.0
14.0,82,24293.985177,0,1,0
28.0,16,24315.540256,4,1,0.3
15.0,38,24315.827172,0,1,0
14.0,20,24328.478725,0,1,0
37.0,39,24378.151074,23,1,0.0
14.0,125,24461.984504,0,0,0
26.0,22,24508.34892,7,1,0.45
18.0,19,24508.491666,0,1,0
20.0,20,24544.034395,11,1,0.0
4.0,122,24619.076239,0,1,0
15.0,30,24676.985557,0,1,0
14.0,125,24808.920558,0,1,0
19.0,44,24821.610531,0,1,0
34.0,28,24833.715168,7,1,0.15
25.0,18,24846.314277,0,2,0
13.0,54,24858.92947,0,2,0
5.0,30,24859.11125,0,1,0
23.0,15,24895.904333,14,1,0.0
21.0,55,24918.966885,7,1,0.45
19.0,8,24951.479417,12,1,0.15
8.0,31,25002.913966,0,1,0
14.0,44,25042.005164,0,2,0
13.0,70,25063.446171,0,1,0
25.0,26,25087.624235,0,1,0
4.0,38,25119.206583,0,2,0
13.0,11,25131.743754,0,1,0
22.0,17,25180.779885,7,1,0.05
24.0,49,25208.660137,0,1,0
10.0,125,25316.760959,0,1,0
0.0,125,25407.182523,0,1,0
9.0,100,25491.246413,0,1,0
9.0,15,25503.690645,0,1,0
9.0,15,25503.794308,0,1,0
23.0,58,25587.327653,0,1,0
6.0,35,25645.607308,0,1,0
21.0,22,25658.024329,0,0,0
18.0,28,25682.829015,0,1,0
9.0,125,25783.741911,0,1,0
18.0,16,25783.840468,0,1,0
22.0,73,25818.98217,9,1,0.05
14.0,125,25890.686548,0,1,0
6.0,96,25944.7064,6,1,0.9
22.0,15,25944.792401,0,1,0
20.0,73,26018.314049,0,0,0
14.0,125,26182.705332,0,1,0
15.0,48,26213.860616,0,1,0
9.0,125,26303.237202,0,1,0
18.0,64,26369.647078,0,2,0
14.0,125,26479.382795,0,1,0
5.0,59,26525.664623,0,1,0
14.0,83,26557.672578,0,1,0
24.0,12,26582.381114,15,1,0.0
15.0,21,26607.330749,0,1,0
36.0,21,26619.753473,22,1,0.0
38.0,29,26632.140307,14,1,0.0
10.0,125,26751.891641,0,1,0
29.0,19,26784.029271,0,1,0
19.0,33,26796.970901,0,2,0
10.0,44,26834.247451,0,2,0
24.0,23,26845.507191,0,1,0
10.0,90,26892.190926,0,1,0
11.0,42,26933.710633,0,0,0
14.0,19,26935.312752,0,2,0
24.0,34,26947.947478,0,1,0
24.0,30,26986.841714,0,1,0
19.0,107,27122.299384,0,1,0
4.0,30,27195.254936,0,0,0
9.0,105,27293.942987,0,1,0
14.0,50,27342.39743,0,1,0
13.0,81,27417.612345,0,1,0
33.0,34,27465.45772,0,1,0
23.0,28,27502.441491,0,1,0
15.0,27,27527.038069,0,1,0
14.0,39,27576.3981,3,1,0.05
19.0,78,27650.320081,0,0,0
19.0,20,27662.218443,0,1,0
28.0,18,27723.995743,0,1,0
25.0,15,27724.085349,0,1,0
8.0,37,27761.55402,0,1,0
22.0,32,27795.604913,7,1,0.25
8.0,107,27929.059658,0,1,0
18.0,78,28001.578603,12,1,0.1
10.0,98,28120.516049,0,1,0
26.0,23,28145.086643,8,1,0.0
33.0,18,28145.189411,0,1,0
29.0,20,28170.089695,0,2,0
4.0,19,28204.776526,0,1,0
14.0,28,28204.961551,0,1,0
10.0,43,28227.07682,0,1,0
19.0,76,28326.329654,4,1,0.0
14.0,11,28326.419569,0,1,0
17.0,3,28338.791417,12,1,0.0
10.0,24,28339.255042,0,2,0
20.0,83,28388.776891,0,1,0
18.0,32,28413.115572,0,2,0
15.0,77,28460.787031,0,1,0
20.0,14,28497.985713,16,1,0.0
10.0,23,28498.147231,0,2,0
19.0,27,28522.984415,6,1,0.0
39.0,51,28566.838557,14,1,0.05
13.0,40,28591.059392,0,2,0
24.0,6,28599.839068,4,1,0.3
9.0,125,28707.175045,0,1,0
19.0,23,28732.166706,0,1,0
17.0,22,28778.351529,0,2,0
22.0,20,28802.769753,6,1,0.1
16.0,13,28815.316255,0,2,0
18.0,28,28838.83042,0,1,0
28.0,33,28882.27331,6,1,0.0
21.0,36,28930.533026,11,1,0.0
13.0,44,28943.183488,0,1,0
24.0,36,28987.973301,5,1,0.0
9.0,59,29040.720921,0,1,0
24.0,24,29052.965019,9,1,0.05
19.0,111,29155.353875,0,1,0
19.0,33,29197.545786,0,1,0
15.0,4,29209.811828,7,1,0.0
18.0,30,29210.049608,0,1,0
9.0,125,29361.786868,0,1,0
15.0,18,29389.400004,10,1,0.0
36.0,31,29425.250191,18,1,0.0
14.0,25,29425.422531,0,2,0
10.0,114,29482.937674,0,2,0
5.0,28,29518.475562,0,1,0
14.0,102,29604.601607,0,1,0
32.0,25,29628.151382,9,1,0.2
25.0,31,29675.559356,12,1,0.0
33.0,12,29675.626888,0,1,0
13.0,125,29748.343374,0,1,0
31.0,15,29765.078698,8,1,0.0
27.0,19,29777.620067,8,1,0.0
28.0,21,29814.746473,0,1,0
13.0,33,29814.944379,0,1,0
17.0,57,29826.700864,0,1,0
32.0,14,29850.300844,8,1,0.15
9.0,28,29873.746744,0,2,0
11.0,19,29911.092636,0,0,0
19.0,7,29922.937961,8,2,0.1
33.0,47,29958.68967,7,1,0.15
20.0,28,30016.193815,0,0,0
-8.0,8,30019.519781,3,1,1.0
28.0,31,30035.528572,0,1,0
9.0,111,30106.414603,0,1,0
-1.0,120,30232.16786,0,3,0
9.0,26,30244.678298,0,0,0
4.0,34,30327.759003,0,2,0
28.0,28,30354.927668,0,2,0
15.0,81,30435.942931,0,1,0
14.0,92,30502.25506,0,1,0
25.0,21,30502.444566,0,0,0
27.0,25,30529.62096,9,1,0.0
21.0,35,30541.840058,0,1,0
15.0,24,30553.317348,0,1,0
15.0,51,30590.819086,0,1,0
20.0,44,30616.175483,0,0,0
30.0,16,30628.193525,10,1,0.05
24.0,101,30696.657146,0,1,0
19.0,38,30708.955261,0,1,0
26.0,29,30752.342932,11,1,0.0
5.0,21,30764.973998,0,2,0
29.0,13,30776.997578,0,0,0
29.0,36,30802.161062,0,1,0
