#{"t_start": 1683146078.334933, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
9.0,16,51.823092
4.0,16,119.534636
12.0,18,181.267183
14.0,18,235.84869
12.0,3,252.575749
35.0,18,319.810996
5.0,17,362.714856
7.0,32,513.441892
-17.0,18,585.71511
14.0,13,633.164852
20.0,16,680.871349
9.0,24,756.249478
19.0,16,812.763671
14.0,26,877.313487
14.0,16,942.208897
19.0,14,1017.725259
20.0,21,1074.66326
20.0,13,1110.858201
21.0,1,1116.354772
19.0,35,1242.753123
7.0,21,1327.6686
14.0,16,1393.276959
7.0,24,1497.146255
29.0,29,1635.634191
10.0,12,1659.943979
19.0,13,1706.476833
16.0,7,1730.848711
28.0,18,1783.305425
9.0,46,1927.618318
10.0,46,2103.112978
18.0,5,2133.047845
0.0,21,2194.690095
19.0,23,2253.560287
14.0,36,2381.156757
12.0,19,2433.514197
19.0,11,2472.77145
-10.0,11,2527.729385
26.0,18,2570.552961
7.0,17,2631.010048
14.0,19,2667.464163
17.0,19,2757.01122
9.0,21,2857.831491
14.0,16,2907.8664
5.0,26,2998.661073
16.0,30,3079.0091
16.0,20,3129.942155
12.0,23,3220.488374
24.0,15,3270.100708
9.0,20,3350.739452
9.0,22,3440.571261
34.0,24,3532.821128
17.0,21,4121.395743
31.0,7,4141.205083
9.0,19,4180.829446
5.0,13,4261.201026
-7.0,16,4331.587216
2.0,19,4419.919454
9.0,15,4477.061695
3.0,25,4583.790927
12.0,24,4683.978025
23.0,31,4817.546561
20.0,20,4896.338621
-5.0,30,4980.851371
15.0,55,5224.215567
4.0,14,5282.472602
-52.0,17,5355.723209
14.0,18,5450.044352
2.0,18,5479.225023
23.0,13,5530.189072
37.0,12,5576.615319
30.0,13,5656.773256
19.0,22,5775.385452
24.0,12,5838.864037
18.0,12,5897.448816
4.0,17,5993.77585
-1.0,11,6018.749246
17.0,16,6075.568049
4.0,22,6177.82435
9.0,10,6202.529435
26.0,11,6257.238725
23.0,17,6350.262089
1.0,103,6742.422279
21.0,19,6802.611309
28.0,19,6900.712728
7.0,19,6964.717838
10.0,18,7048.372137
10.0,21,7169.350559
2.0,11,7209.955818
14.0,17,7259.378325
20.0,23,7353.27872
26.0,17,7426.126807
12.0,20,7497.581924
15.0,25,7590.573336
