#{"t_start": 1683146078.306668, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
15.0,13,41.685532
12.0,14,112.73211
14.0,17,162.765004
31.0,13,210.991659
11.0,14,243.931312
9.0,17,311.78363
14.0,14,362.686515
4.0,17,431.464631
14.0,21,513.48149
17.0,12,561.327819
9.0,16,633.186181
19.0,16,672.870015
9.0,12,715.246715
9.0,15,770.48
4.0,16,812.819573
27.0,10,866.72545
9.0,14,877.351204
4.0,7,895.835281
5.0,13,974.995256
9.0,30,1066.9727
4.0,21,1146.310558
14.0,24,1234.651153
24.0,20,1317.101318
18.0,7,1333.131518
21.0,27,1464.536647
9.0,17,1538.204038
8.0,17,1622.004784
6.0,37,1723.26628
6.0,23,1801.881022
17.0,21,1850.117171
7.0,43,1994.359663
7.0,28,2118.168184
24.0,16,2178.58553
7.0,34,2267.618344
14.0,14,2308.362091
17.0,7,2339.626519
14.0,14,2389.566637
14.0,13,2425.312827
24.0,7,2465.618074
10.0,22,2527.915583
7.0,23,2598.46829
2.0,24,2667.455689
-2.0,23,2768.564216
16.0,13,2834.83195
-2.0,51,2998.705855
14.0,45,3121.444247
12.0,15,3178.917574
10.0,29,3286.310014
29.0,15,3342.645092
14.0,28,3449.165563
9.0,20,3524.541563
12.0,11,4072.497893
19.0,20,4147.612744
15.0,30,4269.666699
4.0,16,4331.622161
12.0,23,4435.816634
17.0,9,4477.07433
17.0,14,4518.585683
4.0,21,4626.674187
10.0,12,4675.881484
11.0,21,4753.566369
22.0,17,4841.016259
14.0,18,4904.691777
10.0,14,4954.515071
10.0,14,4979.708274
5.0,16,5057.917561
4.0,24,5151.022098
9.0,13,5208.005523
14.0,18,5298.773484
19.0,18,5371.498039
14.0,23,5467.39095
9.0,30,5547.924835
24.0,17,5650.090606
-12.0,12,5714.198513
12.0,15,5790.358347
12.0,43,6002.069009
6.0,18,6075.538613
12.0,23,6168.534458
7.0,21,6235.189622
9.0,13,6312.212106
24.0,24,6405.583419
11.0,20,6480.052211
29.0,25,6583.88532
22.0,25,6684.621365
14.0,12,6717.834767
-1.0,13,6756.873232
13.0,32,6917.155456
22.0,11,6956.128436
22.0,29,7094.843401
27.0,19,7185.959245
14.0,16,7235.209326
7.0,20,7313.372894
-5.0,26,7418.404511
12.0,7,7457.252043
14.0,18,7506.270786
-3.0,6,7534.367996
22.0,11,7576.644289
22.0,18,7645.7043
7.0,37,7746.639693
6.0,31,7877.213102
17.0,25,7977.018643
21.0,20,8035.56963
9.0,14,8608.189357
25.0,10,8666.503314
15.0,21,8778.033751
9.0,23,8881.550073
-8.0,19,8947.977497
14.0,9,8979.514269
19.0,17,9083.951719
9.0,24,9146.132561
7.0,22,9221.257262
14.0,21,9376.82844
5.0,26,9530.482329
19.0,29,9614.575334
9.0,19,9686.861305
8.0,14,9731.38538
19.0,28,9828.05019
17.0,28,9923.555915
7.0,12,9947.824186
7.0,25,10059.138393
30.0,40,10152.541774
23.0,11,10213.702503
0.0,18,10304.225642
26.0,22,10393.263653
11.0,15,10458.728174
14.0,31,10640.487621
14.0,10,10681.096043
14.0,15,10755.163592
4.0,12,10811.476706
19.0,11,10839.696475
20.0,23,10899.907143
-4.0,14,10996.73105
6.0,13,11063.980037
21.0,37,11253.529725
7.0,22,11331.949697
9.0,13,11381.111054
12.0,13,11413.256149
12.0,38,11569.255515
28.0,21,11631.364316
18.0,15,11714.769806
7.0,29,11805.102694
19.0,17,11861.002521
19.0,14,11923.894314
9.0,27,11990.209763
9.0,19,12055.101126
29.0,18,12148.885071
22.0,21,12250.959414
15.0,22,12349.516453
19.0,11,12382.126243
2.0,18,12444.053532
14.0,11,12471.120312
9.0,17,12524.025691
29.0,23,12599.576721
19.0,18,13452.695307
14.0,13,13510.872984
5.0,14,13563.049546
29.0,18,13604.289119
24.0,31,13725.604516
5.0,24,13818.743939
4.0,16,13859.649714
12.0,24,13967.402876
9.0,19,14064.798582
5.0,33,14207.580271
7.0,42,14354.881359
19.0,13,14375.999616
2.0,26,14443.362226
19.0,7,14458.524723
19.0,18,14513.282122
12.0,15,14569.367823
15.0,17,14612.153845
5.0,28,14673.669873
19.0,12,14686.232564
0.0,18,14729.180849
11.0,13,14801.333611
24.0,9,14849.727428
12.0,32,15004.722219
9.0,15,15033.116896
10.0,17,15071.667754
9.0,30,15138.940745
5.0,51,15321.317308
20.0,13,15392.161785
29.0,20,15457.03999
14.0,14,15507.521931
16.0,12,15536.189221
2.0,100,15833.521649
11.0,6,15856.966006
26.0,18,15913.270355
2.0,20,16004.118446
15.0,20,16106.317272
22.0,15,16178.394381
13.0,21,16270.797399
9.0,12,16298.829319
-2.0,30,16430.400367
15.0,14,16472.698936
10.0,22,16544.696659
34.0,16,16596.547385
28.0,12,16643.950234
26.0,22,16736.96123
22.0,24,16844.051765
9.0,10,16860.050104
4.0,17,17474.539041
14.0,17,17531.934581
16.0,15,17568.341337
9.0,36,17670.437577
35.0,3,17675.960426
10.0,23,17749.584693
14.0,19,17884.890596
4.0,27,17997.129245
14.0,19,18079.655039
18.0,22,18167.347509
17.0,14,18235.685563
4.0,23,18349.984606
0.0,24,18417.526419
9.0,11,18453.422544
6.0,23,18543.426715
6.0,28,18625.183508
1.0,12,18662.469064
6.0,18,18741.234637
6.0,18,18829.553482
27.0,18,18921.410471
24.0,24,19007.438625
19.0,12,19045.503261
16.0,125,19443.266227
4.0,15,19458.765069
9.0,31,19574.275395
11.0,56,19764.6272
