#{"t_start": 1683146078.262302, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
8.0,12,31.094142
9.0,14,104.613051
12.0,17,152.889487
12.0,22,227.652647
12.0,22,303.078665
16.0,16,362.745218
15.0,21,464.074793
2.0,22,538.69889
-32.0,24,633.247827
6.0,27,715.299038
17.0,22,794.850622
-6.0,5,806.760126
7.0,27,877.385018
29.0,14,926.075772
24.0,12,1016.293777
15.0,11,1043.270986
20.0,26,1110.924393
0.0,6,1140.478889
9.0,17,1187.792545
25.0,11,1242.775742
15.0,16,1308.847036
6.0,21,1380.434981
32.0,10,1440.279325
24.0,18,1513.642115
19.0,17,1613.519098
6.0,27,1682.845691
24.0,20,1747.539942
19.0,53,1903.318793
2.0,14,1947.560769
8.0,15,1996.113507
7.0,13,2036.92126
27.0,18,2134.624732
17.0,62,2316.657956
29.0,22,2396.512053
28.0,16,2458.33126
17.0,17,2519.251606
7.0,14,2560.509128
2.0,23,2631.080934
9.0,16,2667.493651
-31.0,53,2883.42079
22.0,18,2953.877324
6.0,14,2998.724432
14.0,17,3045.174019
-9.0,24,3104.619714
21.0,17,3172.513548
4.0,16,3220.591918
9.0,15,3270.190439
17.0,32,3407.797036
24.0,20,3462.717133
4.0,32,4113.343222
9.0,19,4172.597205
2.0,29,4309.146373
26.0,35,4443.696444
4.0,25,4547.510717
20.0,61,4806.437027
22.0,34,4938.056848
23.0,27,5020.014808
10.0,28,5134.610967
9.0,29,5266.191855
9.0,24,5379.559099
22.0,25,5475.590315
-8.0,27,5549.181178
2.0,15,5641.888001
29.0,12,5706.022289
30.0,34,5881.169122
15.0,9,5944.222316
20.0,29,6051.911817
4.0,29,6160.813551
3.0,20,6227.218993
10.0,32,6375.181666
24.0,7,6416.552248
19.0,15,6463.768429
17.0,27,6567.745185
6.0,13,6616.86154
2.0,20,6701.431015
9.0,15,6752.855093
19.0,11,6794.527811
12.0,27,6917.237239
9.0,23,6999.680217
18.0,14,7086.699619
0.0,40,7251.246923
26.0,13,7306.740124
17.0,12,7337.691824
9.0,20,7433.808855
7.0,23,7506.332634
17.0,4,7530.433197
34.0,17,7598.687819
12.0,20,7653.244184
17.0,13,7721.977144
7.0,16,7738.390887
9.0,16,7804.406773
7.0,19,7900.094107
19.0,12,7944.457491
14.0,11,7977.083997
29.0,14,8019.102458
36.0,19,8613.488698
22.0,15,8675.008049
12.0,36,8879.124388
20.0,17,8945.862945
25.0,10,8970.904726
2.0,17,9052.998116
17.0,21,9146.09872
7.0,25,9196.453205
23.0,20,9343.429809
15.0,19,9457.170573
32.0,15,9537.561813
35.0,24,9606.360922
12.0,19,9671.561536
13.0,17,9739.6082
14.0,12,9763.475764
25.0,10,9819.686145
7.0,16,9877.060014
16.0,12,9923.519381
14.0,14,9940.593967
23.0,17,10024.129214
6.0,8,10043.807495
19.0,23,10104.617768
6.0,44,10288.079265
25.0,14,10335.253919
9.0,24,10442.156176
9.0,35,10640.519787
13.0,17,10718.511129
9.0,20,10811.503634
4.0,15,10839.78607
14.0,22,10916.288387
25.0,23,11058.9026
13.0,18,11164.578701
16.0,8,11202.183895
14.0,16,11261.740517
24.0,6,11304.898531
19.0,15,11340.283032
24.0,16,11397.493458
27.0,22,11485.520839
25.0,20,11561.092018
9.0,16,11607.175711
-14.0,27,11730.19156
-38.0,60,11932.835403
22.0,6,11955.842983
19.0,17,11990.250186
17.0,21,12055.160991
20.0,17,12156.977807
19.0,25,12282.629391
9.0,18,12349.59758
14.0,28,12444.128392
20.0,20,12496.600127
12.0,20,12564.888829
3.0,15,12616.015646
26.0,19,13477.641726
12.0,18,13549.815686
25.0,15,13579.914597
5.0,15,13637.261314
16.0,42,13802.378185
5.0,23,13868.216818
4.0,31,14023.8007
-1.0,19,14118.624009
12.0,20,14191.380049
10.0,33,14333.377941
5.0,12,14354.906188
5.0,32,14416.034285
5.0,17,14459.293854
3.0,25,14545.464729
4.0,17,14600.961161
14.0,21,14640.71339
-33.0,33,14705.279851
12.0,45,14914.100707
24.0,17,14991.606529
17.0,19,15033.17017
5.0,29,15103.573662
23.0,16,15147.047868
28.0,21,15231.802774
16.0,16,15280.4449
12.0,30,15409.884343
12.0,23,15472.824713
12.0,24,15562.380653
24.0,20,15611.009173
9.0,13,15648.655042
12.0,21,15753.680991
14.0,23,15788.736818
3.0,46,15916.416366
9.0,15,15989.276098
17.0,9,16035.367871
19.0,16,16122.333529
16.0,14,16178.455412
32.0,13,16235.845914
7.0,14,16298.75602
19.0,22,16351.380436
4.0,27,16480.776707
17.0,28,16550.983322
9.0,31,16686.785813
12.0,37,16851.459657
17.0,19,16876.30004
21.0,16,17506.562148
9.0,15,17540.12239
9.0,18,17584.963489
23.0,5,17600.964554
10.0,28,17684.681448
5.0,31,17852.521482
28.0,17,17924.466534
9.0,17,17997.167252
-12.0,15,18071.348894
5.0,12,18110.41771
3.0,16,18174.358411
4.0,23,18279.512262
14.0,29,18398.923863
15.0,17,18453.457622
11.0,14,18485.996062
14.0,22,18568.284689
9.0,16,18625.220805
25.0,18,18703.226731
2.0,20,18776.611146
7.0,35,18945.874808
5.0,33,19069.960196
2.0,27,19149.719771
20.0,13,19223.247764
1.0,38,19332.094849
11.0,18,19388.549509
15.0,14,19415.687296
12.0,12,19443.328313
23.0,21,19499.495507
7.0,16,19540.356209
10.0,15,19591.120634
14.0,16,19667.164982
7.0,23,19732.778321
10.0,14,19781.01649
24.0,26,19894.749001
