#{"t_start": 1682355471.8645582, "env_id": "sokoban-turtle-v0"}
r,l,t
4.0,11,3.365272
2.0,14,3.521696
5.0,7,3.592699
-8.0,16,3.73005
7.0,9,3.835568
0.0,6,3.891
0.0,9,3.969711
1.0,12,4.080332
-8.0,7,4.160756
6.0,13,4.334267
-4.0,18,4.502229
3.0,11,4.595279
-13.0,15,4.730202
5.0,13,4.845482
5.0,10,4.945714
-8.0,15,5.079381
3.0,7,5.149314
-4.0,5,5.190172
5.0,13,5.429295
0.0,15,5.562254
-4.0,10,5.655971
16.0,12,5.77172
0.0,13,5.920275
-5.0,5,5.962522
2.0,14,6.090286
-2.0,13,6.224212
-2.0,9,6.313132
5.0,10,6.417824
-11.0,13,6.53718
-7.0,10,6.629653
-4.0,9,6.720538
-16.0,12,6.848189
-4.0,10,6.962353
6.0,20,7.178315
-2.0,15,7.467207
4.0,9,7.550228
-8.0,14,7.692151
-4.0,10,7.8678
0.0,9,7.98205
-5.0,8,8.114458
0.0,9,8.229128
-5.0,12,8.40623
0.0,8,8.511555
3.0,5,8.574781
-4.0,9,8.75844
-5.0,11,8.969155
-2.0,11,9.174335
-3.0,8,9.30423
-5.0,9,9.522584
11.0,8,9.695348
-12.0,10,9.954358
0.0,7,10.121455
-8.0,12,10.414306
-4.0,14,10.751662
-4.0,9,11.007209
6.0,14,11.471913
-9.0,9,11.738642
-1.0,21,12.334388
2.0,17,12.843775
0.0,19,13.394309
-1.0,12,13.726341
3.0,7,13.921947
-5.0,9,14.171949
5.0,28,14.97226
-2.0,8,15.211259
0.0,9,15.484829
-2.0,10,15.796874
1.0,11,16.40486
-5.0,7,16.602965
5.0,6,16.776721
4.0,8,17.001463
1.0,10,17.317906
-5.0,12,17.742326
0.0,17,18.241291
3.0,8,18.492043
-5.0,10,18.779725
7.0,7,18.925368
2.0,13,19.294554
12.0,15,19.781086
4.0,11,20.143225
-10.0,11,20.453879
-7.0,10,20.773242
11.0,16,21.268888
-5.0,8,21.500113
1.0,12,21.825039
5.0,8,22.062003
0.0,5,22.211852
2.0,7,22.436874
9.0,11,22.777575
5.0,7,23.033037
5.0,15,23.638527
0.0,12,23.995461
6.0,9,24.279991
0.0,8,24.507824
-5.0,12,24.851791
11.0,12,25.244211
-8.0,15,25.666101
3.0,15,26.122
2.0,16,26.602531
0.0,16,27.099967
2.0,18,27.635435
-4.0,7,27.845556
-4.0,8,28.08898
5.0,9,28.356653
9.0,10,28.686827
-2.0,10,29.022526
1.0,9,29.311209
0.0,9,29.590323
-5.0,6,29.842572
9.0,15,30.313649
-7.0,8,30.584107
-10.0,14,31.025045
-4.0,9,31.302968
5.0,7,31.525298
0.0,6,31.73416
7.0,10,32.089716
-7.0,10,32.414505
-8.0,9,32.708346
0.0,12,33.117619
3.0,5,33.26665
-1.0,13,33.677952
3.0,9,33.975603
-5.0,18,34.474177
5.0,18,35.044873
-8.0,10,35.422413
2.0,12,35.826108
1.0,14,36.394159
0.0,13,36.807488
6.0,8,37.062074
3.0,10,37.399705
4.0,9,37.680894
-13.0,15,38.196143
3.0,12,38.55972
-5.0,16,39.12362
-4.0,24,39.884658
7.0,9,40.169921
6.0,14,40.595626
1.0,21,41.245244
1.0,18,41.81865
6.0,10,42.134053
-4.0,22,42.974221
-5.0,10,43.303927
4.0,20,43.973444
6.0,8,44.231714
-9.0,8,44.466805
0.0,7,44.661448
-2.0,9,44.964094
-8.0,7,45.20018
0.0,8,45.471062
-2.0,15,45.949882
-4.0,12,46.354306
4.0,9,46.665066
-10.0,9,46.993399
0.0,8,47.28887
1.0,13,47.740891
4.0,15,48.261461
-9.0,12,48.660041
-4.0,9,48.973573
3.0,12,49.366697
-5.0,9,56.369273
0.0,9,56.665437
3.0,17,57.177515
0.0,10,57.512135
-1.0,15,57.964842
0.0,9,58.269063
0.0,8,58.537193
0.0,7,58.762612
-3.0,15,59.24489
0.0,9,59.556531
-4.0,8,59.845555
-3.0,8,60.141722
-17.0,23,60.878381
5.0,6,61.092104
2.0,13,61.50055
5.0,17,62.085742
-1.0,10,62.436927
-4.0,10,62.75058
2.0,13,69.012368
7.0,9,69.319488
-8.0,9,69.591982
-4.0,8,69.840401
2.0,8,70.096872
2.0,8,129.403879
0.0,15,129.886673
4.0,9,130.147312
-19.0,9,130.624559
-5.0,8,130.88346
1.0,7,131.094731
10.0,15,131.550923
0.0,17,132.080948
3.0,6,132.270154
2.0,7,132.488285
0.0,15,132.942034
4.0,18,133.488656
4.0,7,133.730681
-4.0,11,134.084555
-3.0,10,134.470912
5.0,8,134.733875
-5.0,7,134.976745
-7.0,8,135.205113
3.0,8,135.436033
-4.0,19,136.046904
2.0,6,136.235562
7.0,8,136.517554
-4.0,9,136.811221
12.0,19,137.432283
1.0,6,137.642291
4.0,8,137.898833
3.0,12,138.297287
-4.0,13,138.713673
-3.0,7,138.891519
0.0,7,139.111171
-3.0,13,139.531626
0.0,16,140.033485
-1.0,14,140.466072
6.0,9,140.819267
-1.0,9,141.093865
3.0,11,141.481625
0.0,8,141.746239
5.0,13,142.148674
0.0,15,142.61076
2.0,9,142.906787
0.0,6,143.107135
0.0,10,143.457278
-5.0,8,143.72274
5.0,8,144.020481
10.0,9,144.334267
4.0,25,145.105306
5.0,7,145.314594
3.0,8,145.571972
5.0,14,145.99259
-14.0,12,146.419105
-7.0,6,146.59592
-2.0,10,146.922599
2.0,11,147.290936
-2.0,9,147.586674
-1.0,9,147.851987
2.0,8,148.110728
2.0,12,148.473059
-13.0,19,149.134146
-1.0,13,149.559661
-3.0,10,149.876319
-4.0,10,150.181523
5.0,10,150.51404
-1.0,13,150.912
-3.0,6,151.086707
3.0,13,151.481246
10.0,7,151.731799
-3.0,10,152.022587
7.0,11,152.425694
10.0,9,152.733482
0.0,9,153.037671
-1.0,7,153.264819
4.0,12,153.652114
-5.0,10,154.056425
1.0,18,154.64111
2.0,13,155.056552
0.0,14,155.565462
7.0,16,156.093967
-7.0,15,156.639736
-5.0,8,156.942813
6.0,12,157.287979
6.0,11,157.744927
-5.0,10,158.065528
-8.0,8,158.308436
0.0,5,158.463225
0.0,10,158.794548
2.0,21,159.452803
-3.0,13,159.891706
-5.0,15,160.356512
2.0,11,160.793669
1.0,17,161.331573
2.0,14,161.82304
-7.0,9,162.110576
-5.0,13,162.495348
-1.0,11,162.839368
1.0,6,163.050288
4.0,20,163.704322
-5.0,7,163.931355
5.0,16,164.5146
4.0,11,164.843275
-10.0,12,165.23177
4.0,16,165.776492
10.0,5,165.929323
2.0,11,166.261825
-4.0,14,166.71914
4.0,9,167.028919
2.0,10,167.360627
-3.0,12,167.725338
-5.0,12,168.10918
7.0,11,168.436597
7.0,9,169.608286
-10.0,10,169.957723
2.0,12,170.380469
0.0,5,170.618815
9.0,10,170.95133
-5.0,10,171.263634
0.0,10,171.58327
5.0,14,172.033834
0.0,13,172.486341
16.0,15,172.853174
6.0,13,173.288256
-14.0,12,173.698726
1.0,13,174.12321
1.0,8,174.382651
0.0,7,174.700207
7.0,10,175.012664
-7.0,12,175.380062
0.0,9,175.688745
3.0,11,176.059073
-10.0,9,176.328783
3.0,9,176.624363
4.0,9,176.962545
7.0,15,177.434792
1.0,5,177.588389
-14.0,10,177.903419
-2.0,12,178.701028
-3.0,9,179.001322
-8.0,6,179.21101
-2.0,7,179.443501
2.0,11,179.815703
6.0,10,180.16393
4.0,22,180.85943
-5.0,9,181.129297
-12.0,10,181.43168
0.0,6,181.701171
4.0,12,182.091218
0.0,8,182.36345
5.0,8,182.626677
4.0,8,182.873996
-7.0,16,183.385864
14.0,20,183.972857
5.0,12,184.343047
2.0,7,184.826339
12.0,9,185.135613
5.0,10,185.467576
-4.0,16,185.96654
-2.0,13,186.4377
-3.0,14,186.855307
7.0,12,187.215426
5.0,6,187.396528
5.0,14,187.873562
0.0,12,188.376751
-1.0,15,188.893654
-3.0,17,189.445865
-14.0,7,189.750653
1.0,10,190.019983
3.0,13,190.44444
0.0,7,190.660345
-2.0,17,191.235471
-5.0,11,191.59162
-7.0,22,192.297026
9.0,11,192.614172
13.0,9,192.895679
-4.0,8,193.190696
-9.0,14,193.609685
-2.0,15,194.051467
5.0,11,194.393271
0.0,6,194.595935
0.0,13,201.125608
1.0,16,201.630282
3.0,7,201.891742
-4.0,10,202.250139
2.0,5,202.433758
0.0,10,202.762293
0.0,8,203.012007
6.0,8,203.271757
0.0,11,203.602769
5.0,20,267.218544
2.0,9,267.528234
5.0,20,268.195843
9.0,15,268.818816
0.0,10,269.213892
10.0,10,269.597437
10.0,14,270.047509
2.0,11,270.408579
12.0,8,270.759357
4.0,12,271.197542
0.0,10,271.516451
1.0,15,271.982272
0.0,13,272.414455
5.0,7,272.623347
2.0,9,273.260353
0.0,8,273.51031
-4.0,8,273.744879
-4.0,7,273.95549
-2.0,8,274.231761
0.0,13,275.018959
4.0,5,275.182773
0.0,7,275.405083
