#{"t_start": 1682355471.616122, "env_id": "sokoban-turtle-v0"}
r,l,t
5.0,8,3.523419
9.0,6,3.645439
-10.0,13,3.792138
-11.0,8,3.864012
24.0,6,3.911675
9.0,7,3.9771
1.0,7,4.057817
-5.0,12,4.17476
2.0,12,4.274581
-1.0,9,4.360612
-5.0,15,4.570672
-8.0,17,4.730684
0.0,9,4.806508
-6.0,17,4.961145
0.0,14,5.085452
-9.0,9,5.173099
-2.0,6,5.229392
8.0,14,5.363535
-2.0,11,5.451901
-2.0,6,5.628956
6.0,9,5.709739
-7.0,13,5.821661
0.0,8,5.906651
3.0,16,6.068661
-5.0,10,6.174372
-7.0,15,6.314905
-9.0,7,6.37651
17.0,9,6.471531
4.0,7,6.543354
5.0,10,6.640818
-15.0,11,6.751784
-2.0,17,6.902673
3.0,7,6.976008
-5.0,12,7.104923
3.0,12,7.239448
0.0,9,7.339955
-9.0,11,7.464861
7.0,14,7.729977
14.0,12,7.842968
3.0,11,7.959574
7.0,9,8.129447
-1.0,11,8.258458
5.0,10,8.429295
0.0,7,8.513623
-1.0,14,8.715448
7.0,18,9.025608
3.0,12,9.245412
-9.0,17,9.543124
-12.0,20,9.998221
2.0,10,10.259401
2.0,10,10.505099
-3.0,13,10.821202
2.0,20,11.355937
0.0,9,11.675214
-8.0,11,12.004244
-5.0,7,12.205895
-11.0,11,12.51556
-1.0,8,12.752211
2.0,8,13.005705
-4.0,11,13.314677
-7.0,18,13.845519
2.0,7,14.019911
-4.0,10,14.302817
-6.0,13,14.677521
-3.0,17,15.145047
-5.0,11,15.471594
-9.0,8,15.719841
0.0,9,15.998024
0.0,10,16.599967
-2.0,18,17.094972
0.0,9,17.360642
-6.0,14,17.858829
-11.0,6,18.035568
-9.0,16,18.505925
-15.0,17,19.013721
-9.0,7,19.160578
-5.0,14,19.561065
-4.0,9,19.840437
-4.0,7,20.080705
-2.0,18,20.631003
-2.0,6,20.812363
-4.0,13,21.223478
15.0,13,21.615625
0.0,13,21.985579
5.0,11,22.302119
0.0,21,22.948655
-10.0,10,23.299991
-2.0,10,23.655308
6.0,9,24.033127
0.0,12,24.370713
3.0,7,24.614702
-3.0,13,24.970109
0.0,10,25.280652
-1.0,7,25.508533
-5.0,7,25.70659
-14.0,21,26.319013
-5.0,12,26.695019
-2.0,8,26.938295
-10.0,11,27.278614
0.0,9,27.557523
-10.0,16,28.018914
10.0,12,28.388515
7.0,9,28.648547
8.0,11,29.024743
2.0,16,29.544116
4.0,9,29.828965
-1.0,16,30.383421
0.0,8,30.651629
4.0,7,30.880821
-2.0,8,31.130853
0.0,6,31.325879
5.0,10,31.638836
-7.0,10,31.964561
0.0,10,32.322761
-4.0,8,32.591014
-3.0,13,33.008914
12.0,11,33.386473
0.0,11,33.735278
0.0,10,34.042702
2.0,9,34.315789
5.0,11,34.607387
4.0,10,34.936101
-2.0,11,35.278552
0.0,10,35.655411
-3.0,8,35.92344
-4.0,9,36.237996
11.0,7,36.480624
-5.0,10,36.867038
7.0,15,37.369837
2.0,18,37.946775
6.0,14,38.428928
1.0,10,38.723738
