#{"t_start": 1678719562.4763453, "env_id": "sokoban-turtle-v0"}
r,l,t
10.0,27,3.80725
-12.0,25,3.833416
-7.0,28,3.862206
2.0,34,3.926156
-8.0,26,3.953234
0.0,24,3.978079
2.0,24,4.003001
-2.0,33,4.053847
-2.0,19,4.074293
14.0,26,4.10091
-4.0,40,4.140834
9.0,21,4.163067
6.0,26,4.189811
-10.0,21,4.212096
7.0,24,4.236913
3.0,20,4.258054
-20.0,26,4.284862
-9.0,25,4.310689
-2.0,23,4.334947
4.0,22,4.357947
0.0,28,4.386615
2.0,17,4.404987
-1.0,33,4.43817
4.0,37,4.475155
1.0,22,4.498029
-6.0,29,4.527622
2.0,27,4.555609
-5.0,25,4.581765
-2.0,36,4.617821
-1.0,30,4.654693
4.0,27,4.682518
-3.0,27,4.710414
12.0,28,4.739015
-8.0,25,4.764805
-3.0,38,4.802713
11.0,17,4.821171
1.0,26,4.848206
-6.0,31,6.957587
6.0,24,6.982417
10.0,18,7.001804
6.0,26,7.02846
9.0,25,7.054242
-2.0,21,7.076117
6.0,37,7.112691
15.0,20,7.133744
3.0,37,7.170474
-6.0,36,7.206157
-8.0,24,7.230993
4.0,19,7.251459
1.0,33,7.284424
6.0,23,7.308229
1.0,26,7.335154
7.0,35,7.369848
-2.0,43,7.411994
-8.0,29,7.441372
1.0,21,7.463494
10.0,22,7.486367
-8.0,31,7.517914
0.0,26,7.544563
5.0,28,7.573061
2.0,25,7.598736
-2.0,34,7.632793
1.0,18,7.652252
-8.0,31,7.68332
0.0,22,7.70668
-1.0,18,7.726088
-4.0,23,7.750084
-4.0,32,7.782439
-10.0,24,7.807178
1.0,22,7.830195
-1.0,30,7.86041
-9.0,27,7.888021
2.0,19,7.908125
-3.0,25,7.933744
10.0,22,7.956864
-4.0,19,10.165568
14.0,23,10.190098
2.0,24,11.809958
-4.0,29,11.839622
-5.0,18,11.864607
6.0,26,11.89134
1.0,30,11.921616
-5.0,39,11.960549
-6.0,24,11.985623
-9.0,29,12.015141
-5.0,28,12.043651
0.0,23,12.06764
11.0,25,12.09345
6.0,26,12.120373
-5.0,29,12.149906
0.0,49,12.197969
-6.0,24,12.222895
2.0,28,12.251416
-14.0,30,12.282218
-3.0,33,12.315614
8.0,36,12.351725
-3.0,32,12.384174
12.0,16,12.40201
1.0,28,12.430883
-2.0,36,12.467167
2.0,24,12.492338
-4.0,30,12.522847
0.0,33,12.556229
-14.0,32,12.588687
-4.0,32,12.6208
-3.0,19,12.641042
6.0,34,12.675373
6.0,23,12.757385
-1.0,29,12.787403
-1.0,33,12.820951
-8.0,21,14.989481
2.0,28,15.019012
5.0,20,15.040406
-3.0,20,15.061892
-4.0,24,15.087095
-1.0,26,15.114021
-16.0,41,15.154906
13.0,32,15.187552
-5.0,24,15.212486
6.0,30,15.242862
-3.0,16,15.260556
1.0,27,15.288444
-2.0,29,15.318358
-4.0,21,15.34095
8.0,30,15.371836
0.0,31,15.403459
-8.0,32,15.436403
-11.0,24,15.461569
2.0,27,15.489287
5.0,23,15.513329
-2.0,29,15.54321
0.0,24,15.568168
-26.0,31,15.599874
-10.0,27,15.627779
-10.0,33,15.661217
9.0,17,15.679671
5.0,27,15.707263
7.0,27,15.734859
-14.0,28,15.763621
1.0,32,15.796136
-4.0,27,15.824151
4.0,29,15.853823
6.0,25,15.87969
7.0,29,15.909286
-2.0,39,15.948075
10.0,25,15.974379
1.0,26,16.001144
3.0,33,18.400363
-13.0,18,18.419838
0.0,35,18.454752
8.0,26,20.129268
-5.0,27,20.159225
1.0,19,20.179573
6.0,28,20.208193
10.0,21,20.230036
-3.0,28,20.258517
15.0,26,20.285284
-6.0,31,20.316675
-4.0,21,20.339041
6.0,23,20.363236
-3.0,34,20.397328
14.0,21,20.419413
10.0,19,20.439914
-14.0,24,20.464795
6.0,28,20.493207
4.0,25,20.518863
4.0,25,20.545045
-8.0,32,20.59041
5.0,29,20.632243
14.0,26,20.658738
-4.0,16,20.676404
-10.0,29,20.705852
-4.0,24,20.730681
5.0,22,20.755499
-4.0,24,20.780396
12.0,26,20.806913
10.0,22,20.829695
6.0,25,20.855227
-6.0,30,20.88556
0.0,25,20.911293
14.0,25,20.937087
-4.0,22,20.959909
-6.0,31,20.990995
13.0,20,21.012286
15.0,35,21.04676
2.0,30,21.076818
5.0,26,23.57967
0.0,17,23.598157
1.0,21,23.620036
10.0,29,23.649527
-9.0,30,23.679958
5.0,24,23.704703
-3.0,24,23.729672
0.0,28,23.758152
2.0,22,23.781554
1.0,23,23.805504
-8.0,22,23.828642
-5.0,26,23.855384
2.0,26,23.881921
6.0,21,23.904212
11.0,29,23.933696
6.0,35,23.968894
6.0,38,24.006545
-14.0,22,24.029574
-4.0,42,24.070946
10.0,25,24.096534
4.0,32,24.128475
-4.0,30,24.19304
0.0,20,24.231269
10.0,21,24.253177
6.0,27,24.280812
-5.0,24,24.305659
-9.0,24,24.330564
-8.0,25,24.356333
4.0,32,24.38858
-3.0,26,24.415116
9.0,30,24.445527
1.0,30,24.475756
6.0,21,24.497872
0.0,23,24.521742
-6.0,33,24.555192
3.0,31,24.586334
8.0,24,24.611012
-4.0,30,39.49426
5.0,23,39.518306
-7.0,36,39.554006
-15.0,33,39.586732
1.0,23,39.610501
1.0,25,41.751699
-6.0,27,41.780731
5.0,24,41.805432
-2.0,32,41.837564
1.0,17,41.855982
-4.0,21,41.877997
