#{"t_start": 1682355471.4821062, "env_id": "sokoban-turtle-v0"}
r,l,t
3.0,17,3.816684
4.0,10,3.928669
-10.0,14,4.04596
-4.0,9,4.132599
0.0,10,4.243275
-1.0,10,4.337828
-3.0,8,4.403121
0.0,13,4.54363
-5.0,9,4.671406
0.0,13,4.788494
0.0,7,4.865559
4.0,14,4.986504
8.0,12,5.09685
-2.0,13,5.206271
-5.0,8,5.291542
5.0,14,5.416744
-5.0,12,5.531613
0.0,6,5.57993
10.0,13,5.820035
10.0,13,5.932201
0.0,10,6.023766
11.0,19,6.229158
0.0,12,6.344156
-4.0,12,6.454994
4.0,6,6.510833
-1.0,12,6.640479
5.0,11,6.741334
-4.0,10,6.848193
0.0,11,6.949918
-10.0,11,7.050216
0.0,14,7.198503
-3.0,16,7.37568
-4.0,13,7.518105
-4.0,5,7.572819
13.0,9,7.696683
10.0,8,7.878233
0.0,12,7.990083
-1.0,12,8.170969
0.0,7,8.268453
5.0,11,8.39514
-4.0,9,8.555031
-2.0,17,8.78371
0.0,9,8.907498
-4.0,7,9.041769
-4.0,7,9.167866
5.0,7,9.2897
2.0,8,9.448671
7.0,10,9.625138
0.0,14,9.928578
-5.0,10,10.144545
-5.0,10,10.404678
12.0,8,10.612786
0.0,11,10.877663
1.0,13,11.188755
-4.0,11,11.507827
5.0,15,12.003368
-9.0,12,12.34968
9.0,17,12.836338
-5.0,13,13.227507
-5.0,9,13.500062
0.0,11,13.803242
-8.0,16,14.251668
2.0,9,14.500102
-3.0,19,15.051685
1.0,13,15.408094
1.0,10,15.710995
0.0,5,15.869385
-7.0,12,16.242313
0.0,6,16.4107
4.0,8,16.925826
-5.0,10,17.216171
-5.0,9,17.482825
-9.0,9,17.762047
-2.0,8,18.068032
-8.0,14,18.471254
5.0,8,18.724468
0.0,12,19.081486
5.0,15,19.43707
-6.0,12,19.802337
2.0,11,20.166506
-5.0,9,20.460485
-8.0,17,20.967765
3.0,9,21.251984
14.0,21,21.883902
-1.0,11,22.186629
2.0,6,22.363925
-3.0,12,22.731438
3.0,13,23.134186
0.0,18,23.775989
0.0,12,24.239005
0.0,20,24.842614
0.0,12,25.178508
4.0,6,25.370177
3.0,20,25.966043
0.0,10,26.250157
-4.0,11,26.601454
0.0,8,26.844129
5.0,5,26.990633
-2.0,9,27.28643
-4.0,10,27.58944
-6.0,11,27.930162
-4.0,11,28.232222
11.0,10,28.542401
-5.0,12,28.904454
-2.0,12,29.319075
-9.0,15,29.789792
9.0,10,30.099053
-5.0,17,30.702116
-5.0,21,31.376951
5.0,13,31.792081
-9.0,12,32.191555
-4.0,13,32.637141
4.0,8,32.88606
-2.0,16,33.437653
0.0,7,33.651771
5.0,11,34.013661
4.0,9,34.297414
6.0,7,34.498296
13.0,9,34.724391
-1.0,15,35.211024
-12.0,10,35.54986
-4.0,9,35.882757
-2.0,10,36.211459
-2.0,11,36.59552
-6.0,8,36.924744
-4.0,11,37.289315
-1.0,8,37.554585
-11.0,10,37.877567
2.0,11,38.22619
5.0,9,38.549246
-9.0,13,38.945445
4.0,14,39.43967
5.0,12,39.819822
2.0,11,40.179428
9.0,18,40.731839
-5.0,16,41.23008
9.0,15,41.70223
13.0,8,41.944014
14.0,11,42.298189
-5.0,14,42.761619
-5.0,10,43.102061
-20.0,18,43.784979
-3.0,7,44.022148
-4.0,9,44.324589
-5.0,8,44.587847
-8.0,8,44.825115
-6.0,12,45.17965
7.0,13,45.619337
9.0,9,45.923842
10.0,8,46.198082
4.0,8,46.429532
0.0,8,46.708177
-14.0,8,46.97952
1.0,12,47.417075
4.0,27,48.381197
9.0,10,48.716646
0.0,10,49.046861
-1.0,10,49.386554
-5.0,12,49.786035
4.0,5,52.831328
-4.0,10,56.98132
-15.0,7,57.202254
0.0,9,57.459162
5.0,16,57.999793
0.0,7,58.222869
14.0,27,59.088938
5.0,8,59.341431
-1.0,7,59.56499
1.0,10,59.909035
1.0,11,60.312376
2.0,17,60.870305
2.0,10,61.186806
-5.0,6,61.397098
-5.0,16,61.920857
2.0,12,62.336523
2.0,11,62.713762
0.0,7,62.948141
7.0,8,63.207985
1.0,8,69.302271
11.0,10,69.636499
0.0,8,69.885372
1.0,11,70.228003
0.0,9,70.500455
0.0,11,129.926359
0.0,19,130.500372
-9.0,11,131.049234
10.0,8,131.293119
6.0,11,131.649609
4.0,15,132.095802
-9.0,14,132.534982
-4.0,13,132.923853
4.0,8,133.171474
5.0,10,133.48859
14.0,9,133.754984
5.0,7,133.986545
-11.0,11,134.343019
