#{"t_start": 1682355471.4516485, "env_id": "sokoban-turtle-v0"}
r,l,t
-5.0,6,3.642389
9.0,11,3.847064
2.0,11,3.97115
-3.0,12,4.073271
0.0,14,4.212905
5.0,12,4.33161
5.0,10,4.417249
-5.0,9,4.502758
1.0,14,4.690462
0.0,16,4.846212
-8.0,8,4.918564
-7.0,15,5.058097
2.0,13,5.16631
6.0,12,5.277559
-12.0,11,5.387142
-5.0,9,5.462181
5.0,10,5.561936
5.0,10,5.762457
-3.0,10,5.863126
4.0,8,5.925193
1.0,16,6.07913
2.0,8,6.155281
-1.0,15,6.321283
-11.0,11,6.422913
-6.0,10,6.519199
-7.0,13,6.64536
7.0,11,6.750518
0.0,8,6.838754
6.0,12,6.950055
8.0,8,7.022404
-12.0,12,7.142413
1.0,12,7.27068
19.0,12,7.406241
-4.0,11,7.523672
4.0,7,7.602708
-2.0,14,7.879168
-5.0,7,7.940127
7.0,9,8.028898
0.0,9,8.125713
-2.0,9,8.298537
-5.0,14,8.499148
0.0,10,8.625461
-6.0,14,8.827288
-5.0,6,8.912011
0.0,10,9.08774
-4.0,13,9.319309
-4.0,14,9.586916
0.0,8,9.715741
-1.0,10,9.953627
-5.0,15,10.30451
1.0,13,10.635684
15.0,14,10.970428
4.0,10,11.209688
-1.0,9,11.471454
3.0,20,12.112656
-5.0,5,12.272673
-5.0,12,12.598251
12.0,14,13.026426
-14.0,15,13.454445
-12.0,15,13.879925
-1.0,15,14.306017
6.0,13,14.666482
-2.0,12,15.015436
-10.0,13,15.378504
4.0,8,15.620001
-7.0,14,16.041604
-6.0,20,16.90891
-7.0,7,17.129301
2.0,14,17.532461
0.0,11,17.941948
0.0,10,18.237177
0.0,12,18.58145
-5.0,10,18.898444
1.0,13,19.266604
-5.0,7,19.407353
-12.0,13,19.789627
0.0,7,20.014313
-6.0,14,20.48103
4.0,10,20.77424
-7.0,8,21.024481
4.0,9,21.305058
-2.0,7,21.507192
-2.0,8,21.759438
-14.0,9,22.023019
-12.0,15,22.447216
-5.0,17,22.972631
-8.0,8,23.210689
-5.0,13,23.694795
0.0,17,24.322686
5.0,15,24.785511
-2.0,7,24.965715
-5.0,12,25.333105
-4.0,6,25.522514
-4.0,12,25.877149
-3.0,12,26.214401
-2.0,11,26.559608
22.0,15,27.010555
-15.0,17,27.541468
12.0,13,27.955709
0.0,9,28.188368
-2.0,19,28.767745
5.0,6,28.957223
4.0,11,29.336646
-3.0,14,29.780109
-10.0,12,30.228251
-4.0,8,30.463165
-4.0,11,30.824419
4.0,10,31.14726
-4.0,12,31.52757
0.0,7,31.743896
7.0,8,32.008744
0.0,12,32.430696
0.0,8,32.689384
-2.0,12,33.071083
-12.0,11,33.45481
0.0,8,33.705663
-9.0,13,34.115518
-4.0,7,34.350127
-4.0,9,34.601981
-4.0,6,34.744966
9.0,10,35.076707
-2.0,6,35.266849
-3.0,11,35.642755
-5.0,16,36.198398
1.0,11,36.592005
12.0,10,36.98447
2.0,15,37.470219
10.0,12,37.871257
-5.0,10,38.179225
7.0,10,38.538943
0.0,5,38.694523
12.0,10,39.005551
