#{"t_start": 1682355471.226517, "env_id": "sokoban-turtle-v0"}
r,l,t
-3.0,7,3.908278
-4.0,10,4.073531
-10.0,10,4.184278
-1.0,12,4.28865
-1.0,6,4.342406
0.0,12,4.472641
-2.0,14,4.600596
11.0,10,4.6883
7.0,7,4.751051
0.0,21,5.012261
-8.0,13,5.140681
6.0,14,5.264704
9.0,8,5.335933
-4.0,10,5.414443
-5.0,11,5.525324
-5.0,7,5.594559
0.0,5,5.635475
-1.0,15,5.780272
-7.0,13,6.007859
2.0,15,6.14109
-6.0,12,6.252548
-9.0,15,6.400383
3.0,10,6.512683
0.0,10,6.60959
2.0,11,6.710748
-5.0,9,6.800099
4.0,11,6.914922
4.0,12,7.030279
-5.0,6,7.098376
-3.0,26,7.335741
7.0,5,7.387641
-5.0,10,7.500276
-5.0,9,7.600242
7.0,9,7.704274
-8.0,16,7.881233
-6.0,12,8.122558
4.0,8,8.196298
-5.0,12,8.319583
7.0,7,8.45267
-1.0,7,8.550809
1.0,14,8.756279
-10.0,12,8.907852
2.0,7,9.011225
3.0,11,9.16257
-1.0,13,9.397486
-10.0,18,9.731117
5.0,10,9.914502
5.0,11,10.162446
-4.0,11,10.400935
1.0,14,10.765489
15.0,13,11.081544
1.0,15,11.450642
-10.0,14,11.84417
9.0,10,12.203936
0.0,9,12.479138
-7.0,8,12.699138
-2.0,11,13.00686
14.0,12,13.385703
-5.0,7,13.569712
-5.0,6,13.764736
3.0,6,13.908951
-12.0,10,14.227496
-6.0,11,14.516984
8.0,18,15.032382
-4.0,6,15.197226
-5.0,7,15.39802
-5.0,9,15.640671
-12.0,8,15.888098
-1.0,14,16.316595
12.0,12,16.672176
4.0,10,17.252951
-2.0,7,17.446445
-5.0,8,17.681934
-2.0,6,17.871457
9.0,23,18.619045
5.0,13,19.01934
-5.0,7,19.224097
2.0,16,19.617627
2.0,6,19.79405
11.0,20,20.429832
-5.0,8,20.693887
5.0,22,21.359026
-5.0,7,21.565574
5.0,11,21.917754
2.0,22,22.537838
-10.0,15,22.992586
-5.0,11,23.329424
0.0,10,23.679701
5.0,11,24.070046
9.0,12,24.536661
-3.0,19,25.102776
0.0,9,25.353512
-9.0,12,25.731397
9.0,14,26.144792
9.0,11,26.452713
-2.0,9,26.735582
-4.0,8,26.994929
-5.0,9,27.254689
-7.0,12,27.63225
-6.0,13,28.040268
0.0,9,28.28272
3.0,6,28.461524
7.0,6,28.646671
-4.0,9,28.92253
-2.0,12,29.298672
0.0,11,29.669061
-10.0,8,29.927501
-1.0,7,30.155907
-6.0,11,30.546568
0.0,9,30.829861
-9.0,17,31.392565
10.0,15,31.855923
5.0,14,32.31372
9.0,19,32.971107
-4.0,8,33.213738
-4.0,10,33.566657
-7.0,10,33.880157
-13.0,13,34.293885
-1.0,16,34.791746
-7.0,15,35.225209
2.0,16,35.738177
5.0,9,36.074226
-3.0,14,36.542881
8.0,12,37.040143
3.0,7,37.247023
-8.0,10,37.588781
0.0,8,37.858798
9.0,10,38.1703
5.0,7,38.390306
2.0,10,38.746303
-1.0,19,39.361248
9.0,10,39.704658
2.0,19,40.313897
-3.0,11,40.672324
0.0,10,40.963882
0.0,8,41.214544
-3.0,14,41.647874
2.0,9,41.932605
-15.0,12,42.297111
0.0,9,42.595873
14.0,7,42.810562
3.0,10,43.157387
-10.0,17,43.825056
1.0,11,44.178236
-5.0,12,44.589252
2.0,12,44.974637
0.0,11,45.277929
-1.0,14,45.753268
-5.0,10,46.088338
9.0,15,46.568065
2.0,11,46.941033
4.0,23,47.753389
0.0,7,48.004885
4.0,13,48.451181
-3.0,14,48.943336
0.0,10,49.270087
0.0,7,49.511631
2.0,9,49.797028
0.0,15,57.019383
7.0,21,57.661099
0.0,7,57.889422
2.0,10,58.230159
2.0,6,58.408097
0.0,7,58.609167
7.0,7,58.851397
5.0,7,59.088603
-5.0,16,59.60344
11.0,11,59.964974
-5.0,11,60.355586
0.0,13,60.825645
-5.0,10,61.132001
4.0,12,61.525903
-5.0,9,61.846059
8.0,16,62.363959
4.0,9,62.673758
-7.0,12,63.086262
5.0,11,63.431537
5.0,10,69.59578
-1.0,8,69.865752
-5.0,18,70.428977
-3.0,7,70.64287
-3.0,9,129.990033
0.0,10,130.323863
-5.0,11,130.642534
0.0,8,131.091008
-2.0,11,131.435018
-8.0,11,131.792038
3.0,9,132.067714
3.0,9,132.33086
-11.0,11,132.661762
-7.0,9,132.949198
-10.0,11,133.27457
-4.0,7,133.488963
-1.0,9,133.779422
7.0,7,133.984499
2.0,15,134.476767
-4.0,17,135.088653
-2.0,16,135.62482
-2.0,13,135.997784
0.0,16,136.500413
0.0,8,136.755662
-1.0,6,136.946366
-9.0,17,137.512784
7.0,10,137.846734
-5.0,14,138.32335
7.0,14,138.78059
-4.0,7,139.010106
9.0,14,139.433594
-5.0,15,139.885937
13.0,8,140.153788
