#{"t_start": 1682355471.463978, "env_id": "sokoban-turtle-v0"}
r,l,t
2.0,13,3.790815
-5.0,14,3.944545
-3.0,16,4.085358
0.0,8,4.161549
-11.0,10,4.275379
0.0,7,4.33499
6.0,11,4.427388
-7.0,14,4.581384
9.0,9,4.710838
0.0,8,4.783313
7.0,13,4.912649
0.0,11,5.004601
4.0,8,5.08359
2.0,10,5.160527
-4.0,14,5.300028
5.0,12,5.406271
5.0,8,5.479901
2.0,9,5.567086
9.0,10,5.77028
6.0,9,5.858793
0.0,8,5.921113
4.0,7,5.98679
-10.0,11,6.089335
1.0,12,6.221722
10.0,7,6.29656
-5.0,11,6.400174
-5.0,6,6.456364
-18.0,9,6.541835
14.0,12,6.668685
-9.0,8,6.742025
-9.0,11,6.86021
0.0,10,6.94847
0.0,5,6.995455
-2.0,18,7.178286
-1.0,15,7.332479
-1.0,8,7.430816
-7.0,14,7.57923
4.0,9,7.695505
-5.0,16,7.9588
1.0,11,8.075208
-3.0,16,8.322802
1.0,14,8.52856
0.0,15,8.728065
4.0,9,8.854077
5.0,10,8.98702
1.0,15,9.286334
-10.0,12,9.510343
0.0,7,9.639489
-6.0,12,9.904351
3.0,14,10.212658
-5.0,10,10.468958
9.0,10,10.714367
3.0,8,10.919271
-5.0,15,11.301342
-7.0,17,11.840743
-5.0,15,12.293307
-7.0,24,12.984281
4.0,10,13.267445
-9.0,10,13.582456
7.0,18,14.082846
-4.0,8,14.300174
-6.0,15,14.728354
-5.0,11,15.04373
-9.0,15,15.457079
2.0,17,15.982965
-12.0,11,16.31958
4.0,14,17.004823
10.0,9,17.258396
5.0,15,17.718578
-2.0,9,18.054057
0.0,8,18.288152
15.0,18,18.833931
-11.0,10,19.122695
-9.0,8,19.303231
-12.0,12,19.640296
-2.0,14,20.080603
-5.0,8,20.353968
5.0,11,20.68608
-5.0,10,20.982352
-2.0,10,21.295859
-1.0,8,21.538471
-9.0,15,21.988307
-4.0,15,22.40796
6.0,9,22.683566
7.0,17,23.202038
19.0,19,23.887959
4.0,5,24.131025
-7.0,11,24.453238
2.0,14,24.882918
4.0,5,25.025164
3.0,7,25.223197
5.0,16,25.731264
0.0,8,25.954061
0.0,27,26.775811
5.0,13,27.175733
-5.0,15,27.632736
3.0,9,27.924941
2.0,7,28.094475
0.0,6,28.277518
4.0,7,28.496891
-5.0,14,28.919833
8.0,16,29.458549
5.0,12,29.835866
0.0,6,30.025959
-4.0,15,30.552125
4.0,7,30.790823
1.0,9,31.074492
5.0,6,31.26947
-5.0,12,31.64382
0.0,15,32.136812
-9.0,8,32.421707
1.0,8,32.687482
-4.0,12,33.073575
-9.0,15,33.581274
0.0,6,33.766954
8.0,14,34.208452
7.0,13,34.590231
-7.0,9,34.841082
-7.0,8,35.1041
3.0,16,35.641404
-7.0,13,36.092267
6.0,17,36.680513
5.0,9,37.034064
2.0,13,37.464501
0.0,12,37.866816
-4.0,7,38.083155
2.0,16,38.633526
-16.0,12,39.003049
4.0,12,39.415715
0.0,7,39.657456
5.0,7,39.861392
-11.0,10,40.193707
0.0,13,40.602574
5.0,8,40.855761
3.0,13,41.245235
4.0,10,41.551673
-1.0,12,41.930822
4.0,8,42.189023
-10.0,8,42.440997
-3.0,11,42.816976
2.0,9,43.117613
0.0,12,43.609007
1.0,9,43.892123
-5.0,9,44.196668
-6.0,14,44.670688
-7.0,13,45.028453
2.0,15,45.537827
0.0,12,45.940487
4.0,6,46.147217
-7.0,13,46.545726
-2.0,8,46.823351
-17.0,12,47.258725
-4.0,9,47.576128
0.0,13,48.047201
-5.0,8,48.31234
-5.0,7,48.564666
0.0,7,48.797585
-3.0,20,49.456175
2.0,7,49.707506
-5.0,13,56.837645
-5.0,8,57.099702
0.0,8,57.326535
-5.0,9,57.616715
4.0,13,58.034933
0.0,13,58.429502
-3.0,8,58.706053
0.0,8,58.969538
10.0,23,59.716186
-13.0,13,60.177891
-9.0,7,60.432429
-5.0,11,60.78889
-2.0,10,61.110908
2.0,9,61.4117
3.0,12,61.796643
5.0,18,62.42365
5.0,8,62.690937
-1.0,12,63.076825
6.0,16,69.453361
-15.0,13,69.878509
-5.0,8,70.123755
4.0,9,70.394173
-1.0,9,129.741289
-2.0,10,130.079919
13.0,8,130.317984
0.0,13,130.903383
0.0,16,131.404036
-1.0,11,131.767724
0.0,8,131.987236
4.0,9,132.258472
2.0,9,132.550498
-6.0,7,132.765348
-4.0,11,133.095228
14.0,12,133.472139
5.0,15,133.930358
-8.0,13,134.358874
-4.0,8,134.613714
-10.0,12,135.074748
-16.0,24,135.80574
2.0,10,136.128488
-4.0,9,136.418613
-4.0,10,136.740021
2.0,11,137.110866
10.0,8,137.366752
2.0,23,138.149103
-6.0,15,138.640803
15.0,10,138.948072
3.0,18,139.477902
-5.0,13,139.907704
5.0,7,140.118798
9.0,12,140.487942
-4.0,12,140.867891
-4.0,9,141.221109
-5.0,10,141.531548
-11.0,11,141.914285
12.0,17,142.45972
5.0,14,142.883492
6.0,15,143.367862
0.0,7,143.608956
-2.0,11,143.992745
-10.0,12,144.423003
