#{"t_start": 1682355471.5879562, "env_id": "sokoban-turtle-v0"}
r,l,t
0.0,10,3.619622
-10.0,10,3.749409
0.0,6,3.809588
-13.0,21,3.998946
-5.0,13,4.137468
10.0,11,4.23889
-5.0,8,4.304006
0.0,11,4.425134
0.0,17,4.63864
-5.0,11,4.739757
-3.0,13,4.854855
3.0,6,4.912996
0.0,17,5.052949
3.0,9,5.141947
5.0,9,5.232007
-6.0,15,5.367588
2.0,10,5.457831
-5.0,6,5.626439
-3.0,7,5.699233
0.0,14,5.818838
-4.0,8,5.890066
-15.0,15,6.035113
-2.0,12,6.173269
5.0,6,6.232858
4.0,10,6.32645
7.0,11,6.42919
-5.0,9,6.519658
0.0,7,6.588951
5.0,9,6.681602
-8.0,16,6.833789
-5.0,16,6.987127
12.0,13,7.124546
4.0,7,7.198475
-10.0,10,7.314979
1.0,12,7.447032
2.0,10,7.572272
7.0,12,7.796316
1.0,8,7.874065
0.0,10,7.977424
-6.0,10,8.165861
-12.0,26,8.516477
-9.0,12,8.691522
1.0,9,8.813198
-9.0,11,9.022606
-5.0,17,9.340642
-5.0,11,9.537016
4.0,9,9.746838
-2.0,11,9.974128
3.0,8,10.175016
10.0,14,10.52038
4.0,9,10.741768
-14.0,11,11.003451
0.0,6,11.178594
0.0,8,11.403154
2.0,15,11.898918
2.0,15,12.331867
-1.0,14,12.731707
17.0,9,13.018215
10.0,15,13.461737
4.0,12,13.778478
-5.0,13,14.146785
0.0,11,14.45141
14.0,9,14.717309
0.0,5,14.85753
1.0,11,15.160043
8.0,12,15.519559
3.0,13,15.91182
0.0,8,16.16638
0.0,8,16.68612
5.0,10,16.973334
0.0,12,17.313191
-2.0,7,17.534429
-12.0,9,17.874402
5.0,8,18.105814
-7.0,7,18.309635
0.0,8,18.554674
2.0,13,18.944479
-2.0,13,19.251431
3.0,10,19.547935
4.0,11,19.890891
-5.0,12,20.297337
-3.0,13,20.678043
-2.0,5,20.82228
-1.0,12,21.197188
-5.0,24,21.923483
-8.0,14,22.317886
0.0,7,22.529094
-10.0,11,22.873041
-18.0,17,23.473886
-4.0,9,23.768215
5.0,11,24.197422
-10.0,10,24.491739
-3.0,12,24.84106
-6.0,7,25.044547
0.0,7,25.265303
6.0,23,25.947756
0.0,11,26.279352
5.0,11,26.62695
-3.0,10,26.92249
0.0,10,27.232136
0.0,9,27.510826
10.0,10,27.824649
7.0,14,28.209339
-7.0,11,28.552207
-10.0,7,28.759115
4.0,12,29.178519
3.0,14,29.625149
2.0,8,29.871125
-5.0,12,30.305466
-7.0,10,30.63341
-10.0,10,30.953609
1.0,8,31.205898
0.0,12,31.583555
-6.0,11,31.944436
3.0,9,32.267359
10.0,9,32.567683
1.0,14,33.020941
-7.0,18,33.616234
1.0,13,34.018019
-13.0,22,34.652159
4.0,6,34.854159
-5.0,12,35.241031
-10.0,9,35.556134
2.0,12,35.970778
-1.0,11,36.358755
-5.0,13,36.855454
0.0,8,37.122044
-4.0,9,37.417233
-1.0,16,37.928228
4.0,7,38.158152
2.0,10,38.511151
5.0,10,38.804101
-7.0,21,39.535645
8.0,10,39.844321
-1.0,17,40.390393
5.0,9,40.664892
0.0,9,40.939025
-21.0,13,41.343841
-9.0,14,41.77875
-14.0,11,42.133257
5.0,13,42.545685
-10.0,7,42.789042
0.0,8,43.062969
-4.0,10,43.487332
2.0,11,43.850259
0.0,9,44.151826
0.0,8,44.423647
-7.0,13,44.808921
-9.0,8,45.031579
0.0,9,45.351329
2.0,10,45.687869
5.0,9,45.988785
-11.0,16,46.498859
0.0,9,46.795291
0.0,14,47.311444
-5.0,15,47.868839
-10.0,10,48.191642
-10.0,11,48.573108
-15.0,7,48.805813
0.0,9,49.116574
-5.0,8,49.363224
-4.0,15,56.526777
-8.0,13,57.008448
0.0,7,57.206243
-2.0,6,57.38227
9.0,9,57.700477
1.0,9,57.977955
4.0,8,58.217977
0.0,10,58.551238
3.0,7,58.783717
0.0,13,59.201819
0.0,7,59.425732
0.0,9,59.732553
-12.0,7,59.985939
4.0,14,60.486264
4.0,10,60.792105
10.0,5,60.955707
-5.0,9,61.255428
4.0,11,61.630101
-6.0,21,62.338101
0.0,7,62.569572
-2.0,16,63.106589
1.0,14,69.398001
-3.0,9,69.699199
10.0,17,70.216473
9.0,21,129.957958
6.0,15,130.395143
4.0,14,131.042052
-10.0,6,131.223416
4.0,8,131.479781
-8.0,12,131.829975
4.0,10,132.137707
-2.0,10,132.459982
10.0,10,132.767355
26.0,7,132.977567
13.0,13,133.383787
10.0,14,133.809569
-2.0,19,134.429053
1.0,9,134.784007
0.0,8,135.048436
3.0,6,135.257521
-4.0,10,135.539658
5.0,12,135.908356
-4.0,15,136.388985
-9.0,6,136.579446
-2.0,8,136.862051
0.0,13,137.279426
-5.0,17,137.84572
-2.0,13,138.277037
5.0,7,138.519809
21.0,8,138.759165
-5.0,6,138.968173
3.0,13,139.320784
0.0,7,139.559683
17.0,10,139.868567
2.0,20,140.483756
0.0,15,140.947996
-1.0,8,141.294533
-3.0,13,141.731803
8.0,7,141.959081
8.0,9,142.246817
-1.0,12,142.609629
12.0,14,143.058066
-2.0,14,143.527387
3.0,15,144.041423
-3.0,21,144.768502
0.0,9,145.056619
0.0,9,145.329293
5.0,8,145.565925
0.0,10,145.877498
6.0,14,146.309249
2.0,9,146.6357
-4.0,8,146.875685
-16.0,14,147.303175
4.0,13,147.775697
-8.0,15,148.225522
-7.0,8,148.472687
-5.0,9,148.7532
-6.0,11,149.139911
-1.0,10,149.49555
5.0,8,149.746006
-2.0,7,149.966975
-4.0,11,150.312135
-3.0,13,150.730645
-7.0,10,151.039701
0.0,5,151.191714
-3.0,10,151.473747
-5.0,6,151.664225
0.0,10,152.011751
5.0,6,152.195312
5.0,10,152.508266
-5.0,8,152.800581
-1.0,8,153.076391
-1.0,7,153.317561
0.0,11,153.677099
4.0,10,153.994407
2.0,13,154.491972
2.0,18,155.079973
-4.0,10,155.407578
-1.0,12,155.846375
5.0,8,156.143053
-2.0,10,156.504088
-5.0,9,156.795041
1.0,9,157.113446
-3.0,21,157.757164
-10.0,10,158.183537
-6.0,7,158.405172
6.0,14,158.837297
4.0,13,159.239286
9.0,9,159.524231
0.0,5,159.703176
6.0,18,160.28675
4.0,6,160.483541
4.0,12,160.953565
4.0,12,161.323336
4.0,21,162.029499
0.0,13,162.437872
2.0,10,162.743304
0.0,7,162.965085
4.0,10,163.29746
5.0,12,163.710352
-4.0,9,163.98598
1.0,11,164.343
2.0,7,164.58512
0.0,12,164.999488
11.0,10,165.327313
12.0,14,165.785137
-5.0,13,166.210844
-1.0,18,166.765375
11.0,10,167.104074
4.0,6,167.310536
-1.0,15,167.796544
-4.0,7,168.006978
14.0,14,168.457478
7.0,12,168.820573
-5.0,15,170.209859
4.0,16,170.840017
8.0,8,171.099756
22.0,12,171.494372
5.0,7,171.706487
-5.0,8,171.952231
-5.0,6,172.138631
3.0,8,172.412403
0.0,14,172.839342
9.0,17,173.331083
6.0,8,173.600065
10.0,9,173.907778
-3.0,14,174.374659
0.0,11,174.732225
0.0,10,175.133317
-6.0,13,175.542329
7.0,10,175.874395
-5.0,17,176.424858
1.0,12,176.820322
-5.0,16,177.371625
0.0,13,177.786803
-10.0,11,178.118234
7.0,16,179.054357
-2.0,8,179.321604
0.0,12,179.722707
4.0,12,180.127294
-3.0,8,180.40564
4.0,12,180.798686
5.0,9,181.07103
-2.0,8,181.323201
19.0,17,181.916464
-2.0,10,182.239601
-3.0,20,182.906202
-3.0,12,183.278153
4.0,12,183.667209
4.0,10,183.945667
7.0,10,184.255192
-15.0,17,185.041187
8.0,9,185.352863
12.0,7,185.580579
-6.0,13,186.003354
5.0,9,186.281475
17.0,9,186.624116
7.0,12,186.965722
10.0,11,187.315215
-4.0,12,187.678428
-9.0,11,188.053139
0.0,12,188.477826
-2.0,14,189.025138
-9.0,10,189.355448
-5.0,10,189.682949
-5.0,10,190.084186
-3.0,10,190.356212
-3.0,12,190.751538
-10.0,15,191.242135
-2.0,7,191.478682
5.0,17,192.027283
-2.0,10,192.349604
-4.0,12,192.722155
-8.0,13,193.106562
-4.0,8,193.361078
12.0,9,193.688725
2.0,10,193.987509
-5.0,9,194.246823
-9.0,7,194.456048
16.0,11,194.797405
-5.0,5,194.979146
-4.0,14,201.529876
0.0,7,201.759069
10.0,7,201.979331
0.0,11,202.390914
2.0,14,202.881477
-7.0,9,203.169157
1.0,7,203.381811
0.0,16,203.883257
-5.0,6,204.096616
0.0,8,267.303626
0.0,11,267.658322
1.0,16,268.213612
26.0,17,268.77391
0.0,11,269.26471
-8.0,13,269.794787
1.0,9,270.109097
11.0,13,270.53487
0.0,10,270.849325
-6.0,10,271.291533
-7.0,13,271.727582
3.0,5,271.871523
0.0,13,272.297385
-2.0,14,272.759201
0.0,9,273.033021
8.0,24,274.114751
0.0,10,274.446783
0.0,10,275.127881
8.0,9,275.431056
-4.0,10,275.766513
6.0,12,276.132044
2.0,9,276.40456
0.0,7,276.627387
-4.0,9,276.917727
-4.0,6,277.121378
1.0,19,277.702243
0.0,13,278.111502
19.0,7,278.396533
5.0,8,278.669985
-7.0,12,279.17363
29.0,12,279.648099
-2.0,11,280.019118
0.0,7,280.242727
6.0,12,280.59262
7.0,9,280.919036
5.0,7,281.173765
5.0,17,281.767307
1.0,9,282.068025
7.0,11,282.417279
-9.0,10,282.747192
5.0,9,283.037428
2.0,8,283.339447
11.0,9,283.647003
4.0,9,283.949215
2.0,9,284.262736
0.0,9,284.514237
12.0,7,284.723761
12.0,15,285.288676
5.0,12,285.6966
3.0,9,285.982054
10.0,15,286.496067
4.0,13,286.997896
0.0,15,287.467802
-4.0,11,287.826767
2.0,9,288.106309
5.0,13,288.49723
1.0,22,289.240325
2.0,10,289.593352
0.0,9,289.895445
5.0,22,290.627897
6.0,9,290.915498
-3.0,9,291.231373
9.0,11,291.576733
0.0,13,292.077346
-6.0,8,292.318444
6.0,16,292.833981
5.0,10,293.128548
1.0,13,293.548406
11.0,10,293.860747
4.0,9,294.144147
-4.0,11,294.496218
-5.0,11,294.898751
-6.0,14,295.361366
0.0,17,295.8514
-1.0,10,296.191182
6.0,13,296.633791
4.0,9,296.91377
5.0,7,297.152109
4.0,6,297.322176
0.0,11,297.692978
-6.0,9,298.013098
-4.0,12,298.484694
17.0,15,298.960633
5.0,11,299.319374
7.0,10,299.680273
10.0,27,300.582802
-2.0,10,301.436122
6.0,11,301.797771
6.0,14,302.262597
2.0,11,302.638392
-1.0,13,303.064414
2.0,7,303.421531
-5.0,13,303.85621
6.0,9,304.15625
7.0,14,304.616335
6.0,13,305.016602
3.0,12,305.395906
3.0,14,305.952258
10.0,8,306.190383
0.0,12,306.563215
-5.0,10,306.914502
2.0,11,307.288926
6.0,8,307.594608
0.0,8,307.861358
3.0,13,308.292576
-2.0,12,308.679706
4.0,10,309.052383
4.0,9,309.344344
0.0,13,309.777876
0.0,8,310.035319
8.0,15,310.532884
-1.0,7,310.780901
-4.0,8,311.029025
2.0,18,311.629366
11.0,16,312.140131
-9.0,8,312.493412
0.0,8,312.756134
0.0,10,313.122369
14.0,7,313.332136
-5.0,10,313.710626
16.0,8,313.966828
15.0,7,314.186998
-9.0,8,314.460708
-1.0,12,314.846132
0.0,14,315.3351
14.0,11,315.724422
0.0,10,316.053384
-3.0,22,316.729441
7.0,11,317.069657
2.0,18,317.651623
-2.0,10,317.988449
-2.0,12,318.387585
10.0,13,318.768574
2.0,17,319.416831
-5.0,14,319.855484
-2.0,22,320.534466
-9.0,9,320.816027
5.0,10,321.20796
9.0,18,322.025862
0.0,12,322.410417
-3.0,10,322.694627
5.0,18,323.236049
2.0,11,323.539433
4.0,15,324.00964
-4.0,13,324.409099
-10.0,7,324.628604
0.0,9,324.895253
1.0,6,325.181146
5.0,12,325.692796
2.0,10,326.141564
0.0,14,326.57655
-4.0,9,326.824589
6.0,8,327.064002
0.0,7,327.27316
4.0,6,327.470254
5.0,6,327.677231
5.0,12,328.094961
-1.0,5,328.243542
2.0,22,328.978326
9.0,18,329.589689
-5.0,13,330.001698
5.0,10,330.321733
-5.0,7,330.601842
-8.0,11,330.909161
4.0,8,331.133807
4.0,12,331.489933
11.0,18,331.998634
-4.0,8,338.25361
0.0,9,338.496147
-4.0,9,338.764019
-4.0,7,338.977813
-2.0,12,339.33653
5.0,13,339.772491
4.0,11,340.142067
2.0,17,340.729897
3.0,8,340.985257
0.0,16,341.555902
-5.0,11,341.899165
-3.0,10,342.182553
-5.0,19,342.817469
16.0,12,403.24865
-6.0,16,403.713528
5.0,14,404.13864
3.0,14,404.649106
0.0,8,405.058513
5.0,9,405.351243
-5.0,15,405.966129
3.0,18,406.575976
-2.0,13,407.002075
9.0,10,407.330832
-5.0,10,407.643695
0.0,8,407.893485
-4.0,10,408.193849
3.0,12,409.421576
0.0,9,409.692433
10.0,17,410.256772
0.0,5,410.417225
3.0,10,410.767772
0.0,9,411.081164
16.0,12,411.480864
13.0,10,411.775292
0.0,8,412.034226
0.0,7,412.237785
3.0,10,412.641181
2.0,9,412.936533
4.0,10,413.278209
-4.0,8,413.516946
11.0,12,413.846249
-1.0,8,414.12527
5.0,11,414.480072
-5.0,7,414.712912
6.0,6,414.904026
-5.0,11,415.267705
9.0,17,415.787684
1.0,16,416.264458
3.0,19,416.880043
5.0,9,417.157896
5.0,9,417.469572
10.0,16,417.962593
10.0,7,418.353096
-5.0,9,418.762812
20.0,7,418.973179
6.0,12,419.423098
0.0,5,419.572916
3.0,6,419.740205
15.0,18,420.298546
9.0,14,420.723641
7.0,11,421.04646
5.0,10,421.384536
-2.0,7,421.603066
2.0,9,421.916646
