#{"t_start": 1685220598.4961083, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-4.0,40,12.301524,False
-4.0,40,12.765023,False
-4.0,40,13.202967,False
-4.0,40,13.660619,False
-4.0,40,14.134308,False
-4.0,40,14.618699,False
-4.0,40,15.091318,False
-4.0,40,15.529027,False
-4.0,40,16.013308,False
-4.0,40,16.553779,False
-4.0,40,17.131174,False
-4.0,40,17.695199,False
-4.0,40,18.244924,False
-4.0,40,18.861073,False
-4.0,40,19.472053,False
-4.0,40,20.276415,False
-4.0,40,20.902363,False
-4.0,40,21.569216,False
-4.0,40,22.193395,False
-4.0,40,22.87054,False
-4.0,40,23.570949,False
-4.0,40,24.24632,False
-4.0,40,24.922701,False
-4.0,40,25.544894,False
-4.0,40,26.207334,False
-4.0,40,26.843069,False
-4.0,40,27.501163,False
-4.0,40,28.232755,False
-4.0,40,28.917225,False
-4.0,40,29.610842,False
-4.0,40,30.295651,False
-4.0,40,31.148558,False
-4.0,40,31.839589,False
-4.0,40,32.52872,False
-4.0,40,33.177447,False
-4.0,40,33.864462,False
-4.0,40,34.52204,False
-4.0,40,35.18718,False
-4.0,40,35.849691,False
-4.0,40,36.50992,False
-4.0,40,37.180985,False
-4.0,40,37.843935,False
-4.0,40,38.573286,False
-4.0,40,39.241094,False
-4.0,40,39.935613,False
-4.0,40,40.634688,False
-4.0,40,41.421901,False
-4.0,40,42.141894,False
-4.0,40,42.857508,False
-4.0,40,43.596354,False
-4.0,40,44.323752,False
-4.0,40,103.076533,False
-4.0,40,103.778979,False
-4.0,40,104.515368,False
-4.0,40,105.217632,False
-4.0,40,105.937463,False
-4.0,40,106.620937,False
-4.0,40,107.304073,False
8.8,22,107.714817,True
9.1,19,108.055977,True
-4.0,40,108.787318,False
-4.0,40,109.505444,False
-4.0,40,110.235177,False
-4.0,40,111.105972,False
-4.0,40,111.81392,False
-4.0,40,112.522419,False
-4.0,40,113.289144,False
-4.0,40,114.011349,False
-4.0,40,114.714113,False
8.2,28,115.200301,True
-4.0,40,115.918184,False
-4.0,40,116.647128,False
-4.0,40,117.375825,False
-4.0,40,118.105255,False
-4.0,40,118.811293,False
-4.0,40,119.537424,False
-4.0,40,120.240607,False
7.4,36,120.921169,True
-4.0,40,121.634193,False
-4.0,40,122.517407,False
-4.0,40,123.240962,False
-4.0,40,123.947649,False
8.1,29,124.461264,True
-4.0,40,125.177255,False
-4.0,40,125.900445,False
-4.0,40,126.620625,False
-4.0,40,127.29576,False
-4.0,40,128.005635,False
-4.0,40,128.705208,False
8.3,27,129.216625,True
-4.0,40,129.938033,False
-4.0,40,130.641959,False
-4.0,40,131.348452,False
-4.0,40,132.04531,False
-4.0,40,132.778203,False
-4.0,40,133.645674,False
-4.0,40,134.344027,False
-4.0,40,135.066454,False
-4.0,40,135.735821,False
-4.0,40,136.440456,False
-4.0,40,137.169702,False
-4.0,40,137.889497,False
-4.0,40,138.607459,False
-4.0,40,139.293804,False
-4.0,40,198.918029,False
-4.0,40,199.616195,False
7.9,31,200.157994,True
-4.0,40,200.852486,False
-4.0,40,201.527921,False
-4.0,40,202.192054,False
-4.0,40,202.8804,False
-4.0,40,203.777264,False
-4.0,40,204.493826,False
-4.0,40,205.216817,False
9.2,18,205.559064,True
7.3,37,206.237038,True
-4.0,40,206.936655,False
7.9,31,207.477295,True
-4.0,40,208.199753,False
-4.0,40,208.902174,False
-4.0,40,209.601628,False
-4.0,40,210.299537,False
-4.0,40,211.023812,False
-4.0,40,211.764724,False
-4.0,40,212.491388,False
-4.0,40,213.22305,False
-4.0,40,213.93518,False
-4.0,40,214.660528,False
9.7,13,215.054793,True
-4.0,40,215.768492,False
-4.0,40,216.484628,False
-4.0,40,217.205621,False
8.3,27,217.684343,True
-4.0,40,218.426754,False
8.6,24,218.87856,True
-4.0,40,219.570549,False
7.5,35,220.20532,True
-4.0,40,220.892224,False
-4.0,40,221.611851,False
7.5,35,222.251416,True
-4.0,40,222.974526,False
-4.0,40,223.717053,False
-4.0,40,224.480119,False
-4.0,40,225.22612,False
8.0,30,225.780256,True
8.3,27,226.4244,True
-4.0,40,227.141216,False
-4.0,40,227.835289,False
8.6,24,228.24563,True
-4.0,40,228.941556,False
-4.0,40,229.645574,False
-4.0,40,230.375862,False
-4.0,40,231.05341,False
-4.0,40,231.73276,False
8.8,22,232.092003,True
8.7,23,232.492913,True
8.5,25,232.933787,True
-4.0,40,233.643564,False
-4.0,40,234.357579,False
-4.0,40,235.061302,False
-4.0,40,295.197703,False
-4.0,40,295.949745,False
8.1,29,296.470245,True
8.5,25,297.095785,True
7.5,35,297.729211,True
8.4,26,298.209741,True
-4.0,40,298.944889,False
-4.0,40,299.67995,False
9.6,14,299.927892,True
-4.0,40,300.635855,False
9.7,13,300.875191,True
7.3,37,301.535546,True
9.4,16,301.818555,True
9.6,14,302.056729,True
9.0,20,302.392904,True
8.1,29,302.870651,True
9.8,12,303.070353,True
7.6,34,303.681633,True
7.0,40,304.415523,True
7.2,38,305.115396,True
-4.0,40,305.827937,False
9.5,15,306.097351,True
-4.0,40,306.835508,False
7.7,33,307.430508,True
-4.0,40,308.16799,False
-4.0,40,309.038899,False
9.3,17,309.361374,True
-4.0,40,310.082317,False
9.0,20,310.443835,True
-4.0,40,311.136935,False
-4.0,40,311.849418,False
8.8,22,312.23562,True
-4.0,40,312.922917,False
-4.0,40,313.643974,False
7.7,33,314.240093,True
7.9,31,314.790206,True
9.7,13,315.026469,True
8.9,21,315.423216,True
-4.0,40,316.125024,False
-4.0,40,316.818616,False
7.6,34,317.45589,True
9.3,17,317.755554,True
7.7,33,318.331689,True
8.6,24,318.773681,True
-4.0,40,319.493309,False
-4.0,40,320.401993,False
9.4,16,320.691599,True
8.3,27,321.192592,True
9.3,17,321.480357,True
-4.0,40,322.203272,False
8.5,25,322.648888,True
8.2,28,323.126374,True
9.6,14,323.383327,True
7.7,33,323.947274,True
-4.0,40,324.624696,False
-4.0,40,325.359958,False
9.4,16,325.660635,True
-4.0,40,326.386256,False
-4.0,40,327.084395,False
9.3,17,327.39783,True
-4.0,40,328.125461,False
-4.0,40,328.835636,False
-4.0,40,329.557867,False
8.9,21,329.935243,True
8.7,23,330.349751,True
7.0,40,331.19257,True
8.3,27,331.677482,True
7.8,32,392.205596,True
9.8,12,392.431378,True
9.3,17,392.731771,True
9.3,17,393.045106,True
7.9,31,393.579664,True
-4.0,40,394.33214,False
10.0,10,394.531181,True
9.8,12,394.759581,True
7.9,31,395.313842,True
10.1,9,395.475044,True
7.8,32,396.047929,True
9.8,12,396.271692,True
-4.0,40,396.992832,False
-4.0,40,397.739299,False
8.5,25,398.204977,True
-4.0,40,398.915847,False
8.7,23,399.326458,True
