#{"t_start": 1685220598.5870726, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-2.0,20,11.922615,False
-2.0,20,12.208511,False
-2.0,20,12.442506,False
-2.0,20,12.674058,False
-2.0,20,12.889361,False
-2.0,20,13.110816,False
-2.0,20,13.348838,False
-2.0,20,13.568741,False
-2.0,20,13.779485,False
-2.0,20,14.043352,False
-2.0,20,14.301392,False
-2.0,20,14.527875,False
-2.0,20,14.7558,False
-2.0,20,15.000354,False
-2.0,20,15.22456,False
-2.0,20,15.438054,False
-2.0,20,15.663191,False
-2.0,20,15.923859,False
-2.0,20,16.180965,False
-2.0,20,16.464613,False
-2.0,20,16.750662,False
-2.0,20,17.040212,False
-2.0,20,17.33664,False
-2.0,20,17.602381,False
-2.0,20,17.87262,False
-2.0,20,18.153064,False
-2.0,20,18.445043,False
-2.0,20,18.766916,False
-2.0,20,19.077152,False
-2.0,20,19.378846,False
-2.0,20,19.699436,False
-2.0,20,20.1829,False
-2.0,20,20.492387,False
-2.0,20,20.807798,False
-2.0,20,21.160578,False
-2.0,20,21.479964,False
-2.0,20,21.779057,False
-2.0,20,22.102454,False
-2.0,20,22.441582,False
-2.0,20,22.779421,False
-2.0,20,23.140311,False
-2.0,20,23.480215,False
-2.0,20,23.813655,False
-2.0,20,24.157575,False
-2.0,20,24.497596,False
-2.0,20,24.834737,False
-2.0,20,25.14314,False
-2.0,20,25.453993,False
-2.0,20,25.791262,False
-2.0,20,26.115713,False
-2.0,20,26.428591,False
-2.0,20,26.74707,False
-2.0,20,27.070924,False
-2.0,20,27.407599,False
-2.0,20,27.780254,False
-2.0,20,28.13998,False
-2.0,20,28.501066,False
-2.0,20,28.830598,False
-2.0,20,29.166525,False
-2.0,20,29.520368,False
-2.0,20,29.86562,False
-2.0,20,30.203023,False
-2.0,20,30.708826,False
-2.0,20,31.059157,False
-2.0,20,31.422056,False
-2.0,20,31.751431,False
-2.0,20,32.096509,False
-2.0,20,32.435625,False
-2.0,20,32.767594,False
-2.0,20,33.08584,False
-2.0,20,33.433904,False
-2.0,20,33.771334,False
-2.0,20,34.090641,False
-2.0,20,34.430596,False
-2.0,20,34.76877,False
-2.0,20,35.096324,False
-2.0,20,35.421733,False
-2.0,20,35.763297,False
-2.0,20,36.088188,False
-2.0,20,36.418848,False
-2.0,20,36.75199,False
-2.0,20,37.089973,False
-2.0,20,37.421388,False
-2.0,20,37.75342,False
-2.0,20,38.135569,False
-2.0,20,38.481895,False
-2.0,20,38.81783,False
-2.0,20,39.151316,False
-2.0,20,39.489663,False
-2.0,20,39.843218,False
-2.0,20,40.187943,False
-2.0,20,40.541162,False
-2.0,20,40.874453,False
-2.0,20,41.331258,False
-2.0,20,41.684101,False
-2.0,20,42.051522,False
-2.0,20,42.430696,False
-2.0,20,42.771672,False
-2.0,20,43.141906,False
-2.0,20,43.500296,False
-2.0,20,43.865185,False
-2.0,20,44.232274,False
-2.0,20,102.603327,False
-2.0,20,102.987309,False
-2.0,20,103.346993,False
-2.0,20,103.691032,False
9.6,14,103.940935,True
-2.0,20,104.305842,False
-2.0,20,104.674836,False
9.1,19,105.003387,True
-2.0,20,105.348947,False
-2.0,20,105.716344,False
-2.0,20,106.07053,False
-2.0,20,106.411951,False
-2.0,20,106.741001,False
-2.0,20,107.083656,False
-2.0,20,107.455804,False
-2.0,20,107.821193,False
-2.0,20,108.183301,False
-2.0,20,108.550226,False
-2.0,20,108.915215,False
-2.0,20,109.263764,False
-2.0,20,109.628225,False
10.4,6,109.743223,True
-2.0,20,110.10567,False
-2.0,20,110.457142,False
-2.0,20,110.975078,False
-2.0,20,111.330111,False
-2.0,20,111.687598,False
-2.0,20,112.042593,False
-2.0,20,112.39247,False
-2.0,20,112.779333,False
-2.0,20,113.156135,False
-2.0,20,113.533677,False
9.8,12,113.744938,True
9.8,12,113.951407,True
-2.0,20,114.313229,False
-2.0,20,114.655056,False
-2.0,20,115.006845,False
-2.0,20,115.351071,False
-2.0,20,115.726418,False
-2.0,20,116.102806,False
-2.0,20,116.453978,False
-2.0,20,116.811141,False
-2.0,20,117.179352,False
10.0,10,117.354852,True
-2.0,20,117.710041,False
-2.0,20,118.077151,False
-2.0,20,118.440023,False
-2.0,20,118.781244,False
-2.0,20,119.160922,False
-2.0,20,119.522199,False
-2.0,20,119.872526,False
-2.0,20,120.235858,False
-2.0,20,120.607724,False
-2.0,20,120.980254,False
-2.0,20,121.319514,False
-2.0,20,121.680058,False
-2.0,20,122.208342,False
-2.0,20,122.574152,False
-2.0,20,122.939391,False
-2.0,20,123.282442,False
-2.0,20,123.639611,False
-2.0,20,123.991516,False
-2.0,20,124.349055,False
-2.0,20,124.699672,False
-2.0,20,125.065542,False
-2.0,20,125.426659,False
-2.0,20,125.791536,False
-2.0,20,126.149182,False
-2.0,20,126.510924,False
9.8,12,126.707399,True
-2.0,20,127.050265,False
9.5,15,127.312776,True
-2.0,20,127.658189,False
-2.0,20,128.020889,False
9.6,14,128.269027,True
-2.0,20,128.615226,False
-2.0,20,128.988415,False
9.9,11,129.202881,True
-2.0,20,129.563652,False
-2.0,20,129.920352,False
-2.0,20,130.264232,False
-2.0,20,130.620754,False
-2.0,20,130.980567,False
-2.0,20,131.333077,False
10.3,7,131.459879,True
10.4,6,131.550843,True
10.4,6,131.667227,True
-2.0,20,132.006967,False
10.5,5,132.097774,True
-2.0,20,132.458195,False
-2.0,20,132.830567,False
-2.0,20,133.189433,False
-2.0,20,133.696644,False
-2.0,20,134.053916,False
-2.0,20,134.399589,False
-2.0,20,134.755436,False
-2.0,20,135.115952,False
-2.0,20,135.443139,False
-2.0,20,135.785758,False
-2.0,20,136.135783,False
10.5,5,136.227994,True
10.5,5,136.307965,True
-2.0,20,136.692044,False
-2.0,20,137.041096,False
-2.0,20,137.389668,False
-2.0,20,137.753108,False
-2.0,20,138.128397,False
-2.0,20,138.478038,False
10.4,6,138.585465,True
-2.0,20,138.918271,False
-2.0,20,139.27776,False
-2.0,20,198.546827,False
-2.0,20,198.896721,False
-2.0,20,199.263887,False
-2.0,20,199.597386,False
-2.0,20,199.93568,False
-2.0,20,200.301748,False
10.3,7,200.406409,True
-2.0,20,200.761067,False
-2.0,20,201.092889,False
9.5,15,201.356873,True
9.5,15,201.607201,True
-2.0,20,201.930508,False
-2.0,20,202.268797,False
10.4,6,202.380982,True
-2.0,20,202.720785,False
9.2,18,203.047566,True
-2.0,20,203.577363,False
10.6,4,203.648811,True
-2.0,20,204.005728,False
-2.0,20,204.360863,False
10.6,4,204.441267,True
-2.0,20,204.800908,False
10.4,6,204.905734,True
-2.0,20,205.281322,False
-2.0,20,205.652555,False
-2.0,20,206.025362,False
-2.0,20,206.383011,False
-2.0,20,206.736681,False
9.6,14,206.965355,True
9.8,12,207.171863,True
-2.0,20,207.537617,False
-2.0,20,207.895491,False
-2.0,20,208.253343,False
9.8,12,208.466542,True
-2.0,20,208.811194,False
-2.0,20,209.154873,False
-2.0,20,209.515201,False
-2.0,20,209.855427,False
-2.0,20,210.206491,False
9.3,17,210.509438,True
-2.0,20,210.880428,False
10.5,5,210.977539,True
-2.0,20,211.340134,False
10.2,8,211.485893,True
9.1,19,211.836897,True
9.2,18,212.172775,True
-2.0,20,212.538948,False
-2.0,20,212.894266,False
9.1,19,213.250899,True
10.4,6,213.354152,True
-2.0,20,213.700911,False
10.4,6,213.812999,True
-2.0,20,214.183366,False
-2.0,20,214.536621,False
-2.0,20,215.064382,False
-2.0,20,215.412139,False
-2.0,20,215.772968,False
10.1,9,215.941623,True
9.6,14,216.192751,True
-2.0,20,216.544682,False
-2.0,20,216.912072,False
-2.0,20,217.258824,False
-2.0,20,217.612974,False
